,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-04-06 03:58:00,0.7679,31.7,1.4037,6630.0,386.75,2545.0,0.7833,82.72,2639.75,1.229,114.2109375,137.35,73.35,0.009354000000000001,117.7,493.75,103.95,1994.0,1164.8,21665.0,21700.0,6538.25,528.0,1536.3,1019.0,12.34,1.044,381.9,129.015625,106.28125,120.671875,157.9375,145.0625,19.9,461.75,24239.0,159.23,131.13,164.86,63.09,67.86,3323.0,111.92,17.7,602.5,1.9638,1.9699,1757.0,154.21,67.85,1720.0,63.08,1327.3,3.0375,1.964,2.6839999999999997,913.6,1.9699,16.28,350.1
2018-04-06 03:59:00,0.7679,31.7,1.4038,6630.0,386.75,2545.0,0.7834,82.72,2640.0,1.22895,114.2109375,137.35,73.35,0.009353,117.7,493.75,103.95,1994.0,1164.8,21660.0,21695.0,6538.5,528.0,1536.3,1018.75,12.34,1.0439,381.9,129.015625,106.28125,120.65625,157.9375,145.09375,19.9,461.75,24243.0,159.24,131.13,164.88,63.06,67.85,3325.0,111.92,17.8,602.25,1.9638,1.97,1757.0,154.21,67.81,1720.0,63.08,1327.2,3.038,1.9636,2.6860000000000004,913.6,1.9701,16.275,350.1
2018-04-06 04:00:00,0.7681,31.7,1.404,6630.0,386.75,2545.0,0.78345,82.72,2640.0,1.229,114.21875,137.35,73.35,0.0093525,117.7,493.75,103.95,1994.0,1164.9,21660.0,21695.0,6538.75,528.0,1536.6,1018.75,12.34,1.044,381.9,129.046875,106.28125,120.671875,157.96875,145.09375,19.9,461.75,24241.0,159.24,131.13,164.88,63.1,67.85,3325.0,111.92,17.8,602.25,1.9643,1.97,1757.0,154.21,67.85,1720.0,63.08,1327.6,3.0385,1.9635,2.687,913.4,1.9707,16.285,350.3
2018-04-06 04:01:00,0.768,31.72,1.4042,6630.0,386.75,2545.0,0.7835,82.72,2640.25,1.22905,114.2109375,137.35,73.35,0.009351,117.7,493.75,103.95,1994.0,1164.7,21660.0,21695.0,6541.0,528.1,1536.4,1019.25,12.34,1.0441,381.8,129.03125,106.28125,120.65625,157.96875,145.09375,19.9,461.5,24242.0,159.25,131.13,164.9,63.11,67.86,3325.0,111.925,17.8,602.5,1.9643,1.9713,1757.0,154.21,67.88,1720.0,63.11,1327.3,3.0385,1.9636,2.6860000000000004,913.5,1.9712,16.28,350.1
2018-04-06 04:02:00,0.7679,31.71,1.4043,6630.0,386.75,2545.0,0.78345,82.72,2640.0,1.2292,114.21875,137.35,73.35,0.0093505,117.7,493.75,103.95,1994.0,1165.0,21655.0,21695.0,6541.25,528.1,1536.3,1019.25,12.34,1.0441,381.8,129.03125,106.28125,120.65625,157.9375,145.0625,19.95,461.5,24240.0,159.24,131.13,164.88,63.13,67.91,3325.0,111.92,17.8,603.0,1.9648,1.9716,1761.0,154.2,67.88,1720.0,63.14,1327.4,3.039,1.9647,2.687,913.5,1.9713,16.28,350.1
2018-04-06 04:03:00,0.768,31.69,1.4046,6630.0,386.25,2545.0,0.7835,82.72,2641.5,1.22915,114.2109375,137.35,73.35,0.009349,117.7,493.25,103.95,1994.0,1165.2,21665.0,21705.0,6545.25,528.1,1537.1,1018.75,12.34,1.044,381.6,129.0,106.2734375,120.65625,157.90625,145.0625,19.9,461.25,24251.0,159.2,131.12,164.82,63.25,68.01,3327.0,111.925,17.8,604.0,1.9677,1.9716,1762.0,154.17,68.0,1720.0,63.25,1327.4,3.04,1.9676,2.6889999999999996,913.8,1.974,16.285,350.1
2018-04-06 04:04:00,0.768,31.7,1.4045,6595.0,386.25,2545.0,0.78335,82.72,2640.0,1.22925,114.2109375,137.35,73.35,0.0093505,117.7,493.5,103.95,1994.0,1165.1,21660.0,21705.0,6541.25,528.2,1536.7,1018.5,12.34,1.0441,381.6,129.015625,106.28125,120.65625,157.90625,145.0625,19.9,461.5,24239.0,159.2,131.12,164.8,63.24,67.98,3325.0,111.925,17.8,603.75,1.9678,1.9716,1760.0,154.16,67.99,1720.0,63.23,1327.5,3.039,1.9676,2.69,913.4,1.974,16.28,350.1
2018-04-06 04:05:00,0.768,31.69,1.4045,6595.0,386.5,2545.0,0.7834,82.68,2640.75,1.2293,114.2109375,137.35,73.35,0.0093505,117.7,493.5,103.95,1994.0,1165.0,21660.0,21705.0,6543.5,528.2,1536.0,1019.0,12.34,1.0441,381.7,129.0,106.28125,120.640625,157.875,145.0,19.9,461.5,24243.0,159.19,131.11,164.76,63.22,67.97,3326.0,111.92,17.8,603.5,1.9672,1.9716,1760.0,154.15,67.96,1720.0,63.22,1327.5,3.039,1.9663,2.6889999999999996,913.4,1.9738,16.28,350.1
2018-04-06 04:06:00,0.7681,31.7,1.4046,6595.0,386.5,2545.0,0.78345,82.78,2640.75,1.2293,114.203125,137.35,73.35,0.009352,117.7,493.5,103.95,1994.0,1165.0,21665.0,21705.0,6544.0,528.2,1536.8,1018.75,12.33,1.0442,381.6,129.0,106.28125,120.640625,157.875,145.03125,19.9,461.5,24243.0,159.19,131.12,164.78,63.22,68.02,3326.0,111.925,17.8,603.75,1.9672,1.9716,1758.0,154.16,68.0,1720.0,63.24,1327.8,3.039,1.9673,2.6889999999999996,913.4,1.9739,16.28,350.3
2018-04-06 04:07:00,0.768,31.7,1.4049,6585.0,386.5,2545.0,0.78335,82.75,2639.75,1.22945,114.203125,137.35,73.35,0.0093545,117.7,493.5,103.95,1994.0,1164.7,21660.0,21690.0,6539.5,528.2,1536.2,1018.5,12.33,1.0443,381.6,129.0,106.28125,120.640625,157.90625,145.03125,19.9,461.5,24232.0,159.19,131.12,164.74,63.22,67.97,3324.0,111.92,17.75,603.0,1.9656,1.9729,1757.0,154.15,67.96,1720.0,63.21,1328.2,3.038,1.9654,2.6889999999999996,913.6,1.9731,16.29,350.2
2018-04-06 04:08:00,0.768,31.7,1.4048,6585.0,386.5,2545.0,0.78335,82.8,2639.25,1.22955,114.21875,137.35,73.35,0.009355,117.7,493.75,103.95,1994.0,1164.7,21645.0,21685.0,6539.0,528.2,1536.0,1018.5,12.33,1.0443,381.6,129.015625,106.2734375,120.65625,157.90625,145.0625,19.9,461.5,24228.0,159.19,131.12,164.76,63.22,67.97,3324.0,111.92,17.8,602.75,1.9656,1.9729,1757.0,154.14,67.96,1720.0,63.19,1328.2,3.038,1.965,2.688,913.3,1.9729,16.29,350.2
2018-04-06 04:09:00,0.7681,31.7,1.4046,6585.0,386.5,2545.0,0.7834,82.8,2639.25,1.22955,114.2109375,137.35,73.35,0.009356,117.7,493.75,103.95,1994.0,1164.8,21640.0,21680.0,6539.5,528.2,1536.3,1018.75,12.33,1.0443,381.7,129.015625,106.2734375,120.65625,157.9375,145.0625,19.95,461.5,24230.0,159.19,131.12,164.76,63.16,67.94,3324.0,111.925,17.8,602.5,1.9644,1.972,1756.0,154.14,67.96,1720.0,63.16,1328.3,3.0385,1.9646,2.687,913.5,1.972,16.29,350.2
2018-04-06 04:10:00,0.768,31.71,1.4046,6595.0,386.5,2545.0,0.78335,82.86,2639.0,1.22935,114.2109375,137.35,73.35,0.009356,117.7,493.75,103.95,1994.0,1164.8,21645.0,21680.0,6540.0,528.2,1536.2,1018.75,12.33,1.0442,381.7,129.015625,106.2734375,120.65625,157.9375,145.0625,19.95,461.5,24228.0,159.19,131.12,164.76,63.19,67.98,3324.0,111.925,17.8,602.75,1.9649,1.9724,1755.0,154.16,67.96,1720.0,63.19,1328.3,3.0385,1.9655,2.6889999999999996,913.7,1.9731,16.285,350.2
2018-04-06 04:11:00,0.7681,31.69,1.4047,6595.0,386.5,2545.0,0.7834,82.86,2639.75,1.2295,114.2109375,137.35,73.35,0.0093545,117.7,493.5,103.95,1994.0,1165.1,21650.0,21685.0,6541.25,528.2,1536.3,1018.75,12.33,1.0442,381.7,129.015625,106.2734375,120.65625,157.9375,145.0625,19.95,461.5,24230.0,159.21,131.13,164.8,63.17,67.93,3325.0,111.92,17.8,602.5,1.9645,1.9724,1756.0,154.18,67.93,1720.0,63.17,1328.2,3.0375,1.9646,2.6889999999999996,913.7,1.9723,16.28,350.2
2018-04-06 04:12:00,0.7681,31.69,1.4046,6595.0,386.5,2545.0,0.7835,82.84,2640.25,1.22945,114.2109375,137.35,73.35,0.009353499999999999,117.7,493.5,103.95,1994.0,1165.5,21650.0,21685.0,6543.0,528.2,1536.5,1018.75,12.33,1.0441,381.7,129.015625,106.2734375,120.65625,157.96875,145.0625,19.95,461.5,24236.0,159.25,131.14,164.84,63.17,67.95,3325.0,111.93,17.8,603.0,1.9645,1.9725,1757.0,154.2,67.94,1720.0,63.18,1328.0,3.038,1.9646,2.688,913.3,1.9723,16.285,350.2
2018-04-06 04:13:00,0.7682,31.69,1.4046,6595.0,386.5,2545.0,0.78355,82.77,2640.0,1.22955,114.21875,137.35,73.35,0.009355500000000001,117.7,493.75,103.95,1994.0,1165.5,21645.0,21685.0,6541.5,528.2,1536.8,1018.75,12.33,1.0441,381.6,129.03125,106.2734375,120.671875,158.0,145.09375,19.95,461.5,24234.0,159.25,131.14,164.86,63.17,67.95,3324.0,111.93,17.8,602.75,1.9645,1.9725,1757.0,154.21,67.95,1720.0,63.16,1328.2,3.0375,1.9644,2.688,913.7,1.9727,16.285,350.2
2018-04-06 04:14:00,0.7681,31.69,1.4049,6600.0,386.5,2545.0,0.78355,82.77,2640.0,1.22965,114.21875,137.35,73.35,0.009355500000000001,117.7,493.75,103.95,1994.0,1165.4,21640.0,21680.0,6542.25,528.2,1536.8,1018.75,12.33,1.0442,381.6,129.03125,106.2734375,120.65625,158.0,145.09375,19.95,461.5,24235.0,159.25,131.14,164.84,63.17,67.94,3323.0,111.93,17.8,602.75,1.9645,1.9725,1757.0,154.22,67.94,1720.0,63.17,1328.2,3.0365,1.9646,2.688,913.7,1.9727,16.28,350.2
2018-04-06 04:15:00,0.7681,31.68,1.4045,6600.0,386.25,2545.0,0.7835,82.77,2640.25,1.22935,114.2109375,137.35,73.35,0.009355,117.7,493.5,103.95,1994.0,1165.5,21635.0,21670.0,6541.75,528.2,1536.8,1018.75,12.33,1.0441,381.6,129.015625,106.2734375,120.65625,157.96875,145.0625,19.95,461.5,24236.0,159.25,131.14,164.88,63.17,67.95,3323.0,111.925,17.8,602.75,1.9651,1.9725,1757.0,154.21,67.96,1720.0,63.17,1327.7,3.034,1.9646,2.6889999999999996,913.3,1.973,16.275,350.2
2018-04-06 04:16:00,0.7679,31.67,1.404,6590.0,386.25,2545.0,0.7833,82.77,2638.75,1.22915,114.21875,137.35,73.35,0.0093565,117.7,493.75,103.95,1994.0,1165.2,21630.0,21665.0,6539.5,528.2,1536.1,1018.5,12.33,1.044,381.6,129.03125,106.2734375,120.671875,158.0,145.09375,19.95,461.5,24228.0,159.26,131.14,164.92,63.16,67.9,3321.0,111.93,17.85,602.0,1.9635,1.9725,1757.0,154.23,67.9,1720.0,63.12,1327.8,3.033,1.9636,2.687,913.3,1.9714,16.275,350.2
2018-04-06 04:17:00,0.768,31.7,1.4042,6590.0,386.25,2545.0,0.7833,82.77,2640.25,1.229,114.203125,137.35,73.35,0.009354000000000001,117.7,493.75,103.95,1994.0,1165.5,21645.0,21680.0,6543.5,528.2,1536.7,1018.5,12.33,1.0439,381.6,129.015625,106.2734375,120.640625,157.96875,145.0625,19.95,461.75,24239.0,159.24,131.14,164.86,63.17,67.96,3324.0,111.93,17.8,602.5,1.9635,1.9721,1757.0,154.21,67.95,1720.0,63.17,1327.6,3.0335,1.9646,2.688,912.7,1.9722,16.275,350.3
2018-04-06 04:18:00,0.7681,31.7,1.4043,6595.0,386.25,2545.0,0.78345,82.77,2639.5,1.2291,114.2109375,137.35,73.35,0.009355500000000001,117.75,493.5,103.95,1994.0,1165.5,21640.0,21680.0,6541.0,528.2,1536.3,1018.5,12.34,1.0439,381.7,129.015625,106.28125,120.65625,157.96875,145.0625,19.95,461.5,24232.0,159.25,131.14,164.88,63.2,67.99,3322.0,111.935,17.8,603.0,1.9635,1.9721,1757.0,154.22,67.98,1720.0,63.2,1327.7,3.0345,1.9657,2.688,912.8,1.9738,16.275,350.3
2018-04-06 04:19:00,0.768,31.7,1.4042,6595.0,386.25,2545.0,0.7834,82.77,2639.25,1.229,114.2109375,137.35,73.35,0.009355500000000001,117.65,493.5,103.95,1994.0,1165.5,21635.0,21675.0,6541.0,528.2,1536.3,1018.5,12.34,1.0439,381.7,129.015625,106.2734375,120.65625,157.96875,145.0625,19.95,461.5,24230.0,159.25,131.14,164.86,63.2,68.0,3321.0,111.93,17.8,603.0,1.9635,1.9721,1757.0,154.21,68.0,1720.0,63.21,1327.6,3.0335,1.9657,2.688,912.8,1.9738,16.27,350.4
2018-04-06 04:20:00,0.768,31.69,1.4036,6585.0,386.25,2545.0,0.7834,82.77,2638.75,1.2289,114.2109375,137.35,73.35,0.009355500000000001,117.7,493.5,103.95,1994.0,1165.2,21630.0,21665.0,6539.75,528.2,1535.9,1018.75,12.34,1.044,381.7,129.015625,106.2734375,120.65625,157.96875,145.09375,20.0,461.5,24226.0,159.26,131.16,164.88,63.17,67.96,3321.0,111.935,17.85,602.5,1.9635,1.9721,1757.0,154.23,67.97,1720.0,63.17,1327.5,3.0325,1.9644,2.687,912.7,1.973,16.27,350.4
2018-04-06 04:21:00,0.768,31.7,1.4037,6585.0,386.5,2545.0,0.7833,82.77,2639.5,1.22875,114.2109375,137.35,73.35,0.0093545,117.7,493.75,103.95,1994.0,1165.4,21630.0,21665.0,6540.5,528.3,1536.0,1019.75,12.35,1.044,382.0,129.015625,106.2734375,120.65625,157.96875,145.0625,19.95,461.5,24230.0,159.26,131.15,164.9,63.17,67.95,3320.0,111.93,17.9,602.5,1.9635,1.9721,1758.0,154.23,67.95,1720.0,63.16,1327.3,3.032,1.9642,2.687,912.7,1.9727,16.27,350.4
2018-04-06 04:22:00,0.768,31.7,1.4038,6585.0,386.5,2545.0,0.7833,82.77,2639.75,1.2287,114.2109375,137.35,73.35,0.009353,117.7,493.75,103.95,1994.0,1165.4,21630.0,21670.0,6542.75,528.3,1536.3,1020.25,12.35,1.0439,382.0,129.0,106.2734375,120.640625,157.9375,145.0625,19.95,461.75,24238.0,159.24,131.15,164.86,63.16,67.94,3322.0,111.935,17.9,602.5,1.9635,1.9725,1758.0,154.22,67.93,1720.0,63.16,1327.1,3.0315,1.9636,2.6889999999999996,912.3,1.9723,16.265,350.4
2018-04-06 04:23:00,0.7679,31.7,1.4035,6590.0,386.75,2545.0,0.7833,82.73,2639.5,1.2285,114.2109375,137.35,73.35,0.0093525,117.65,494.0,103.95,1994.0,1165.4,21630.0,21670.0,6541.75,528.3,1536.3,1019.75,12.35,1.0437,382.0,129.015625,106.2734375,120.65625,157.9375,145.0625,19.95,461.75,24235.0,159.25,131.15,164.88,63.15,67.93,3322.0,111.935,17.9,602.25,1.9635,1.9725,1758.0,154.22,67.92,1720.0,63.14,1327.1,3.031,1.9633,2.6889999999999996,911.9,1.9723,16.26,350.4
2018-04-06 04:24:00,0.7679,31.7,1.4035,6590.0,386.75,2545.0,0.7833,82.73,2639.75,1.2286,114.2109375,137.35,73.35,0.0093525,117.6,494.0,103.95,1994.0,1165.4,21630.0,21675.0,6541.25,528.3,1536.3,1020.0,12.35,1.0438,381.9,129.0,106.2734375,120.65625,157.9375,145.0625,19.95,461.5,24237.0,159.26,131.16,164.9,63.15,67.93,3321.0,111.935,17.9,602.25,1.9633,1.9725,1758.0,154.23,67.92,1720.0,63.15,1327.2,3.031,1.9635,2.69,911.8,1.9723,16.265,350.4
2018-04-06 04:25:00,0.768,31.7,1.4037,6575.0,386.75,2545.0,0.78335,82.71,2639.75,1.2287,114.2109375,137.35,73.35,0.009353,117.6,494.0,103.95,1994.0,1165.7,21630.0,21675.0,6541.0,528.3,1536.3,1020.0,12.34,1.0439,381.9,129.015625,106.2734375,120.65625,157.9375,145.0625,19.95,461.5,24237.0,159.26,131.16,164.9,63.15,67.96,3321.0,111.93,17.9,602.5,1.9639,1.9725,1759.0,154.24,67.95,1720.0,63.16,1327.2,3.0315,1.9639,2.69,912.0,1.9723,16.265,350.3
2018-04-06 04:26:00,0.768,31.72,1.4037,6575.0,386.5,2545.0,0.78335,82.76,2639.75,1.2288,114.2109375,137.35,73.35,0.0093525,117.6,494.0,103.95,1994.0,1165.6,21635.0,21670.0,6540.0,528.3,1536.1,1020.0,12.34,1.0439,382.1,129.015625,106.2734375,120.65625,157.9375,145.0625,19.95,461.5,24238.0,159.25,131.16,164.86,63.15,67.98,3321.0,111.935,17.9,602.75,1.9646,1.9725,1759.0,154.23,67.98,1720.0,63.18,1327.2,3.031,1.9645,2.6889999999999996,912.0,1.9732,16.265,350.3
2018-04-06 04:27:00,0.768,31.74,1.4039,6570.0,386.75,2545.0,0.78335,82.82,2640.25,1.22885,114.2109375,137.35,73.35,0.0093515,117.55,494.0,103.95,1994.0,1165.6,21640.0,21680.0,6541.75,528.3,1536.1,1020.75,12.34,1.0438,381.7,129.015625,106.2734375,120.65625,157.9375,145.0625,19.95,461.5,24244.0,159.25,131.15,164.86,63.22,68.02,3321.0,111.93,17.9,603.25,1.9646,1.9743,1758.0,154.22,68.0,1720.0,63.21,1327.2,3.0315,1.9665,2.69,912.1,1.9743,16.265,350.3
2018-04-06 04:28:00,0.7681,31.73,1.4039,6570.0,386.5,2545.0,0.7834,82.87,2640.0,1.2289,114.203125,137.35,73.35,0.0093515,117.6,494.0,103.95,1994.0,1165.4,21645.0,21680.0,6540.5,528.3,1536.6,1020.5,12.34,1.0438,381.8,129.015625,106.2734375,120.65625,157.9375,145.0625,19.95,461.75,24245.0,159.25,131.15,164.86,63.22,67.99,3321.0,111.93,17.9,603.0,1.9646,1.9743,1758.0,154.23,67.99,1720.0,63.19,1327.2,3.0305,1.9648,2.6889999999999996,912.1,1.9743,16.27,350.3
2018-04-06 04:29:00,0.7681,31.74,1.404,6570.0,386.5,2545.0,0.7834,82.9,2641.75,1.22885,114.203125,137.35,73.35,0.009351,117.6,494.0,103.95,1994.0,1166.1,21655.0,21690.0,6549.25,528.3,1537.4,1019.75,12.34,1.0437,381.6,129.0,106.2734375,120.65625,157.9375,145.0625,19.9,461.5,24263.0,159.25,131.16,164.84,63.23,68.06,3323.0,111.93,17.85,603.25,1.9646,1.9729,1758.0,154.22,68.05,1720.0,63.23,1327.2,3.03,1.9658,2.6889999999999996,912.0,1.9729,16.27,350.4
2018-04-06 04:30:00,0.7683,31.74,1.4042,6570.0,386.5,2545.0,0.7835,82.92,2641.25,1.22905,114.203125,137.35,73.35,0.009351,117.6,494.0,103.95,1994.0,1165.9,21650.0,21690.0,6547.0,528.3,1537.4,1019.5,12.34,1.0437,381.5,129.0,106.2734375,120.65625,157.9375,145.0625,19.9,461.75,24260.0,159.25,131.15,164.86,63.24,68.01,3323.0,111.93,17.8,602.75,1.9671,1.9742,1758.0,154.23,68.01,1720.0,63.23,1327.2,3.0295,1.9652,2.6889999999999996,912.3,1.9738,16.27,350.4
2018-04-06 04:31:00,0.7683,31.74,1.4041,6575.0,386.5,2545.0,0.7836,82.95,2641.75,1.229,114.203125,137.35,73.35,0.0093505,117.55,494.0,103.95,1994.0,1166.0,21655.0,21690.0,6547.75,528.3,1537.5,1019.75,12.34,1.0437,381.6,129.0,106.2734375,120.65625,157.9375,145.0625,19.9,461.5,24260.0,159.25,131.16,164.86,63.28,68.06,3323.0,111.935,17.8,603.0,1.9657,1.9747,1757.0,154.24,68.05,1720.0,63.26,1327.3,3.0305,1.9663,2.695,912.3,1.9745,16.27,349.7
2018-04-06 04:32:00,0.7684,31.74,1.4046,6575.0,386.25,2545.0,0.7837,82.95,2642.0,1.2292,114.203125,137.35,73.35,0.0093515,117.6,494.0,103.95,1994.0,1166.0,21650.0,21695.0,6548.0,528.3,1537.5,1019.75,12.34,1.044,381.6,129.0,106.2734375,120.65625,157.9375,145.0625,19.9,461.75,24264.0,159.26,131.17,164.88,63.28,68.06,3324.0,111.94,17.8,603.0,1.9657,1.9745,1758.0,154.24,68.06,1721.0,63.28,1327.7,3.0315,1.9667,2.697,912.7,1.9747,16.275,350.1
2018-04-06 04:33:00,0.7684,31.76,1.4047,6575.0,386.25,2545.0,0.7837,82.95,2641.0,1.2294,114.21875,137.35,73.35,0.009353,117.5,494.0,103.95,1994.0,1165.9,21645.0,21695.0,6545.25,528.3,1537.3,1019.75,12.34,1.044,381.6,129.015625,106.2734375,120.65625,157.9375,145.0625,19.9,461.5,24257.0,159.28,131.17,164.9,63.28,68.08,3323.0,111.94,17.8,603.25,1.9665,1.9735,1756.0,154.25,68.07,1720.0,63.29,1327.8,3.031,1.9664,2.697,912.9,1.9743,16.27,350.1
2018-04-06 04:34:00,0.7684,31.76,1.4044,6575.0,386.5,2545.0,0.7836,82.95,2640.5,1.22945,114.2109375,137.35,73.35,0.0093545,117.45,494.0,103.95,1994.0,1165.6,21640.0,21675.0,6543.75,528.3,1537.0,1019.75,12.34,1.044,381.8,129.015625,106.2734375,120.65625,157.96875,145.0625,19.9,461.5,24252.0,159.29,131.18,164.92,63.31,68.07,3322.0,111.935,17.85,603.25,1.9665,1.9746,1756.0,154.26,68.09,1720.0,63.29,1327.9,3.0325,1.9669,2.696,912.9,1.9737,16.275,350.1
2018-04-06 04:35:00,0.7683,31.75,1.4045,6575.0,386.5,2545.0,0.78355,82.95,2640.75,1.2295,114.203125,137.35,73.35,0.009353499999999999,117.4,494.0,103.95,1994.0,1165.6,21640.0,21680.0,6544.75,528.3,1537.0,1019.75,12.34,1.044,381.6,129.015625,106.2734375,120.65625,157.96875,145.0625,19.9,461.5,24254.0,159.28,131.17,164.92,63.31,68.1,3321.0,111.935,17.85,603.5,1.9665,1.9746,1755.0,154.25,68.09,1720.0,63.32,1328.0,3.0335,1.9672,2.696,913.4,1.9744,16.275,350.1
2018-04-06 04:36:00,0.7683,31.75,1.4043,6595.0,386.5,2545.0,0.78355,82.95,2641.0,1.22945,114.2109375,137.35,73.35,0.0093525,117.45,494.0,103.95,1994.0,1165.8,21645.0,21680.0,6545.0,528.3,1536.9,1019.75,12.34,1.0441,381.6,129.0,106.2734375,120.65625,157.9375,145.0625,19.9,461.5,24253.0,159.28,131.17,164.9,63.31,68.11,3321.0,111.94,17.85,603.5,1.9682,1.9746,1756.0,154.26,68.09,1719.0,63.32,1327.8,3.0335,1.9679,2.696,913.7,1.9748,16.275,349.9
2018-04-06 04:37:00,0.7683,31.74,1.4045,6595.0,386.25,2545.0,0.7835,82.94,2640.75,1.2295,114.203125,137.35,73.35,0.009353,117.45,493.5,103.95,1994.0,1165.5,21645.0,21680.0,6544.5,528.3,1536.9,1019.25,12.34,1.0441,381.3,129.015625,106.2734375,120.65625,157.9375,145.0625,19.9,461.5,24254.0,159.27,131.17,164.9,63.31,68.07,3322.0,111.94,17.85,603.25,1.9682,1.9746,1756.0,154.26,68.07,1719.0,63.29,1327.8,3.0335,1.9672,2.696,913.7,1.9737,16.275,349.9
2018-04-06 04:38:00,0.7683,31.75,1.4044,6595.0,386.25,2545.0,0.7835,82.94,2640.5,1.2295,114.2109375,137.35,73.35,0.0093545,117.45,493.5,103.95,1994.0,1165.7,21645.0,21680.0,6543.0,528.3,1536.8,1019.25,12.34,1.0441,381.3,129.015625,106.2734375,120.65625,157.9375,145.0625,19.9,461.75,24250.0,159.28,131.18,164.94,63.3,68.08,3320.0,111.935,17.85,603.25,1.9682,1.9746,1756.0,154.27,68.07,1719.0,63.28,1327.8,3.032,1.9668,2.695,913.7,1.9736,16.275,349.9
2018-04-06 04:39:00,0.7683,31.75,1.4044,6595.0,386.25,2545.0,0.7836,82.94,2640.75,1.2295,114.203125,137.35,73.35,0.009353,117.5,493.75,103.95,1994.0,1165.6,21650.0,21685.0,6544.0,528.3,1536.9,1019.25,12.34,1.0441,381.3,129.015625,106.2734375,120.65625,157.9375,145.0625,19.9,461.5,24254.0,159.26,131.16,164.88,63.37,68.15,3321.0,111.94,17.85,603.75,1.9683,1.9753,1756.0,154.25,68.14,1722.0,63.37,1327.8,3.0335,1.9683,2.694,913.5,1.9758,16.27,349.8
2018-04-06 04:40:00,0.7684,31.72,1.4044,6580.0,386.25,2545.0,0.7836,82.94,2641.75,1.2296,114.2109375,137.35,73.35,0.0093525,117.5,493.5,103.95,1994.0,1166.0,21655.0,21690.0,6547.0,528.3,1537.5,1019.25,12.34,1.0441,381.4,129.0,106.2734375,120.65625,157.9375,145.0625,19.9,461.5,24261.0,159.28,131.18,164.9,63.39,68.17,3323.0,111.935,17.85,604.0,1.9683,1.9753,1758.0,154.26,68.14,1722.0,63.4,1327.9,3.034,1.9692,2.696,913.7,1.9758,16.275,349.8
2018-04-06 04:41:00,0.7684,31.72,1.4046,6580.0,386.25,2545.0,0.7836,82.94,2641.25,1.22975,114.203125,137.35,73.35,0.009353,117.5,493.5,103.95,1994.0,1166.0,21650.0,21690.0,6545.25,528.3,1537.2,1019.0,12.34,1.0444,381.4,129.0,106.2734375,120.65625,157.9375,145.0625,19.9,461.75,24257.0,159.27,131.17,164.9,63.37,68.17,3321.0,111.935,17.85,603.75,1.9683,1.9753,1758.0,154.26,68.16,1723.0,63.38,1328.0,3.034,1.9689,2.697,913.9,1.9754,16.28,349.8
2018-04-06 04:42:00,0.7685,31.72,1.4049,6580.0,386.5,2545.0,0.7836,82.94,2641.75,1.22975,114.203125,137.35,73.35,0.009353499999999999,117.5,493.5,103.95,1994.0,1166.1,21650.0,21690.0,6546.25,528.3,1537.6,1019.0,12.34,1.0444,381.4,129.015625,106.2734375,120.65625,157.9375,145.0625,19.9,461.75,24259.0,159.28,131.17,164.92,63.38,68.2,3322.0,111.94,17.8,604.5,1.9683,1.9753,1758.0,154.28,68.17,1723.0,63.39,1328.1,3.0335,1.97,2.696,913.9,1.9759,16.285,349.8
2018-04-06 04:43:00,0.7685,31.72,1.4049,6580.0,386.5,2545.0,0.7836,82.94,2641.5,1.22975,114.2109375,137.35,73.35,0.009353499999999999,117.55,493.5,103.95,1994.0,1166.1,21650.0,21690.0,6545.25,528.3,1537.4,1019.0,12.34,1.0444,381.4,129.015625,106.28125,120.65625,157.9375,145.0625,19.9,461.75,24258.0,159.28,131.17,164.92,63.41,68.17,3323.0,111.94,17.8,604.5,1.9703,1.9753,1758.0,154.27,68.19,1725.0,63.38,1328.1,3.0335,1.9698,2.696,914.4,1.9763,16.285,349.8
2018-04-06 04:44:00,0.7685,31.71,1.4047,6580.0,386.5,2545.0,0.78365,82.94,2641.0,1.2297,114.203125,137.35,73.35,0.009353499999999999,117.55,493.5,103.95,1994.0,1166.0,21650.0,21685.0,6545.25,528.3,1537.4,1018.75,12.34,1.0443,381.4,129.015625,106.28125,120.640625,157.9375,145.0625,19.9,461.5,24254.0,159.28,131.17,164.92,63.38,68.16,3322.0,111.935,17.8,604.5,1.9703,1.9753,1757.0,154.27,68.16,1724.0,63.36,1328.0,3.0335,1.97,2.696,914.5,1.9759,16.285,349.8
