,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-03-09 13:05:00,0.7843,31.61,1.3858,8855.0,390.25,2449.0,0.7786,84.51,2780.25,1.23235,113.953125,143.475,67.9,0.0093655,120.25,519.5,123.225,2049.0,1219.6,21630.0,21700.0,7098.25,1597.9,1043.0,12.91,1.0533,376.9,127.96875,106.2421875,120.0,155.34375,143.1875,15.7,486.5,25289.0,157.07,130.32,160.72,61.75,65.13,3417.0,111.83,15.45,574.0,1.8835,1.9029,1825.0,152.06,65.13,1828.0,61.72,1323.9,3.136,1.8828,2.734,964.5,1.9027,16.61,358.7
2018-03-09 13:06:00,0.7843,31.59,1.3859,8855.0,390.0,2451.0,0.77865,84.49,2779.75,1.23245,113.9609375,143.475,67.95,0.009367,120.2,519.0,123.25,2048.8,1219.8,21630.0,21695.0,7098.0,1597.8,1042.0,12.91,1.0534,376.3,127.984375,106.234375,120.015625,155.375,143.21875,15.7,486.25,25282.0,157.08,130.32,160.72,61.76,65.16,3417.0,111.83,15.45,574.25,1.8835,1.9033,1825.0,152.06,65.16,1828.0,61.77,1324.2,3.1355,1.8841,2.733,964.1,1.9033,16.615,358.7
2018-03-09 13:07:00,0.7844,31.6,1.3861,8855.0,390.0,2451.0,0.7787,84.49,2779.75,1.2325,113.9609375,143.4,67.95,0.009368000000000001,120.25,519.0,123.175,2049.0,1219.8,21625.0,21690.0,7098.0,1597.8,1042.0,12.91,1.0535,376.2,128.0,106.2421875,120.03125,155.40625,143.25,15.7,486.25,25283.0,157.09,130.32,160.72,61.78,65.17,3417.0,111.83,15.45,574.25,1.8845,1.9036,1825.0,152.06,65.16,1828.0,61.77,1324.4,3.1365,1.8846,2.734,964.3,1.9035,16.62,358.7
2018-03-09 13:08:00,0.7843,31.6,1.3859,8855.0,390.25,2452.0,0.77855,84.5,2780.25,1.23235,113.9609375,143.4,67.9,0.0093665,120.25,519.0,123.175,2048.8,1219.8,21625.0,21695.0,7098.75,1598.2,1041.25,12.91,1.0534,375.9,128.0,106.2421875,120.03125,155.375,143.21875,15.75,486.0,25285.0,157.09,130.32,160.74,61.74,65.13,3417.0,111.83,15.45,574.25,1.8841,1.9031,1825.0,152.06,65.16,1828.0,61.75,1324.0,3.1355,1.884,2.733,963.9,1.9025,16.615,358.7
2018-03-09 13:09:00,0.7842,31.62,1.3858,8815.0,390.0,2451.0,0.7785,84.5,2780.25,1.23215,113.9609375,143.35,67.9,0.009366,120.15,519.0,123.125,2048.6,1219.8,21630.0,21690.0,7099.5,1598.1,1042.0,12.91,1.0533,375.9,127.984375,106.234375,120.03125,155.375,143.21875,15.7,486.25,25282.0,157.1,130.32,160.74,61.73,65.13,3417.0,111.83,15.5,574.25,1.8841,1.9025,1825.0,152.06,65.11,1828.0,61.76,1323.9,3.1355,1.8844,2.733,963.9,1.9028,16.61,358.7
2018-03-09 13:10:00,0.7843,31.62,1.3859,8815.0,390.0,2450.0,0.7786,84.45,2780.75,1.2322,113.9609375,143.475,67.925,0.0093655,120.2,519.25,123.15,2049.2,1220.1,21630.0,21695.0,7100.75,1597.9,1042.25,12.91,1.0534,376.0,127.984375,106.2421875,120.015625,155.375,143.21875,15.65,486.5,25289.0,157.11,130.32,160.76,61.77,65.17,3417.0,111.83,15.5,574.75,1.8848,1.9037,1825.0,152.06,65.15,1828.0,61.78,1324.0,3.1355,1.8845,2.734,963.8,1.9036,16.61,358.7
2018-03-09 13:11:00,0.7842,31.62,1.3859,8815.0,390.0,2450.0,0.77845,84.52,2780.75,1.2321,113.9609375,143.275,67.925,0.009365,120.2,519.0,123.1,2049.2,1220.1,21635.0,21700.0,7100.25,1597.7,1041.75,12.91,1.0534,375.9,127.984375,106.2421875,120.03125,155.375,143.21875,15.65,486.25,25289.0,157.11,130.33,160.76,61.77,65.15,3417.0,111.83,15.5,574.5,1.8842,1.9037,1825.0,152.06,65.15,1828.0,61.76,1323.7,3.1355,1.8843,2.7319999999999998,963.6,1.9028,16.605,358.7
2018-03-09 13:12:00,0.7841,31.62,1.3859,8790.0,389.75,2451.0,0.77855,84.52,2780.5,1.23205,113.9609375,143.225,67.9,0.0093645,120.1,519.0,123.075,2048.8,1220.0,21635.0,21700.0,7099.75,1597.3,1041.75,12.91,1.0533,375.9,127.984375,106.234375,120.03125,155.34375,143.21875,15.65,486.25,25289.0,157.11,130.33,160.76,61.77,65.15,3417.0,111.83,15.5,574.5,1.884,1.9029,1825.0,152.06,65.15,1828.0,61.76,1323.4,3.1355,1.884,2.7319999999999998,963.5,1.9025,16.6,358.7
2018-03-09 13:13:00,0.7841,31.62,1.3859,8810.0,389.75,2450.0,0.7785,84.51,2780.75,1.232,113.9609375,143.1,67.95,0.0093625,120.15,519.0,123.025,2048.9,1220.0,21635.0,21700.0,7099.0,1597.2,1042.0,12.91,1.0533,375.8,127.984375,106.2421875,120.015625,155.375,143.21875,15.7,486.25,25291.0,157.11,130.32,160.74,61.77,65.15,3417.0,111.83,15.5,574.5,1.884,1.9025,1825.0,152.06,65.16,1828.0,61.75,1323.4,3.1355,1.8837,2.7310000000000003,963.4,1.9015,16.6,358.7
2018-03-09 13:14:00,0.7842,31.63,1.3858,8810.0,390.0,2448.0,0.7785,84.51,2781.0,1.23195,113.9609375,143.15,67.925,0.0093635,120.15,519.0,123.0,2049.1,1220.1,21635.0,21700.0,7100.5,1597.0,1042.25,12.91,1.0532,375.8,127.984375,106.2421875,120.015625,155.375,143.1875,15.65,486.25,25295.0,157.1,130.33,160.72,61.77,65.15,3417.0,111.83,15.5,574.5,1.8837,1.9025,1825.0,152.06,65.16,1828.0,61.75,1323.6,3.136,1.8842,2.733,963.6,1.902,16.6,358.7
2018-03-09 13:15:00,0.7843,31.64,1.3859,8810.0,390.0,2449.0,0.7785,84.51,2781.25,1.23205,113.96875,143.225,67.825,0.0093635,120.2,518.0,123.05,2049.1,1220.2,21640.0,21705.0,7101.5,1597.1,1042.0,12.91,1.0532,375.8,128.0,106.2421875,120.03125,155.40625,143.21875,15.65,486.25,25297.0,157.1,130.33,160.72,61.74,65.14,3417.0,111.83,15.5,574.5,1.8837,1.9025,1825.0,152.06,65.14,1828.0,61.74,1323.6,3.1365,1.8839,2.733,963.6,1.9019,16.605,358.7
2018-03-09 13:16:00,0.7843,31.65,1.3859,8810.0,390.0,2450.0,0.7786,84.59,2782.0,1.23215,113.96875,143.125,67.875,0.0093645,120.2,518.5,123.05,2049.2,1220.3,21640.0,21705.0,7102.5,1597.6,1042.5,12.91,1.0532,375.8,128.015625,106.234375,120.03125,155.40625,143.25,15.65,486.25,25303.0,157.11,130.33,160.7,61.75,65.15,3418.0,111.83,15.5,574.5,1.8842,1.9019,1825.0,152.06,65.14,1828.0,61.75,1323.8,3.136,1.8843,2.7319999999999998,964.0,1.9015,16.605,358.7
2018-03-09 13:17:00,0.7843,31.65,1.386,8810.0,390.0,2449.0,0.7785,84.6,2781.25,1.23205,113.9765625,143.15,67.875,0.009365,120.15,518.75,123.05,2048.7,1219.8,21635.0,21700.0,7101.0,1597.1,1042.75,12.91,1.0533,375.8,128.015625,106.234375,120.03125,155.4375,143.25,15.65,486.5,25297.0,157.11,130.33,160.7,61.77,65.16,3417.0,111.83,15.5,574.5,1.8848,1.9021,1825.0,152.06,65.17,1828.0,61.76,1323.6,3.136,1.8847,2.7319999999999998,964.0,1.902,16.6,358.7
2018-03-09 13:18:00,0.7842,31.65,1.3861,8810.0,390.25,2450.0,0.7785,84.57,2780.75,1.2321,113.9765625,143.075,67.875,0.009365,120.15,518.5,123.05,2048.4,1219.5,21630.0,21700.0,7099.75,1596.8,1042.75,12.91,1.0532,375.8,128.015625,106.234375,120.046875,155.40625,143.21875,15.7,486.5,25297.0,157.12,130.33,160.7,61.75,65.16,3416.0,111.83,15.5,574.5,1.8848,1.9019,1825.0,152.06,65.17,1828.0,61.76,1323.5,3.136,1.8843,2.7319999999999998,963.8,1.902,16.6,358.7
2018-03-09 13:19:00,0.7842,31.67,1.3859,8810.0,390.25,2450.0,0.77855,84.57,2782.0,1.232,113.96875,143.175,67.875,0.009364,120.15,518.75,123.1,2048.7,1220.1,21635.0,21700.0,7102.25,1597.9,1043.25,12.91,1.0532,375.8,128.0,106.234375,120.03125,155.375,143.21875,15.65,486.25,25308.0,157.11,130.33,160.7,61.75,65.16,3418.0,111.83,15.5,574.25,1.8833,1.9019,1825.0,152.06,65.15,1828.0,61.76,1323.4,3.136,1.8839,2.733,963.7,1.9019,16.595,358.7
2018-03-09 13:20:00,0.7843,31.67,1.386,8870.0,390.0,2448.0,0.7786,84.62,2782.0,1.23215,113.9765625,143.225,67.95,0.009364,120.15,518.75,123.125,2048.9,1220.3,21640.0,21700.0,7102.0,1597.5,1043.5,12.91,1.0532,375.8,128.015625,106.2421875,120.03125,155.40625,143.21875,15.65,486.25,25310.0,157.11,130.33,160.68,61.76,65.17,3417.0,111.83,15.5,574.5,1.8842,1.9022,1825.0,152.06,65.16,1828.0,61.77,1323.3,3.1365,1.8841,2.733,964.2,1.9023,16.605,358.7
2018-03-09 13:21:00,0.7843,31.67,1.3862,8915.0,390.0,2446.0,0.7785,84.62,2782.0,1.2323,113.96875,143.2,67.975,0.0093645,120.2,518.75,123.1,2048.9,1220.2,21640.0,21700.0,7101.5,1598.0,1043.25,12.91,1.0531,375.8,128.015625,106.2421875,120.046875,155.40625,143.21875,15.65,486.25,25312.0,157.11,130.33,160.68,61.76,65.16,3417.0,111.83,15.5,574.5,1.8838,1.9022,1825.0,152.06,65.17,1828.0,61.76,1323.4,3.1365,1.8838,2.735,964.1,1.902,16.6,358.7
2018-03-09 13:22:00,0.7845,31.67,1.3864,8905.0,390.0,2445.0,0.7786,84.68,2782.0,1.23265,113.96875,143.275,67.925,0.0093665,120.1,518.75,123.125,2049.1,1220.4,21635.0,21705.0,7102.25,1598.0,1043.0,12.91,1.0534,375.7,128.015625,106.2421875,120.03125,155.40625,143.21875,15.65,486.5,25311.0,157.11,130.33,160.68,61.75,65.17,3417.0,111.83,15.5,574.5,1.8837,1.9018,1825.0,152.06,65.15,1828.0,61.76,1324.4,3.138,1.8832,2.735,964.6,1.9022,16.615,358.7
2018-03-09 13:23:00,0.7846,31.69,1.3863,8900.0,390.25,2448.0,0.77865,84.7,2782.75,1.23265,113.96875,143.3,67.925,0.009366,120.1,519.0,123.15,2049.7,1220.7,21650.0,21715.0,7103.0,1598.3,1043.0,12.91,1.0534,375.8,128.015625,106.2421875,120.046875,155.375,143.21875,15.65,486.5,25314.0,157.11,130.33,160.68,61.79,65.2,3417.0,111.83,15.5,574.5,1.8838,1.9024,1825.0,152.06,65.18,1828.0,61.8,1324.4,3.1385,1.8841,2.736,964.6,1.9029,16.62,358.7
2018-03-09 13:24:00,0.7843,31.69,1.386,8905.0,390.25,2450.0,0.77845,84.75,2782.0,1.2324,113.984375,143.375,67.925,0.009365,120.25,519.0,123.15,2049.0,1220.2,21645.0,21715.0,7101.5,1597.8,1043.0,12.91,1.0533,375.8,128.03125,106.2421875,120.046875,155.4375,143.25,15.65,486.75,25304.0,157.11,130.33,160.68,61.79,65.2,3416.0,111.83,15.4,574.75,1.8841,1.9026,1825.0,152.06,65.2,1828.0,61.78,1323.4,3.1375,1.8836,2.735,964.0,1.9027,16.605,358.7
2018-03-09 13:25:00,0.7843,31.67,1.3861,8905.0,390.25,2447.0,0.7785,84.74,2782.0,1.2324,113.984375,143.35,67.9,0.0093655,120.2,518.75,123.1,2049.2,1220.3,21650.0,21715.0,7102.0,1597.6,1042.75,12.91,1.0533,375.4,128.046875,106.2421875,120.046875,155.46875,143.25,15.7,486.25,25307.0,157.12,130.33,160.72,61.77,65.19,3416.0,111.83,15.4,574.5,1.8832,1.9026,1825.0,152.06,65.18,1828.0,61.77,1323.6,3.1375,1.8834,2.736,964.0,1.902,16.615,358.7
2018-03-09 13:26:00,0.7842,31.68,1.3858,8875.0,390.0,2447.0,0.77845,84.76,2781.75,1.23205,113.984375,143.225,67.925,0.0093645,120.15,518.5,123.1,2048.8,1220.0,21650.0,21715.0,7102.75,1597.5,1042.75,12.91,1.0533,375.1,128.046875,106.2421875,120.046875,155.5,143.28125,15.65,486.25,25308.0,157.12,130.33,160.74,61.75,65.17,3416.0,111.83,15.4,574.25,1.8828,1.9013,1825.0,152.06,65.17,1828.0,61.76,1323.0,3.137,1.8835,2.738,963.8,1.9014,16.605,358.7
2018-03-09 13:27:00,0.7844,31.68,1.386,8875.0,390.0,2447.0,0.7785,84.81,2781.75,1.2322,113.9921875,143.175,67.975,0.009365,120.15,518.5,123.1,2049.0,1220.0,21650.0,21720.0,7100.75,1597.5,1042.5,12.91,1.0532,375.1,128.046875,106.2421875,120.046875,155.5,143.28125,15.65,486.25,25307.0,157.12,130.33,160.76,61.74,65.16,3416.0,111.83,15.4,574.25,1.8828,1.9013,1825.0,152.06,65.17,1828.0,61.75,1323.2,3.1375,1.8833,2.738,963.8,1.9014,16.61,358.7
2018-03-09 13:28:00,0.7845,31.67,1.386,8875.0,390.25,2445.0,0.7786,84.83,2782.0,1.23225,113.9921875,143.05,67.975,0.0093655,120.3,518.5,122.975,2049.2,1220.2,21650.0,21720.0,7101.75,1597.4,1042.75,12.91,1.0533,375.0,128.046875,106.2421875,120.0625,155.53125,143.28125,15.65,486.25,25311.0,157.11,130.33,160.76,61.69,65.11,3416.0,111.83,15.4,574.0,1.8833,1.9004,1825.0,152.06,65.1,1828.0,61.69,1323.3,3.138,1.8826,2.737,964.2,1.9,16.605,358.7
2018-03-09 13:29:00,0.7846,31.68,1.386,8875.0,390.0,2446.0,0.77875,84.88,2781.75,1.23235,113.9921875,143.1,67.95,0.0093655,120.3,518.5,123.0,2049.2,1220.1,21650.0,21720.0,7101.0,1596.8,1042.75,12.91,1.0533,375.1,128.046875,106.2421875,120.046875,155.53125,143.3125,15.65,486.5,25309.0,157.11,130.33,160.76,61.71,65.12,3416.0,111.83,15.4,574.25,1.8833,1.9004,1825.0,152.06,65.12,1828.0,61.71,1323.7,3.1375,1.8827,2.738,964.1,1.9005,16.61,358.7
2018-03-09 13:30:00,0.7847,31.67,1.386,8880.0,390.0,2449.0,0.77875,84.88,2782.0,1.2324,113.984375,143.1,67.9,0.0093665,120.3,518.5,122.95,2049.1,1220.1,21650.0,21715.0,7100.25,1596.6,1042.5,12.91,1.0534,375.2,128.0625,106.2421875,120.0625,155.53125,143.3125,15.65,486.5,25307.0,157.12,130.33,160.76,61.69,65.11,3417.0,111.83,15.4,573.75,1.8822,1.9004,1825.0,152.06,65.12,1828.0,61.7,1323.9,3.138,1.8821,2.735,964.3,1.8998,16.61,358.7
2018-03-09 13:31:00,0.7847,31.67,1.386,8900.0,390.25,2449.0,0.7787,84.87,2781.75,1.2323,113.9921875,143.2,67.85,0.0093655,120.3,519.0,123.025,2048.9,1219.9,21645.0,21715.0,7100.5,1596.9,1042.75,12.91,1.0533,375.4,128.046875,106.25,120.0625,155.53125,143.3125,15.65,487.0,25308.0,157.12,130.33,160.76,61.69,65.14,3416.0,111.83,15.4,574.25,1.8821,1.9004,1825.0,152.06,65.14,1828.0,61.72,1323.7,3.138,1.8832,2.734,964.2,1.9007,16.61,358.7
2018-03-09 13:32:00,0.7846,31.65,1.3859,8900.0,390.25,2449.0,0.7787,84.97,2781.75,1.2322,113.984375,143.275,67.95,0.009365,120.3,520.0,123.075,2049.1,1220.0,21650.0,21715.0,7100.0,1597.0,1042.75,12.91,1.0533,375.7,128.0625,106.2421875,120.0625,155.53125,143.3125,15.65,487.5,25306.0,157.12,130.33,160.76,61.69,65.15,3416.0,111.83,15.4,574.25,1.8821,1.9011,1825.0,152.06,65.14,1828.0,61.73,1323.3,3.138,1.8829,2.733,964.0,1.9013,16.605,358.7
2018-03-09 13:33:00,0.7846,31.65,1.3859,8900.0,390.0,2449.0,0.7787,84.84,2781.5,1.2323,113.984375,143.175,67.9,0.0093655,120.3,520.0,123.025,2049.0,1219.7,21645.0,21710.0,7098.75,1596.8,1042.75,12.91,1.0533,375.6,128.0625,106.2421875,120.046875,155.53125,143.3125,15.65,487.75,25300.0,157.12,130.33,160.76,61.73,65.15,3416.0,111.83,15.35,574.0,1.8816,1.9007,1825.0,152.06,65.15,1828.0,61.73,1323.3,3.1375,1.8816,2.734,963.9,1.9007,16.61,358.7
2018-03-09 13:34:00,0.7846,31.66,1.386,8900.0,390.25,2449.0,0.77865,84.77,2782.25,1.23225,113.984375,143.125,67.9,0.0093655,120.3,520.25,123.025,2049.3,1219.8,21650.0,21715.0,7100.75,1597.2,1042.75,12.91,1.0533,375.7,128.046875,106.2421875,120.0625,155.53125,143.3125,15.6,487.75,25307.0,157.12,130.33,160.76,61.75,65.17,3417.0,111.83,15.35,574.0,1.8821,1.9014,1825.0,152.06,65.17,1828.0,61.75,1323.3,3.138,1.8823,2.734,964.0,1.9013,16.615,358.7
2018-03-09 13:35:00,0.7845,31.65,1.3858,8900.0,390.25,2449.0,0.7785,84.77,2781.5,1.23205,113.984375,143.125,67.85,0.0093655,120.3,520.25,123.0,2048.7,1219.0,21650.0,21720.0,7098.25,1596.8,1042.75,12.91,1.0532,375.5,128.046875,106.2421875,120.0625,155.5,143.3125,15.6,487.75,25302.0,157.12,130.33,160.76,61.71,65.13,3416.0,111.83,15.35,574.0,1.8812,1.901,1825.0,152.06,65.15,1828.0,61.71,1323.3,3.1375,1.881,2.734,963.9,1.9009,16.61,358.7
2018-03-09 13:36:00,0.7844,31.65,1.3854,8910.0,390.25,2449.0,0.7784,84.65,2781.5,1.2319,113.984375,143.025,67.85,0.009364,120.3,520.0,123.0,2048.4,1219.1,21650.0,21715.0,7097.5,1596.7,1043.0,12.91,1.0531,375.6,128.03125,106.25,120.046875,155.4375,143.25,15.65,487.75,25300.0,157.12,130.33,160.76,61.68,65.1,3417.0,111.83,15.35,573.75,1.8812,1.8999,1825.0,152.06,65.09,1828.0,61.68,1322.9,3.137,1.8798,2.735,963.6,1.8993,16.595,358.7
2018-03-09 13:37:00,0.7843,31.65,1.3854,8915.0,390.25,2449.0,0.77845,84.69,2781.25,1.2319,113.96875,142.9,67.875,0.0093635,120.3,520.75,122.925,2048.3,1219.0,21650.0,21715.0,7097.5,1596.5,1043.0,12.91,1.053,375.6,128.015625,106.2421875,120.03125,155.40625,143.25,15.65,488.0,25300.0,157.11,130.33,160.74,61.67,65.1,3417.0,111.83,15.35,573.75,1.88,1.8991,1825.0,152.06,65.09,1828.0,61.68,1323.1,3.137,1.8799,2.735,963.5,1.899,16.605,358.7
2018-03-09 13:38:00,0.7845,31.65,1.3855,8940.0,390.25,2449.0,0.77855,84.66,2782.0,1.232,113.96875,142.9,67.875,0.0093635,120.3,520.75,122.925,2048.7,1219.0,21655.0,21715.0,7099.25,1596.9,1043.0,12.91,1.0531,375.6,128.015625,106.2421875,120.03125,155.40625,143.25,15.65,488.0,25308.0,157.11,130.33,160.74,61.67,65.12,3417.0,111.83,15.35,573.75,1.8797,1.9,1825.0,152.06,65.12,1828.0,61.7,1323.3,3.137,1.8807,2.737,963.4,1.9,16.61,358.7
2018-03-09 13:39:00,0.7844,31.66,1.3855,8935.0,390.25,2449.0,0.77855,84.63,2782.0,1.232,113.9765625,142.975,67.9,0.0093645,120.3,521.0,123.0,2048.6,1219.2,21650.0,21720.0,7099.75,1596.8,1043.25,12.91,1.0531,375.6,128.015625,106.2421875,120.03125,155.40625,143.21875,15.65,488.0,25303.0,157.11,130.33,160.74,61.7,65.11,3417.0,111.83,15.35,573.75,1.8804,1.8995,1825.0,152.06,65.11,1828.0,61.71,1323.5,3.1385,1.8801,2.736,963.7,1.8994,16.61,358.7
2018-03-09 13:40:00,0.7843,31.64,1.3853,8935.0,390.25,2449.0,0.77845,84.66,2782.25,1.23185,113.9765625,142.8,67.875,0.0093635,120.3,521.0,122.875,2048.5,1219.3,21650.0,21720.0,7099.75,1596.9,1043.25,12.91,1.0531,375.7,128.015625,106.2421875,120.046875,155.40625,143.21875,15.65,488.25,25307.0,157.11,130.32,160.74,61.71,65.15,3417.0,111.83,15.35,573.75,1.8804,1.9002,1825.0,152.06,65.14,1828.0,61.73,1323.0,3.138,1.8812,2.735,963.3,1.9,16.605,358.7
2018-03-09 13:41:00,0.7845,31.63,1.3856,8915.0,390.25,2449.0,0.7786,84.71,2782.0,1.2319,113.984375,142.8,67.825,0.0093635,120.3,520.5,122.9,2048.7,1219.5,21650.0,21720.0,7100.0,1596.9,1042.5,12.91,1.0531,375.6,128.03125,106.2421875,120.046875,155.46875,143.28125,15.65,488.0,25302.0,157.11,130.32,160.74,61.7,65.13,3417.0,111.83,15.35,573.75,1.8804,1.9001,1825.0,152.06,65.15,1828.0,61.7,1323.2,3.138,1.8809,2.735,963.5,1.9,16.61,358.7
2018-03-09 13:42:00,0.7843,31.61,1.3854,8915.0,390.0,2449.0,0.77845,84.69,2781.0,1.2318,113.984375,142.775,67.8,0.0093635,120.3,520.5,122.85,2048.4,1219.4,21650.0,21715.0,7099.25,1596.0,1042.5,12.91,1.0531,375.5,128.03125,106.2421875,120.03125,155.46875,143.25,15.7,488.0,25294.0,157.12,130.32,160.74,61.7,65.12,3416.0,111.83,15.4,573.75,1.8804,1.9001,1825.0,152.06,65.11,1828.0,61.7,1323.1,3.138,1.88,2.734,963.3,1.8992,16.605,358.7
2018-03-09 13:43:00,0.7843,31.61,1.3855,8905.0,390.0,2449.0,0.7785,84.71,2781.0,1.23195,113.9765625,142.875,67.8,0.009364,120.3,520.5,122.875,2048.2,1219.0,21645.0,21715.0,7097.75,1595.5,1042.25,12.91,1.0531,375.5,128.015625,106.2421875,120.046875,155.46875,143.25,15.7,487.75,25295.0,157.11,130.33,160.74,61.72,65.16,3416.0,111.83,15.4,573.75,1.8804,1.8995,1825.0,152.06,65.16,1828.0,61.72,1322.9,3.1375,1.8812,2.733,963.2,1.8995,16.6,358.7
2018-03-09 13:44:00,0.7844,31.61,1.3854,8905.0,390.0,2449.0,0.77855,84.67,2783.0,1.23175,113.9765625,142.75,67.775,0.0093625,120.3,520.5,122.825,2049.0,1219.8,21650.0,21715.0,7103.0,1596.4,1042.25,12.91,1.0527,375.6,128.0,106.2421875,120.046875,155.40625,143.21875,15.65,487.75,25310.0,157.11,130.33,160.74,61.76,65.19,3417.0,111.83,15.4,574.25,1.8816,1.9009,1825.0,152.06,65.18,1828.0,61.75,1322.8,3.1385,1.8816,2.734,963.4,1.9004,16.6,358.7
2018-03-09 13:45:00,0.7844,31.61,1.3856,8905.0,390.0,2449.0,0.7786,84.7,2782.75,1.2319,113.96875,142.825,67.75,0.0093625,120.3,520.5,122.85,2049.1,1219.9,21650.0,21720.0,7103.25,1595.8,1042.75,12.91,1.0528,375.8,128.0,106.2421875,120.03125,155.40625,143.21875,15.65,487.75,25309.0,157.1,130.33,160.74,61.75,65.19,3417.0,111.83,15.4,574.25,1.8824,1.9009,1825.0,152.06,65.19,1828.0,61.75,1322.6,3.138,1.8824,2.733,963.3,1.9003,16.605,358.7
2018-03-09 13:46:00,0.7843,31.59,1.3855,8910.0,390.25,2449.0,0.7785,84.74,2783.25,1.23175,113.984375,142.825,67.775,0.009362,120.3,520.75,122.875,2048.8,1219.8,21655.0,21725.0,7104.25,1595.9,1042.5,12.91,1.0525,376.0,128.015625,106.2421875,120.046875,155.4375,143.21875,15.65,488.25,25311.0,157.1,130.33,160.74,61.75,65.18,3417.0,111.83,15.4,574.25,1.8819,1.9002,1825.0,152.06,65.19,1828.0,61.73,1322.5,3.139,1.8819,2.7319999999999998,963.0,1.9003,16.6,358.7
2018-03-09 13:47:00,0.7844,31.6,1.3856,8885.0,390.25,2449.0,0.7785,84.78,2783.25,1.23185,113.9765625,142.825,67.775,0.0093625,120.3,521.0,122.85,2049.0,1219.7,21660.0,21730.0,7104.5,1596.1,1043.0,12.91,1.0525,376.1,128.015625,106.2421875,120.03125,155.4375,143.25,15.65,488.5,25309.0,157.11,130.33,160.74,61.73,65.17,3417.0,111.83,15.4,574.25,1.8819,1.9,1825.0,152.06,65.19,1828.0,61.74,1322.6,3.139,1.8817,2.734,963.5,1.8999,16.605,358.7
2018-03-09 13:48:00,0.7844,31.6,1.3856,8890.0,390.25,2449.0,0.7785,84.8,2783.25,1.2319,113.9765625,142.75,67.725,0.0093625,120.3,521.0,122.8,2049.2,1219.9,21660.0,21725.0,7105.5,1596.1,1042.75,12.91,1.0525,376.1,128.015625,106.25,120.046875,155.4375,143.21875,15.65,488.5,25310.0,157.11,130.33,160.74,61.75,65.19,3417.0,111.83,15.4,574.25,1.8824,1.9002,1825.0,152.06,65.19,1828.0,61.75,1322.7,3.1385,1.8821,2.733,963.5,1.9002,16.605,358.7
2018-03-09 13:49:00,0.7844,31.6,1.3856,8905.0,390.25,2449.0,0.7786,84.76,2783.25,1.2319,113.9765625,142.85,67.8,0.009363,120.3,521.0,122.85,2049.2,1219.3,21660.0,21730.0,7104.5,1596.0,1042.5,12.91,1.0527,375.9,128.015625,106.2421875,120.046875,155.4375,143.21875,15.65,488.5,25310.0,157.11,130.33,160.74,61.75,65.19,3417.0,111.83,15.4,574.25,1.8816,1.9002,1825.0,152.06,65.18,1828.0,61.75,1322.8,3.139,1.8816,2.7310000000000003,963.5,1.8995,16.61,358.7
2018-03-09 13:50:00,0.7845,31.6,1.3857,8905.0,390.25,2449.0,0.7786,84.72,2782.5,1.232,113.9765625,142.925,67.825,0.0093635,120.3,520.75,122.925,2048.9,1219.3,21655.0,21730.0,7103.5,1595.7,1042.5,12.91,1.0527,375.8,128.015625,106.2421875,120.03125,155.4375,143.21875,15.7,488.5,25303.0,157.11,130.33,160.74,61.74,65.19,3417.0,111.83,15.4,574.0,1.8822,1.8999,1825.0,152.06,65.18,1828.0,61.74,1323.0,3.1395,1.8817,2.7319999999999998,963.6,1.8997,16.61,358.7
2018-03-09 13:51:00,0.7845,31.6,1.3858,8905.0,390.25,2449.0,0.77865,84.73,2783.5,1.23205,113.9765625,143.0,67.825,0.009363,120.3,521.0,123.0,2049.2,1219.7,21665.0,21730.0,7105.75,1596.2,1042.75,12.91,1.0527,375.9,128.015625,106.2421875,120.03125,155.4375,143.21875,15.7,488.5,25312.0,157.1,130.32,160.72,61.78,65.21,3417.0,111.83,15.4,574.25,1.8823,1.9007,1825.0,152.06,65.21,1828.0,61.77,1323.1,3.1395,1.8823,2.7319999999999998,963.6,1.9007,16.615,358.7
2018-03-09 13:52:00,0.7844,31.61,1.3856,8905.0,390.0,2449.0,0.7786,84.68,2782.75,1.23195,113.984375,143.05,67.825,0.0093625,120.3,520.5,123.025,2049.2,1219.4,21660.0,21730.0,7104.5,1595.8,1042.5,12.91,1.0526,375.8,128.03125,106.25,120.046875,155.4375,143.25,15.7,488.25,25304.0,157.1,130.32,160.72,61.8,65.22,3416.0,111.83,15.4,574.5,1.8825,1.9012,1825.0,152.06,65.22,1828.0,61.81,1322.9,3.1405,1.8826,2.7310000000000003,963.6,1.9018,16.615,358.7
