,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-05-04 00:50:00,1.0212,54.32,1.6181,614.5,2300.0,1.011,89.36,1386.0,1.3151,123.78125,157.7,85.0,0.012475,176.6,634.5,116.0,1487.1,1013.7,9240.0,9240.0,2694.75,804.4,1475.25,20.76,1.0949,426.9,110.27343700000002,132.171875,157.84375,142.90625,18.75,617.25,13139.0,141.75,125.48,129.68,102.64,116.19,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.64,1634.7,3.7455,3.0915,2.3409999999999997,1537.2,3.0519,30.065,561.0
2012-05-04 00:51:00,1.0211,54.31,1.6181,614.5,2300.0,1.011,89.36,1385.75,1.3152,123.78125,157.7,85.0,0.012475,176.6,634.5,116.0,1487.1,1013.7,9240.0,9240.0,2694.75,804.4,1475.25,20.76,1.0949,426.9,110.27343700000002,132.171875,157.84375,142.90625,18.75,617.25,13136.0,141.75,125.48,129.68,102.64,116.19,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.64,1634.7,3.7465,3.0915,2.3409999999999997,1537.2,3.0519,30.05,561.0
2012-05-04 00:52:00,1.0212,54.31,1.6182,614.5,2300.0,1.011,89.36,1386.0,1.3152,123.78125,157.7,85.0,0.012475,176.6,634.5,116.0,1487.1,1013.7,9240.0,9240.0,2694.75,804.4,1475.25,20.76,1.0949,426.9,110.27343700000002,132.171875,157.84375,142.875,18.75,617.25,13138.0,141.75,125.48,129.68,102.64,116.19,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.64,1634.5,3.7455,3.0915,2.3409999999999997,1537.2,3.0519,30.05,561.0
2012-05-04 00:53:00,1.0213,54.31,1.6183,614.5,2300.0,1.011,89.36,1386.0,1.3153,123.78125,157.7,85.0,0.012475,176.6,634.5,116.0,1487.1,1013.7,9240.0,9240.0,2694.75,804.4,1475.25,20.76,1.0949,426.9,110.27343700000002,132.171875,157.84375,142.875,18.75,617.25,13138.0,141.75,125.48,129.68,102.64,116.19,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.63,1634.8,3.746,3.0915,2.3409999999999997,1537.2,3.0519,30.05,561.0
2012-05-04 00:54:00,1.0211,54.31,1.6182,614.5,2300.0,1.011,89.36,1386.0,1.3152,123.77343700000002,157.7,85.0,0.012475,176.6,634.5,116.0,1487.1,1013.7,9240.0,9240.0,2695.25,804.4,1475.25,20.76,1.0949,426.9,110.27343700000002,132.171875,157.84375,142.875,18.75,617.25,13141.0,141.75,125.48,129.68,102.64,116.19,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.63,1634.7,3.746,3.0915,2.3409999999999997,1537.2,3.0519,30.04,561.0
2012-05-04 00:55:00,1.021,54.31,1.6181,614.5,2300.0,1.0109,89.36,1386.25,1.3152,123.77343700000002,157.7,85.0,0.012475,176.6,634.5,116.0,1487.1,1013.7,9240.0,9240.0,2695.25,804.4,1475.25,20.76,1.0949,426.9,110.27343700000002,132.1875,157.84375,142.875,18.75,617.25,13141.0,141.75,125.48,129.68,102.64,116.19,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.62,1634.5,3.746,3.0915,2.342,1537.2,3.0519,30.04,561.0
2012-05-04 00:56:00,1.021,54.31,1.6181,614.5,2300.0,1.0109,89.36,1386.0,1.3153,123.77343700000002,157.7,85.0,0.012475,176.6,634.5,116.0,1487.1,1013.7,9240.0,9240.0,2695.0,804.5,1475.25,20.76,1.0949,426.9,110.27343700000002,132.1875,157.84375,142.90625,18.75,617.25,13139.0,141.75,125.48,129.68,102.64,116.19,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.63,1634.6,3.7465,3.0915,2.342,1537.2,3.0519,30.055,561.0
2012-05-04 00:57:00,1.021,54.31,1.6181,614.5,2300.0,1.0109,89.36,1386.0,1.3153,123.77343700000002,157.7,85.0,0.012475,176.6,634.5,116.0,1487.1,1013.7,9230.0,9240.0,2695.0,804.5,1475.25,20.76,1.0949,426.9,110.27343700000002,132.171875,157.84375,142.90625,18.75,617.25,13139.0,141.75,125.48,129.68,102.64,116.19,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.63,1634.5,3.7465,3.0915,2.344,1537.2,3.0519,30.05,561.0
2012-05-04 00:58:00,1.0211,54.31,1.6181,614.5,2300.0,1.0109,89.36,1386.0,1.3153,123.77343700000002,157.7,85.0,0.012477,176.6,634.5,116.0,1487.1,1013.7,9230.0,9240.0,2695.25,804.5,1475.25,20.76,1.0949,426.9,110.27343700000002,132.171875,157.84375,142.90625,18.75,617.25,13139.0,141.75,125.48,129.68,102.64,116.19,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.63,1634.6,3.747,3.0915,2.344,1537.2,3.0519,30.06,561.0
2012-05-04 00:59:00,1.0209,54.31,1.6182,614.5,2300.0,1.0109,89.36,1386.0,1.3152,123.77343700000002,157.7,85.0,0.012476000000000001,176.6,634.5,116.0,1487.1,1013.7,9230.0,9240.0,2695.0,804.5,1475.25,20.76,1.0949,426.9,110.27343700000002,132.171875,157.84375,142.90625,18.75,617.25,13140.0,141.75,125.48,129.68,102.64,116.19,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.64,1634.8,3.747,3.0915,2.344,1537.2,3.0519,30.08,561.0
2012-05-04 01:00:00,1.0209,54.31,1.6181,614.5,2300.0,1.0109,89.36,1386.0,1.315,123.77343700000002,157.7,85.0,0.012476000000000001,176.6,634.5,116.0,1487.1,1013.7,9230.0,9240.0,2695.0,804.4,1475.25,20.76,1.0949,426.9,110.27343700000002,132.171875,157.84375,142.90625,18.75,617.5,13140.0,141.75,125.48,129.68,102.64,116.19,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.64,1634.5,3.747,3.0915,2.344,1537.2,3.0519,30.075,561.0
2012-05-04 01:01:00,1.021,54.31,1.618,614.5,2300.0,1.0109,89.36,1386.0,1.3151,123.77343700000002,157.7,85.0,0.012476000000000001,176.6,634.5,116.0,1487.1,1013.7,9230.0,9240.0,2695.0,804.4,1475.25,20.76,1.0949,426.9,110.27343700000002,132.171875,157.84375,142.90625,18.75,617.5,13139.0,141.75,125.48,129.68,102.64,116.19,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.63,1634.5,3.746,3.0915,2.345,1537.1,3.0519,30.075,561.0
2012-05-04 01:02:00,1.0211,54.31,1.618,614.5,2300.0,1.0109,89.36,1386.0,1.3151,123.77343700000002,157.7,85.0,0.012475,176.6,634.5,116.0,1487.1,1013.7,9230.0,9240.0,2694.75,804.4,1475.25,20.76,1.0949,426.9,110.27343700000002,132.171875,157.84375,142.90625,18.75,617.5,13139.0,141.75,125.48,129.68,102.64,116.19,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.63,1634.6,3.746,3.0915,2.345,1537.1,3.0519,30.08,561.0
2012-05-04 01:03:00,1.021,54.32,1.618,614.75,2300.0,1.0109,89.38,1386.0,1.3151,123.77343700000002,157.7,85.0,0.012475,176.6,634.5,116.075,1487.1,1013.7,9230.0,9240.0,2694.75,804.4,1475.5,20.76,1.0949,426.9,110.27343700000002,132.171875,157.84375,142.90625,18.75,617.5,13139.0,141.75,125.48,129.68,102.64,116.19,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.63,1634.7,3.7465,3.0915,2.345,1537.1,3.0519,30.08,561.0
2012-05-04 01:04:00,1.0211,54.32,1.6181,614.5,2300.0,1.0109,89.38,1386.25,1.3152,123.77343700000002,157.8,85.0,0.012473999999999999,176.6,634.5,116.075,1487.1,1013.7,9230.0,9240.0,2695.25,804.4,1475.5,20.76,1.095,426.9,110.27343700000002,132.171875,157.84375,142.90625,18.75,617.5,13141.0,141.75,125.48,129.68,102.64,116.24,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.66,1634.7,3.7475,3.0912,2.345,1537.1,3.0519,30.08,561.0
2012-05-04 01:05:00,1.0211,54.32,1.6182,614.5,2300.0,1.0109,89.38,1386.5,1.3153,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.075,1487.1,1013.7,9230.0,9240.0,2695.75,804.4,1475.5,20.76,1.0951,426.9,110.27343700000002,132.171875,157.84375,142.90625,18.75,617.5,13141.0,141.75,125.48,129.68,102.64,116.24,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.66,1634.7,3.748,3.0912,2.345,1537.1,3.0519,30.08,561.0
2012-05-04 01:06:00,1.0212,54.32,1.6182,614.75,2300.0,1.0109,89.38,1386.5,1.3153,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.075,1487.1,1013.7,9230.0,9240.0,2695.75,804.4,1475.5,20.76,1.0951,426.9,110.27343700000002,132.171875,157.84375,142.875,18.75,617.75,13141.0,141.75,125.48,129.68,102.64,116.24,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.66,1634.8,3.7475,3.0912,2.345,1537.1,3.0519,30.075,561.0
2012-05-04 01:07:00,1.0213,54.32,1.6184,614.75,2300.0,1.0109,89.38,1386.5,1.3154,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.075,1487.1,1013.7,9230.0,9240.0,2695.75,804.4,1475.5,20.76,1.0951,426.9,110.27343700000002,132.171875,157.84375,142.875,18.75,617.75,13143.0,141.75,125.48,129.68,102.64,116.24,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.66,1634.8,3.7475,3.0912,2.35,1537.1,3.0519,30.075,561.0
2012-05-04 01:08:00,1.0215,54.31,1.6184,614.75,2300.0,1.011,89.38,1386.5,1.3155,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.075,1487.1,1013.7,9230.0,9240.0,2695.75,804.4,1475.5,20.76,1.0951,426.9,110.27343700000002,132.171875,157.84375,142.875,18.75,617.75,13142.0,141.75,125.48,129.68,102.64,116.23,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.66,1634.7,3.7475,3.0912,2.35,1537.1,3.0519,30.075,561.0
2012-05-04 01:09:00,1.0215,54.3,1.6185,614.75,2300.0,1.011,89.38,1386.25,1.3155,123.77343700000002,157.775,85.0,0.012473999999999999,176.6,634.5,116.075,1487.1,1013.7,9230.0,9245.0,2695.75,804.4,1475.5,20.76,1.0952,426.9,110.28125,132.171875,157.84375,142.875,18.75,617.75,13142.0,141.75,125.48,129.68,102.64,116.23,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.67,1634.8,3.7475,3.0912,2.349,1537.1,3.0519,30.075,561.0
2012-05-04 01:10:00,1.0213,54.3,1.6184,614.75,2300.0,1.011,89.38,1386.5,1.3154,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.075,1487.1,1013.7,9230.0,9245.0,2695.5,804.4,1475.5,20.76,1.0952,426.9,110.28125,132.171875,157.84375,142.875,18.75,617.75,13142.0,141.75,125.48,129.68,102.64,116.23,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.67,1634.8,3.7475,3.0912,2.349,1537.1,3.0519,30.075,561.0
2012-05-04 01:11:00,1.0212,54.3,1.6184,614.75,2300.0,1.011,89.38,1386.5,1.3154,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.075,1487.1,1013.7,9230.0,9245.0,2695.5,804.4,1475.5,20.76,1.0952,426.9,110.28125,132.171875,157.84375,142.875,18.75,617.75,13143.0,141.75,125.48,129.68,102.64,116.23,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.67,1634.7,3.748,3.0912,2.349,1537.1,3.0519,30.07,561.0
2012-05-04 01:12:00,1.0211,54.3,1.6186,614.75,2300.0,1.011,89.38,1386.5,1.3154,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.075,1487.1,1013.7,9230.0,9245.0,2695.5,804.6,1475.5,20.76,1.0952,426.9,110.28125,132.171875,157.84375,142.875,18.75,617.75,13143.0,141.75,125.48,129.68,102.64,116.23,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.67,1634.7,3.748,3.0912,2.347,1537.1,3.0519,30.065,561.0
2012-05-04 01:13:00,1.0212,54.3,1.6186,614.75,2300.0,1.011,89.38,1386.75,1.3155,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.075,1487.1,1013.7,9230.0,9245.0,2696.0,804.8,1475.5,20.76,1.0952,426.9,110.28125,132.171875,157.84375,142.875,18.75,617.75,13144.0,141.75,125.48,129.68,102.64,116.23,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.66,1634.7,3.7485,3.0918,2.347,1537.1,3.0519,30.055,561.0
2012-05-04 01:14:00,1.0212,54.3,1.6186,614.75,2300.0,1.011,89.38,1386.75,1.3155,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.075,1487.1,1013.7,9230.0,9245.0,2695.75,804.8,1475.5,20.76,1.0952,426.9,110.28125,132.171875,157.84375,142.875,18.75,617.75,13144.0,141.75,125.48,129.68,102.64,116.23,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.66,1634.8,3.7485,3.0918,2.347,1537.1,3.0519,30.06,561.0
2012-05-04 01:15:00,1.0211,54.3,1.6186,614.75,2300.0,1.011,89.38,1386.25,1.3154,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.075,1487.1,1013.7,9230.0,9245.0,2695.75,804.8,1475.5,20.76,1.0951,426.9,110.28125,132.171875,157.84375,142.875,18.75,617.75,13143.0,141.75,125.48,129.68,102.64,116.23,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.68,1634.9,3.7485,3.0918,2.345,1537.1,3.0519,30.06,561.0
2012-05-04 01:16:00,1.0211,54.3,1.6185,614.75,2300.0,1.011,89.39,1386.5,1.3154,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.075,1487.1,1013.7,9235.0,9245.0,2695.75,804.8,1475.5,20.76,1.0951,426.9,110.28125,132.171875,157.84375,142.875,18.75,617.75,13141.0,141.75,125.48,129.68,102.64,116.23,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.68,1634.8,3.7485,3.0918,2.345,1537.0,3.0519,30.06,561.0
2012-05-04 01:17:00,1.0212,54.3,1.6185,614.75,2300.0,1.0109,89.39,1386.5,1.3155,123.78125,157.775,85.0,0.012476000000000001,176.6,634.5,116.125,1487.1,1013.7,9235.0,9245.0,2695.75,804.9,1475.5,20.76,1.0951,426.9,110.28125,132.171875,157.84375,142.875,18.75,618.25,13141.0,141.75,125.48,129.68,102.64,116.23,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.69,1635.1,3.7485,3.0918,2.347,1537.0,3.0519,30.07,561.0
2012-05-04 01:18:00,1.0213,54.3,1.6185,614.75,2300.0,1.0109,89.39,1386.5,1.3155,123.78125,157.775,85.0,0.012477,176.6,634.5,116.15,1487.1,1013.7,9235.0,9245.0,2695.75,804.9,1475.5,20.76,1.0951,426.9,110.28125,132.171875,157.84375,142.875,18.75,618.25,13142.0,141.75,125.48,129.68,102.64,116.22,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.65,1635.1,3.7485,3.0918,2.347,1537.0,3.0519,30.075,561.0
2012-05-04 01:19:00,1.0214,54.3,1.6185,614.75,2300.0,1.011,89.39,1386.5,1.3156,123.78125,157.775,85.0,0.012477,176.6,634.5,116.15,1487.1,1013.7,9235.0,9245.0,2695.75,804.9,1475.5,20.76,1.0951,426.9,110.28125,132.171875,157.84375,142.875,18.75,618.25,13142.0,141.75,125.48,129.68,102.64,116.22,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.66,1635.3,3.7495,3.0918,2.347,1537.4,3.0519,30.075,561.0
2012-05-04 01:20:00,1.0215,54.3,1.6186,614.75,2300.0,1.011,89.39,1386.75,1.3156,123.78125,157.775,85.0,0.012477,176.6,634.5,116.15,1487.1,1013.7,9235.0,9245.0,2695.75,804.9,1475.5,20.76,1.0951,426.9,110.28125,132.171875,157.84375,142.875,18.75,618.25,13142.0,141.75,125.48,129.68,102.64,116.22,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.67,1635.3,3.7495,3.0918,2.347,1537.4,3.0519,30.085,561.0
2012-05-04 01:21:00,1.0214,54.3,1.6185,614.75,2300.0,1.011,89.39,1386.5,1.3156,123.78125,157.775,85.0,0.012476000000000001,176.6,634.5,116.15,1487.1,1013.7,9225.0,9245.0,2695.25,804.9,1475.5,20.76,1.0951,426.9,110.28125,132.171875,157.84375,142.875,18.75,618.25,13144.0,141.75,125.48,129.68,102.64,116.22,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.66,1635.3,3.749,3.0918,2.3480000000000003,1537.4,3.0519,30.085,561.0
2012-05-04 01:22:00,1.0214,54.3,1.6184,614.75,2300.0,1.0109,89.39,1386.5,1.3155,123.77343700000002,157.775,85.0,0.012476000000000001,176.6,634.5,116.15,1487.1,1013.7,9225.0,9245.0,2695.25,804.9,1475.5,20.76,1.0951,426.9,110.28125,132.171875,157.84375,142.875,18.75,618.25,13144.0,141.75,125.48,129.68,102.64,116.21,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.66,1635.2,3.7485,3.0918,2.3480000000000003,1537.4,3.0519,30.08,561.0
2012-05-04 01:23:00,1.0215,54.3,1.6184,614.75,2300.0,1.0111,89.39,1386.5,1.3155,123.77343700000002,157.775,85.0,0.012476000000000001,176.6,634.5,116.15,1487.1,1013.7,9225.0,9245.0,2695.25,804.9,1475.5,20.76,1.0951,426.9,110.28125,132.171875,157.84375,142.875,18.75,618.25,13144.0,141.75,125.48,129.68,102.64,116.21,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.65,1635.3,3.7485,3.0917,2.3480000000000003,1537.4,3.0519,30.08,561.0
2012-05-04 01:24:00,1.0216,54.3,1.6184,614.75,2300.0,1.0111,89.39,1386.5,1.3155,123.77343700000002,157.775,85.0,0.012476000000000001,176.6,634.5,116.15,1487.1,1013.7,9225.0,9245.0,2695.5,804.9,1475.5,20.76,1.0951,426.9,110.28125,132.171875,157.84375,142.875,18.75,618.25,13144.0,141.75,125.48,129.68,102.65,116.2,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.64,1635.3,3.749,3.0917,2.3480000000000003,1537.4,3.0519,30.075,561.0
2012-05-04 01:25:00,1.0214,54.3,1.6183,614.75,2300.0,1.011,89.39,1386.25,1.3154,123.77343700000002,157.775,85.0,0.012476000000000001,176.6,634.5,116.15,1487.1,1013.7,9225.0,9245.0,2695.0,804.9,1475.5,20.76,1.0952,426.9,110.28125,132.171875,157.84375,142.875,18.75,618.25,13141.0,141.75,125.48,129.68,102.59,116.18,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.6,1634.9,3.7485,3.09,2.346,1537.4,3.0519,30.075,561.0
2012-05-04 01:26:00,1.0214,54.3,1.6183,614.75,2300.0,1.011,89.44,1386.5,1.3154,123.77343700000002,157.775,85.0,0.012477,176.6,634.5,116.15,1487.1,1013.7,9225.0,9245.0,2695.0,804.9,1475.5,20.76,1.0952,426.9,110.28125,132.171875,157.84375,142.875,18.75,618.25,13141.0,141.75,125.48,129.68,102.59,116.18,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.58,1634.8,3.749,3.09,2.346,1537.4,3.0519,30.07,561.0
2012-05-04 01:27:00,1.0216,54.31,1.6183,614.75,2300.0,1.011,89.46,1386.5,1.3154,123.77343700000002,157.775,85.0,0.012476000000000001,176.6,634.5,116.15,1487.1,1013.7,9225.0,9245.0,2695.0,804.9,1475.5,20.76,1.0952,426.9,110.28125,132.171875,157.84375,142.875,18.75,617.75,13145.0,141.75,125.48,129.68,102.59,116.18,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.58,1634.7,3.749,3.09,2.346,1537.4,3.0519,30.06,561.0
2012-05-04 01:28:00,1.0215,54.31,1.6183,614.75,2300.0,1.011,89.46,1386.5,1.3154,123.77343700000002,157.775,85.0,0.012476000000000001,176.6,634.5,116.15,1487.1,1013.7,9225.0,9245.0,2694.75,804.9,1475.5,20.76,1.0952,427.1,110.28125,132.171875,157.84375,142.875,18.75,617.75,13144.0,141.75,125.48,129.68,102.59,116.18,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.59,1634.6,3.7495,3.09,2.346,1537.4,3.0519,30.06,561.0
2012-05-04 01:29:00,1.0216,54.31,1.6183,614.75,2300.0,1.011,89.46,1386.5,1.3154,123.77343700000002,157.775,85.0,0.012476000000000001,176.6,634.5,116.15,1487.1,1013.7,9225.0,9245.0,2694.75,804.8,1475.75,20.76,1.0951,427.1,110.28125,132.15625,157.84375,142.875,18.75,617.75,13144.0,141.75,125.48,129.68,102.59,116.18,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.6,1634.7,3.751,3.09,2.346,1537.4,3.0519,30.06,561.0
2012-05-04 01:30:00,1.0216,54.31,1.6183,614.75,2300.0,1.011,89.46,1386.5,1.3154,123.77343700000002,157.775,85.0,0.012476000000000001,176.6,634.5,116.15,1487.1,1013.7,9225.0,9245.0,2694.75,804.8,1475.75,20.76,1.0951,427.1,110.28125,132.171875,157.84375,142.875,18.75,617.75,13144.0,141.75,125.48,129.68,102.59,116.18,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.61,1634.7,3.7505,3.09,2.346,1537.4,3.0519,30.06,561.0
2012-05-04 01:31:00,1.0217,54.31,1.6183,614.75,2300.0,1.0108,89.46,1386.5,1.3153,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.15,1487.1,1013.7,9225.0,9245.0,2694.75,804.8,1475.75,20.76,1.095,427.1,110.28125,132.15625,157.84375,142.875,18.75,617.75,13144.0,141.75,125.48,129.68,102.59,116.18,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.62,1634.8,3.751,3.09,2.345,1537.4,3.0519,30.065,561.0
2012-05-04 01:32:00,1.0216,54.31,1.6183,614.75,2300.0,1.0109,89.46,1386.5,1.3153,123.77343700000002,157.775,85.0,0.012473999999999999,176.6,634.5,116.15,1487.1,1013.7,9225.0,9245.0,2694.75,804.8,1475.75,20.76,1.095,427.1,110.28125,132.15625,157.84375,142.875,18.75,617.75,13143.0,141.75,125.48,129.68,102.59,116.18,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.62,1634.7,3.751,3.09,2.345,1537.4,3.0519,30.06,561.0
2012-05-04 01:33:00,1.0217,54.31,1.6183,614.75,2300.0,1.0109,89.46,1386.5,1.3153,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.15,1487.1,1013.7,9225.0,9245.0,2694.75,804.8,1476.25,20.76,1.095,427.2,110.28125,132.15625,157.84375,142.875,18.75,617.75,13143.0,141.75,125.48,129.68,102.59,116.18,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.62,1634.6,3.751,3.09,2.347,1537.4,3.0519,30.07,561.0
2012-05-04 01:34:00,1.0217,54.32,1.6184,614.75,2300.0,1.011,89.46,1386.25,1.3153,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.1,1487.1,1013.7,9225.0,9245.0,2694.25,804.8,1476.0,20.76,1.095,427.3,110.28125,132.15625,157.84375,142.84375,18.75,617.75,13142.0,141.75,125.48,129.68,102.59,116.18,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.61,1634.7,3.751,3.09,2.3480000000000003,1537.4,3.0519,30.07,561.0
2012-05-04 01:35:00,1.0217,54.34,1.6184,614.75,2300.0,1.0111,89.46,1386.5,1.3153,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.1,1487.1,1013.7,9225.0,9245.0,2694.5,804.8,1476.0,20.76,1.095,427.1,110.28125,132.15625,157.84375,142.84375,18.75,617.75,13141.0,141.75,125.48,129.68,102.59,116.18,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.63,1634.7,3.7505,3.09,2.3480000000000003,1537.4,3.0519,30.07,561.0
2012-05-04 01:36:00,1.0217,54.34,1.6183,614.75,2300.0,1.0109,89.46,1386.5,1.3153,123.77343700000002,157.775,85.0,0.012475,176.6,634.5,116.1,1487.1,1013.7,9225.0,9245.0,2694.5,804.8,1475.75,20.76,1.095,427.1,110.28125,132.171875,157.84375,142.84375,18.75,617.75,13144.0,141.75,125.48,129.68,102.59,116.18,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.62,1634.4,3.7505,3.09,2.3480000000000003,1537.4,3.0519,30.07,561.0
2012-05-04 01:37:00,1.0216,54.36,1.6183,614.75,2300.0,1.0109,89.46,1386.5,1.3153,123.77343700000002,157.775,85.0,0.012473999999999999,176.6,634.5,116.1,1487.1,1013.7,9225.0,9245.0,2694.5,804.8,1476.0,20.76,1.095,427.1,110.28125,132.15625,157.84375,142.84375,18.75,617.75,13144.0,141.75,125.48,129.68,102.59,116.18,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.61,1634.6,3.7515,3.09,2.3480000000000003,1537.7,3.0519,30.07,561.0
2012-05-04 01:38:00,1.0217,54.34,1.6183,614.75,2300.0,1.0109,89.46,1386.5,1.3154,123.77343700000002,157.775,85.0,0.012473,176.6,634.5,116.1,1487.1,1013.7,9225.0,9245.0,2694.75,804.8,1476.0,20.76,1.095,427.1,110.28125,132.15625,157.84375,142.84375,18.75,618.0,13144.0,141.75,125.48,129.68,102.59,116.18,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.61,1634.7,3.752,3.09,2.3480000000000003,1537.9,3.0519,30.07,561.0
2012-05-04 01:39:00,1.0218,54.32,1.6184,615.0,2300.0,1.0109,89.46,1386.25,1.3155,123.77343700000002,157.775,85.0,0.012476000000000001,176.6,635.25,116.1,1487.1,1013.7,9225.0,9245.0,2694.5,804.8,1476.0,20.76,1.0952,427.2,110.28125,132.15625,157.84375,142.84375,18.75,618.0,13144.0,141.75,125.48,129.68,102.64,116.18,2230.0,110.61,27.5,3.0774,3.0176,1970.0,126.81,115.82,1506.0,102.62,1634.8,3.752,3.09,2.349,1537.9,3.0519,30.07,561.0
