,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-01-10 16:36:00,0.8951,38.26,1.6472,431.75,2706.0,0.916,82.9,1838.0,1.3664,119.85156200000002,168.125,85.8,0.009612,120.4,626.0,137.15,1910.7,976.2,15825.0,15875.0,3562.0,1161.1,1277.75,15.6,1.1081,413.4,109.94531200000002,124.328125,139.625,130.71875,13.25,568.0,16380.0,140.37,125.09,122.48,92.78,107.38,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.75,1245.7,3.3425,2.9475,4.074,1436.1,2.6761,20.115,426.2
2014-01-10 16:37:00,0.8954,38.26,1.6472,431.75,2706.0,0.916,82.9,1838.0,1.3665,119.85156200000002,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15830.0,15875.0,3561.75,1161.1,1277.75,15.6,1.1081,413.4,109.953125,124.328125,139.625,130.71875,13.25,568.0,16380.0,140.37,125.09,122.48,92.77,107.38,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.77,1245.9,3.3425,2.9475,4.0760000000000005,1436.1,2.6781,20.115,426.2
2014-01-10 16:38:00,0.8955,38.26,1.6472,431.75,2706.0,0.916,82.9,1837.75,1.3665,119.85156200000002,168.125,85.8,0.009607,120.4,626.0,137.15,1910.7,976.2,15835.0,15880.0,3561.75,1161.1,1277.75,15.6,1.1081,413.4,109.953125,124.328125,139.625,130.71875,13.25,568.0,16380.0,140.37,125.09,122.48,92.77,107.39,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.78,1245.9,3.3425,2.9475,4.0760000000000005,1436.1,2.6781,20.115,426.2
2014-01-10 16:39:00,0.8955,38.26,1.6473,431.75,2706.0,0.916,82.9,1838.0,1.3665,119.85156200000002,168.125,85.8,0.009606,120.4,626.0,137.15,1910.7,976.2,15835.0,15880.0,3562.5,1161.1,1277.75,15.6,1.1081,413.4,109.953125,124.3125,139.625,130.71875,13.25,568.0,16382.0,140.37,125.09,122.48,92.77,107.39,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.77,1245.8,3.343,2.9475,4.0760000000000005,1436.7,2.6781,20.115,426.2
2014-01-10 16:40:00,0.8956,38.26,1.6473,431.75,2706.0,0.916,82.9,1837.75,1.3665,119.85156200000002,168.125,85.8,0.009608,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.25,1161.2,1277.75,15.6,1.1081,413.4,109.953125,124.3125,139.625,130.71875,13.25,568.0,16383.0,140.37,125.09,122.48,92.77,107.39,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.75,1245.9,3.3445,2.9468,4.0760000000000005,1436.7,2.6764,20.115,426.2
2014-01-10 16:41:00,0.8956,38.26,1.6474,431.75,2706.0,0.9161,82.9,1838.0,1.3665,119.85156200000002,168.125,85.8,0.009608,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.5,1161.3,1277.75,15.6,1.1081,413.4,109.953125,124.328125,139.625,130.71875,13.25,568.0,16383.0,140.37,125.09,122.48,92.77,107.39,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.75,1245.9,3.3445,2.9468,4.074,1436.7,2.6764,20.115,426.2
2014-01-10 16:42:00,0.8956,38.26,1.6474,431.75,2706.0,0.9161,82.9,1837.75,1.3665,119.85156200000002,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.75,1161.4,1277.75,15.6,1.1081,413.4,109.94531200000002,124.328125,139.625,130.71875,13.25,568.0,16380.0,140.37,125.09,122.48,92.77,107.39,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.75,1245.8,3.345,2.9468,4.075,1436.7,2.6764,20.11,426.2
2014-01-10 16:43:00,0.8956,38.26,1.6474,431.75,2706.0,0.916,82.9,1838.0,1.3666,119.85156200000002,168.125,85.8,0.009607,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.75,1161.3,1277.75,15.6,1.108,413.4,109.94531200000002,124.3125,139.65625,130.71875,13.25,568.0,16380.0,140.37,125.09,122.48,92.77,107.39,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.75,1245.9,3.345,2.9468,4.0760000000000005,1436.7,2.6764,20.11,426.2
2014-01-10 16:44:00,0.8955,38.26,1.6475,431.75,2706.0,0.9162,82.9,1838.25,1.3668,119.859375,168.125,85.8,0.009607,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.75,1161.5,1277.75,15.6,1.1083,413.4,109.94531200000002,124.328125,139.65625,130.71875,13.25,568.0,16383.0,140.37,125.09,122.48,92.75,107.37,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.76,1245.8,3.3455,2.9468,4.078,1436.7,2.6764,20.12,426.2
2014-01-10 16:45:00,0.8955,38.26,1.6475,431.75,2706.0,0.9163,82.9,1838.5,1.3667,119.859375,168.125,85.8,0.009606,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.75,1161.5,1277.75,15.6,1.1083,413.4,109.94531200000002,124.328125,139.625,130.71875,13.25,568.0,16383.0,140.37,125.09,122.48,92.75,107.37,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.75,1245.9,3.346,2.9471,4.078,1436.7,2.6764,20.115,426.2
2014-01-10 16:46:00,0.8955,38.26,1.6475,431.75,2706.0,0.9164,82.9,1838.0,1.3667,119.84375,168.125,85.8,0.009606,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.25,1161.5,1277.75,15.6,1.1083,413.4,109.94531200000002,124.3125,139.59375,130.6875,13.25,568.0,16384.0,140.37,125.09,122.48,92.78,107.4,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.78,1246.0,3.346,2.9477,4.078,1436.7,2.6763,20.115,426.2
2014-01-10 16:47:00,0.8955,38.26,1.6477,431.75,2706.0,0.9162,82.9,1838.0,1.3666,119.85156200000002,168.125,85.8,0.009604999999999999,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.5,1161.5,1277.75,15.6,1.1083,413.4,109.94531200000002,124.3125,139.59375,130.6875,13.25,568.0,16382.0,140.37,125.09,122.48,92.78,107.4,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.79,1246.4,3.346,2.9477,4.078,1436.7,2.6763,20.12,426.2
2014-01-10 16:48:00,0.8955,38.26,1.6475,431.75,2706.0,0.9162,82.9,1838.25,1.3666,119.85156200000002,168.125,85.8,0.009607,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.5,1161.4,1277.75,15.6,1.1082,413.4,109.94531200000002,124.3125,139.59375,130.6875,13.25,568.0,16383.0,140.37,125.09,122.48,92.8,107.47,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.81,1246.4,3.346,2.9486,4.078,1436.7,2.6763,20.125,426.2
2014-01-10 16:49:00,0.8956,38.26,1.6475,431.75,2706.0,0.9162,82.9,1837.75,1.3666,119.85156200000002,168.125,85.8,0.009607,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.75,1161.4,1277.75,15.6,1.1082,413.4,109.94531200000002,124.3125,139.59375,130.71875,13.25,568.0,16382.0,140.37,125.09,122.48,92.8,107.49,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.81,1246.7,3.346,2.948,4.078,1436.7,2.6787,20.12,426.2
2014-01-10 16:50:00,0.8958,38.26,1.6475,431.75,2706.0,0.9162,82.9,1838.0,1.3668,119.85156200000002,168.125,85.8,0.009607,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.75,1161.4,1277.75,15.6,1.1082,413.4,109.953125,124.3125,139.59375,130.6875,13.25,568.0,16382.0,140.37,125.09,122.48,92.82,107.51,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.82,1246.3,3.346,2.9489,4.075,1436.7,2.6787,20.125,426.2
2014-01-10 16:51:00,0.8959,38.26,1.6472,431.75,2706.0,0.9162,82.9,1838.0,1.3667,119.84375,168.125,85.8,0.009606,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.75,1161.5,1277.75,15.6,1.1081,413.4,109.953125,124.3125,139.59375,130.65625,13.25,568.0,16383.0,140.37,125.09,122.48,92.82,107.5,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.82,1246.9,3.3465,2.9498,4.075,1436.7,2.6787,20.13,426.2
2014-01-10 16:52:00,0.8959,38.26,1.6471,431.75,2706.0,0.9162,82.9,1837.75,1.3665,119.84375,168.125,85.8,0.009604000000000001,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.75,1161.5,1277.75,15.6,1.1081,413.4,109.953125,124.3125,139.59375,130.6875,13.25,568.0,16383.0,140.37,125.09,122.48,92.82,107.51,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.82,1247.0,3.3465,2.9498,4.078,1436.7,2.6783,20.13,426.2
2014-01-10 16:53:00,0.8957,38.26,1.6472,431.75,2706.0,0.9162,82.9,1838.25,1.3666,119.84375,168.125,85.8,0.009604000000000001,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.75,1161.5,1277.75,15.6,1.1081,413.4,109.953125,124.3125,139.59375,130.65625,13.25,568.0,16383.0,140.37,125.09,122.48,92.82,107.5,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.81,1247.1,3.3455,2.9498,4.077,1436.7,2.6783,20.135,426.2
2014-01-10 16:54:00,0.8959,38.26,1.6472,431.75,2706.0,0.916,82.9,1838.5,1.3664,119.85156200000002,168.125,85.8,0.009604999999999999,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.75,1161.5,1277.75,15.6,1.1081,413.4,109.953125,124.3125,139.59375,130.65625,13.25,568.0,16383.0,140.37,125.09,122.48,92.82,107.51,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.81,1247.6,3.346,2.9498,4.078,1437.7,2.677,20.145,426.2
2014-01-10 16:55:00,0.896,38.26,1.6472,431.75,2706.0,0.9162,82.9,1838.25,1.3665,119.85156200000002,168.125,85.8,0.009603,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3563.0,1161.5,1277.75,15.6,1.1081,413.4,109.953125,124.3125,139.59375,130.6875,13.25,568.0,16383.0,140.37,125.09,122.48,92.82,107.5,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.81,1247.3,3.3455,2.9498,4.078,1437.7,2.677,20.14,426.2
2014-01-10 16:56:00,0.8956,38.26,1.6469,431.75,2706.0,0.9162,82.9,1838.25,1.3667,119.85156200000002,168.125,85.8,0.009602,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3562.5,1161.5,1277.75,15.6,1.108,413.4,109.94531200000002,124.3125,139.59375,130.6875,13.25,568.0,16385.0,140.37,125.09,122.48,92.83,107.5,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.83,1247.3,3.3465,2.9498,4.0760000000000005,1437.7,2.6776,20.14,426.2
2014-01-10 16:57:00,0.8957,38.26,1.6476,431.75,2706.0,0.916,82.9,1838.25,1.3666,119.85156200000002,168.125,85.8,0.009602,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3563.0,1161.7,1277.75,15.6,1.108,413.4,109.953125,124.3125,139.625,130.6875,13.25,568.0,16383.0,140.37,125.09,122.48,92.81,107.5,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.83,1247.5,3.345,2.9498,4.078,1437.7,2.6776,20.145,426.2
2014-01-10 16:58:00,0.8956,38.26,1.6476,431.75,2706.0,0.916,82.9,1838.25,1.3666,119.85156200000002,168.125,85.8,0.009603,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3563.0,1161.6,1277.75,15.6,1.1081,413.4,109.953125,124.3125,139.59375,130.6875,13.25,568.0,16383.0,140.37,125.09,122.48,92.82,107.5,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.82,1247.1,3.345,2.9498,4.078,1437.7,2.6776,20.145,426.2
2014-01-10 16:59:00,0.8957,38.26,1.6475,431.75,2706.0,0.9161,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009604000000000001,120.4,626.0,137.15,1910.7,976.2,15835.0,15885.0,3563.0,1161.6,1277.75,15.6,1.1081,413.4,109.94531200000002,124.3125,139.625,130.6875,13.25,568.0,16383.0,140.37,125.09,122.48,92.83,107.5,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.84,1247.8,3.345,2.9498,4.078,1437.7,2.6776,20.15,426.2
2014-01-10 17:00:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15830.0,15885.0,3562.75,1161.7,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16385.0,140.37,125.09,122.48,92.83,107.54,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.81,1247.8,3.3465,2.9498,4.0760000000000005,1437.7,2.6776,20.15,426.2
2014-01-10 17:01:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15830.0,15885.0,3562.75,1161.7,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16385.0,140.37,125.09,122.48,92.83,107.51,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.81,1247.1,3.3465,2.9498,4.0760000000000005,1437.7,2.6776,20.15,426.2
2014-01-10 17:02:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15830.0,15885.0,3562.75,1161.6,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16386.0,140.37,125.09,122.48,92.83,107.51,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.83,1247.5,3.3465,2.9498,4.079,1437.7,2.6776,20.155,426.2
2014-01-10 17:03:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.75,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15830.0,15875.0,3562.75,1161.6,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16386.0,140.37,125.09,122.48,92.83,107.53,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.82,1247.4,3.3465,2.9485,4.078,1437.7,2.6776,20.155,426.2
2014-01-10 17:04:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15830.0,15875.0,3562.75,1161.6,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16386.0,140.37,125.09,122.48,92.83,107.53,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.81,1247.9,3.3465,2.9485,4.075,1437.7,2.6776,20.155,426.2
2014-01-10 17:05:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15830.0,15875.0,3562.75,1161.6,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16385.0,140.37,125.09,122.48,92.83,107.53,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.82,1247.9,3.3465,2.9485,4.0760000000000005,1437.8,2.6776,20.16,426.2
2014-01-10 17:06:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.75,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15830.0,15875.0,3563.0,1161.6,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16385.0,140.37,125.09,122.48,92.83,107.57,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.84,1247.7,3.346,2.9485,4.0760000000000005,1437.8,2.6776,20.16,426.2
2014-01-10 17:07:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15830.0,15875.0,3563.0,1161.6,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16385.0,140.37,125.09,122.48,92.83,107.57,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.83,1248.2,3.345,2.9498,4.0760000000000005,1437.8,2.6776,20.16,426.2
2014-01-10 17:08:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15830.0,15875.0,3562.75,1161.6,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16385.0,140.37,125.09,122.48,92.83,107.55,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.85,1247.9,3.345,2.9488,4.0760000000000005,1437.0,2.6776,20.16,426.2
2014-01-10 17:09:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15830.0,15875.0,3563.0,1161.6,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16386.0,140.37,125.09,122.48,92.83,107.55,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.85,1247.9,3.345,2.9488,4.078,1437.0,2.6776,20.16,426.2
2014-01-10 17:10:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.75,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.0,1161.6,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16384.0,140.37,125.09,122.48,92.85,107.56,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.86,1248.1,3.3445,2.9488,4.078,1437.0,2.6776,20.16,426.2
2014-01-10 17:11:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.0,1161.6,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16387.0,140.37,125.09,122.48,92.85,107.56,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.87,1247.8,3.3445,2.9488,4.079,1437.0,2.681,20.16,426.2
2014-01-10 17:12:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.0,1161.5,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16387.0,140.37,125.09,122.48,92.85,107.54,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.85,1248.2,3.3445,2.9483,4.078,1437.0,2.681,20.16,426.2
2014-01-10 17:13:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.75,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.0,1161.5,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16387.0,140.37,125.09,122.48,92.85,107.52,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.89,1248.3,3.3445,2.9483,4.079,1437.0,2.6795,20.15,426.2
2014-01-10 17:14:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.75,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.5,1161.8,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16385.0,140.37,125.09,122.48,92.85,107.51,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.89,1248.4,3.3445,2.9488,4.082,1437.0,2.6792,20.165,426.2
2014-01-10 17:15:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.25,1161.8,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16386.0,140.37,125.09,122.48,92.86,107.5,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.89,1248.5,3.344,2.9495,4.0760000000000005,1437.3,2.679,20.16,426.2
2014-01-10 17:16:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.25,1161.8,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16386.0,140.37,125.09,122.48,92.89,107.51,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.89,1248.5,3.344,2.9495,4.0760000000000005,1437.3,2.679,20.16,426.2
2014-01-10 17:17:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.25,1161.5,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16386.0,140.37,125.09,122.48,92.89,107.51,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.89,1248.5,3.344,2.9495,4.0760000000000005,1437.3,2.679,20.16,426.2
2014-01-10 17:18:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.25,1161.8,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16386.0,140.37,125.09,122.48,92.89,107.51,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.89,1248.5,3.344,2.9495,4.0760000000000005,1437.3,2.679,20.16,426.2
2014-01-10 17:21:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.25,1161.5,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16386.0,140.37,125.09,122.48,92.89,107.51,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.89,1248.5,3.344,2.9495,4.0760000000000005,1437.3,2.679,20.16,426.2
2014-01-10 17:22:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.25,1161.5,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16386.0,140.37,125.09,122.48,92.89,107.55,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.89,1248.5,3.344,2.9495,4.0760000000000005,1437.3,2.679,20.16,426.2
2014-01-10 17:25:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.25,1161.5,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16386.0,140.37,125.09,122.48,92.89,107.51,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.89,1248.5,3.344,2.9495,4.0760000000000005,1437.3,2.679,20.16,426.2
2014-01-10 17:28:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.25,1161.5,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16386.0,140.37,125.09,122.48,92.89,107.51,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.89,1248.5,3.344,2.9495,4.0760000000000005,1437.3,2.679,20.16,426.2
2014-01-10 17:29:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.25,1161.5,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16386.0,140.37,125.09,122.48,92.89,107.5,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.89,1248.5,3.344,2.9495,4.0760000000000005,1437.3,2.679,20.16,426.2
2014-01-10 17:30:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.25,1161.5,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16386.0,140.37,125.09,122.48,92.89,107.52,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.89,1248.5,3.344,2.9495,4.0760000000000005,1437.3,2.679,20.16,426.2
2014-01-10 17:31:00,0.8955,38.26,1.6477,431.75,2706.0,0.9163,82.9,1838.5,1.3668,119.859375,168.125,85.8,0.009609,120.4,626.0,137.15,1910.7,976.2,15835.0,15875.0,3563.25,1161.6,1277.75,15.6,1.1086,413.4,109.953125,124.3125,139.625,130.65625,13.25,568.0,16386.0,140.37,125.09,122.48,92.89,107.52,3112.0,110.39,16.85,2.9366,2.6767,1757.0,132.29,107.4,1734.0,92.89,1248.5,3.344,2.9495,4.0760000000000005,1437.3,2.679,20.16,426.2
