,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-05-06 04:08:00,0.736,32.33,1.4498,375.25,3148.0,0.7781,62.0,2043.25,1.14355,121.3046875,147.325,81.95,0.009364,122.3,451.25,119.7,1624.5,796.1,16000.0,16045.0,4295.75,1105.7,1013.5,15.76,1.0351,336.8,141.484375,109.40625,130.796875,173.78125,165.59375,16.8,462.5,17563.0,163.64,131.33,168.14,44.15,44.85,2885.0,111.835,26.4,395.25,1.3225,1.4832,1610.0,157.7,44.83,2268.0,44.12,1281.1,2.1615,1.3271,2.0780000000000003,1066.6,1.4938,17.37,458.0
2016-05-06 04:09:00,0.7359,32.33,1.4497,375.25,3148.0,0.778,62.0,2043.25,1.14355,121.3046875,147.325,81.95,0.0093645,122.3,451.25,119.7,1624.5,795.9,16010.0,16050.0,4295.75,1105.7,1013.25,15.75,1.0353,336.8,141.484375,109.40625,130.796875,173.78125,165.5625,16.8,462.5,17563.0,163.64,131.33,168.14,44.16,44.85,2884.0,111.835,26.4,395.0,1.3225,1.4832,1610.0,157.7,44.83,2268.0,44.14,1281.0,2.1605,1.3264,2.077,1066.2,1.4926,17.37,457.9
2016-05-06 04:10:00,0.7361,32.33,1.4498,374.75,3148.0,0.7782,62.0,2043.75,1.1435,121.3046875,147.325,81.95,0.009363,122.3,451.25,119.7,1624.5,796.2,16010.0,16055.0,4297.25,1105.9,1013.25,15.78,1.0353,336.7,141.484375,109.40625,130.78125,173.75,165.5625,16.8,462.5,17567.0,163.65,131.34,168.14,44.15,44.84,2886.0,111.835,26.35,395.25,1.3225,1.4832,1610.0,157.71,44.83,2268.0,44.14,1280.8,2.1605,1.3272,2.077,1066.2,1.4945,17.37,458.6
2016-05-06 04:11:00,0.736,32.33,1.4493,374.75,3148.0,0.7782,62.0,2043.75,1.14345,121.296875,147.325,81.95,0.009363,122.3,451.25,119.7,1624.5,796.5,16010.0,16055.0,4297.5,1105.9,1013.25,15.78,1.0352,336.7,141.484375,109.40625,130.78125,173.75,165.53125,16.8,462.5,17568.0,163.63,131.33,168.1,44.12,44.84,2886.0,111.835,26.35,395.0,1.3225,1.4832,1610.0,157.7,44.84,2268.0,44.13,1280.9,2.161,1.3272,2.08,1066.2,1.495,17.365,458.6
2016-05-06 04:12:00,0.736,32.33,1.4493,374.75,3148.0,0.778,62.0,2044.0,1.14335,121.3046875,147.325,81.95,0.0093595,122.3,451.25,119.7,1624.5,796.7,16015.0,16055.0,4298.0,1105.9,1013.25,15.78,1.0351,336.7,141.484375,109.40625,130.78125,173.75,165.53125,16.8,462.25,17569.0,163.64,131.33,168.14,44.12,44.84,2887.0,111.835,26.35,395.0,1.3225,1.4832,1610.0,157.71,44.84,2268.0,44.11,1280.8,2.161,1.3267,2.079,1066.2,1.4952,17.36,458.6
2016-05-06 04:13:00,0.7361,32.33,1.4492,374.75,3148.0,0.778,62.0,2044.25,1.1434,121.296875,147.325,81.95,0.009359000000000001,122.3,451.25,119.7,1624.5,796.7,16015.0,16055.0,4298.75,1106.0,1013.25,15.78,1.0351,336.7,141.46875,109.40625,130.78125,173.71875,165.5,16.8,462.25,17571.0,163.62,131.32,168.1,44.12,44.83,2887.0,111.835,26.35,395.0,1.3225,1.4832,1610.0,157.7,44.84,2268.0,44.12,1280.7,2.161,1.3267,2.079,1066.2,1.4946,17.36,458.3
2016-05-06 04:14:00,0.7362,32.33,1.4497,374.75,3148.0,0.778,62.0,2044.25,1.1435,121.296875,147.325,81.95,0.0093595,122.3,451.25,119.7,1624.5,796.4,16015.0,16055.0,4298.25,1106.3,1013.25,15.76,1.0352,336.7,141.46875,109.40625,130.78125,173.71875,165.53125,16.8,462.25,17570.0,163.62,131.33,168.12,44.1,44.79,2886.0,111.835,26.35,394.5,1.3225,1.4832,1610.0,157.71,44.82,2268.0,44.09,1280.5,2.16,1.3262,2.079,1065.7,1.4937,17.355,458.4
2016-05-06 04:15:00,0.7361,32.33,1.4497,374.75,3148.0,0.7779,62.0,2043.75,1.1434,121.296875,147.325,81.95,0.009359000000000001,122.3,451.25,119.7,1624.5,796.3,16010.0,16055.0,4297.25,1105.8,1013.5,15.77,1.0351,336.7,141.46875,109.40625,130.78125,173.75,165.53125,16.8,462.25,17567.0,163.62,131.33,168.04,44.05,44.79,2885.0,111.835,26.35,394.5,1.3225,1.4832,1610.0,157.71,44.78,2268.0,44.09,1280.3,2.1595,1.3253,2.077,1065.4,1.4944,17.355,458.3
2016-05-06 04:16:00,0.7362,32.33,1.45,374.75,3148.0,0.7779,62.0,2043.75,1.14325,121.2890625,147.325,81.95,0.00936,122.3,451.25,119.7,1624.5,796.5,16005.0,16050.0,4297.0,1105.8,1013.25,15.78,1.0349,336.7,141.46875,109.40625,130.765625,173.71875,165.53125,16.8,462.25,17566.0,163.61,131.33,168.02,44.03,44.73,2885.0,111.835,26.35,394.25,1.3225,1.4832,1610.0,157.7,44.78,2268.0,44.04,1280.3,2.159,1.3236,2.075,1065.4,1.4928,17.35,458.4
2016-05-06 04:17:00,0.7361,32.33,1.4496,374.75,3148.0,0.7779,62.0,2043.5,1.14315,121.2890625,147.325,81.95,0.009356999999999999,122.3,451.25,119.7,1624.5,796.5,16010.0,16050.0,4297.0,1105.8,1013.25,15.78,1.0349,336.8,141.46875,109.3984375,130.765625,173.71875,165.53125,16.8,462.25,17566.0,163.61,131.32,168.02,44.04,44.74,2884.0,111.835,26.35,394.0,1.3225,1.4832,1610.0,157.7,44.74,2268.0,44.04,1280.4,2.1595,1.3237,2.076,1065.4,1.4929,17.35,458.4
2016-05-06 04:18:00,0.7362,32.33,1.4497,375.0,3148.0,0.7779,62.0,2044.25,1.14305,121.296875,147.325,81.95,0.009355500000000001,122.6,451.25,119.7,1624.5,796.6,16015.0,16055.0,4298.25,1106.0,1013.25,15.78,1.0348,336.8,141.46875,109.3984375,130.78125,173.71875,165.53125,16.8,462.5,17570.0,163.61,131.33,168.02,44.05,44.73,2887.0,111.835,26.3,394.0,1.3225,1.4832,1610.0,157.7,44.75,2268.0,44.04,1280.4,2.1595,1.3239,2.076,1065.6,1.493,17.35,459.0
2016-05-06 04:19:00,0.7362,32.33,1.4497,375.0,3148.0,0.7781,62.0,2044.25,1.1428,121.296875,147.325,81.95,0.009356999999999999,122.55,451.25,119.7,1624.5,797.0,16010.0,16055.0,4298.25,1106.5,1013.25,15.78,1.0346,336.8,141.484375,109.40625,130.78125,173.71875,165.53125,16.8,462.5,17573.0,163.61,131.32,168.02,44.05,44.77,2888.0,111.835,26.3,394.25,1.3225,1.4832,1610.0,157.71,44.75,2268.0,44.07,1280.2,2.16,1.3246,2.077,1065.6,1.4942,17.35,459.0
2016-05-06 04:20:00,0.7359,32.33,1.4496,375.0,3148.0,0.7778,62.0,2044.25,1.1427,121.296875,147.325,81.95,0.009355500000000001,122.45,451.25,119.7,1624.5,797.0,16005.0,16050.0,4298.5,1106.4,1013.5,15.78,1.0345,336.9,141.484375,109.40625,130.78125,173.75,165.5625,16.8,462.5,17570.0,163.61,131.32,168.02,44.06,44.77,2888.0,111.835,26.3,394.25,1.3225,1.4832,1610.0,157.71,44.79,2268.0,44.06,1280.1,2.16,1.3248,2.075,1065.6,1.4942,17.345,459.0
2016-05-06 04:21:00,0.7361,32.33,1.4495,375.0,3148.0,0.7779,62.0,2044.25,1.1426,121.296875,147.325,81.95,0.009356,122.3,451.25,119.7,1624.5,796.7,16005.0,16050.0,4298.5,1106.4,1013.5,15.79,1.0346,336.9,141.484375,109.3984375,130.78125,173.71875,165.53125,16.8,462.5,17570.0,163.6,131.32,168.0,44.05,44.77,2888.0,111.83,26.3,394.25,1.3225,1.4832,1610.0,157.7,44.76,2268.0,44.06,1280.1,2.1595,1.3239,2.075,1065.6,1.4936,17.345,459.3
2016-05-06 04:22:00,0.7359,32.33,1.4495,375.0,3148.0,0.7779,62.0,2044.0,1.1427,121.296875,147.325,81.95,0.0093565,122.3,451.25,119.7,1624.5,797.0,16005.0,16045.0,4297.25,1106.0,1013.5,15.79,1.0346,336.8,141.484375,109.3984375,130.78125,173.75,165.53125,16.8,462.25,17568.0,163.61,131.32,168.04,44.03,44.71,2887.0,111.835,26.3,393.75,1.3225,1.4832,1610.0,157.7,44.75,2268.0,44.01,1280.1,2.1595,1.3234,2.074,1065.6,1.4922,17.34,459.3
2016-05-06 04:23:00,0.7359,32.33,1.4496,375.0,3148.0,0.7779,62.0,2042.5,1.1428,121.3046875,147.325,81.95,0.0093575,122.25,451.25,119.7,1624.5,797.0,15995.0,16040.0,4294.75,1105.3,1013.5,15.79,1.0347,336.7,141.484375,109.40625,130.796875,173.75,165.5625,16.8,462.75,17560.0,163.63,131.32,168.06,43.92,44.64,2885.0,111.835,26.3,393.0,1.3225,1.4832,1610.0,157.7,44.7,2268.0,43.93,1280.2,2.159,1.3211,2.077,1065.6,1.4907,17.34,459.3
2016-05-06 04:24:00,0.7358,32.33,1.4495,375.0,3148.0,0.7777,61.93,2042.75,1.1427,121.3046875,147.325,81.95,0.009356999999999999,122.25,451.25,119.7,1624.5,796.3,16000.0,16040.0,4294.75,1105.4,1013.5,15.79,1.0347,336.7,141.484375,109.40625,130.78125,173.8125,165.59375,16.8,462.75,17562.0,163.62,131.32,168.1,43.93,44.64,2886.0,111.83,26.3,393.25,1.3225,1.4832,1610.0,157.71,44.66,2268.0,43.94,1280.1,2.158,1.3209,2.076,1065.2,1.4907,17.33,459.3
2016-05-06 04:25:00,0.7358,32.33,1.4496,375.0,3148.0,0.7777,61.93,2043.0,1.1428,121.296875,147.325,81.95,0.0093565,121.9,451.75,119.7,1624.5,796.4,15995.0,16045.0,4295.5,1105.4,1013.5,15.79,1.0348,336.7,141.484375,109.40625,130.796875,173.78125,165.5625,16.8,462.75,17563.0,163.61,131.33,168.04,43.93,44.64,2885.0,111.835,26.3,393.25,1.3225,1.4832,1610.0,157.7,44.66,2268.0,43.92,1280.0,2.158,1.3209,2.0780000000000003,1063.5,1.4912,17.335,459.1
2016-05-06 04:26:00,0.7359,32.33,1.4498,375.0,3148.0,0.7777,61.93,2043.25,1.1429,121.296875,147.325,81.95,0.0093565,122.0,451.75,119.7,1624.5,796.5,16000.0,16040.0,4296.0,1105.4,1013.25,15.78,1.0349,336.7,141.484375,109.40625,130.765625,173.71875,165.5,16.8,463.0,17563.0,163.58,131.31,167.98,43.93,44.67,2885.0,111.83,26.35,393.5,1.3225,1.4832,1610.0,157.67,44.65,2268.0,43.93,1279.9,2.1575,1.3214,2.0780000000000003,1062.6,1.4914,17.33,459.1
2016-05-06 04:27:00,0.7358,32.33,1.45,375.0,3148.0,0.7777,61.93,2043.25,1.1429,121.296875,147.325,81.95,0.009356,121.95,451.75,119.7,1624.5,796.6,16000.0,16045.0,4296.0,1105.6,1013.25,15.78,1.0349,336.7,141.46875,109.3984375,130.78125,173.6875,165.5,16.8,462.75,17564.0,163.57,131.3,167.92,43.94,44.69,2885.0,111.835,26.35,393.5,1.3225,1.4832,1610.0,157.66,44.65,2268.0,43.94,1279.4,2.156,1.3215,2.077,1062.1,1.4914,17.32,459.1
2016-05-06 04:28:00,0.7356,32.34,1.4499,375.0,3148.0,0.7777,61.93,2043.0,1.1428,121.296875,147.325,81.95,0.009356,121.95,451.75,119.7,1624.5,796.8,15995.0,16035.0,4295.5,1105.6,1013.25,15.78,1.0348,336.7,141.46875,109.40625,130.78125,173.6875,165.46875,16.8,462.75,17563.0,163.58,131.31,167.94,43.94,44.68,2885.0,111.835,26.35,393.75,1.3225,1.4832,1610.0,157.67,44.65,2268.0,43.93,1279.6,2.1575,1.322,2.079,1062.4,1.4917,17.325,459.1
2016-05-06 04:29:00,0.7355,32.34,1.4499,375.25,3148.0,0.7777,61.93,2043.0,1.14275,121.296875,147.325,81.95,0.0093565,121.8,451.75,119.7,1624.5,796.9,15990.0,16030.0,4295.0,1105.6,1013.25,15.8,1.0349,336.7,141.453125,109.40625,130.78125,173.65625,165.46875,16.85,462.75,17561.0,163.58,131.31,167.94,43.94,44.68,2885.0,111.835,26.35,393.5,1.3225,1.4832,1603.0,157.67,44.68,2268.0,43.93,1279.3,2.157,1.3222,2.077,1062.6,1.4917,17.315,459.3
2016-05-06 04:30:00,0.7356,32.33,1.4498,375.25,3148.0,0.7777,61.93,2042.5,1.1428,121.296875,147.325,81.95,0.009356999999999999,121.85,451.75,119.7,1624.5,796.5,15990.0,16030.0,4294.5,1105.6,1013.25,15.8,1.0349,336.7,141.46875,109.40625,130.78125,173.71875,165.5,16.85,462.75,17560.0,163.58,131.32,167.94,43.9,44.65,2885.0,111.835,26.35,393.25,1.3225,1.4832,1603.0,157.68,44.64,2268.0,43.9,1279.7,2.1565,1.321,2.077,1062.9,1.4878,17.33,459.3
2016-05-06 04:31:00,0.7356,32.32,1.4494,375.25,3148.0,0.7776,61.93,2042.5,1.14285,121.296875,147.325,81.95,0.0093575,121.85,451.75,119.7,1624.5,796.4,15990.0,16025.0,4294.0,1105.2,1013.25,15.79,1.0349,336.8,141.46875,109.40625,130.78125,173.6875,165.5,16.85,463.0,17560.0,163.59,131.32,167.96,43.85,44.64,2885.0,111.835,26.35,393.0,1.3225,1.4832,1603.0,157.68,44.62,2268.0,43.89,1279.6,2.156,1.32,2.0780000000000003,1062.9,1.4887,17.325,459.3
2016-05-06 04:32:00,0.7357,32.32,1.4495,375.25,3148.0,0.7777,61.93,2042.0,1.143,121.296875,147.325,81.95,0.009358499999999999,121.9,451.75,119.7,1624.5,796.4,15985.0,16025.0,4293.25,1104.9,1013.5,15.79,1.0351,336.8,141.46875,109.40625,130.78125,173.6875,165.53125,16.85,463.0,17556.0,163.6,131.31,167.98,43.86,44.6,2884.0,111.835,26.35,392.75,1.3225,1.4832,1603.0,157.68,44.58,2265.0,43.86,1280.1,2.156,1.3192,2.0780000000000003,1063.0,1.4887,17.33,459.0
2016-05-06 04:33:00,0.7356,32.32,1.4496,375.25,3148.0,0.7776,61.93,2041.75,1.1431,121.296875,147.325,81.95,0.0093595,121.85,451.75,119.7,1624.5,796.2,15985.0,16025.0,4292.75,1104.7,1013.5,15.79,1.0351,336.8,141.46875,109.40625,130.78125,173.6875,165.5,16.85,463.0,17555.0,163.58,131.31,167.96,43.87,44.58,2884.0,111.835,26.35,392.25,1.3225,1.4832,1603.0,157.66,44.56,2265.0,43.86,1280.3,2.1555,1.3184,2.0780000000000003,1063.0,1.4882,17.33,459.0
2016-05-06 04:34:00,0.7356,32.32,1.4492,375.25,3148.0,0.7776,61.93,2042.0,1.143,121.296875,147.325,81.95,0.0093605,121.85,451.75,119.7,1624.5,796.2,15980.0,16025.0,4293.0,1104.9,1013.25,15.81,1.0351,336.8,141.453125,109.40625,130.78125,173.71875,165.5,16.85,463.0,17557.0,163.57,131.32,167.96,43.9,44.61,2885.0,111.835,26.35,392.75,1.3225,1.4832,1603.0,157.66,44.6,2265.0,43.91,1280.1,2.1555,1.3198,2.0780000000000003,1062.5,1.4901,17.33,459.3
2016-05-06 04:35:00,0.7357,32.33,1.4497,375.25,3148.0,0.7777,61.93,2042.25,1.143,121.296875,147.325,81.95,0.0093615,121.85,451.75,119.7,1624.5,796.2,15985.0,16025.0,4294.25,1104.9,1013.25,15.81,1.0352,336.8,141.484375,109.40625,130.796875,173.78125,165.5625,16.85,463.0,17559.0,163.59,131.32,168.02,43.92,44.66,2885.0,111.835,26.35,393.25,1.3225,1.4832,1603.0,157.69,44.6,2265.0,43.95,1280.3,2.155,1.3209,2.0780000000000003,1063.4,1.4906,17.335,459.3
2016-05-06 04:36:00,0.736,32.33,1.4497,375.25,3148.0,0.7778,61.93,2042.75,1.14325,121.296875,147.325,81.95,0.0093615,122.0,451.75,119.7,1624.5,796.4,15990.0,16030.0,4295.0,1105.2,1013.25,15.81,1.0354,336.8,141.46875,109.40625,130.78125,173.71875,165.53125,16.85,462.75,17562.0,163.57,131.32,167.94,43.91,44.63,2886.0,111.835,26.35,393.0,1.3225,1.4832,1603.0,157.67,44.63,2265.0,43.92,1280.4,2.1555,1.3206,2.0780000000000003,1063.8,1.491,17.34,459.3
2016-05-06 04:37:00,0.7359,32.32,1.4495,375.0,3148.0,0.7777,61.93,2043.0,1.14335,121.296875,147.325,81.95,0.0093605,122.0,451.75,119.7,1624.5,796.4,15995.0,16035.0,4295.5,1105.4,1013.25,15.82,1.0354,336.8,141.453125,109.40625,130.765625,173.71875,165.5,16.85,463.0,17563.0,163.56,131.31,167.94,43.95,44.67,2887.0,111.835,26.35,393.25,1.3225,1.4832,1603.0,157.66,44.63,2265.0,43.96,1280.4,2.1555,1.3208,2.077,1063.8,1.491,17.335,459.6
2016-05-06 04:38:00,0.7359,32.32,1.4495,375.0,3148.0,0.7778,61.93,2043.5,1.1434,121.2890625,147.325,81.95,0.0093605,122.05,451.75,119.7,1624.5,796.7,16000.0,16045.0,4297.25,1105.7,1013.5,15.82,1.0354,336.8,141.453125,109.40625,130.78125,173.6875,165.5,16.85,463.0,17566.0,163.56,131.31,167.92,43.96,44.69,2889.0,111.835,26.25,393.25,1.3225,1.4832,1603.0,157.67,44.67,2265.0,43.97,1280.4,2.1555,1.3212,2.077,1063.8,1.4917,17.33,459.6
2016-05-06 04:39:00,0.7364,32.34,1.45,375.25,3148.0,0.7782,61.95,2044.25,1.14365,121.296875,147.325,81.95,0.0093625,122.15,451.75,119.7,1624.5,796.8,16005.0,16050.0,4299.25,1106.1,1013.5,15.82,1.0355,336.8,141.453125,109.40625,130.78125,173.6875,165.5,16.85,463.25,17572.0,163.56,131.31,167.88,43.99,44.75,2892.0,111.835,26.25,394.0,1.3225,1.4832,1603.0,157.67,44.73,2265.0,44.02,1280.7,2.1565,1.3234,2.077,1063.8,1.4929,17.34,459.6
2016-05-06 04:40:00,0.7365,32.34,1.4499,375.25,3148.0,0.7783,61.97,2044.5,1.14365,121.296875,147.325,81.95,0.0093615,122.05,452.0,119.7,1624.5,796.9,16010.0,16050.0,4299.5,1106.2,1013.5,15.82,1.0357,336.8,141.453125,109.40625,130.78125,173.6875,165.5,16.8,463.25,17573.0,163.57,131.32,167.92,44.04,44.76,2893.0,111.835,26.2,394.0,1.3225,1.4832,1603.0,157.67,44.75,2265.0,44.04,1280.8,2.156,1.3233,2.077,1065.3,1.4938,17.34,459.9
2016-05-06 04:41:00,0.7365,32.34,1.45,375.25,3148.0,0.7784,61.97,2044.25,1.1438,121.3046875,147.325,81.95,0.009362,122.05,452.0,119.7,1624.5,796.9,16005.0,16045.0,4298.75,1106.2,1013.75,15.83,1.0359,336.8,141.484375,109.40625,130.796875,173.75,165.53125,16.8,463.25,17571.0,163.62,131.33,168.06,44.06,44.74,2892.0,111.835,26.2,393.75,1.3225,1.4832,1603.0,157.72,44.75,2264.0,44.04,1280.8,2.1555,1.3226,2.076,1065.3,1.4936,17.35,459.9
2016-05-06 04:42:00,0.7364,32.35,1.45,375.25,3148.0,0.7785,62.03,2044.25,1.1439,121.3046875,147.325,81.95,0.009363,122.1,452.0,119.7,1624.5,796.7,16005.0,16045.0,4298.5,1106.2,1013.75,15.83,1.036,336.8,141.484375,109.40625,130.796875,173.75,165.53125,16.8,463.25,17570.0,163.63,131.33,168.08,44.06,44.75,2891.0,111.835,26.2,393.75,1.3225,1.4832,1603.0,157.73,44.76,2265.0,44.05,1280.8,2.156,1.3229,2.076,1065.3,1.4938,17.35,459.9
2016-05-06 04:43:00,0.7364,32.35,1.4499,375.25,3148.0,0.7783,62.03,2044.5,1.1437,121.3046875,147.325,81.95,0.00936,122.0,452.0,119.7,1624.5,797.0,16010.0,16050.0,4299.5,1106.3,1013.75,15.84,1.0358,336.8,141.484375,109.40625,130.796875,173.75,165.53125,16.8,463.0,17574.0,163.62,131.33,168.06,44.07,44.77,2892.0,111.835,26.2,394.0,1.3225,1.4832,1603.0,157.73,44.76,2265.0,44.08,1280.6,2.156,1.3234,2.081,1065.3,1.4942,17.35,459.9
2016-05-06 04:44:00,0.7363,32.34,1.4498,375.25,3148.0,0.7783,62.03,2044.5,1.1435,121.296875,147.325,81.95,0.0093595,121.95,452.0,119.7,1624.5,797.1,16010.0,16050.0,4299.25,1106.3,1013.5,15.82,1.0359,336.8,141.484375,109.40625,130.78125,173.71875,165.53125,16.8,463.0,17572.0,163.63,131.33,168.06,44.06,44.76,2892.0,111.835,26.2,394.0,1.3225,1.4832,1603.0,157.74,44.75,2265.0,44.06,1280.6,2.1565,1.3231,2.081,1064.2,1.4941,17.345,460.0
2016-05-06 04:45:00,0.7363,32.34,1.4498,375.25,3148.0,0.7783,62.03,2044.75,1.1436,121.3046875,147.325,81.95,0.00936,122.0,452.0,119.7,1624.5,797.1,16010.0,16050.0,4299.5,1106.5,1013.5,15.83,1.0359,336.8,141.484375,109.40625,130.78125,173.75,165.53125,16.8,463.0,17575.0,163.64,131.34,168.08,44.04,44.75,2892.0,111.835,26.1,394.0,1.3225,1.4832,1603.0,157.75,44.75,2266.0,44.06,1280.5,2.1555,1.3232,2.082,1063.8,1.4941,17.335,460.0
2016-05-06 04:46:00,0.7364,32.34,1.4496,375.25,3148.0,0.7782,62.03,2043.75,1.1438,121.3046875,147.325,81.95,0.009361,122.0,452.0,119.7,1624.5,796.6,16000.0,16040.0,4298.0,1105.9,1013.5,15.83,1.0359,336.8,141.484375,109.40625,130.796875,173.75,165.5625,16.8,463.0,17567.0,163.65,131.34,168.1,44.04,44.72,2889.0,111.835,26.25,393.75,1.3225,1.4832,1603.0,157.76,44.74,2266.0,44.04,1280.6,2.155,1.3228,2.083,1063.2,1.4933,17.34,460.4
2016-05-06 04:47:00,0.7363,32.34,1.4494,375.25,3146.0,0.7782,62.03,2044.25,1.14385,121.296875,147.325,81.95,0.009361,122.2,452.0,119.7,1624.5,796.6,16000.0,16040.0,4298.5,1105.9,1013.5,15.83,1.036,336.8,141.46875,109.40625,130.78125,173.71875,165.5,16.8,463.0,17570.0,163.62,131.33,168.06,44.04,44.75,2889.0,111.835,26.25,394.0,1.3225,1.4832,1603.0,157.74,44.74,2266.0,44.06,1280.6,2.155,1.3233,2.081,1063.7,1.494,17.345,460.5
2016-05-06 04:48:00,0.7364,32.34,1.4496,375.25,3148.0,0.7783,62.04,2044.5,1.1439,121.296875,147.325,81.95,0.0093605,122.2,452.0,119.7,1624.5,797.3,16005.0,16040.0,4298.75,1105.9,1013.5,15.84,1.0359,336.8,141.46875,109.40625,130.78125,173.71875,165.5,16.8,463.0,17572.0,163.6,131.33,167.96,44.07,44.76,2890.0,111.835,26.25,394.25,1.3225,1.4832,1603.0,157.72,44.78,2267.0,44.07,1280.6,2.155,1.324,2.079,1063.7,1.495,17.36,460.6
2016-05-06 04:49:00,0.7363,32.34,1.4495,375.25,3144.0,0.7783,62.04,2044.25,1.1439,121.296875,147.325,81.95,0.0093595,122.05,452.0,119.7,1624.5,797.3,16005.0,16045.0,4298.75,1105.9,1013.75,15.84,1.036,336.8,141.46875,109.40625,130.78125,173.71875,165.53125,16.8,463.0,17573.0,163.61,131.33,167.96,44.06,44.77,2891.0,111.835,26.25,394.0,1.3225,1.4832,1603.0,157.73,44.78,2266.0,44.08,1280.8,2.155,1.3237,2.079,1063.1,1.4943,17.36,460.4
2016-05-06 04:50:00,0.7364,32.35,1.4496,375.25,3146.0,0.7785,62.06,2045.0,1.144,121.296875,147.325,81.95,0.00936,122.15,452.0,119.7,1624.5,797.8,16015.0,16055.0,4300.25,1106.7,1013.75,15.84,1.036,337.0,141.46875,109.40625,130.78125,173.71875,165.5,16.8,463.25,17577.0,163.6,131.33,167.92,44.12,44.82,2892.0,111.835,26.15,394.5,1.3225,1.4832,1603.0,157.72,44.82,2266.0,44.12,1281.0,2.157,1.3253,2.081,1062.9,1.496,17.37,460.4
2016-05-06 04:51:00,0.7364,32.35,1.4495,375.25,3147.0,0.7784,62.06,2044.75,1.14395,121.296875,147.325,81.95,0.0093595,122.05,452.0,119.7,1624.5,797.9,16015.0,16060.0,4299.75,1106.7,1014.0,15.83,1.0359,337.0,141.46875,109.40625,130.765625,173.6875,165.5,16.8,463.25,17576.0,163.57,131.33,167.86,44.15,44.83,2892.0,111.835,26.15,394.5,1.3225,1.4832,1603.0,157.7,44.83,2266.0,44.13,1281.2,2.1555,1.3251,2.081,1063.9,1.4975,17.375,460.9
2016-05-06 04:52:00,0.7363,32.35,1.4495,375.25,3147.0,0.7783,62.05,2044.25,1.14385,121.296875,147.325,81.95,0.0093615,122.0,452.0,119.7,1624.5,797.4,16005.0,16045.0,4298.5,1106.2,1014.0,15.83,1.0359,336.9,141.46875,109.3984375,130.78125,173.6875,165.5,16.8,463.25,17572.0,163.58,131.33,167.9,44.12,44.82,2889.0,111.835,26.15,394.5,1.3225,1.4832,1603.0,157.72,44.84,2266.0,44.12,1281.7,2.1545,1.325,2.081,1064.0,1.4974,17.38,460.9
2016-05-06 04:53:00,0.7363,32.35,1.4498,375.0,3147.0,0.7784,62.05,2043.75,1.1438,121.296875,147.325,81.95,0.0093605,122.0,452.0,119.7,1624.5,797.4,16005.0,16045.0,4297.5,1106.0,1014.0,15.85,1.0359,336.9,141.46875,109.40625,130.78125,173.71875,165.53125,16.8,463.25,17569.0,163.62,131.34,167.96,44.13,44.84,2888.0,111.835,26.15,394.5,1.3225,1.4832,1603.0,157.74,44.84,2266.0,44.14,1281.4,2.1545,1.3247,2.081,1064.0,1.4974,17.37,460.9
2016-05-06 04:54:00,0.7361,32.36,1.4494,375.0,3147.0,0.7784,62.07,2043.5,1.1438,121.296875,147.325,81.95,0.0093605,122.0,452.0,119.7,1624.5,797.2,15995.0,16040.0,4296.75,1105.9,1014.0,15.87,1.0358,336.9,141.46875,109.40625,130.796875,173.71875,165.53125,16.8,463.25,17567.0,163.61,131.34,168.02,44.13,44.85,2887.0,111.835,26.15,394.5,1.3225,1.4832,1603.0,157.75,44.84,2266.0,44.15,1282.2,2.1545,1.3246,2.081,1064.7,1.4977,17.375,460.9
2016-05-06 04:55:00,0.7362,32.36,1.4493,375.0,3147.0,0.7784,62.07,2043.25,1.1436,121.296875,147.325,81.95,0.009361,122.0,452.0,119.7,1624.5,797.2,15995.0,16035.0,4296.5,1105.7,1013.75,15.89,1.0355,336.9,141.46875,109.40625,130.796875,173.78125,165.5625,16.8,463.25,17564.0,163.63,131.34,168.08,44.15,44.85,2885.0,111.83,26.15,394.5,1.3225,1.4832,1603.0,157.77,44.85,2267.0,44.15,1282.2,2.1545,1.3248,2.081,1064.8,1.4985,17.375,461.7
2016-05-06 04:56:00,0.7363,32.36,1.4494,375.0,3148.0,0.7785,62.07,2044.0,1.14365,121.3046875,147.325,81.95,0.009362,122.1,452.0,119.7,1624.5,797.2,15995.0,16040.0,4298.75,1106.1,1013.75,15.9,1.0355,336.9,141.484375,109.40625,130.78125,173.78125,165.5625,16.8,463.25,17572.0,163.64,131.34,168.1,44.23,44.9,2889.0,111.835,26.2,395.0,1.3225,1.4832,1603.0,157.79,44.91,2267.0,44.22,1282.6,2.1555,1.3262,2.082,1064.8,1.4997,17.395,461.7
