,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-11-04 15:53:00,1.0341,51.77,1.6013,654.75,2712.0,0.9825,98.54,1247.5,1.3768,123.140625,147.225,87.0,0.012795,231.05,718.0,124.65,1465.2,991.7,8740.0,8745.0,2350.75,744.7,1220.25,25.55,1.1286,313.8,110.22656200000002,130.296875,155.25,141.15625,31.7,635.75,11905.0,137.64,123.43,123.22,94.38,112.24,2286.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.38,1759.2,3.564,3.0809,3.7910000000000004,1637.6,2.6771,34.105,677.8
2011-11-04 15:54:00,1.0338,51.77,1.601,654.75,2712.0,0.9827,98.54,1247.5,1.3769,123.140625,147.225,87.0,0.012794,231.05,718.0,124.65,1466.0,991.5,8740.0,8745.0,2350.5,744.6,1220.25,25.55,1.1286,313.8,110.22656200000002,130.296875,155.25,141.15625,31.6,635.75,11904.0,137.65,123.43,123.22,94.38,112.23,2285.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.38,1759.0,3.564,3.0804,3.7910000000000004,1636.6,2.6771,34.105,677.8
2011-11-04 15:55:00,1.0335,51.77,1.601,654.75,2712.0,0.9825,98.54,1246.75,1.3767,123.14843700000002,147.225,87.0,0.012796,231.05,718.0,124.65,1465.1,991.5,8740.0,8745.0,2349.75,744.1,1220.25,25.55,1.1285,313.8,110.22656200000002,130.3125,155.28125,141.15625,31.65,635.75,11898.0,137.66,123.43,123.22,94.35,112.16,2284.0,109.97,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.35,1758.1,3.564,3.0798,3.7910000000000004,1636.6,2.6771,34.095,677.8
2011-11-04 15:56:00,1.0333,51.77,1.6007,654.75,2712.0,0.9823,98.54,1246.25,1.3764,123.16406200000002,147.225,87.0,0.012795,231.05,718.0,124.65,1464.5,991.1,8735.0,8745.0,2348.75,743.6,1220.25,25.55,1.1288,313.8,110.234375,130.34375,155.3125,141.1875,31.75,635.75,11893.0,137.68,123.43,123.22,94.3,112.15,2283.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.34,1758.1,3.564,3.079,3.792,1636.6,2.676,34.09,677.8
2011-11-04 15:57:00,1.0333,51.77,1.6007,654.75,2712.0,0.9822,98.54,1246.25,1.3762,123.16406200000002,147.225,87.0,0.012794,231.05,718.0,124.65,1464.5,991.2,8735.0,8745.0,2348.75,743.3,1220.25,25.55,1.1289,313.8,110.234375,130.34375,155.21875,141.15625,31.8,635.75,11892.0,137.67,123.43,123.22,94.31,112.15,2282.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.32,1757.7,3.5605,3.079,3.792,1636.6,2.676,34.11,677.8
2011-11-04 15:58:00,1.0332,51.77,1.6008,654.75,2712.0,0.9823,98.54,1246.75,1.3762,123.15625,147.225,87.0,0.012795,231.05,718.0,124.65,1464.5,991.7,8740.0,8750.0,2350.0,743.9,1220.25,25.55,1.1288,313.8,110.234375,130.328125,155.15625,141.125,31.75,635.75,11899.0,137.68,123.43,123.22,94.35,112.14,2284.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.34,1757.7,3.5605,3.0804,3.792,1636.6,2.676,34.105,677.8
2011-11-04 15:59:00,1.0334,51.77,1.601,654.75,2712.0,0.9823,98.54,1247.5,1.3763,123.140625,147.225,87.0,0.012794,231.05,718.0,124.65,1464.5,992.4,8740.0,8745.0,2350.5,743.8,1220.25,25.55,1.1287,313.8,110.22656200000002,130.3125,155.03125,141.0625,31.7,635.75,11902.0,137.68,123.45,123.22,94.39,112.22,2285.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.39,1757.2,3.561,3.0813,3.7910000000000004,1637.6,2.676,34.1,677.8
2011-11-04 16:00:00,1.0334,51.77,1.6011,654.75,2712.0,0.9827,98.54,1249.5,1.3768,123.13281200000002,147.225,87.0,0.012795,231.05,718.0,124.65,1467.2,993.2,8740.0,8750.0,2351.75,744.6,1220.25,25.55,1.1295,313.8,110.22656200000002,130.28125,154.96875,141.0,31.55,635.75,11925.0,137.68,123.44,123.22,94.48,112.32,2289.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.43,1757.3,3.564,3.0832,3.7910000000000004,1638.0,2.6738,34.12,677.8
2011-11-04 16:01:00,1.0334,51.77,1.6018,654.75,2712.0,0.9827,98.54,1251.5,1.3772,123.14843700000002,147.225,87.0,0.012796,231.05,718.0,124.65,1466.5,993.8,8750.0,8755.0,2354.25,746.0,1220.25,25.55,1.1291,313.8,110.22656200000002,130.296875,155.03125,141.0625,31.25,635.75,11934.0,137.67,123.44,123.22,94.43,112.28,2291.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.45,1757.4,3.5645,3.081,3.793,1638.0,2.6738,34.115,677.8
2011-11-04 16:02:00,1.0333,51.77,1.6018,654.75,2712.0,0.9827,98.54,1250.75,1.3769,123.14843700000002,147.225,87.0,0.012796,231.05,718.0,124.65,1466.5,994.0,8745.0,8755.0,2352.75,745.2,1220.25,25.55,1.1297,313.8,110.234375,130.3125,155.03125,141.0625,31.33,635.75,11931.0,137.67,123.44,123.22,94.43,112.28,2291.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.44,1757.7,3.567,3.0809,3.7910000000000004,1638.0,2.6793,34.14,677.8
2011-11-04 16:03:00,1.0336,51.77,1.6019,654.75,2712.0,0.9828,98.54,1250.75,1.377,123.14843700000002,147.225,87.0,0.012796,231.05,718.0,124.65,1466.5,994.0,8745.0,8750.0,2353.0,745.2,1220.25,25.55,1.1297,313.8,110.234375,130.3125,155.0,141.03125,31.4,635.75,11932.0,137.67,123.43,123.22,94.43,112.28,2291.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.46,1757.8,3.5695,3.0809,3.793,1638.0,2.6812,34.155,677.8
2011-11-04 16:04:00,1.034,51.77,1.6014,654.75,2712.0,0.9829,98.54,1250.75,1.3768,123.15625,147.225,87.0,0.012796,231.05,718.0,124.65,1466.5,994.0,8745.0,8750.0,2353.25,745.8,1220.25,25.55,1.1295,313.8,110.234375,130.328125,155.03125,141.0625,31.4,635.75,11933.0,137.68,123.43,123.22,94.45,112.24,2291.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.44,1758.0,3.5685,3.0809,3.793,1638.0,2.6812,34.175,677.8
2011-11-04 16:05:00,1.0341,51.77,1.6017,654.75,2712.0,0.9828,98.54,1251.25,1.3769,123.15625,147.225,87.0,0.012796,231.05,718.0,124.65,1466.5,994.0,8745.0,8750.0,2353.25,745.9,1220.25,25.55,1.1295,313.8,110.234375,130.328125,155.03125,141.0625,31.4,635.75,11935.0,137.68,123.43,123.22,94.43,112.23,2291.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.43,1758.3,3.5685,3.0809,3.793,1638.0,2.6793,34.175,677.8
2011-11-04 16:06:00,1.0343,51.77,1.6016,654.75,2712.0,0.9829,98.54,1251.0,1.377,123.15625,147.225,87.0,0.012796,231.05,718.0,124.65,1466.5,994.0,8745.0,8750.0,2353.75,745.6,1220.25,25.55,1.1295,313.8,110.234375,130.328125,155.03125,141.0625,31.3,635.75,11935.0,137.68,123.43,123.22,94.48,112.28,2291.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.47,1758.3,3.5685,3.0809,3.793,1638.0,2.6793,34.16,677.8
2011-11-04 16:07:00,1.0343,51.77,1.602,654.75,2712.0,0.9829,98.54,1251.0,1.377,123.15625,147.225,87.0,0.012796,231.05,718.0,124.65,1466.5,994.0,8750.0,8755.0,2354.5,745.8,1220.25,25.55,1.1295,313.8,110.234375,130.328125,155.0625,141.0625,31.25,635.75,11938.0,137.68,123.43,123.22,94.48,112.28,2291.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.46,1758.4,3.5685,3.0809,3.792,1637.8,2.6781,34.155,677.8
2011-11-04 16:08:00,1.0346,51.77,1.6021,654.75,2712.0,0.9829,98.54,1252.0,1.3773,123.16406200000002,147.225,87.0,0.012797,231.05,718.0,124.65,1466.5,994.0,8750.0,8755.0,2354.25,745.7,1220.25,25.55,1.1297,313.8,110.234375,130.328125,155.09375,141.0625,31.3,635.75,11945.0,137.71,123.43,123.22,94.48,112.28,2292.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.48,1758.4,3.5675,3.0809,3.793,1638.0,2.6781,34.14,677.8
2011-11-04 16:09:00,1.0347,51.77,1.6024,654.75,2712.0,0.983,98.54,1253.0,1.3773,123.16406200000002,147.225,87.0,0.012798,231.05,718.0,124.65,1466.5,994.0,8750.0,8760.0,2356.0,746.1,1220.25,25.55,1.1297,313.8,110.234375,130.34375,155.0625,141.03125,31.15,635.75,11950.0,137.72,123.43,123.22,94.48,112.31,2293.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.48,1758.7,3.57,3.0809,3.7910000000000004,1638.0,2.6784,34.14,677.8
2011-11-04 16:10:00,1.0346,51.77,1.6022,654.75,2712.0,0.9829,98.54,1252.25,1.377,123.15625,147.225,87.0,0.012798,231.05,718.0,124.65,1466.5,994.0,8745.0,8750.0,2356.0,745.6,1220.25,25.55,1.1297,313.8,110.22656200000002,130.328125,155.0625,141.03125,31.25,635.75,11947.0,137.7,123.43,123.22,94.48,112.32,2293.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.48,1758.7,3.57,3.0809,3.792,1638.0,2.6784,34.14,677.8
2011-11-04 16:11:00,1.0343,51.77,1.6023,654.75,2712.0,0.9827,98.54,1252.0,1.3771,123.15625,147.225,87.0,0.012797,231.05,718.0,124.65,1466.5,994.0,8745.0,8755.0,2355.25,745.6,1220.25,25.55,1.1297,313.8,110.22656200000002,130.328125,155.0625,141.03125,31.25,635.75,11944.0,137.7,123.43,123.22,94.48,112.32,2293.0,109.97,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.49,1758.7,3.57,3.0809,3.792,1638.0,2.6784,34.14,677.8
2011-11-04 16:12:00,1.0343,51.77,1.6019,654.75,2712.0,0.9826,98.54,1252.25,1.377,123.15625,147.225,87.0,0.012796,231.05,718.0,124.65,1471.6,994.0,8745.0,8755.0,2355.25,745.6,1220.25,25.55,1.1297,313.8,110.234375,130.328125,155.03125,141.0625,31.15,635.75,11944.0,137.7,123.43,123.22,94.5,112.32,2293.0,109.97,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.5,1757.8,3.57,3.0809,3.792,1638.0,2.6784,34.14,677.8
2011-11-04 16:13:00,1.0343,51.77,1.6019,654.75,2712.0,0.9826,98.54,1252.0,1.3771,123.15625,147.225,87.0,0.012796,231.05,718.0,124.65,1471.6,994.0,8750.0,8755.0,2355.25,746.0,1220.25,25.55,1.1299,313.8,110.22656200000002,130.328125,155.03125,141.0625,31.2,635.75,11946.0,137.71,123.43,123.22,94.49,112.34,2292.0,109.97,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.49,1757.8,3.57,3.0809,3.792,1638.0,2.6784,34.145,677.8
2011-11-04 16:14:00,1.0342,51.77,1.6019,654.75,2712.0,0.9824,98.54,1251.0,1.377,123.15625,147.225,87.0,0.012796,231.05,718.0,124.65,1471.6,994.0,8750.0,8750.0,2354.0,745.1,1220.25,25.55,1.1299,313.8,110.22656200000002,130.328125,155.03125,141.0625,31.3,635.75,11942.0,137.72,123.43,123.22,94.49,112.34,2291.0,109.97,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.49,1757.5,3.57,3.0809,3.792,1638.0,2.6784,34.145,677.8
2011-11-04 16:15:00,1.0343,51.77,1.6018,654.75,2712.0,0.9825,98.54,1250.75,1.3771,123.15625,147.225,87.0,0.012796,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,744.4,1220.25,25.55,1.13,313.8,110.234375,130.328125,155.125,141.09375,31.4,635.75,11945.0,137.72,123.43,123.22,94.51,112.33,2291.0,109.97,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.49,1757.5,3.5675,3.0809,3.792,1638.6,2.6784,34.135,677.8
2011-11-04 16:16:00,1.0343,51.77,1.6018,654.75,2712.0,0.9825,98.54,1250.75,1.377,123.15625,147.225,87.0,0.012796,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,744.8,1220.25,25.55,1.13,313.8,110.22656200000002,130.34375,155.15625,141.125,31.4,635.75,11945.0,137.78,123.45,123.22,94.52,112.33,2290.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.52,1757.1,3.5675,3.0809,3.793,1638.6,2.6784,34.135,677.8
2011-11-04 16:17:00,1.0343,51.77,1.6018,654.75,2712.0,0.9825,98.54,1250.75,1.377,123.15625,147.225,87.0,0.012797,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,744.7,1220.25,25.55,1.13,313.8,110.22656200000002,130.34375,155.15625,141.09375,31.4,635.75,11945.0,137.79,123.45,123.22,94.52,112.33,2291.0,109.97,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.53,1757.5,3.5645,3.0809,3.793,1638.1,2.6805,34.135,677.8
2011-11-04 16:18:00,1.0342,51.77,1.6014,654.75,2712.0,0.9827,98.54,1250.75,1.377,123.15625,147.225,87.0,0.012796,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.3,1220.25,25.55,1.1298,313.8,110.22656200000002,130.34375,155.15625,141.09375,31.4,635.75,11945.0,137.79,123.45,123.22,94.52,112.35,2290.0,109.97,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.53,1757.0,3.564,3.0809,3.793,1638.1,2.6805,34.13,677.8
2011-11-04 16:19:00,1.0341,51.77,1.6014,654.75,2712.0,0.9826,98.54,1250.75,1.3771,123.16406200000002,147.225,87.0,0.0128,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.3,1220.25,25.55,1.1298,313.8,110.22656200000002,130.34375,155.15625,141.09375,31.4,635.75,11945.0,137.79,123.45,123.22,94.52,112.35,2290.0,109.97,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.53,1756.7,3.564,3.0809,3.793,1638.1,2.6805,34.13,677.8
2011-11-04 16:20:00,1.0342,51.77,1.6014,654.75,2712.0,0.9826,98.54,1250.75,1.3771,123.16406200000002,147.225,87.0,0.012797,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.5,1220.25,25.55,1.1298,313.8,110.22656200000002,130.328125,155.15625,141.09375,31.4,635.75,11945.0,137.77,123.45,123.22,94.51,112.32,2290.0,109.97,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.49,1756.6,3.564,3.0808,3.793,1638.1,2.6805,34.13,677.8
2011-11-04 16:21:00,1.0342,51.77,1.6017,654.75,2712.0,0.9826,98.54,1250.75,1.3771,123.16406200000002,147.225,87.0,0.012797,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.5,1220.25,25.55,1.1298,313.8,110.22656200000002,130.34375,155.15625,141.09375,31.4,635.75,11945.0,137.76,123.45,123.22,94.47,112.33,2290.0,109.97,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.46,1756.8,3.5625,3.0808,3.793,1638.1,2.6785,34.13,677.8
2011-11-04 16:22:00,1.0342,51.77,1.6018,654.75,2712.0,0.9826,98.54,1250.75,1.377,123.16406200000002,147.225,87.0,0.012797,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.5,1220.25,25.55,1.1298,313.8,110.22656200000002,130.34375,155.15625,141.125,31.4,635.75,11945.0,137.76,123.45,123.22,94.47,112.34,2289.0,109.97,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.46,1756.8,3.563,3.0808,3.793,1638.1,2.6777,34.13,677.8
2011-11-04 16:23:00,1.0342,51.77,1.6022,654.75,2712.0,0.9826,98.54,1250.75,1.3771,123.15625,147.225,87.0,0.012796,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.6,1220.25,25.55,1.1298,313.8,110.22656200000002,130.34375,155.15625,141.125,31.4,635.75,11945.0,137.76,123.46,123.22,94.47,112.34,2289.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.46,1756.5,3.5625,3.0808,3.793,1638.1,2.6777,34.12,677.8
2011-11-04 16:24:00,1.0342,51.77,1.6023,654.75,2712.0,0.9827,98.54,1250.75,1.3772,123.15625,147.225,87.0,0.012796,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.6,1220.25,25.55,1.1298,313.8,110.22656200000002,130.34375,155.15625,141.09375,31.4,635.75,11945.0,137.76,123.45,123.22,94.47,112.34,2289.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.45,1756.5,3.561,3.0795,3.793,1637.0,2.6777,34.12,677.8
2011-11-04 16:25:00,1.0342,51.77,1.6028,654.75,2712.0,0.9827,98.54,1250.75,1.3772,123.16406200000002,147.225,87.0,0.012794,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.7,1220.25,25.55,1.1298,313.8,110.22656200000002,130.34375,155.1875,141.125,31.4,635.75,11945.0,137.78,123.45,123.22,94.47,112.34,2288.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.45,1756.9,3.5615,3.0795,3.793,1637.0,2.6777,34.12,677.8
2011-11-04 16:26:00,1.0343,51.77,1.6029,654.75,2712.0,0.9827,98.54,1250.75,1.3773,123.16406200000002,147.225,87.0,0.012795,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.8,1220.25,25.55,1.1298,313.8,110.22656200000002,130.34375,155.125,141.09375,31.4,635.75,11945.0,137.79,123.45,123.22,94.47,112.34,2288.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.45,1756.3,3.5625,3.0795,3.792,1637.0,2.6777,34.115,677.8
2011-11-04 16:27:00,1.0344,51.77,1.6029,654.75,2712.0,0.9827,98.54,1250.75,1.3773,123.15625,147.225,87.0,0.012795,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.8,1220.25,25.55,1.1298,313.8,110.22656200000002,130.328125,155.125,141.09375,31.4,635.75,11945.0,137.8,123.45,123.22,94.47,112.34,2288.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.42,1756.4,3.5625,3.0795,3.793,1637.0,2.6768,34.13,677.8
2011-11-04 16:28:00,1.0344,51.77,1.6027,654.75,2712.0,0.9827,98.54,1250.75,1.3773,123.15625,147.225,87.0,0.012795,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.8,1220.25,25.55,1.1298,313.8,110.22656200000002,130.34375,155.125,141.09375,31.4,635.75,11945.0,137.8,123.46,123.22,94.47,112.34,2289.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.4,1756.5,3.565,3.0795,3.793,1637.0,2.6777,34.13,677.8
2011-11-04 16:29:00,1.0344,51.77,1.6029,654.75,2712.0,0.9827,98.54,1250.75,1.3776,123.14843700000002,147.225,87.0,0.012794,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,746.0,1220.25,25.55,1.1298,313.8,110.22656200000002,130.34375,155.15625,141.09375,31.4,635.75,11945.0,137.79,123.46,123.22,94.47,112.29,2287.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.41,1756.5,3.5655,3.0793,3.7939999999999996,1637.0,2.6777,34.135,677.8
2011-11-04 16:30:00,1.0342,51.77,1.6029,654.75,2712.0,0.9828,98.54,1250.75,1.3775,123.14843700000002,147.225,87.0,0.012794,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.7,1220.25,25.55,1.1298,313.8,110.21875,130.34375,155.15625,141.09375,31.4,635.75,11945.0,137.8,123.45,123.22,94.44,112.29,2287.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.48,1756.3,3.5615,3.0795,3.792,1637.0,2.6777,34.125,677.8
2011-11-04 16:31:00,1.0342,51.77,1.603,654.75,2712.0,0.9828,98.54,1250.75,1.3775,123.14843700000002,147.225,87.0,0.012794,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.6,1220.25,25.55,1.1298,313.8,110.22656200000002,130.34375,155.15625,141.09375,31.4,635.75,11945.0,137.81,123.45,123.48,94.46,112.28,2287.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.46,1756.5,3.56,3.08,3.795,1637.0,2.6777,34.125,677.8
2011-11-04 16:32:00,1.034,51.77,1.6033,654.75,2712.0,0.9828,98.54,1250.75,1.3778,123.14843700000002,147.225,87.0,0.012793,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.6,1220.25,25.55,1.1298,313.8,110.22656200000002,130.34375,155.125,141.09375,31.4,635.75,11945.0,137.82,123.46,123.48,94.46,112.28,2287.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.43,1755.7,3.56,3.0788,3.7960000000000003,1637.0,2.6777,34.125,677.8
2011-11-04 16:33:00,1.0342,51.77,1.603,654.75,2712.0,0.9828,98.54,1250.75,1.3781,123.140625,147.225,87.0,0.012792,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.6,1220.25,25.55,1.1298,313.8,110.22656200000002,130.328125,155.125,141.09375,31.4,635.75,11945.0,137.81,123.45,123.48,94.4,112.28,2288.0,109.97,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.39,1755.8,3.56,3.0788,3.7960000000000003,1637.0,2.6777,34.125,677.8
2011-11-04 16:34:00,1.0342,51.77,1.603,654.75,2712.0,0.9827,98.54,1250.75,1.3781,123.13281200000002,147.225,87.0,0.012792,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.7,1220.25,25.55,1.13,313.8,110.22656200000002,130.3125,155.125,141.0625,31.4,635.75,11945.0,137.83,123.45,123.48,94.41,112.27,2289.0,109.96,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.37,1755.8,3.56,3.0788,3.7960000000000003,1637.0,2.6784,34.125,677.8
2011-11-04 16:35:00,1.0342,51.77,1.6033,654.75,2712.0,0.9826,98.54,1250.75,1.3778,123.140625,147.225,87.0,0.012792,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.3,1220.25,25.55,1.1305,313.8,110.22656200000002,130.3125,155.125,141.0625,31.4,635.75,11945.0,137.83,123.45,123.48,94.41,112.27,2288.0,109.96,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.39,1756.2,3.56,3.0788,3.7960000000000003,1637.0,2.6784,34.15,677.8
2011-11-04 16:36:00,1.034,51.77,1.6033,654.75,2712.0,0.9823,98.54,1250.75,1.3779,123.13281200000002,147.225,87.0,0.012791,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.7,1220.25,25.55,1.1305,313.8,110.22656200000002,130.3125,155.125,141.0625,31.4,635.75,11945.0,137.83,123.45,123.5,94.36,112.27,2287.0,109.96,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.38,1756.2,3.5605,3.0788,3.792,1637.0,2.6791,34.15,677.8
2011-11-04 16:37:00,1.0339,51.77,1.6034,654.75,2712.0,0.9825,98.54,1250.75,1.3779,123.13281200000002,147.225,87.0,0.012792,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.8,1220.25,25.55,1.1304,313.8,110.22656200000002,130.3125,155.125,141.0625,31.4,635.75,11945.0,137.84,123.46,123.5,94.36,112.27,2289.0,109.96,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.36,1756.5,3.5605,3.0788,3.795,1637.0,2.6791,34.15,677.8
2011-11-04 16:38:00,1.0335,51.77,1.603,654.75,2712.0,0.9825,98.54,1250.75,1.3781,123.13281200000002,147.225,87.0,0.012793,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.5,1220.25,25.55,1.1304,313.8,110.22656200000002,130.3125,155.125,141.0625,31.4,635.75,11945.0,137.83,123.46,123.5,94.36,112.27,2288.0,109.96,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.36,1756.1,3.56,3.0788,3.7960000000000003,1637.0,2.6791,34.13,677.8
2011-11-04 16:39:00,1.0334,51.77,1.603,654.75,2712.0,0.9825,98.54,1250.75,1.3779,123.13281200000002,147.225,87.0,0.012793,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.5,1220.25,25.55,1.1305,313.8,110.22656200000002,130.3125,155.09375,141.03125,31.4,635.75,11945.0,137.84,123.46,123.5,94.37,112.27,2287.0,109.96,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.37,1756.3,3.56,3.0788,3.7960000000000003,1637.0,2.6791,34.13,677.8
2011-11-04 16:40:00,1.0333,51.77,1.6035,654.75,2712.0,0.9825,98.54,1250.75,1.3779,123.140625,147.225,87.0,0.012793,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.3,1220.25,25.55,1.1305,313.8,110.22656200000002,130.3125,155.09375,141.0625,31.4,635.75,11945.0,137.84,123.46,123.5,94.37,112.27,2288.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.38,1756.3,3.56,3.0788,3.7960000000000003,1636.4,2.6791,34.155,677.8
2011-11-04 16:41:00,1.0333,51.77,1.6035,654.75,2712.0,0.9825,98.54,1250.75,1.3778,123.13281200000002,147.225,87.0,0.012795,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.4,1220.25,25.55,1.1305,313.8,110.22656200000002,130.3125,155.125,141.0625,31.4,635.75,11945.0,137.83,123.46,123.5,94.37,112.27,2287.0,109.96,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.44,1756.4,3.56,3.0782,3.7960000000000003,1636.4,2.6791,34.155,677.8
2011-11-04 16:42:00,1.0332,51.77,1.6031,654.75,2712.0,0.9825,98.54,1250.75,1.3779,123.13281200000002,147.225,87.0,0.012795,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.4,1220.25,25.55,1.1305,313.8,110.22656200000002,130.3125,155.125,141.03125,31.4,635.75,11945.0,137.85,123.46,123.5,94.37,112.25,2287.0,109.96,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.42,1756.4,3.56,3.0797,3.795,1636.4,2.6791,34.155,677.8
2011-11-04 16:43:00,1.0333,51.77,1.603,654.75,2712.0,0.9821,98.54,1250.75,1.3777,123.140625,147.225,87.0,0.012795,231.05,718.0,124.65,1471.6,994.0,8735.0,8745.0,2353.0,745.4,1220.25,25.55,1.1305,313.8,110.22656200000002,130.3125,155.125,141.0625,31.4,635.75,11945.0,137.85,123.46,123.5,94.37,112.25,2286.0,109.965,39.3,3.0812,2.6748,1750.0,111.68,1677.0,94.42,1756.2,3.56,3.0792,3.795,1636.4,2.6791,34.155,677.8
