,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-03-08 08:28:00,1.0269,50.44,1.5039,693.0,2124.0,0.9716,87.72,1542.0,1.3096,123.52343700000002,142.55,81.275,0.010448,143.95,732.0,128.375,1692.5,1068.3,12310.0,12390.0,2799.5,934.5,1473.0,18.85,1.0601,437.4,110.203125,130.6875,154.84375,141.8125,14.06,693.25,14298.0,142.81,125.58,132.14,91.11,109.62,2718.0,110.6,18.05,2.9536,3.1376,2137.0,134.86,109.56,1417.0,91.14,1576.2,3.512,2.9624,3.5810000000000004,1596.4,3.1384,28.765,538.3
2013-03-08 08:29:00,1.027,50.45,1.5037,693.5,2124.0,0.9715,87.83,1542.5,1.3095,123.52343700000002,142.625,81.275,0.010448,144.0,732.0,128.35,1692.5,1068.3,12320.0,12395.0,2799.75,934.7,1473.5,18.86,1.0598,437.5,110.203125,130.6875,154.90625,141.84375,14.09,693.25,14301.0,142.81,125.58,132.16,91.25,109.63,2716.0,110.595,18.05,2.9636,3.1376,2137.0,134.85,109.56,1417.0,91.21,1576.6,3.5125,2.9605,3.5810000000000004,1595.8,3.1394,28.775,538.4
2013-03-08 08:30:00,1.027,50.45,1.5038,693.25,2122.0,0.9714,87.82,1542.25,1.3094,123.50781200000002,142.625,81.25,0.010438,143.9,732.0,128.35,1692.5,1068.6,12330.0,12395.0,2799.5,934.8,1473.5,18.86,1.06,437.5,110.19531200000002,130.65625,154.875,141.8125,14.1,693.5,14297.0,142.81,125.58,132.16,91.25,109.7,2717.0,110.59,18.0,2.9636,3.1376,2137.0,134.86,109.61,1417.0,91.22,1578.0,3.513,2.9614,3.5810000000000004,1597.2,3.1401,28.795,538.4
2013-03-08 08:31:00,1.0234,50.42,1.496,693.25,2120.0,0.9728,87.84,1544.75,1.3036,123.30468700000002,142.625,81.275,0.010366,144.2,731.75,128.35,1692.5,1069.6,12375.0,12455.0,2806.25,936.7,1472.0,18.86,1.0538,437.3,110.16406200000002,130.1875,153.3125,140.8125,13.95,693.0,14322.0,142.47,125.38,131.64,91.39,109.81,2723.0,110.56,17.9,2.9636,3.144,2137.0,134.68,109.83,1417.0,91.39,1565.1,3.519,2.9642,3.583,1589.2,3.1445,28.48,538.2
2013-03-08 08:32:00,1.0225,50.43,1.4938,693.25,2124.0,0.9737,87.88,1543.5,1.3027,123.296875,142.625,81.25,0.010373,144.25,732.0,128.4,1692.5,1069.6,12370.0,12440.0,2804.25,936.1,1473.75,18.86,1.0534,437.9,110.16406200000002,130.1875,153.4375,140.875,14.05,693.0,14315.0,142.46,125.38,131.64,91.32,109.69,2719.0,110.565,17.9,2.9636,3.144,2137.0,134.67,109.76,1425.0,91.31,1564.2,3.5185,2.9624,3.5839999999999996,1592.3,3.1409,28.44,538.2
2013-03-08 08:33:00,1.0239,50.45,1.4969,693.25,2123.0,0.9753,87.84,1543.5,1.3046,123.28906200000002,142.5,81.25,0.010381,144.2,732.0,128.4,1692.5,1069.1,12370.0,12450.0,2804.25,936.1,1473.75,18.88,1.0546,437.8,110.16406200000002,130.1875,153.46875,140.875,14.05,693.0,14318.0,142.41,125.36,131.58,91.46,109.86,2722.0,110.555,17.9,2.9636,3.144,2137.0,134.67,109.89,1421.0,91.46,1565.0,3.521,2.965,3.5810000000000004,1591.8,3.1453,28.475,538.6
2013-03-08 08:34:00,1.0244,50.4,1.4966,692.75,2121.0,0.9749,87.87,1544.5,1.3052,123.265625,142.5,81.175,0.010374,144.3,731.75,128.325,1692.5,1068.5,12385.0,12465.0,2805.75,936.7,1472.25,18.88,1.0544,437.5,110.16406200000002,130.140625,153.3125,140.71875,14.0,693.0,14323.0,142.36,125.34,131.46,91.45,109.83,2724.0,110.55,17.9,2.9636,3.144,2137.0,134.64,109.89,1421.0,91.43,1565.2,3.5235,2.9648,3.5780000000000003,1592.7,3.1451,28.51,538.6
2013-03-08 08:35:00,1.0244,50.41,1.4965,693.0,2120.0,0.975,87.76,1544.25,1.3038,123.25,142.5,81.2,0.010373,144.3,731.75,128.35,1692.5,1069.0,12380.0,12465.0,2806.25,936.8,1472.25,18.87,1.0538,437.4,110.15625,130.109375,153.25,140.6875,13.95,693.0,14324.0,142.36,125.33,131.42,91.38,109.8,2724.0,110.545,17.9,2.9636,3.144,2137.0,134.62,109.89,1421.0,91.4,1562.8,3.5205,2.9643,3.5810000000000004,1589.7,3.144,28.43,538.6
2013-03-08 08:36:00,1.0236,50.4,1.4948,693.0,2117.0,0.9765,87.85,1544.25,1.3019,123.25,142.5,81.2,0.010369,143.85,731.75,128.35,1692.5,1068.5,12380.0,12460.0,2805.0,936.6,1472.5,18.87,1.0522,437.6,110.16406200000002,130.109375,153.25,140.65625,14.0,693.5,14324.0,142.33,125.3,131.42,91.44,109.89,2723.0,110.53,17.9,2.9636,3.144,2137.0,134.61,109.88,1421.0,91.42,1561.3,3.519,2.9662,3.5810000000000004,1587.2,3.1502,28.335,538.5
2013-03-08 08:37:00,1.0234,50.39,1.49,693.0,2112.0,0.9761,87.8,1544.75,1.3013,123.25,142.5,81.2,0.01036,144.15,731.75,128.35,1692.5,1069.4,12395.0,12470.0,2805.75,937.2,1472.25,18.87,1.0515,437.6,110.16406200000002,130.078125,153.0,140.53125,13.98,693.25,14331.0,142.32,125.3,131.38,91.36,109.85,2724.0,110.535,17.9,2.9636,3.144,2137.0,134.61,109.88,1418.0,91.35,1561.3,3.5175,2.9643,3.577,1588.4,3.1484,28.4,538.3
2013-03-08 08:38:00,1.0238,50.42,1.4923,693.5,2116.0,0.9759,87.92,1545.5,1.3027,123.265625,142.45,81.2,0.010371,144.25,732.5,128.35,1692.5,1068.9,12395.0,12475.0,2806.5,937.8,1473.25,18.85,1.0522,438.0,110.16406200000002,130.125,153.25,140.6875,13.95,694.0,14338.0,142.36,125.31,131.42,91.42,109.91,2727.0,110.545,17.9,2.9636,3.144,2137.0,134.6,109.88,1419.0,91.39,1563.3,3.5195,2.9658,3.575,1588.3,3.1481,28.42,538.2
2013-03-08 08:39:00,1.0238,50.42,1.4916,693.5,2114.0,0.9761,88.23,1545.0,1.3025,123.28906200000002,142.45,81.175,0.010376999999999999,144.3,732.5,128.25,1692.5,1068.8,12390.0,12470.0,2806.0,938.2,1473.0,18.85,1.0516,437.8,110.171875,130.171875,153.375,140.78125,13.95,693.5,14335.0,142.39,125.34,131.44,91.36,109.95,2726.0,110.55,17.9,2.9636,3.144,2137.0,134.64,109.91,1419.0,91.35,1565.6,3.5185,2.9666,3.571,1589.8,3.145,28.48,538.2
2013-03-08 08:40:00,1.024,50.42,1.493,693.0,2115.0,0.9756,88.32,1545.75,1.3029,123.28125,142.45,81.175,0.010383,144.2,732.0,128.25,1689.2,1069.3,12380.0,12460.0,2807.0,939.1,1473.0,18.86,1.0521,437.8,110.171875,130.171875,153.40625,140.75,13.9,693.25,14341.0,142.42,125.36,131.52,91.53,110.13,2728.0,110.555,17.8,2.9636,3.144,2137.0,134.69,110.14,1419.0,91.53,1566.1,3.5215,2.9704,3.571,1591.0,3.1471,28.495,538.3
2013-03-08 08:41:00,1.0237,50.42,1.4925,693.25,2116.0,0.9752,88.64,1546.0,1.3021,123.265625,142.45,81.125,0.010378,144.5,732.0,128.25,1689.2,1069.3,12385.0,12465.0,2808.25,939.6,1473.25,18.86,1.0515,437.8,110.171875,130.125,153.25,140.71875,13.89,693.25,14344.0,142.37,125.34,131.44,91.6,110.23,2729.0,110.55,17.75,2.9636,3.144,2137.0,134.7,110.23,1419.0,91.58,1564.3,3.5215,2.973,3.568,1592.0,3.1514,28.45,538.3
2013-03-08 08:42:00,1.0237,50.46,1.4927,694.0,2115.0,0.9749,88.74,1545.75,1.3024,123.234375,142.325,81.125,0.010376999999999999,144.6,732.0,128.25,1689.2,1069.3,12385.0,12470.0,2808.25,939.0,1474.25,18.85,1.0518,438.1,110.16406200000002,130.0625,153.09375,140.5625,13.9,693.75,14341.0,142.34,125.33,131.36,91.55,110.19,2729.0,110.55,17.6,2.9636,3.144,2137.0,134.66,110.21,1419.0,91.53,1565.2,3.522,2.9735,3.571,1593.0,3.1495,28.46,538.2
2013-03-08 08:43:00,1.0233,50.46,1.4926,694.0,2113.0,0.9741,88.69,1545.75,1.3015,123.19531200000002,142.375,81.15,0.010375,144.65,733.0,128.25,1689.2,1069.2,12390.0,12465.0,2807.5,939.4,1474.5,18.86,1.0513,438.0,110.16406200000002,130.015625,152.96875,140.46875,13.9,694.25,14341.0,142.31,125.31,131.36,91.45,110.1,2727.0,110.55,17.6,2.9636,3.144,2137.0,134.65,110.1,1418.0,91.47,1565.5,3.5205,2.9705,3.569,1593.9,3.1464,28.47,538.5
2013-03-08 08:44:00,1.0238,50.44,1.4932,693.75,2113.0,0.9747,88.66,1545.25,1.3027,123.21093700000002,142.375,81.2,0.010381,144.6,732.75,128.25,1689.2,1069.5,12380.0,12455.0,2806.5,938.7,1473.75,18.86,1.0519,438.0,110.15625,130.046875,153.125,140.5625,13.92,694.0,14338.0,142.3,125.31,131.28,91.46,110.14,2729.0,110.55,17.6,2.9636,3.144,2151.0,134.65,110.1,1418.0,91.47,1567.3,3.522,2.9707,3.568,1593.9,3.1469,28.54,538.5
2013-03-08 08:45:00,1.0235,50.44,1.4942,693.25,2112.0,0.9743,88.39,1545.0,1.3025,123.203125,142.375,81.2,0.010381999999999999,144.55,732.75,128.25,1689.2,1069.8,12370.0,12445.0,2806.0,938.4,1473.75,18.86,1.0519,438.0,110.16406200000002,130.015625,153.0625,140.53125,13.95,694.0,14338.0,142.27,125.29,131.22,91.42,110.08,2729.0,110.545,17.65,2.9636,3.144,2151.0,134.65,110.08,1418.0,91.43,1567.2,3.523,2.9691,3.57,1593.7,3.1456,28.54,538.4
2013-03-08 08:46:00,1.0235,50.44,1.4936,693.5,2111.0,0.9743,88.34,1544.5,1.3018,123.234375,142.375,81.175,0.010392,144.55,732.5,128.25,1689.2,1069.1,12335.0,12415.0,2804.75,937.9,1474.5,18.85,1.0507,438.0,110.171875,130.09375,153.3125,140.6875,13.95,694.0,14331.0,142.36,125.35,131.3,91.44,110.07,2729.0,110.565,17.65,2.9636,3.144,2151.0,134.7,110.08,1418.0,91.43,1567.1,3.527,2.9693,3.569,1593.7,3.1475,28.53,538.4
2013-03-08 08:47:00,1.0235,50.44,1.4945,693.5,2112.0,0.9747,88.5,1544.0,1.3015,123.234375,142.375,81.1,0.010406,144.45,732.75,128.35,1689.2,1069.1,12320.0,12395.0,2804.25,937.7,1473.5,18.85,1.0507,438.0,110.171875,130.09375,153.3125,140.6875,14.05,694.0,14327.0,142.37,125.36,131.28,91.38,110.02,2729.0,110.57,17.7,2.9636,3.144,2151.0,134.69,110.04,1418.0,91.39,1567.8,3.529,2.9698,3.573,1593.8,3.1459,28.535,538.4
2013-03-08 08:48:00,1.0231,50.44,1.4937,693.25,2112.0,0.9743,88.4,1544.0,1.3016,123.234375,142.375,81.15,0.010399,144.4,732.25,128.35,1689.2,1069.1,12325.0,12405.0,2804.25,937.6,1474.0,18.85,1.0508,438.0,110.16406200000002,130.09375,153.28125,140.6875,14.02,693.5,14327.0,142.35,125.34,131.24,91.34,109.98,2730.0,110.555,17.7,2.9636,3.144,2151.0,134.67,109.98,1418.0,91.33,1566.9,3.5275,2.9681,3.574,1592.8,3.1437,28.525,538.3
2013-03-08 08:49:00,1.023,50.41,1.4935,692.5,2113.0,0.974,88.5,1544.0,1.3019,123.25781200000002,142.375,81.15,0.010402,144.35,732.0,128.3,1689.2,1069.1,12335.0,12415.0,2804.0,937.5,1473.5,18.85,1.0511,437.9,110.171875,130.125,153.4375,140.75,14.0,693.25,14325.0,142.38,125.36,131.26,91.25,109.94,2728.0,110.56,17.7,2.9636,3.144,2151.0,134.69,109.91,1418.0,91.25,1566.0,3.5255,2.9657,3.574,1592.0,3.1414,28.505,538.7
2013-03-08 08:50:00,1.0231,50.41,1.4936,692.5,2113.0,0.9741,88.44,1545.0,1.3022,123.25781200000002,142.375,81.15,0.010405,144.3,731.75,128.3,1689.2,1069.2,12330.0,12410.0,2805.25,937.9,1473.0,18.86,1.0514,437.9,110.171875,130.125,153.40625,140.75,13.96,692.75,14332.0,142.37,125.35,131.28,91.3,109.96,2730.0,110.555,17.7,2.9636,3.144,2149.0,134.7,109.95,1418.0,91.29,1565.3,3.525,2.9658,3.575,1591.0,3.143,28.5,538.7
2013-03-08 08:51:00,1.023,50.4,1.4928,692.5,2110.0,0.9737,88.46,1544.5,1.3017,123.234375,142.375,81.15,0.010398000000000001,144.3,731.75,128.3,1689.2,1069.2,12335.0,12415.0,2804.5,937.5,1472.25,18.86,1.0509,437.4,110.171875,130.109375,153.375,140.71875,13.95,692.75,14331.0,142.34,125.34,131.24,91.28,109.92,2729.0,110.555,17.7,2.9636,3.144,2149.0,134.67,109.97,1418.0,91.26,1563.2,3.5225,2.965,3.577,1589.5,3.141,28.455,538.3
2013-03-08 08:52:00,1.0231,50.41,1.4931,692.5,2110.0,0.974,88.45,1544.0,1.3012,123.234375,142.375,81.125,0.010405,144.2,731.75,128.3,1689.2,1069.0,12315.0,12400.0,2804.25,937.3,1473.0,18.86,1.0506,437.4,110.171875,130.09375,153.34375,140.6875,13.95,692.75,14329.0,142.34,125.34,131.26,91.23,109.91,2728.0,110.555,17.7,2.9636,3.144,2149.0,134.68,109.97,1418.0,91.24,1564.2,3.5225,2.964,3.5789999999999997,1589.3,3.1391,28.475,538.3
2013-03-08 08:53:00,1.0233,50.41,1.4927,692.5,2113.0,0.9741,88.39,1544.0,1.3016,123.22656200000002,142.375,81.1,0.010402,144.15,731.75,128.3,1689.2,1069.0,12325.0,12395.0,2803.5,937.2,1472.75,18.86,1.0511,437.4,110.171875,130.0625,153.25,140.65625,14.0,693.25,14328.0,142.31,125.32,131.22,91.16,109.88,2728.0,110.55,17.7,2.9636,3.144,2149.0,134.67,109.86,1418.0,91.16,1563.7,3.521,2.964,3.576,1589.2,3.1367,28.465,538.3
2013-03-08 08:54:00,1.0232,50.39,1.4926,692.5,2114.0,0.9742,88.41,1543.25,1.3013,123.22656200000002,142.375,81.1,0.010399,144.1,731.75,128.275,1689.2,1068.0,12320.0,12405.0,2802.75,936.9,1472.5,18.84,1.051,437.5,110.171875,130.078125,153.25,140.65625,13.98,693.25,14324.0,142.32,125.35,131.22,91.17,109.85,2727.0,110.56,17.7,2.9636,3.1355,2149.0,134.67,109.86,1418.0,91.17,1565.0,3.521,2.9634,3.574,1590.6,3.1358,28.505,538.2
2013-03-08 08:55:00,1.0234,50.39,1.4936,691.5,2115.0,0.9746,88.5,1543.75,1.3016,123.22656200000002,142.425,81.075,0.010395,144.05,731.5,128.275,1689.2,1067.9,12320.0,12405.0,2804.25,937.6,1472.5,18.84,1.0511,437.4,110.171875,130.078125,153.21875,140.625,13.93,692.75,14327.0,142.3,125.34,131.16,91.16,109.85,2728.0,110.56,17.7,2.9636,3.135,2149.0,134.66,109.86,1418.0,91.16,1564.5,3.516,2.9634,3.572,1590.5,3.1348,28.5,538.2
2013-03-08 08:56:00,1.0234,50.42,1.4925,691.75,2116.0,0.9753,88.35,1543.75,1.3006,123.234375,142.425,81.1,0.010389,144.15,731.5,128.325,1689.2,1068.0,12330.0,12410.0,2804.75,937.5,1474.0,18.84,1.0503,437.8,110.171875,130.078125,153.25,140.65625,13.93,692.75,14325.0,142.29,125.33,131.12,91.2,109.81,2728.0,110.555,17.7,2.9636,3.135,2149.0,134.66,109.81,1420.0,91.19,1563.7,3.513,2.9627,3.575,1590.1,3.134,28.47,537.9
2013-03-08 08:57:00,1.0239,50.43,1.4932,691.75,2116.0,0.9757,88.41,1544.0,1.3005,123.25,142.425,81.1,0.010385,143.9,732.0,128.3,1689.2,1068.0,12325.0,12400.0,2805.0,937.4,1473.75,18.83,1.0501,437.8,110.171875,130.09375,153.34375,140.6875,13.95,693.25,14326.0,142.32,125.35,131.16,91.17,109.83,2728.0,110.56,17.7,2.9636,3.135,2149.0,134.65,109.81,1420.0,91.17,1564.9,3.5155,2.9618,3.576,1589.7,3.133,28.495,537.6
2013-03-08 08:58:00,1.0244,50.42,1.4931,691.5,2116.0,0.976,88.35,1544.0,1.3012,123.24218700000002,142.425,81.125,0.01039,143.95,732.25,128.375,1689.2,1067.6,12320.0,12405.0,2804.75,937.2,1473.0,18.82,1.0504,437.7,110.16406200000002,130.125,153.375,140.71875,13.95,693.25,14326.0,142.34,125.37,131.16,91.18,109.83,2728.0,110.56,17.7,2.9636,3.135,2149.0,134.64,109.8,1420.0,91.18,1565.0,3.515,2.9616,3.576,1590.0,3.13,28.49,537.6
2013-03-08 08:59:00,1.024,50.43,1.4928,692.0,2118.0,0.9756,88.36,1543.0,1.3004,123.265625,142.425,81.125,0.010398000000000001,144.0,731.75,128.375,1689.2,1067.5,12310.0,12390.0,2803.0,936.7,1473.25,18.84,1.05,437.6,110.171875,130.140625,153.5,140.8125,13.95,693.0,14321.0,142.4,125.42,131.2,91.15,109.83,2726.0,110.57,17.7,2.9636,3.135,2149.0,134.66,109.8,1420.0,91.17,1565.0,3.5155,2.9608,3.573,1591.6,3.1299,28.49,537.6
2013-03-08 09:00:00,1.0236,50.43,1.4926,692.25,2116.0,0.9751,88.28,1543.25,1.2998,123.265625,142.425,81.1,0.010395999999999999,144.15,731.75,128.375,1689.2,1067.5,12315.0,12390.0,2803.75,936.5,1473.5,18.85,1.0497,437.6,110.171875,130.15625,153.5625,140.84375,13.97,692.75,14322.0,142.38,125.41,131.22,91.21,109.78,2726.0,110.57,17.7,2.9636,3.135,2149.0,134.65,109.8,1419.0,91.15,1565.3,3.5175,2.9599,3.569,1593.0,3.131,28.51,538.1
2013-03-08 09:01:00,1.0235,50.43,1.4928,692.75,2116.0,0.9751,88.2,1543.25,1.2995,123.27343700000002,142.425,81.075,0.010395,144.1,731.75,128.375,1689.2,1067.5,12315.0,12395.0,2803.5,936.7,1473.25,18.86,1.0496,437.5,110.17968700000002,130.171875,153.71875,140.9375,13.95,692.75,14321.0,142.42,125.41,131.28,91.02,109.68,2724.0,110.57,17.7,2.9636,3.135,2149.0,134.68,109.7,1420.0,90.99,1564.4,3.5145,2.9558,3.5669999999999997,1591.0,3.1318,28.48,539.0
2013-03-08 09:02:00,1.0236,50.43,1.4932,692.5,2116.0,0.9753,88.34,1543.5,1.2999,123.27343700000002,142.425,81.075,0.010392,144.1,731.75,128.35,1689.2,1067.5,12325.0,12405.0,2803.75,937.1,1473.5,18.86,1.0501,437.6,110.171875,130.1875,153.75,140.9375,13.95,692.75,14325.0,142.43,125.43,131.28,90.97,109.65,2724.0,110.58,17.7,2.9636,3.135,2149.0,134.68,109.65,1420.0,90.98,1564.0,3.514,2.956,3.573,1589.8,3.1313,28.46,539.0
2013-03-08 09:03:00,1.0235,50.44,1.4934,692.0,2116.0,0.9755,88.32,1544.0,1.2999,123.25781200000002,142.425,81.075,0.010389,144.05,731.75,128.375,1689.2,1067.0,12325.0,12405.0,2804.5,937.5,1473.5,18.86,1.0501,437.7,110.17968700000002,130.140625,153.65625,140.875,13.95,693.0,14328.0,142.38,125.42,131.24,91.01,109.65,2725.0,110.57,17.7,2.9636,3.135,2149.0,134.64,109.65,1420.0,91.0,1563.8,3.5155,2.956,3.575,1589.1,3.1325,28.465,539.0
2013-03-08 09:04:00,1.0234,50.42,1.4928,691.5,2117.0,0.9755,88.37,1543.75,1.2993,123.265625,142.425,81.1,0.010386,144.05,731.75,128.375,1689.2,1067.0,12325.0,12410.0,2804.5,937.0,1473.0,18.85,1.0501,437.5,110.171875,130.15625,153.71875,140.90625,13.95,692.75,14326.0,142.4,125.41,131.2,90.93,109.61,2726.0,110.575,17.75,2.9636,3.135,2149.0,134.67,109.6,1420.0,90.94,1564.1,3.516,2.955,3.5780000000000003,1589.5,3.1332,28.48,538.3
2013-03-08 09:05:00,1.0231,50.43,1.4927,691.25,2117.0,0.9757,88.4,1544.0,1.2981,123.25,142.425,81.1,0.010388,144.1,731.75,128.4,1689.2,1067.0,12320.0,12395.0,2804.0,937.0,1473.0,18.86,1.0493,437.5,110.17968700000002,130.15625,153.6875,140.875,13.95,692.75,14327.0,142.41,125.42,131.2,91.05,109.67,2725.0,110.575,17.75,2.9636,3.135,2149.0,134.68,109.68,1421.0,91.03,1564.7,3.5165,2.9563,3.5780000000000003,1590.0,3.1361,28.5,538.3
2013-03-08 09:06:00,1.0232,50.44,1.4933,692.0,2117.0,0.9756,88.39,1544.5,1.2984,123.25,142.425,81.1,0.010387,144.0,731.25,128.4,1689.2,1067.1,12320.0,12405.0,2805.25,937.3,1473.75,18.85,1.0492,437.5,110.171875,130.140625,153.6875,140.90625,13.94,692.75,14332.0,142.37,125.41,131.16,91.03,109.66,2726.0,110.575,17.75,2.9636,3.135,2149.0,134.68,109.68,1421.0,91.04,1563.1,3.515,2.9552,3.5789999999999997,1588.7,3.1341,28.46,538.3
2013-03-08 09:07:00,1.0232,50.43,1.4926,691.5,2117.0,0.9757,88.4,1544.75,1.2983,123.25,142.425,81.125,0.01039,143.95,731.25,128.4,1689.2,1067.2,12325.0,12395.0,2805.75,937.6,1473.5,18.85,1.0492,437.6,110.171875,130.140625,153.6875,140.90625,13.95,692.75,14334.0,142.38,125.41,131.18,91.05,109.7,2727.0,110.575,17.75,2.9636,3.135,2149.0,134.69,109.68,1422.0,91.05,1561.8,3.5135,2.9566,3.5810000000000004,1588.7,3.1345,28.43,538.3
2013-03-08 09:08:00,1.0234,50.43,1.4922,691.5,2116.0,0.9757,88.39,1544.75,1.2973,123.25,142.425,81.125,0.010391,144.05,731.25,128.4,1689.2,1067.2,12325.0,12405.0,2806.25,937.5,1473.75,18.85,1.0487,437.6,110.17968700000002,130.15625,153.65625,140.90625,13.95,692.75,14335.0,142.38,125.42,131.14,91.07,109.73,2726.0,110.575,17.75,2.9636,3.135,2149.0,134.71,109.69,1422.0,91.06,1562.1,3.5145,2.9567,3.582,1589.7,3.1367,28.445,538.3
2013-03-08 09:09:00,1.0232,50.45,1.4908,692.0,2114.0,0.9755,88.42,1545.0,1.2964,123.25781200000002,142.45,81.175,0.010391,144.05,731.25,128.325,1689.2,1067.2,12325.0,12405.0,2806.5,937.6,1473.5,18.85,1.0478,437.7,110.171875,130.140625,153.625,140.84375,13.95,692.75,14338.0,142.38,125.42,131.16,91.02,109.69,2727.0,110.575,17.75,2.9636,3.135,2149.0,134.7,109.68,1422.0,91.0,1562.2,3.514,2.9567,3.5839999999999996,1589.0,3.1357,28.45,538.3
2013-03-08 09:10:00,1.0229,50.45,1.4911,691.75,2117.0,0.9753,88.44,1545.25,1.2969,123.25,142.45,81.125,0.010395999999999999,144.1,731.25,128.325,1689.2,1067.2,12325.0,12405.0,2807.25,937.9,1473.25,18.86,1.0482,437.7,110.171875,130.125,153.5,140.8125,13.95,692.75,14340.0,142.34,125.4,131.12,91.13,109.76,2731.0,110.57,17.75,2.9636,3.135,2149.0,134.68,109.68,1422.0,91.1,1564.0,3.511,2.9592,3.576,1592.0,3.1388,28.49,538.2
2013-03-08 09:11:00,1.0231,50.45,1.4918,691.5,2119.0,0.9755,88.38,1545.25,1.2972,123.25,142.45,81.125,0.010398000000000001,144.1,731.5,128.325,1689.2,1067.6,12320.0,12400.0,2807.25,937.8,1473.5,18.86,1.0478,437.6,110.171875,130.109375,153.5,140.8125,13.93,692.75,14338.0,142.36,125.4,131.16,91.12,109.78,2730.0,110.57,17.75,2.9636,3.1401,2149.0,134.69,109.76,1425.0,91.14,1563.9,3.513,2.9613,3.577,1590.5,3.141,28.49,538.2
2013-03-08 09:12:00,1.0229,50.45,1.4922,691.5,2118.0,0.9751,88.39,1545.25,1.2974,123.234375,142.45,81.15,0.010395999999999999,144.15,731.5,128.325,1687.2,1068.0,12325.0,12405.0,2807.25,937.8,1473.5,18.86,1.0483,437.6,110.171875,130.09375,153.5,140.78125,13.93,692.75,14339.0,142.34,125.39,131.18,91.26,109.79,2730.0,110.57,17.75,2.9636,3.1401,2149.0,134.69,109.79,1425.0,91.25,1564.5,3.513,2.9621,3.576,1590.6,3.1408,28.5,538.2
2013-03-08 09:13:00,1.0227,50.45,1.4931,691.75,2117.0,0.9748,88.43,1545.25,1.2966,123.24218700000002,142.45,81.15,0.010393000000000001,143.95,731.5,128.375,1687.2,1067.6,12330.0,12405.0,2806.25,937.6,1473.0,18.87,1.0479,437.5,110.17968700000002,130.109375,153.5625,140.84375,13.95,692.75,14337.0,142.38,125.4,131.16,91.25,109.77,2730.0,110.57,17.75,2.9636,3.1401,2149.0,134.69,109.77,1425.0,91.26,1564.8,3.512,2.9623,3.575,1590.9,3.1394,28.505,538.2
2013-03-08 09:14:00,1.0226,50.46,1.4928,691.75,2118.0,0.9745,88.5,1545.25,1.2974,123.234375,142.45,81.15,0.010391,144.15,731.5,128.4,1687.2,1067.6,12330.0,12410.0,2806.75,937.6,1473.25,18.87,1.0482,437.4,110.171875,130.09375,153.5,140.75,13.92,693.0,14340.0,142.33,125.38,131.16,91.38,109.84,2730.0,110.57,17.75,2.9636,3.1401,2149.0,134.68,109.85,1423.0,91.4,1564.6,3.5135,2.9643,3.575,1591.5,3.1431,28.5,538.2
2013-03-08 09:15:00,1.0225,50.49,1.4927,692.5,2118.0,0.9746,88.5,1545.25,1.297,123.24218700000002,142.5,81.175,0.01039,144.0,731.75,128.4,1687.2,1067.7,12335.0,12415.0,2806.25,937.7,1474.75,18.86,1.0482,438.0,110.171875,130.125,153.5625,140.8125,13.92,693.5,14340.0,142.34,125.38,131.14,91.39,109.88,2731.0,110.57,17.75,2.9636,3.1401,2149.0,134.71,109.84,1423.0,91.4,1564.6,3.5155,2.964,3.576,1592.0,3.1425,28.505,538.2
2013-03-08 09:16:00,1.0218,50.47,1.492,692.75,2118.0,0.9747,88.54,1545.0,1.2961,123.265625,142.5,81.2,0.010391,144.0,731.75,128.35,1687.2,1068.0,12335.0,12415.0,2806.0,937.5,1474.0,18.86,1.0476,437.8,110.17968700000002,130.171875,153.65625,140.90625,13.92,693.75,14337.0,142.37,125.39,131.2,91.37,109.88,2730.0,110.575,17.75,2.9636,3.1401,2149.0,134.71,109.86,1423.0,91.38,1563.9,3.5135,2.9638,3.57,1591.6,3.143,28.475,538.2
2013-03-08 09:17:00,1.0218,50.47,1.4922,692.75,2119.0,0.9748,88.58,1545.0,1.2963,123.25781200000002,142.5,81.2,0.010389,143.75,732.0,128.35,1687.2,1068.0,12335.0,12415.0,2806.25,937.4,1474.5,18.86,1.0477,437.8,110.17968700000002,130.140625,153.65625,140.875,13.92,693.5,14338.0,142.37,125.39,131.16,91.43,109.92,2730.0,110.575,17.75,2.9636,3.1401,2149.0,134.7,109.98,1423.0,91.36,1563.4,3.508,2.9651,3.574,1590.9,3.1433,28.465,538.5
2013-03-08 09:18:00,1.0218,50.48,1.4918,692.0,2119.0,0.9748,88.54,1544.75,1.2963,123.265625,142.525,81.175,0.01039,143.9,732.0,128.35,1687.2,1068.6,12335.0,12420.0,2806.0,937.4,1474.5,18.87,1.048,437.8,110.171875,130.140625,153.65625,140.875,13.93,693.25,14337.0,142.38,125.39,131.18,91.43,109.89,2731.0,110.575,17.75,2.9636,3.1401,2149.0,134.7,109.98,1423.0,91.35,1563.8,3.5055,2.9644,3.572,1590.4,3.1427,28.475,538.5
