,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2021-02-05 10:56:00,116.50390630000001,0.76565,44.81,1.3727,38405.0,548.5,2447.0,0.783,83.77,3883.0,1.2033,125.78125,138.65,79.875,0.0094825,126.75,621.25,123.725,2181.0,1397.5,28825.0,28835.0,13568.75,691.1,2222.0,1377.0,16.27,1.1112,434.4,152.90625,110.4921875,136.703125,201.125,167.0625,24.25,639.25,31109.0,176.06,134.91,216.86,57.03,59.59,3651.0,112.26,21.7,489.75,1.7269,1.6607,1344.0,166.25,59.59,1722.0,57.03,1805.2,3.588,1.7268,2.9819999999999998,1129.3,1.6608,26.78,471.7
2021-02-05 10:57:00,116.5,0.7656,44.8,1.3726,38300.0,548.75,2446.0,0.783,83.8,3881.75,1.20315,125.78125,138.675,79.925,0.009481999999999999,126.8,621.25,123.725,2180.5,1397.7,28815.0,28825.0,13569.25,691.3,2221.8,1377.0,16.27,1.1112,434.3,152.890625,110.4921875,136.703125,201.0625,167.03125,24.25,639.5,31088.0,176.06,134.92,216.84,57.02,59.58,3650.0,112.26,21.7,489.75,1.7269,1.6607,1344.0,166.24,59.59,1722.0,57.02,1804.6,3.587,1.7266,2.9819999999999998,1130.1,1.6606,26.765,471.7
2021-02-05 10:58:00,116.50390630000001,0.766,44.83,1.373,38305.0,549.0,2446.0,0.78295,83.77,3882.0,1.2034,125.7890625,138.625,79.975,0.0094845,126.85,621.75,123.7,2181.1,1398.3,28815.0,28820.0,13567.5,691.3,2222.0,1377.5,16.28,1.1114,434.6,152.921875,110.4921875,136.71875,201.15625,167.09375,24.25,639.5,31093.0,176.09,134.92,216.92,56.97,59.54,3651.0,112.265,21.7,489.0,1.7251,1.6589,1344.0,166.27,59.54,1722.0,56.97,1805.3,3.5875,1.7251,2.972,1131.2,1.6587,26.78,471.9
2021-02-05 10:59:00,116.5,0.766,44.82,1.3727,38300.0,549.25,2446.0,0.7829,83.77,3881.0,1.2034,125.7890625,138.65,79.9,0.009483499999999999,126.9,622.0,123.675,2181.2,1398.0,28815.0,28820.0,13567.25,691.0,2221.5,1377.75,16.29,1.1113,434.6,152.921875,110.4921875,136.71875,201.21875,167.09375,24.25,640.0,31079.0,176.09,134.93,216.98,56.98,59.55,3652.0,112.265,21.65,489.5,1.7259,1.6589,1344.0,166.27,59.55,1722.0,56.98,1805.6,3.586,1.726,2.968,1131.1,1.6599,26.78,472.0
2021-02-05 11:00:00,116.5078125,0.7659,44.79,1.3726,38370.0,548.75,2446.0,0.7828,83.7,3880.5,1.2033,125.8046875,138.675,79.9,0.009484000000000001,126.85,622.0,123.7,2180.3,1398.0,28805.0,28815.0,13565.5,690.8,2221.3,1376.75,16.26,1.1115,434.4,152.96875,110.49609375,136.75,201.375,167.1875,24.25,639.75,31075.0,176.13,134.93,217.06,56.99,59.56,3650.0,112.265,21.65,489.25,1.7252,1.6591,1344.0,166.29,59.56,1721.0,56.99,1806.1,3.5845,1.7256,2.9760000000000004,1131.4,1.659,26.78,471.4
2021-02-05 11:01:00,116.5078125,0.76585,44.79,1.3729,38300.0,548.25,2447.0,0.78295,83.72,3881.0,1.2036,125.8046875,138.675,79.9,0.009484999999999999,126.85,621.75,123.7,2181.1,1398.0,28815.0,28825.0,13568.5,691.1,2220.8,1376.0,16.26,1.1116,434.2,152.953125,110.49609375,136.734375,201.25,167.125,24.25,639.75,31078.0,176.11,134.93,217.0,56.97,59.5,3650.0,112.265,21.65,488.75,1.7251,1.658,1345.0,166.28,59.5,1723.0,56.94,1806.8,3.5845,1.724,2.9730000000000003,1131.5,1.6577,26.795,471.4
2021-02-05 11:02:00,116.5078125,0.76595,44.76,1.3729,38045.0,548.5,2451.0,0.78295,83.73,3881.75,1.20365,125.8046875,138.65,79.9,0.0094875,126.85,621.75,123.725,2181.5,1397.8,28810.0,28820.0,13572.25,691.1,2219.9,1376.25,16.29,1.1116,434.3,152.96875,110.49609375,136.75,201.3125,167.15625,24.25,639.75,31081.0,176.13,134.94,217.1,56.94,59.48,3650.0,112.265,21.65,488.25,1.7237,1.658,1346.0,166.3,59.51,1723.0,56.93,1806.8,3.585,1.7225,2.9730000000000003,1131.2,1.6567,26.8,471.4
2021-02-05 11:03:00,116.5078125,0.76595,44.74,1.3731,38270.0,548.5,2451.0,0.78295,83.73,3882.0,1.2038,125.8203125,138.65,79.95,0.0094865,126.75,622.0,123.725,2181.6,1397.9,28815.0,28825.0,13571.5,691.1,2220.7,1376.25,16.28,1.1119,434.5,153.0,110.49609375,136.765625,201.40625,167.21875,24.25,639.5,31084.0,176.14,134.94,217.18,56.94,59.5,3651.0,112.265,21.65,488.25,1.7223,1.6564,1345.0,166.32,59.49,1723.0,56.95,1807.3,3.5845,1.7231,2.9730000000000003,1130.4,1.656,26.81,471.4
2021-02-05 11:04:00,116.5078125,0.76575,44.78,1.373,38450.0,548.75,2450.0,0.7829,83.74,3881.5,1.20365,125.8125,138.775,79.975,0.009486,126.8,622.0,123.775,2180.9,1398.2,28815.0,28820.0,13574.25,691.3,2221.3,1377.5,16.27,1.1118,434.6,152.96875,110.49609375,136.75,201.3125,167.1875,24.2,639.5,31073.0,176.13,134.94,217.12,56.95,59.46,3650.0,112.265,21.65,488.0,1.7223,1.6564,1345.0,166.31,59.47,1724.0,56.92,1807.8,3.584,1.7218,2.97,1130.5,1.6561,26.805,472.2
2021-02-05 11:05:00,116.5078125,0.76555,44.76,1.3723,38460.0,548.5,2450.0,0.78275,83.66,3879.75,1.2034,125.8125,138.85,79.95,0.0094845,126.9,622.5,123.825,2180.1,1397.7,28805.0,28820.0,13571.5,691.4,2221.4,1376.75,16.28,1.1116,434.5,152.96875,110.49609375,136.75,201.34375,167.21875,24.25,640.0,31062.0,176.14,134.94,217.16,56.9,59.45,3649.0,112.265,21.65,487.75,1.7223,1.655,1345.0,166.32,59.45,1724.0,56.91,1807.3,3.5825,1.7212,2.965,1130.0,1.6552,26.79,472.0
2021-02-05 11:06:00,116.5078125,0.76565,44.76,1.3723,38420.0,549.0,2451.0,0.78285,83.74,3879.75,1.20355,125.8046875,138.8,79.95,0.0094865,126.8,623.25,123.825,2180.4,1397.6,28800.0,28810.0,13566.5,692.0,2220.9,1378.0,16.28,1.1118,435.3,152.984375,110.49609375,136.75,201.34375,167.1875,24.25,640.75,31061.0,176.14,134.94,217.14,56.97,59.5,3650.0,112.26,21.65,488.25,1.7222,1.655,1345.0,166.31,59.5,1724.0,56.97,1807.4,3.583,1.7223,2.972,1131.4,1.6565,26.79,472.0
2021-02-05 11:07:00,116.51171880000001,0.7657,44.76,1.3725,38540.0,549.25,2452.0,0.78275,83.81,3879.25,1.2036,125.8125,138.825,79.925,0.009487,126.75,623.0,123.875,2180.4,1397.4,28805.0,28810.0,13567.75,692.0,2221.1,1378.25,16.28,1.1119,435.3,152.984375,110.49609375,136.75,201.375,167.21875,24.25,640.5,31055.0,176.17,134.95,217.22,56.99,59.53,3649.0,112.265,21.65,488.5,1.7227,1.6573,1344.0,166.34,59.53,1725.0,56.99,1807.9,3.5835,1.7226,2.965,1131.8,1.6571,26.805,472.0
2021-02-05 11:08:00,116.51171880000001,0.7656,44.8,1.3725,38525.0,548.75,2452.0,0.78265,83.9,3878.75,1.2035,125.8203125,138.825,79.875,0.009486,126.75,622.75,123.875,2179.7,1397.2,28795.0,28805.0,13566.5,692.1,2220.7,1377.75,16.27,1.1118,435.2,153.0,110.5,136.75,201.375,167.25,24.25,640.25,31047.0,176.17,134.95,217.22,56.97,59.51,3648.0,112.265,21.65,488.5,1.7227,1.6573,1344.0,166.34,59.51,1725.0,56.97,1807.6,3.5835,1.7228,2.969,1130.7,1.6572,26.79,472.0
2021-02-05 11:09:00,116.51171880000001,0.7654,44.79,1.3723,38510.0,548.75,2451.0,0.78255,83.84,3877.0,1.2033,125.8125,138.825,79.85,0.009485500000000001,126.75,622.5,123.9,2179.1,1396.3,28790.0,28800.0,13557.0,692.0,2219.8,1377.75,16.27,1.1116,434.9,153.015625,110.49609375,136.765625,201.40625,167.25,24.25,639.75,31035.0,176.17,134.95,217.24,56.96,59.5,3648.0,112.265,21.7,488.25,1.7228,1.6573,1346.0,166.33,59.51,1725.0,56.96,1807.3,3.582,1.7224,2.9739999999999998,1130.7,1.6563,26.78,472.0
2021-02-05 11:10:00,116.51171880000001,0.76555,44.79,1.3727,38510.0,548.75,2450.0,0.78265,83.84,3877.0,1.2036,125.8203125,138.875,79.875,0.0094865,126.7,622.25,123.925,2178.9,1395.9,28790.0,28800.0,13560.0,692.0,2220.1,1377.5,16.27,1.1119,434.8,153.0,110.49609375,136.765625,201.4375,167.25,24.3,639.75,31032.0,176.17,134.94,217.22,57.02,59.56,3646.0,112.265,21.7,489.0,1.7249,1.6572,1346.0,166.33,59.57,1724.0,57.01,1807.7,3.5835,1.7244,2.977,1131.5,1.6581,26.795,472.2
2021-02-05 11:11:00,116.51171880000001,0.76565,44.81,1.3729,38470.0,548.75,2448.0,0.7826,83.84,3876.75,1.2037,125.8203125,138.85,79.9,0.009487,126.2,621.75,123.975,2179.0,1396.0,28790.0,28795.0,13558.5,691.9,2219.2,1377.5,16.27,1.112,434.5,153.015625,110.5,136.765625,201.4375,167.25,24.3,639.5,31028.0,176.17,134.95,217.2,57.03,59.58,3647.0,112.265,21.7,489.0,1.7242,1.6587,1345.0,166.33,59.57,1724.0,57.03,1808.4,3.5835,1.7248,2.969,1131.6,1.6589,26.815,472.2
2021-02-05 11:12:00,116.51171880000001,0.7658,44.8,1.3731,38460.0,548.75,2449.0,0.7827,83.87,3877.75,1.20375,125.8125,138.9,79.875,0.009487,126.2,621.75,124.075,2179.3,1396.3,28795.0,28795.0,13559.25,691.9,2220.0,1377.5,16.26,1.1121,434.9,152.96875,110.5,136.75,201.34375,167.1875,24.3,639.25,31038.0,176.16,134.95,217.18,57.04,59.57,3648.0,112.265,21.7,489.25,1.7242,1.6597,1345.0,166.32,59.57,1724.0,57.03,1807.7,3.583,1.7248,2.972,1131.3,1.6598,26.795,472.2
2021-02-05 11:13:00,116.51171880000001,0.76605,44.77,1.3733,38365.0,548.5,2449.0,0.78285,83.86,3877.0,1.2041,125.8125,138.85,79.825,0.0094885,126.1,621.75,124.05,2179.4,1396.3,28790.0,28800.0,13555.5,691.9,2219.9,1377.0,16.27,1.1124,434.7,152.984375,110.5,136.75,201.34375,167.21875,24.3,639.25,31035.0,176.15,134.94,217.18,57.04,59.58,3646.0,112.265,21.7,489.0,1.7245,1.6596,1344.0,166.32,59.58,1724.0,57.04,1808.3,3.585,1.7245,2.97,1131.0,1.6604,26.81,472.0
2021-02-05 11:14:00,116.51171880000001,0.7659,44.79,1.373,38285.0,548.5,2448.0,0.78275,83.84,3876.75,1.204,125.8125,138.975,79.85,0.009489000000000001,126.25,621.25,124.025,2178.9,1396.9,28790.0,28800.0,13555.5,691.7,2220.0,1377.75,16.25,1.1124,434.9,153.0,110.5,136.765625,201.40625,167.21875,24.35,638.5,31038.0,176.19,134.95,217.22,57.03,59.57,3647.0,112.265,21.7,489.0,1.7245,1.66,1344.0,166.35,59.57,1724.0,57.03,1808.4,3.586,1.7241,2.965,1131.2,1.6601,26.81,472.0
2021-02-05 11:15:00,116.51171880000001,0.7659,44.8,1.373,38355.0,548.5,2448.0,0.7827,83.8,3876.75,1.204,125.8125,138.9,79.85,0.0094885,126.15,621.0,124.05,2179.4,1396.5,28790.0,28800.0,13553.0,691.7,2219.7,1377.5,16.25,1.1123,434.7,152.96875,110.5,136.75,201.3125,167.1875,24.35,638.5,31042.0,176.18,134.94,217.22,57.02,59.56,3646.0,112.26,21.75,489.0,1.7243,1.6603,1344.0,166.34,59.57,1724.0,57.03,1808.6,3.5865,1.7238,2.965,1131.9,1.66,26.815,471.8
2021-02-05 11:16:00,116.51171880000001,0.7657,44.78,1.3728,38355.0,548.75,2448.0,0.7826,83.76,3875.75,1.20375,125.8125,138.925,79.9,0.009488,126.1,621.25,124.05,2178.7,1396.4,28785.0,28795.0,13549.75,692.1,2219.4,1377.5,16.24,1.1123,434.7,153.0,110.49609375,136.765625,201.375,167.25,24.4,638.5,31032.0,176.17,134.94,217.18,57.03,59.56,3646.0,112.265,21.75,489.0,1.7243,1.6603,1344.0,166.33,59.55,1724.0,57.02,1809.1,3.585,1.7236,2.966,1131.3,1.6599,26.815,471.3
2021-02-05 11:17:00,116.51171880000001,0.7656,44.78,1.3727,38430.0,548.5,2446.0,0.78245,83.72,3875.5,1.2036,125.8125,138.925,79.825,0.0094865,126.15,621.25,124.075,2178.5,1396.1,28790.0,28795.0,13547.75,691.4,2219.8,1377.0,16.23,1.1122,434.3,152.984375,110.49609375,136.75,201.3125,167.21875,24.4,638.5,31028.0,176.15,134.94,217.12,57.01,59.56,3645.0,112.26,21.75,488.75,1.7232,1.6603,1344.0,166.32,59.55,1724.0,57.02,1808.5,3.584,1.7235,2.963,1131.1,1.6599,26.8,471.3
2021-02-05 11:18:00,116.51171880000001,0.76555,44.76,1.3728,38450.0,548.5,2449.0,0.78245,83.66,3875.25,1.2036,125.8125,138.925,79.825,0.009485500000000001,126.15,621.25,124.1,2178.0,1396.0,28790.0,28795.0,13548.5,691.1,2219.7,1376.75,16.24,1.1121,434.1,152.984375,110.49609375,136.75,201.3125,167.21875,24.4,638.75,31026.0,176.15,134.94,217.1,57.0,59.54,3645.0,112.265,21.75,488.5,1.7231,1.6603,1344.0,166.32,59.55,1725.0,57.0,1807.6,3.584,1.722,2.963,1130.3,1.6596,26.785,471.6
2021-02-05 11:19:00,116.51171880000001,0.76555,44.76,1.3729,38435.0,548.5,2446.0,0.7825,83.66,3876.0,1.2036,125.8125,138.775,79.8,0.009485500000000001,126.0,621.25,124.125,2178.4,1396.2,28790.0,28795.0,13552.5,691.3,2219.6,1377.0,16.24,1.1122,434.2,152.96875,110.49609375,136.75,201.28125,167.1875,24.35,638.75,31031.0,176.14,134.94,217.08,56.98,59.52,3644.0,112.26,21.75,488.25,1.7216,1.6588,1344.0,166.31,59.51,1724.0,56.96,1808.4,3.584,1.7215,2.965,1130.2,1.6587,26.805,471.6
2021-02-05 11:20:00,116.51171880000001,0.76545,44.79,1.3727,38435.0,548.5,2450.0,0.7823,83.64,3875.75,1.2035,125.8125,138.85,79.7,0.009484999999999999,126.1,621.5,124.175,2177.9,1396.3,28785.0,28795.0,13548.75,691.4,2218.6,1377.5,16.26,1.1121,434.5,152.96875,110.49609375,136.765625,201.25,167.1875,24.35,638.75,31031.0,176.12,134.93,217.04,56.94,59.52,3643.0,112.26,21.75,488.25,1.7207,1.6588,1344.0,166.31,59.51,1725.0,56.95,1807.6,3.584,1.7212,2.971,1129.9,1.658,26.79,472.0
2021-02-05 11:21:00,116.51171880000001,0.76555,44.8,1.3727,38435.0,548.5,2449.0,0.7825,83.59,3875.25,1.20365,125.8125,138.825,79.725,0.009485500000000001,126.15,621.5,124.15,2177.7,1396.3,28785.0,28790.0,13546.25,691.5,2219.1,1378.0,16.3,1.1122,434.9,152.96875,110.49609375,136.75,201.25,167.1875,24.45,638.75,31032.0,176.13,134.93,217.02,56.98,59.55,3642.0,112.26,21.75,488.25,1.7216,1.6588,1342.0,166.3,59.54,1725.0,56.99,1808.8,3.5885,1.7218,2.969,1130.9,1.6596,26.875,472.5
2021-02-05 11:22:00,116.51171880000001,0.7657,44.8,1.373,38485.0,548.5,2449.0,0.7826,83.71,3876.25,1.20375,125.8046875,138.825,79.675,0.009486,126.2,621.5,124.125,2178.7,1397.2,28790.0,28795.0,13552.0,691.5,2219.8,1377.5,16.32,1.1123,434.8,152.953125,110.49609375,136.75,201.21875,167.15625,24.3,638.75,31033.0,176.12,134.93,217.0,56.98,59.58,3644.0,112.255,21.7,488.5,1.7216,1.6593,1343.0,166.3,59.57,1726.0,57.02,1809.4,3.59,1.7226,2.9789999999999996,1132.4,1.6602,26.905,472.5
2021-02-05 11:23:00,116.51171880000001,0.76595,44.84,1.3732,38475.0,548.75,2452.0,0.7829,83.61,3878.25,1.2038,125.8046875,138.8,79.7,0.009486,126.3,622.25,124.175,2179.5,1398.0,28800.0,28795.0,13557.25,691.5,2221.4,1378.75,16.31,1.1124,434.9,152.953125,110.49609375,136.734375,201.1875,167.15625,24.3,639.5,31055.0,176.11,134.93,217.02,57.07,59.62,3647.0,112.255,21.65,489.25,1.7216,1.6628,1343.0,166.3,59.63,1726.0,57.07,1809.5,3.591,1.724,2.983,1132.2,1.663,26.9,473.1
2021-02-05 11:24:00,116.5078125,0.76595,44.85,1.3733,38440.0,548.75,2452.0,0.78295,83.57,3878.0,1.2038,125.8046875,138.875,79.625,0.009486,126.45,622.25,124.15,2179.5,1397.9,28800.0,28805.0,13554.0,691.5,2222.9,1378.75,16.32,1.1124,434.8,152.921875,110.49609375,136.734375,201.1875,167.125,24.3,639.5,31056.0,176.11,134.93,216.98,57.09,59.65,3646.0,112.255,21.7,489.25,1.7241,1.6638,1343.0,166.3,59.65,1727.0,57.08,1810.2,3.593,1.7249,2.985,1133.9,1.6639,26.92,473.3
2021-02-05 11:25:00,116.5078125,0.766,44.85,1.373,38440.0,549.0,2452.0,0.78305,83.58,3878.0,1.2038,125.8046875,138.85,79.625,0.009486,126.25,622.25,124.125,2179.5,1398.1,28795.0,28805.0,13552.75,691.5,2222.9,1378.5,16.32,1.1124,434.7,152.9375,110.5,136.734375,201.125,167.09375,24.3,640.0,31058.0,176.1,134.93,216.96,57.08,59.65,3647.0,112.255,21.7,489.25,1.7241,1.6649,1344.0,166.29,59.65,1727.0,57.08,1810.5,3.594,1.725,2.991,1133.7,1.6642,26.905,473.3
2021-02-05 11:26:00,116.5078125,0.7659,44.86,1.3729,38395.0,549.0,2453.0,0.783,83.57,3876.75,1.2037,125.8046875,138.775,79.6,0.0094845,126.4,622.25,124.175,2179.1,1398.1,28795.0,28805.0,13550.5,691.4,2222.6,1378.5,16.31,1.1123,434.6,152.9375,110.49609375,136.734375,201.09375,167.09375,24.3,640.0,31051.0,176.11,134.93,217.0,57.09,59.65,3647.0,112.26,21.7,489.25,1.7248,1.6639,1344.0,166.3,59.65,1727.0,57.07,1810.7,3.595,1.7251,2.992,1133.4,1.664,26.945,473.1
2021-02-05 11:27:00,116.5078125,0.7658,44.88,1.3729,38425.0,549.25,2454.0,0.78285,83.53,3877.5,1.2036,125.8046875,138.825,79.725,0.0094845,126.35,622.0,124.2,2179.3,1398.1,28800.0,28805.0,13550.5,691.2,2223.1,1379.75,16.33,1.1122,434.8,152.921875,110.49609375,136.71875,201.0625,167.09375,24.25,639.75,31057.0,176.1,134.92,216.96,57.06,59.63,3647.0,112.26,21.7,489.25,1.7248,1.6642,1344.0,166.29,59.62,1728.0,57.05,1809.3,3.595,1.725,2.992,1133.6,1.664,26.905,473.6
2021-02-05 11:28:00,116.5078125,0.76575,44.9,1.3729,38385.0,549.25,2455.0,0.7828,83.47,3877.0,1.2036,125.796875,138.825,79.75,0.009484000000000001,126.35,622.0,124.175,2179.1,1397.6,28800.0,28810.0,13545.5,691.3,2222.9,1379.0,16.32,1.1122,434.7,152.921875,110.49609375,136.71875,201.09375,167.0625,24.25,639.5,31055.0,176.09,134.92,216.96,57.08,59.65,3647.0,112.26,21.7,489.25,1.7248,1.6648,1344.0,166.28,59.65,1729.0,57.08,1809.3,3.5955,1.7256,2.9930000000000003,1131.9,1.665,26.91,473.2
2021-02-05 11:29:00,116.5078125,0.7657,44.89,1.3728,38410.0,548.75,2455.0,0.78285,83.56,3877.25,1.2035,125.796875,138.9,79.775,0.009484000000000001,126.15,621.5,124.175,2179.2,1397.3,28805.0,28810.0,13546.0,691.4,2223.6,1378.75,16.34,1.112,434.5,152.90625,110.49609375,136.71875,201.09375,167.09375,24.25,639.25,31059.0,176.1,134.93,216.98,57.1,59.67,3647.0,112.255,21.7,489.25,1.7259,1.6648,1343.0,166.29,59.67,1730.0,57.1,1809.0,3.595,1.726,2.987,1131.9,1.6655,26.905,473.2
2021-02-05 11:30:00,116.51171880000001,0.7656,44.9,1.3728,38390.0,549.0,2455.0,0.78275,83.5,3877.0,1.2035,125.8046875,138.75,79.75,0.009484999999999999,126.2,621.75,124.125,2179.0,1397.2,28805.0,28810.0,13547.0,691.5,2223.4,1378.75,16.33,1.112,434.5,152.953125,110.5,136.75,201.1875,167.125,24.25,639.5,31056.0,176.12,134.94,217.04,57.12,59.68,3646.0,112.26,21.65,489.5,1.726,1.6651,1343.0,166.3,59.68,1730.0,57.11,1809.3,3.5945,1.7261,2.99,1131.1,1.6655,26.91,473.2
2021-02-05 11:31:00,116.51171880000001,0.76555,44.9,1.3727,38395.0,548.75,2457.0,0.78275,83.47,3878.75,1.20345,125.8046875,138.75,79.725,0.009484999999999999,126.35,621.75,124.075,2179.4,1397.3,28810.0,28815.0,13556.5,691.5,2225.0,1378.5,16.31,1.1121,434.3,152.9375,110.49609375,136.734375,201.125,167.09375,24.25,639.25,31058.0,176.12,134.93,217.04,57.08,59.63,3649.0,112.255,21.7,489.25,1.7253,1.6655,1343.0,166.3,59.63,1731.0,57.08,1808.6,3.5935,1.7254,2.9989999999999997,1131.3,1.6657,26.9,473.6
2021-02-05 11:32:00,116.51171880000001,0.7655,44.89,1.3727,38415.0,548.75,2458.0,0.78265,83.43,3879.0,1.2035,125.8046875,138.575,79.725,0.009484999999999999,126.35,621.5,123.975,2179.1,1397.3,28805.0,28815.0,13557.0,691.8,2225.7,1378.0,16.3,1.112,434.1,152.953125,110.5,136.734375,201.125,167.09375,24.25,639.0,31062.0,176.13,134.94,217.04,57.09,59.63,3647.0,112.26,21.7,489.25,1.7251,1.6649,1344.0,166.3,59.64,1731.0,57.08,1808.8,3.5935,1.7257,3.0,1132.1,1.6653,26.895,473.6
2021-02-05 11:33:00,116.51171880000001,0.7658,44.92,1.373,38440.0,548.5,2458.0,0.7828,83.45,3879.0,1.20375,125.8125,138.55,79.725,0.0094865,126.2,621.0,123.95,2180.3,1397.7,28810.0,28815.0,13556.5,691.8,2225.7,1378.0,16.31,1.1121,434.1,152.96875,110.5,136.75,201.21875,167.15625,24.25,638.75,31060.0,176.13,134.94,217.06,57.07,59.63,3650.0,112.26,21.65,489.5,1.7251,1.6653,1344.0,166.31,59.62,1730.0,57.08,1809.4,3.595,1.7259,2.9960000000000004,1133.0,1.6658,26.925,473.6
2021-02-05 11:34:00,116.51171880000001,0.76575,44.91,1.3729,38435.0,548.75,2458.0,0.78275,83.46,3879.25,1.2035,125.8203125,138.6,79.75,0.009486,126.25,620.75,124.0,2180.2,1397.5,28815.0,28825.0,13558.0,691.6,2227.1,1378.0,16.32,1.1121,434.0,152.984375,110.49609375,136.75,201.25,167.15625,24.25,638.25,31061.0,176.15,134.95,217.1,57.09,59.64,3650.0,112.265,21.65,489.5,1.7266,1.6663,1344.0,166.32,59.65,1731.0,57.08,1809.3,3.5955,1.727,2.992,1133.0,1.6663,26.91,473.6
2021-02-05 11:35:00,116.51171880000001,0.76595,44.92,1.3732,38430.0,548.75,2459.0,0.78285,83.41,3879.75,1.20385,125.8125,138.6,79.8,0.0094865,126.2,620.5,124.025,2180.2,1397.7,28810.0,28825.0,13560.0,691.6,2227.6,1378.25,16.31,1.1123,434.2,152.984375,110.49609375,136.765625,201.25,167.15625,24.25,638.0,31066.0,176.14,134.95,217.12,57.08,59.63,3649.0,112.265,21.7,489.5,1.7266,1.6666,1344.0,166.32,59.63,1731.0,57.05,1810.6,3.5955,1.7266,2.991,1133.0,1.6666,26.97,473.8
2021-02-05 11:36:00,116.51171880000001,0.76605,44.91,1.3733,38435.0,548.75,2461.0,0.78295,83.42,3881.25,1.2039,125.8125,138.55,79.75,0.009487,126.2,621.25,124.0,2181.0,1398.2,28825.0,28830.0,13565.0,691.6,2226.5,1378.25,16.32,1.1123,434.1,152.984375,110.49609375,136.75,201.25,167.15625,24.2,638.5,31078.0,176.13,134.94,217.08,57.07,59.63,3651.0,112.26,21.65,489.5,1.7267,1.6673,1344.0,166.31,59.64,1732.0,57.06,1810.6,3.596,1.7263,2.991,1133.3,1.6669,26.975,473.8
2021-02-05 11:37:00,116.51171880000001,0.766,44.92,1.3732,38435.0,548.75,2461.0,0.7829,83.48,3880.5,1.204,125.8125,138.6,79.8,0.0094865,126.3,621.25,124.1,2180.8,1397.7,28815.0,28825.0,13565.0,691.9,2226.1,1378.25,16.32,1.1123,434.1,152.96875,110.49609375,136.75,201.21875,167.15625,24.2,638.75,31071.0,176.13,134.94,217.1,57.04,59.6,3652.0,112.265,21.65,489.25,1.7267,1.6653,1343.0,166.31,59.6,1732.0,57.03,1811.1,3.595,1.7254,3.0,1133.4,1.6653,26.98,473.8
2021-02-05 11:38:00,116.51171880000001,0.7659,44.92,1.373,38305.0,548.75,2460.0,0.7828,83.38,3880.5,1.2039,125.8046875,138.65,79.75,0.009486,126.2,621.75,124.125,2180.8,1397.6,28815.0,28820.0,13564.75,691.9,2226.8,1378.25,16.32,1.1124,434.1,152.96875,110.5,136.75,201.21875,167.15625,24.25,639.25,31075.0,176.13,134.93,217.1,56.96,59.54,3652.0,112.265,21.65,488.75,1.7244,1.6641,1343.0,166.32,59.54,1732.0,56.95,1809.4,3.593,1.7241,2.9960000000000004,1132.4,1.6648,26.93,474.1
2021-02-05 11:39:00,116.51171880000001,0.76585,44.92,1.3728,38280.0,548.5,2459.0,0.7827,83.31,3880.75,1.20385,125.8125,138.725,79.75,0.009485500000000001,126.0,621.75,124.1,2180.7,1397.5,28815.0,28820.0,13566.75,691.9,2226.4,1377.5,16.31,1.1124,433.8,153.0,110.5,136.765625,201.3125,167.1875,24.25,639.0,31068.0,176.14,134.94,217.14,56.96,59.55,3652.0,112.265,21.65,488.5,1.7244,1.6631,1343.0,166.32,59.53,1731.0,56.96,1810.1,3.593,1.7238,2.991,1132.5,1.6628,26.945,473.6
2021-02-05 11:40:00,116.51171880000001,0.7658,44.92,1.3731,38290.0,548.75,2460.0,0.7827,83.37,3880.75,1.20395,125.8203125,138.725,79.75,0.009486,126.05,621.75,124.075,2180.9,1397.5,28815.0,28820.0,13569.0,691.9,2225.7,1378.0,16.29,1.1125,434.0,153.0,110.5,136.765625,201.3125,167.1875,24.25,639.5,31065.0,176.15,134.95,217.14,56.91,59.48,3653.0,112.26,21.65,488.25,1.7225,1.6615,1343.0,166.33,59.48,1731.0,56.9,1810.3,3.591,1.7223,2.988,1132.8,1.661,26.94,473.4
2021-02-05 11:41:00,116.51171880000001,0.76575,44.92,1.3728,38225.0,549.0,2461.0,0.78265,83.33,3880.5,1.20395,125.8125,138.7,79.775,0.009485500000000001,126.0,622.0,124.1,2180.8,1397.7,28815.0,28820.0,13567.25,691.7,2225.1,1378.25,16.29,1.1124,434.1,152.984375,110.5,136.75,201.28125,167.15625,24.25,639.75,31064.0,176.14,134.94,217.12,56.88,59.46,3652.0,112.26,21.65,488.0,1.7213,1.6601,1343.0,166.32,59.46,1731.0,56.89,1810.3,3.59,1.7215,2.986,1132.9,1.6599,26.925,473.2
