,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@ETH#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2021-08-06 12:47:00,115.9375,0.73535,61.74,1.3871,42590.0,557.25,2474.0,0.79595,91.75,4428.5,2887.25,1.1765,124.1328125,162.4,86.8,0.0090715,176.15,705.25,127.5,2341.4,1283.3,27880.0,27890.0,15086.0,894.9,2244.8,1341.75,18.69,1.0934,355.2,149.609375,110.27734375,134.0,197.875,164.09375,18.95,719.75,35091.0,176.55,135.29,216.16,68.34,70.81,4172.5,112.345,19.65,581.5,2.0916,2.2704,1744.0,162.28,70.8,1657.0,68.37,1760.9,4.3435,2.0924,4.172,971.6,2.2708,24.26,460.7
2021-08-06 12:48:00,115.9375,0.73545,61.79,1.3871,42415.0,557.25,2474.0,0.79595,91.74,4428.75,2875.25,1.17655,124.125,162.3,86.825,0.009071,176.15,705.5,127.475,2341.5,1283.5,27880.0,27890.0,15085.5,896.6,2245.3,1342.5,18.7,1.0934,355.1,149.625,110.28125,133.984375,197.90625,164.0625,18.9,719.75,35096.0,176.55,135.3,216.18,68.39,70.83,4172.0,112.345,19.65,581.75,2.0924,2.2716,1744.0,162.28,70.8,1657.0,68.37,1760.4,4.3435,2.0925,4.171,972.0,2.2716,24.26,461.4
2021-08-06 12:49:00,115.9375,0.73535,61.78,1.387,42380.0,557.25,2474.0,0.79595,91.74,4429.0,2871.0,1.17645,124.125,162.275,86.85,0.0090715,176.2,705.5,127.45,2341.5,1283.5,27880.0,27905.0,15081.5,896.5,2245.7,1342.75,18.7,1.0933,355.1,149.609375,110.27734375,133.984375,197.875,164.0625,18.9,719.75,35101.0,176.55,135.28,216.14,68.43,70.84,4172.5,112.345,19.65,582.0,2.0936,2.2723,1744.0,162.28,70.86,1657.0,68.41,1760.5,4.344,2.0941,4.176,971.5,2.2721,24.26,461.0
2021-08-06 12:50:00,115.9375,0.73535,61.8,1.387,42425.0,558.0,2474.0,0.79595,91.73,4428.75,2871.0,1.1764,124.1171875,162.25,86.875,0.0090705,176.1,706.0,127.425,2341.6,1283.5,27880.0,27900.0,15081.25,896.5,2245.5,1343.0,18.7,1.0932,355.1,149.578125,110.27734375,133.984375,197.8125,164.03125,18.9,720.25,35102.0,176.53,135.28,216.12,68.42,70.85,4173.5,112.345,19.65,582.0,2.0945,2.2723,1744.0,162.28,70.85,1657.0,68.43,1760.6,4.3445,2.0946,4.173,971.6,2.2715,24.255,461.0
2021-08-06 12:51:00,115.9375,0.7353,61.8,1.3868,42375.0,558.0,2474.0,0.7959,91.72,4429.25,2873.0,1.1764,124.125,162.25,87.15,0.0090705,176.1,706.0,127.45,2341.8,1283.8,27885.0,27900.0,15081.0,896.5,2245.6,1343.5,18.66,1.0933,355.6,149.59375,110.27734375,133.984375,197.84375,164.0625,18.95,720.5,35106.0,176.54,135.29,216.14,68.39,70.81,4173.5,112.345,19.65,582.0,2.0945,2.271,1744.0,162.28,70.83,1657.0,68.37,1760.4,4.343,2.0933,4.173,971.5,2.2702,24.25,460.4
2021-08-06 12:52:00,115.9375,0.7353,61.78,1.3869,42365.0,558.0,2476.0,0.79595,91.73,4430.0,2868.75,1.17635,124.1171875,162.25,87.05,0.00907,176.1,705.75,127.45,2341.9,1284.0,27890.0,27905.0,15085.5,896.9,2245.6,1343.5,18.67,1.0932,355.6,149.59375,110.27734375,133.984375,197.8125,164.03125,18.9,720.0,35107.0,176.53,135.28,216.12,68.34,70.78,4173.5,112.345,19.6,581.75,2.0925,2.2695,1744.0,162.28,70.79,1657.0,68.35,1760.8,4.3445,2.093,4.173,971.9,2.2703,24.25,461.5
2021-08-06 12:53:00,115.9375,0.7354,61.78,1.3869,42495.0,558.25,2477.0,0.79605,91.74,4429.75,2874.75,1.1764,124.1171875,162.325,87.05,0.0090705,176.1,706.0,127.475,2341.9,1284.2,27890.0,27905.0,15086.5,896.6,2245.5,1343.5,18.72,1.0933,355.5,149.59375,110.27734375,133.96875,197.84375,164.0625,18.9,720.25,35104.0,176.53,135.28,216.1,68.38,70.81,4173.0,112.345,19.6,581.75,2.0936,2.2705,1744.0,162.28,70.8,1657.0,68.38,1760.3,4.3455,2.0936,4.168,971.6,2.2705,24.25,462.1
2021-08-06 12:54:00,115.9375,0.7353,61.75,1.3869,42535.0,558.25,2477.0,0.7959,91.73,4429.75,2874.75,1.17635,124.1171875,162.3,87.05,0.00907,176.0,705.75,127.5,2341.6,1284.0,27885.0,27905.0,15085.75,896.1,2246.1,1343.5,18.68,1.0933,355.5,149.609375,110.27734375,133.984375,197.84375,164.03125,18.9,720.0,35102.0,176.52,135.28,216.1,68.37,70.8,4173.0,112.345,19.6,581.75,2.0934,2.2703,1744.0,162.28,70.79,1657.0,68.35,1760.2,4.3445,2.0936,4.17,971.4,2.2705,24.25,459.7
2021-08-06 12:55:00,115.9375,0.7354,61.75,1.3869,42625.0,557.75,2477.0,0.79595,91.73,4430.5,2876.25,1.1764,124.1171875,162.3,86.975,0.0090715,176.0,706.0,127.525,2342.0,1284.2,27890.0,27905.0,15088.75,896.1,2246.6,1343.75,18.66,1.0933,355.6,149.609375,110.27734375,134.0,197.90625,164.0625,18.9,720.25,35107.0,176.53,135.28,216.12,68.37,70.79,4173.5,112.345,19.6,581.75,2.0934,2.2705,1744.0,162.28,70.8,1657.0,68.36,1760.4,4.3445,2.0932,4.171,971.3,2.2709,24.25,460.5
2021-08-06 12:56:00,115.9375,0.73535,61.78,1.3869,42630.0,557.75,2477.0,0.7959,91.78,4430.25,2880.0,1.1764,124.1171875,162.325,87.0,0.009071,175.8,706.5,127.475,2342.0,1284.0,27890.0,27905.0,15089.25,896.6,2246.2,1343.75,18.67,1.0932,355.6,149.609375,110.27734375,133.984375,197.90625,164.09375,18.9,721.0,35110.0,176.53,135.28,216.12,68.37,70.8,4173.5,112.345,19.6,581.75,2.0937,2.2703,1744.0,162.29,70.8,1657.0,68.36,1760.4,4.3455,2.0938,4.17,970.8,2.2705,24.25,460.4
2021-08-06 12:57:00,115.9375,0.73535,61.73,1.3867,42585.0,557.5,2478.0,0.79585,91.76,4431.0,2879.75,1.1763,124.1171875,162.475,87.025,0.0090705,175.75,706.0,127.525,2341.8,1284.0,27885.0,27900.0,15092.75,896.0,2246.7,1342.75,18.65,1.0931,355.5,149.625,110.27734375,134.0,197.9375,164.09375,18.9,720.5,35111.0,176.53,135.29,216.12,68.3,70.75,4174.0,112.345,19.6,581.5,2.0933,2.2688,1744.0,162.28,70.75,1657.0,68.3,1760.3,4.3455,2.0925,4.166,970.5,2.2693,24.245,459.3
2021-08-06 12:58:00,115.9375,0.7353,61.73,1.3866,42640.0,557.5,2476.0,0.79575,91.76,4431.25,2884.25,1.17625,124.1171875,162.475,87.05,0.00907,175.8,706.5,127.5,2341.8,1283.9,27885.0,27900.0,15096.75,896.0,2246.5,1343.0,18.65,1.0931,355.6,149.625,110.27734375,134.0,197.9375,164.09375,18.9,720.75,35113.0,176.54,135.29,216.14,68.22,70.7,4174.5,112.345,19.6,581.0,2.0912,2.2678,1744.0,162.29,70.69,1657.0,68.26,1759.9,4.346,2.0913,4.167,969.9,2.2672,24.24,459.3
2021-08-06 12:59:00,115.9375,0.73535,61.73,1.3867,42630.0,557.75,2476.0,0.79575,91.78,4431.5,2881.0,1.1763,124.125,162.35,87.025,0.009071,175.75,706.5,127.475,2341.8,1283.8,27885.0,27900.0,15097.25,896.0,2245.9,1343.5,18.65,1.0932,355.6,149.640625,110.27734375,134.0,197.9375,164.125,18.9,721.0,35114.0,176.54,135.29,216.14,68.3,70.72,4174.0,112.345,19.6,581.25,2.0918,2.2678,1744.0,162.29,70.72,1657.0,68.29,1760.4,4.3455,2.092,4.166,969.8,2.2683,24.245,460.4
2021-08-06 13:00:00,115.9375,0.73535,61.79,1.3867,42630.0,557.75,2475.0,0.7958,91.8,4431.5,2881.0,1.17635,124.1171875,162.4,87.025,0.0090705,175.75,707.0,127.55,2341.9,1283.9,27885.0,27900.0,15098.5,896.0,2245.2,1344.5,18.65,1.0932,355.6,149.625,110.27734375,134.0,197.90625,164.09375,18.9,721.5,35113.0,176.53,135.28,216.12,68.28,70.71,4174.0,112.34,19.6,581.25,2.0918,2.2668,1744.0,162.28,70.7,1657.0,68.27,1760.3,4.3465,2.0916,4.166,970.5,2.2665,24.245,460.0
2021-08-06 13:01:00,115.9375,0.73535,61.79,1.3867,42610.0,557.75,2478.0,0.79585,91.8,4431.5,2887.25,1.17645,124.125,162.45,87.0,0.0090715,175.95,706.75,127.575,2341.9,1284.1,27885.0,27900.0,15098.75,896.0,2245.8,1344.75,18.65,1.0934,356.0,149.640625,110.27734375,134.015625,198.0,164.125,18.85,721.25,35110.0,176.54,135.29,216.16,68.29,70.75,4174.0,112.345,19.6,581.5,2.0918,2.2679,1744.0,162.29,70.75,1657.0,68.32,1760.9,4.3455,2.0926,4.167,970.5,2.2679,24.245,460.0
2021-08-06 13:02:00,115.9375,0.73535,61.78,1.3867,42640.0,557.75,2478.0,0.7959,91.77,4432.0,2888.0,1.17645,124.1328125,162.4,87.125,0.0090715,176.0,706.5,127.55,2342.1,1284.2,27890.0,27900.0,15103.0,896.6,2245.6,1344.5,18.65,1.0933,355.9,149.65625,110.27734375,134.015625,197.96875,164.15625,18.85,721.25,35112.0,176.55,135.29,216.18,68.29,70.74,4174.5,112.345,19.6,581.5,2.0918,2.2684,1744.0,162.29,70.75,1657.0,68.31,1761.9,4.347,2.0927,4.165,971.5,2.2687,24.265,460.0
2021-08-06 13:03:00,115.9375,0.7353,61.8,1.3866,42655.0,557.75,2478.0,0.79585,91.75,4431.25,2890.0,1.17645,124.1171875,162.35,87.25,0.009071,175.95,706.5,127.55,2341.8,1284.1,27885.0,27900.0,15103.0,896.6,2245.3,1344.5,18.65,1.0933,355.9,149.640625,110.2734375,134.0,197.96875,164.15625,18.85,721.25,35105.0,176.54,135.29,216.18,68.32,70.75,4173.5,112.34,19.6,581.5,2.0918,2.2677,1744.0,162.29,70.75,1657.0,68.34,1761.9,4.345,2.0932,4.164,972.0,2.2689,24.265,460.0
2021-08-06 13:04:00,115.9375,0.7353,61.84,1.3868,42690.0,557.5,2478.0,0.79595,91.81,4432.0,2891.0,1.17655,124.125,162.3,87.3,0.0090715,175.95,706.0,127.525,2341.9,1284.3,27885.0,27900.0,15108.75,895.9,2245.6,1344.25,18.65,1.0934,355.6,149.65625,110.27734375,134.0,198.0,164.15625,18.85,721.0,35104.0,176.56,135.29,216.18,68.43,70.83,4173.5,112.345,19.6,582.25,2.0953,2.2702,1744.0,162.29,70.84,1657.0,68.42,1761.6,4.3415,2.0949,4.163,972.7,2.2709,24.265,460.0
2021-08-06 13:05:00,115.9375,0.7353,61.84,1.3868,42640.0,557.25,2478.0,0.796,91.79,4431.75,2888.75,1.1766,124.1328125,162.375,87.275,0.0090715,175.95,706.25,127.525,2341.9,1284.3,27885.0,27900.0,15107.0,895.9,2245.7,1343.5,18.65,1.0934,355.4,149.640625,110.27734375,134.0,197.96875,164.125,18.85,721.0,35105.0,176.55,135.29,216.2,68.47,70.85,4173.5,112.345,19.6,582.5,2.0956,2.2719,1744.0,162.29,70.86,1657.0,68.45,1761.5,4.3415,2.0957,4.162,972.0,2.2719,24.265,460.0
2021-08-06 13:06:00,115.9375,0.7353,61.83,1.3868,42640.0,557.25,2479.0,0.796,91.77,4431.5,2893.75,1.1766,124.1328125,162.4,87.225,0.009072,175.9,706.25,127.525,2341.8,1284.1,27885.0,27900.0,15104.25,896.7,2245.7,1343.75,18.65,1.0934,355.3,149.640625,110.27734375,134.0,197.96875,164.125,18.85,721.5,35104.0,176.56,135.29,216.2,68.45,70.81,4173.5,112.345,19.6,582.0,2.0945,2.2697,1744.0,162.29,70.81,1657.0,68.4,1761.3,4.3365,2.0946,4.16,971.8,2.2693,24.255,460.0
2021-08-06 13:07:00,115.9375,0.73535,61.93,1.3868,42700.0,557.5,2478.0,0.796,91.77,4431.75,2893.75,1.1766,124.125,162.4,87.15,0.009072,175.9,706.25,127.5,2341.9,1284.2,27880.0,27900.0,15106.75,896.4,2246.1,1344.0,18.65,1.0935,355.3,149.625,110.27734375,134.0,197.96875,164.125,18.85,721.25,35102.0,176.56,135.29,216.18,68.45,70.84,4173.5,112.345,19.6,582.25,2.0945,2.2695,1744.0,162.29,70.83,1657.0,68.44,1761.3,4.3375,2.095,4.158,971.9,2.2697,24.265,460.0
2021-08-06 13:08:00,115.9375,0.7354,61.94,1.3868,42680.0,557.25,2479.0,0.796,91.79,4431.5,2894.0,1.17655,124.125,162.3,87.1,0.009072,175.95,706.25,127.475,2341.9,1284.2,27880.0,27900.0,15105.0,896.9,2246.0,1344.25,18.65,1.0934,355.2,149.640625,110.27734375,134.0,197.9375,164.125,18.85,721.25,35102.0,176.56,135.29,216.18,68.45,70.84,4173.5,112.345,19.6,582.25,2.0955,2.2686,1744.0,162.29,70.85,1657.0,68.43,1761.6,4.3375,2.0952,4.158,972.6,2.2687,24.28,460.0
2021-08-06 13:09:00,115.9375,0.73545,61.91,1.3868,42680.0,557.0,2479.0,0.796,91.78,4431.25,2894.0,1.17655,124.125,162.375,87.175,0.009072,176.1,706.0,127.5,2341.9,1284.4,27880.0,27900.0,15106.75,896.1,2246.1,1344.25,18.65,1.0934,355.2,149.625,110.27734375,134.0,197.9375,164.125,18.85,721.0,35098.0,176.56,135.29,216.18,68.43,70.82,4173.5,112.345,19.6,582.25,2.0953,2.2678,1744.0,162.29,70.81,1657.0,68.42,1761.6,4.3395,2.0952,4.159,973.3,2.2678,24.28,460.0
2021-08-06 13:10:00,115.9375,0.7355,61.91,1.3868,42705.0,557.25,2478.0,0.796,91.73,4431.0,2891.25,1.1766,124.1328125,162.325,87.1,0.009072499999999999,176.15,706.0,127.475,2341.7,1284.6,27880.0,27900.0,15102.75,896.1,2245.2,1344.75,18.65,1.0934,355.4,149.640625,110.27734375,133.984375,197.9375,164.125,18.9,721.0,35099.0,176.56,135.29,216.18,68.39,70.78,4173.5,112.345,19.6,582.0,2.0953,2.2678,1744.0,162.29,70.78,1657.0,68.37,1762.0,4.3355,2.0942,4.158,973.6,2.2668,24.285,460.0
2021-08-06 13:11:00,115.9375,0.7355,61.88,1.3868,42720.0,557.0,2477.0,0.796,91.76,4431.0,2894.0,1.1766,124.125,162.375,87.125,0.009072499999999999,176.15,706.25,127.475,2341.8,1284.7,27880.0,27900.0,15104.0,896.0,2245.5,1343.25,18.65,1.0935,355.3,149.625,110.27734375,133.984375,197.9375,164.09375,18.85,721.0,35100.0,176.56,135.29,216.18,68.37,70.78,4173.0,112.345,19.6,582.0,2.094,2.2668,1744.0,162.3,70.77,1657.0,68.36,1762.0,4.3355,2.0941,4.16,973.0,2.2669,24.295,460.0
2021-08-06 13:12:00,115.9375,0.7356,61.88,1.3869,42715.0,557.25,2478.0,0.796,91.72,4431.5,2896.0,1.17665,124.125,162.35,87.15,0.0090735,176.05,706.5,127.45,2341.8,1284.5,27880.0,27900.0,15105.5,896.0,2245.5,1343.25,18.65,1.0935,355.4,149.640625,110.27734375,134.0,197.96875,164.125,18.85,721.25,35101.0,176.57,135.29,216.22,68.35,70.77,4173.0,112.345,19.6,581.75,2.0933,2.2668,1744.0,162.3,70.76,1657.0,68.34,1762.2,4.3365,2.0938,4.1610000000000005,973.4,2.2667,24.295,460.0
2021-08-06 13:13:00,115.9375,0.7355,61.93,1.3869,42690.0,557.25,2479.0,0.79595,91.73,4431.25,2894.0,1.1766,124.125,162.275,87.05,0.009072499999999999,176.05,707.0,127.375,2341.8,1284.8,27880.0,27900.0,15106.0,895.1,2245.3,1344.5,18.65,1.0935,355.4,149.625,110.28125,134.0,197.9375,164.125,18.85,721.5,35102.0,176.57,135.29,216.22,68.33,70.74,4173.5,112.345,19.6,581.75,2.0933,2.2666,1744.0,162.3,70.74,1657.0,68.33,1762.8,4.3385,2.093,4.16,973.9,2.2665,24.305,460.0
2021-08-06 13:14:00,115.9375,0.7356,61.89,1.3871,42655.0,557.5,2478.0,0.796,91.74,4432.0,2891.75,1.17665,124.1328125,162.4,87.275,0.009072499999999999,176.2,707.5,127.45,2341.8,1284.8,27880.0,27900.0,15106.5,895.1,2245.3,1345.0,18.65,1.0936,355.4,149.625,110.27734375,134.0,197.9375,164.09375,18.85,721.75,35107.0,176.57,135.29,216.22,68.35,70.77,4173.5,112.345,19.6,581.75,2.0931,2.2663,1744.0,162.3,70.77,1657.0,68.36,1762.7,4.3405,2.0931,4.162,974.0,2.2664,24.3,460.0
2021-08-06 13:15:00,115.9375,0.73575,61.92,1.3874,42655.0,557.25,2477.0,0.79605,91.74,4431.75,2887.5,1.17685,124.1328125,162.4,87.225,0.009073999999999999,176.2,707.75,127.4,2342.3,1285.0,27885.0,27900.0,15108.25,895.1,2245.4,1344.75,18.65,1.0937,355.4,149.65625,110.27734375,134.015625,197.96875,164.125,18.85,721.75,35103.0,176.58,135.29,216.28,68.33,70.75,4173.0,112.345,19.6,581.75,2.0928,2.2659,1744.0,162.3,70.74,1657.0,68.31,1762.9,4.343,2.0931,4.162,974.5,2.2666,24.31,460.0
2021-08-06 13:16:00,115.94140630000001,0.73575,61.92,1.3874,42670.0,557.25,2478.0,0.796,91.77,4431.75,2887.5,1.17685,124.140625,162.375,87.15,0.009073999999999999,176.3,707.25,127.425,2342.4,1285.0,27885.0,27900.0,15106.0,896.7,2245.2,1345.25,18.65,1.0938,355.4,149.671875,110.28125,134.03125,198.0,164.15625,18.85,721.75,35106.0,176.58,135.3,216.28,68.31,70.75,4173.0,112.345,19.6,581.75,2.0928,2.2669,1744.0,162.3,70.75,1657.0,68.3,1763.3,4.34,2.0932,4.162,974.5,2.2674,24.315,460.0
2021-08-06 13:17:00,115.94140630000001,0.73575,61.93,1.3875,42795.0,557.25,2478.0,0.79605,91.68,4431.75,2894.75,1.17685,124.140625,162.275,87.1,0.009073999999999999,176.25,707.0,127.4,2342.4,1284.9,27885.0,27900.0,15104.75,896.6,2245.8,1344.75,18.65,1.0939,355.3,149.671875,110.28125,134.015625,198.03125,164.1875,18.85,721.75,35108.0,176.58,135.3,216.28,68.4,70.82,4173.0,112.345,19.6,582.25,2.0928,2.2702,1744.0,162.3,70.82,1657.0,68.39,1763.2,4.3395,2.0949,4.168,974.4,2.2702,24.315,460.0
2021-08-06 13:18:00,115.94140630000001,0.73585,61.9,1.3876,42870.0,556.75,2478.0,0.7961,91.68,4431.75,2899.75,1.1768,124.140625,162.275,87.25,0.009073999999999999,176.15,706.5,127.4,2342.4,1285.0,27885.0,27900.0,15103.25,896.6,2246.0,1344.5,18.65,1.0939,355.1,149.671875,110.27734375,134.03125,198.03125,164.1875,18.9,721.25,35107.0,176.58,135.3,216.28,68.45,70.87,4173.5,112.345,19.6,582.5,2.0956,2.2708,1744.0,162.3,70.86,1657.0,68.43,1763.5,4.341,2.0958,4.168,974.9,2.2705,24.325,460.0
2021-08-06 13:19:00,115.9375,0.7358,61.91,1.3876,42805.0,556.75,2479.0,0.79615,91.59,4432.0,2894.25,1.17685,124.1328125,162.375,87.25,0.009073999999999999,176.1,706.5,127.425,2342.3,1284.9,27885.0,27900.0,15104.25,896.1,2245.6,1344.25,18.65,1.0939,354.9,149.671875,110.27734375,134.015625,198.0,164.15625,18.9,721.0,35107.0,176.58,135.3,216.26,68.4,70.82,4173.5,112.345,19.65,582.25,2.0948,2.2708,1744.0,162.3,70.81,1657.0,68.39,1763.4,4.341,2.0954,4.169,975.0,2.2703,24.325,460.0
2021-08-06 13:20:00,115.9375,0.73585,61.91,1.3876,42765.0,556.75,2479.0,0.7961,91.57,4432.0,2894.25,1.17685,124.140625,162.3,87.225,0.009073999999999999,176.15,706.75,127.4,2342.3,1285.1,27885.0,27900.0,15104.75,896.1,2245.4,1343.5,18.65,1.094,355.0,149.671875,110.27734375,134.03125,198.03125,164.15625,18.85,721.0,35107.0,176.58,135.3,216.24,68.43,70.83,4173.5,112.345,19.65,582.25,2.0949,2.2696,1744.0,162.3,70.83,1657.0,68.42,1763.5,4.3405,2.0951,4.171,975.0,2.2696,24.34,460.0
2021-08-06 13:21:00,115.94140630000001,0.7358,61.91,1.3875,42760.0,556.75,2480.0,0.7961,91.62,4431.5,2894.25,1.1768,124.140625,162.4,87.225,0.0090735,176.1,707.0,127.45,2342.2,1285.1,27885.0,27900.0,15102.5,896.3,2245.3,1343.75,18.65,1.094,355.0,149.65625,110.27734375,134.015625,198.0,164.15625,18.85,721.5,35104.0,176.57,135.3,216.26,68.46,70.85,4173.5,112.345,19.65,582.5,2.0953,2.2699,1744.0,162.3,70.84,1657.0,68.45,1763.6,4.3415,2.0953,4.175,975.4,2.2699,24.345,460.0
2021-08-06 13:22:00,115.94140630000001,0.73585,61.85,1.3876,42765.0,556.25,2481.0,0.7962,91.65,4431.0,2894.25,1.1769,124.140625,162.4,87.225,0.009074500000000001,176.1,706.5,127.45,2342.4,1285.1,27885.0,27900.0,15102.0,896.6,2245.8,1343.5,18.65,1.0941,355.0,149.671875,110.27734375,134.015625,198.03125,164.15625,18.85,721.0,35101.0,176.57,135.3,216.26,68.49,70.9,4173.0,112.345,19.65,582.5,2.0953,2.2707,1744.0,162.3,70.9,1657.0,68.51,1764.1,4.341,2.096,4.172,975.8,2.2709,24.35,460.0
2021-08-06 13:23:00,115.9375,0.73585,61.86,1.3875,42775.0,556.5,2481.0,0.79615,91.62,4430.5,2892.75,1.1768,124.1328125,162.4,87.2,0.0090735,176.15,706.5,127.45,2342.2,1284.9,27885.0,27900.0,15097.0,896.6,2245.6,1343.75,18.65,1.094,354.9,149.671875,110.27734375,134.015625,198.0625,164.15625,18.85,720.75,35104.0,176.57,135.3,216.26,68.46,70.87,4173.0,112.345,19.65,582.5,2.0952,2.2703,1744.0,162.3,70.86,1657.0,68.46,1763.8,4.34,2.0958,4.171,975.8,2.2702,24.355,460.0
2021-08-06 13:24:00,115.9375,0.7358,61.9,1.3873,42775.0,556.5,2480.0,0.79615,91.6,4430.75,2892.75,1.1767,124.125,162.3,87.2,0.009073000000000001,176.0,707.0,127.375,2342.3,1285.0,27885.0,27900.0,15097.25,896.7,2246.4,1344.25,18.65,1.0938,355.0,149.65625,110.27734375,134.015625,198.03125,164.15625,18.85,721.0,35107.0,176.57,135.3,216.26,68.49,70.91,4173.0,112.345,19.65,582.75,2.0952,2.2719,1744.0,162.3,70.92,1657.0,68.52,1763.7,4.3395,2.0969,4.17,975.6,2.272,24.345,460.0
2021-08-06 13:25:00,115.9375,0.73575,61.92,1.3873,42850.0,556.75,2478.0,0.7961,91.64,4430.0,2892.75,1.17665,124.125,162.35,87.25,0.0090735,176.1,706.75,127.425,2341.9,1285.1,27880.0,27900.0,15093.0,896.7,2246.4,1344.5,18.65,1.0938,355.2,149.65625,110.27734375,134.0,198.03125,164.15625,18.9,721.0,35104.0,176.55,135.3,216.2,68.54,70.88,4173.0,112.34,19.65,582.75,2.0952,2.2709,1744.0,162.29,70.88,1657.0,68.49,1763.5,4.3405,2.0965,4.17,975.1,2.2709,24.32,460.0
2021-08-06 13:26:00,115.93359380000001,0.73575,61.93,1.3874,42910.0,556.75,2478.0,0.7962,91.64,4430.25,2900.0,1.17675,124.125,162.4,87.475,0.0090735,175.9,706.75,127.4,2342.1,1285.1,27880.0,27900.0,15094.75,896.9,2246.7,1344.75,18.65,1.094,355.2,149.640625,110.27734375,133.984375,198.0,164.15625,18.9,721.25,35103.0,176.55,135.3,216.18,68.52,70.91,4172.5,112.345,19.65,582.75,2.0971,2.271,1744.0,162.29,70.91,1657.0,68.51,1763.8,4.3415,2.0972,4.175,975.7,2.2715,24.34,460.0
2021-08-06 13:27:00,115.93359380000001,0.73575,61.96,1.3873,42945.0,556.5,2478.0,0.7962,91.67,4430.0,2904.0,1.1767,124.125,162.375,87.375,0.009072,176.1,706.5,127.4,2342.0,1285.0,27880.0,27900.0,15094.5,896.6,2245.9,1344.25,18.65,1.094,355.2,149.640625,110.27734375,134.0,198.03125,164.125,18.9,720.75,35104.0,176.55,135.29,216.18,68.52,70.87,4173.0,112.345,19.65,582.75,2.0965,2.2712,1744.0,162.29,70.87,1657.0,68.48,1763.6,4.3415,2.0963,4.175,976.1,2.2702,24.33,460.0
2021-08-06 13:28:00,115.93359380000001,0.7358,61.95,1.3874,42845.0,556.25,2477.0,0.79635,91.7,4429.75,2904.0,1.1768,124.125,162.375,87.45,0.009072499999999999,176.0,706.25,127.35,2342.0,1285.2,27880.0,27900.0,15093.5,896.4,2245.6,1344.0,18.65,1.0939,355.2,149.625,110.27734375,133.984375,198.03125,164.15625,18.9,720.5,35098.0,176.55,135.3,216.18,68.55,70.91,4173.0,112.345,19.65,583.0,2.097,2.271,1744.0,162.29,70.92,1657.0,68.52,1763.9,4.3415,2.0973,4.1739999999999995,975.9,2.2713,24.345,460.0
2021-08-06 13:29:00,115.9296875,0.73575,61.95,1.3873,42955.0,556.5,2483.0,0.79635,91.63,4429.75,2904.0,1.17675,124.125,162.375,87.475,0.009072499999999999,176.1,706.5,127.4,2341.9,1285.4,27880.0,27900.0,15092.0,896.2,2245.7,1344.25,18.65,1.0939,355.1,149.625,110.27734375,134.0,198.0,164.15625,18.9,720.75,35100.0,176.55,135.3,216.18,68.53,70.9,4173.0,112.345,19.65,582.75,2.0963,2.2701,1744.0,162.29,70.91,1657.0,68.51,1763.7,4.342,2.0964,4.1739999999999995,975.7,2.27,24.35,460.0
2021-08-06 13:30:00,115.9296875,0.7357,61.95,1.3874,42955.0,556.25,2483.0,0.79635,91.65,4430.25,2902.0,1.17675,124.1171875,162.375,87.3,0.009072,176.0,706.0,127.375,2341.9,1285.4,27875.0,27890.0,15092.75,896.3,2245.1,1344.25,18.65,1.0939,355.1,149.609375,110.27734375,133.96875,197.9375,164.09375,18.9,720.75,35104.0,176.53,135.29,216.14,68.52,70.91,4172.5,112.345,19.65,582.75,2.0963,2.271,1744.0,162.27,70.91,1657.0,68.54,1763.3,4.3415,2.097,4.1739999999999995,975.6,2.2712,24.35,460.0
2021-08-06 13:31:00,115.9296875,0.73565,61.95,1.3874,42985.0,556.5,2483.0,0.79635,91.63,4429.75,2898.75,1.1767,124.1171875,162.45,87.25,0.0090715,176.0,706.0,127.425,2341.8,1285.3,27875.0,27890.0,15090.75,896.3,2245.1,1344.5,18.65,1.0939,355.4,149.609375,110.27734375,133.96875,197.9375,164.09375,18.95,720.5,35103.0,176.54,135.29,216.14,68.57,70.92,4172.5,112.345,19.65,583.0,2.0977,2.2732,1744.0,162.27,70.95,1657.0,68.52,1763.0,4.34,2.0974,4.176,975.9,2.2724,24.36,460.0
2021-08-06 13:32:00,115.9296875,0.7357,61.95,1.3876,42920.0,557.0,2483.0,0.79635,91.62,4429.75,2897.0,1.1767,124.1171875,162.45,87.3,0.0090715,176.0,706.25,127.5,2341.9,1285.0,27875.0,27890.0,15092.0,896.3,2245.2,1344.75,18.65,1.0937,355.4,149.59375,110.2734375,133.96875,197.9375,164.0625,18.9,720.5,35102.0,176.53,135.28,216.12,68.6,70.98,4172.5,112.345,19.65,583.25,2.0977,2.275,1744.0,162.27,70.98,1657.0,68.6,1763.1,4.3415,2.0989,4.175,976.0,2.2755,24.36,460.0
