,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-03-04 15:54:00,1.0126,59.33,1.6267,727.75,3650.0,1.0289,212.7,1320.0,1.3984,116.796875,131.85,88.775,0.012147,273.8,926.5,114.2,1744.2,1137.1,10640.0,10610.0,2359.0,596.1,823.9,1413.5,29.89,1.0799,370.2,109.16406200000002,118.625,121.53125,119.21875,20.3,832.25,12084.0,123.31,116.29,103.88,104.59,115.78,2940.0,107.72,2345.0,115.89,2349.0,104.62,1428.5,4.4895,3.0825,3.806,1843.7,3.0479,35.535,737.2
2011-03-04 15:55:00,1.0128,59.33,1.6267,727.75,3650.0,1.029,212.7,1320.0,1.3984,116.80468700000002,131.85,88.775,0.012147,273.8,926.5,114.2,1746.0,1137.1,10640.0,10610.0,2358.75,596.1,824.3,1413.5,29.89,1.0799,370.2,109.16406200000002,118.640625,121.5,119.21875,20.3,832.25,12084.0,123.32,116.29,103.6,104.64,115.85,2938.0,107.72,2345.0,115.89,2349.0,104.64,1428.9,4.4895,3.0839,3.804,1843.6,3.0477,35.515,737.2
2011-03-04 15:56:00,1.0127,59.33,1.6268,727.75,3650.0,1.0287,212.7,1320.0,1.3984,116.796875,131.85,88.775,0.012147,273.8,926.5,114.2,1745.7,1137.1,10640.0,10610.0,2358.5,596.1,823.5,1413.5,29.89,1.0801,370.2,109.171875,118.625,121.53125,119.21875,20.3,832.25,12084.0,123.31,116.3,103.6,104.69,115.88,2940.0,107.715,2345.0,115.89,2349.0,104.7,1428.6,4.4895,3.0847,3.805,1844.6,3.0479,35.525,737.2
2011-03-04 15:57:00,1.0128,59.33,1.6269,727.75,3650.0,1.0288,212.7,1320.25,1.3985,116.796875,131.85,88.775,0.012148,273.8,926.5,114.2,1746.2,1137.6,10640.0,10620.0,2359.0,596.1,823.6,1413.5,29.89,1.0801,370.2,109.171875,118.625,121.53125,119.25,20.25,832.25,12084.0,123.3,116.3,103.76,104.76,115.88,2940.0,107.715,2345.0,115.89,2349.0,104.75,1428.4,4.487,3.0854,3.804,1844.6,3.0479,35.53,737.2
2011-03-04 15:58:00,1.0127,59.33,1.6268,727.75,3650.0,1.0288,212.7,1319.75,1.3984,116.796875,131.85,88.775,0.012147,273.8,926.5,114.2,1744.9,1137.7,10640.0,10620.0,2359.0,596.1,823.5,1413.5,29.89,1.0801,370.2,109.171875,118.640625,121.5625,119.25,20.3,832.25,12084.0,123.31,116.3,103.76,104.75,115.96,2939.0,107.715,2345.0,115.89,2349.0,104.74,1428.5,4.488,3.0866,3.803,1843.7,3.0479,35.535,737.2
2011-03-04 15:59:00,1.0127,59.33,1.6269,727.75,3650.0,1.0287,212.7,1320.25,1.3984,116.80468700000002,131.85,88.775,0.012148,273.8,926.5,114.2,1746.0,1137.0,10645.0,10620.0,2359.25,596.1,823.9,1413.5,29.89,1.0801,370.2,109.16406200000002,118.640625,121.65625,119.28125,20.3,832.25,12084.0,123.3,116.28,103.76,104.76,115.95,2941.0,107.71,2345.0,115.89,2349.0,104.75,1428.5,4.487,3.086,3.802,1843.6,3.0474,35.51,737.2
2011-03-04 16:00:00,1.0127,59.33,1.6269,727.75,3650.0,1.0289,212.7,1320.25,1.3982,116.80468700000002,131.85,88.775,0.012149,273.8,926.5,114.2,1745.7,1135.7,10635.0,10610.0,2359.25,596.1,824.8,1413.5,29.89,1.08,370.2,109.171875,118.640625,121.71875,119.28125,20.3,832.25,12084.0,123.31,116.3,103.76,104.77,115.99,2941.0,107.71,2345.0,115.89,2349.0,104.74,1428.5,4.4875,3.087,3.802,1843.9,3.0481,35.52,737.2
2011-03-04 16:01:00,1.0128,59.33,1.627,727.75,3650.0,1.029,212.7,1320.5,1.3982,116.80468700000002,131.85,88.775,0.012147,273.8,926.5,114.2,1745.7,1135.7,10640.0,10615.0,2360.5,596.1,825.8,1413.5,29.89,1.08,370.2,109.171875,118.640625,121.65625,119.3125,20.25,832.25,12084.0,123.31,116.3,103.76,104.7,115.95,2941.0,107.71,2345.0,115.89,2349.0,104.65,1429.0,4.4875,3.0858,3.805,1843.5,3.0469,35.535,737.2
2011-03-04 16:02:00,1.0128,59.33,1.6271,727.75,3650.0,1.029,212.7,1320.0,1.3982,116.8125,131.85,88.775,0.012147,273.8,926.5,114.2,1745.7,1135.7,10640.0,10620.0,2359.75,596.1,825.6,1413.5,29.89,1.08,370.2,109.171875,118.640625,121.65625,119.28125,20.25,832.25,12093.0,123.31,116.3,103.76,104.64,115.94,2941.0,107.71,2345.0,115.89,2349.0,104.66,1429.0,4.4875,3.086,3.804,1843.5,3.047,35.53,737.2
2011-03-04 16:03:00,1.0127,59.33,1.6272,727.75,3650.0,1.0288,212.7,1320.5,1.3983,116.796875,131.85,88.775,0.012148,273.8,926.5,114.2,1745.7,1135.7,10640.0,10620.0,2360.0,596.1,825.5,1413.5,29.89,1.08,370.2,109.171875,118.625,121.65625,119.28125,20.25,832.25,12098.0,123.31,116.3,103.76,104.61,115.8,2941.0,107.71,2345.0,115.89,2349.0,104.61,1428.9,4.4855,3.085,3.804,1843.5,3.0463,35.54,737.2
2011-03-04 16:04:00,1.0127,59.33,1.6271,727.75,3650.0,1.0287,212.7,1320.75,1.3982,116.80468700000002,131.85,88.775,0.01215,273.8,926.5,114.2,1745.7,1135.7,10640.0,10620.0,2360.0,596.1,825.6,1413.5,29.89,1.0802,370.2,109.171875,118.625,121.625,119.28125,20.25,832.25,12098.0,123.31,116.3,103.76,104.61,115.8,2940.0,107.725,2345.0,115.89,2349.0,104.64,1428.8,4.4855,3.085,3.804,1843.5,3.0463,35.525,737.2
2011-03-04 16:05:00,1.0128,59.33,1.6273,727.75,3650.0,1.0287,212.7,1320.75,1.398,116.80468700000002,131.85,88.775,0.01215,273.8,926.5,114.2,1745.7,1135.7,10640.0,10620.0,2360.25,596.1,825.7,1413.5,29.89,1.0801,370.2,109.171875,118.625,121.625,119.28125,20.25,832.25,12098.0,123.31,116.3,103.76,104.62,115.85,2940.0,107.725,2345.0,115.89,2349.0,104.6,1428.7,4.4875,3.0845,3.803,1843.5,3.0463,35.52,737.2
2011-03-04 16:06:00,1.0128,59.33,1.6273,727.75,3650.0,1.0284,212.7,1320.75,1.3981,116.80468700000002,131.85,88.775,0.01215,273.8,926.5,114.2,1745.7,1136.0,10645.0,10620.0,2360.0,596.1,825.5,1413.5,29.89,1.0802,370.2,109.171875,118.625,121.59375,119.25,20.2,832.25,12097.0,123.31,116.3,103.76,104.6,115.85,2940.0,107.725,2345.0,115.89,2349.0,104.62,1429.0,4.4855,3.0845,3.803,1843.5,3.0463,35.525,737.2
2011-03-04 16:07:00,1.0129,59.33,1.627,727.75,3650.0,1.0286,212.7,1321.0,1.3981,116.796875,131.85,88.775,0.01215,273.8,926.5,114.2,1745.7,1136.0,10645.0,10620.0,2360.75,596.1,825.8,1413.5,29.89,1.0802,370.2,109.171875,118.625,121.5625,119.21875,20.25,832.25,12097.0,123.31,116.3,103.76,104.63,115.85,2940.0,107.725,2345.0,115.89,2349.0,104.61,1428.6,4.4855,3.0861,3.803,1843.8,3.0463,35.51,737.2
2011-03-04 16:08:00,1.0128,59.33,1.6272,727.75,3650.0,1.0286,212.7,1321.5,1.3982,116.796875,131.85,88.775,0.01215,273.8,926.5,114.2,1745.7,1136.0,10645.0,10620.0,2361.25,596.1,826.1,1413.5,29.89,1.0801,370.2,109.171875,118.609375,121.5625,119.21875,20.25,832.25,12097.0,123.31,116.3,103.76,104.56,115.77,2940.0,107.725,2345.0,115.89,2349.0,104.56,1428.9,4.486,3.0845,3.804,1843.8,3.0463,35.51,737.2
2011-03-04 16:09:00,1.0127,59.33,1.6273,727.75,3650.0,1.0287,212.7,1321.75,1.3982,116.796875,131.85,88.775,0.01215,273.8,926.5,114.2,1745.7,1136.0,10645.0,10620.0,2362.0,596.1,826.1,1413.5,29.89,1.0801,370.2,109.171875,118.625,121.5,119.21875,20.1,832.25,12105.0,123.31,116.3,103.76,104.57,115.8,2940.0,107.725,2345.0,115.89,2349.0,104.55,1428.7,4.486,3.0859,3.804,1843.8,3.0463,35.5,737.2
2011-03-04 16:10:00,1.0129,59.33,1.6274,727.75,3650.0,1.0286,212.7,1321.25,1.3984,116.78906200000002,131.85,88.775,0.012151,273.8,926.5,114.2,1745.7,1136.0,10645.0,10620.0,2361.25,596.1,826.0,1413.5,29.89,1.0801,370.2,109.171875,118.609375,121.5,119.21875,20.15,832.25,12105.0,123.31,116.3,103.76,104.57,115.8,2940.0,107.725,2345.0,115.89,2349.0,104.56,1428.8,4.487,3.0859,3.803,1843.8,3.0463,35.51,737.2
2011-03-04 16:11:00,1.0132,59.33,1.6273,727.75,3650.0,1.0285,212.7,1321.5,1.3984,116.796875,131.85,88.775,0.012152,273.8,926.5,114.2,1745.7,1136.0,10645.0,10615.0,2361.5,596.1,826.0,1413.5,29.89,1.0802,370.2,109.16406200000002,118.609375,121.5,119.25,20.15,832.25,12105.0,123.31,116.3,103.76,104.59,115.8,2940.0,107.725,2345.0,115.89,2349.0,104.59,1428.8,4.487,3.0859,3.803,1843.8,3.0463,35.5,737.2
2011-03-04 16:12:00,1.0134,59.33,1.6274,727.75,3650.0,1.0285,212.7,1321.25,1.3985,116.796875,131.85,88.775,0.012152,273.8,926.5,114.2,1745.7,1136.0,10650.0,10625.0,2361.5,596.1,826.0,1413.5,29.89,1.0803,370.2,109.171875,118.625,121.53125,119.25,20.15,832.25,12105.0,123.31,116.3,103.76,104.59,115.81,2940.0,107.725,2345.0,115.89,2349.0,104.58,1429.0,4.487,3.0859,3.803,1843.8,3.0463,35.505,737.2
2011-03-04 16:13:00,1.0132,59.33,1.6278,727.75,3650.0,1.0291,212.7,1320.75,1.3984,116.78906200000002,131.85,88.775,0.012151,273.8,926.5,114.2,1745.7,1136.0,10650.0,10625.0,2361.25,596.1,825.9,1413.5,29.89,1.0803,370.2,109.171875,118.609375,121.53125,119.28125,20.05,832.25,12105.0,123.31,116.3,103.76,104.55,115.81,2940.0,107.725,2345.0,115.89,2349.0,104.55,1429.0,4.4895,3.0859,3.803,1843.8,3.047,35.505,737.2
2011-03-04 16:14:00,1.0133,59.33,1.6279,727.75,3650.0,1.0286,212.7,1321.0,1.3985,116.796875,131.85,88.775,0.012152,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2360.75,596.1,825.5,1413.5,29.89,1.0806,370.2,109.171875,118.625,121.53125,119.25,20.05,832.25,12095.0,123.31,116.3,103.76,104.58,115.75,2940.0,107.725,2345.0,115.89,2349.0,104.64,1429.0,4.491,3.0859,3.803,1844.3,3.047,35.51,737.2
2011-03-04 16:15:00,1.0136,59.33,1.6276,727.75,3650.0,1.0286,212.7,1320.0,1.3985,116.80468700000002,131.85,88.775,0.012152,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.3,1413.5,29.89,1.0808,370.2,109.171875,118.625,121.5,119.25,20.05,832.25,12095.0,123.31,116.3,103.76,104.69,115.86,2940.0,107.725,2345.0,115.89,2349.0,104.66,1429.1,4.4895,3.0882,3.803,1844.3,3.047,35.52,737.2
2011-03-04 16:16:00,1.0137,59.33,1.6276,727.75,3650.0,1.0286,212.7,1320.0,1.3986,116.796875,131.85,88.775,0.012151,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.3,1413.5,29.89,1.0807,370.2,109.171875,118.625,121.53125,119.25,20.05,832.25,12095.0,123.31,116.3,103.76,104.67,115.86,2940.0,107.725,2345.0,115.89,2349.0,104.68,1429.0,4.4915,3.0882,3.803,1844.3,3.047,35.535,737.2
2011-03-04 16:17:00,1.0136,59.33,1.6277,727.75,3650.0,1.0288,212.7,1320.0,1.3984,116.796875,131.85,88.775,0.012151,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.3,1413.5,29.89,1.0805,370.2,109.171875,118.625,121.53125,119.25,20.05,832.25,12095.0,123.31,116.3,103.76,104.7,115.98,2940.0,107.725,2345.0,115.89,2349.0,104.73,1429.3,4.4915,3.0893,3.803,1843.5,3.05,35.535,737.2
2011-03-04 16:18:00,1.0137,59.33,1.6277,727.75,3650.0,1.0288,212.7,1320.0,1.3984,116.78906200000002,131.85,88.775,0.012151,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.2,1413.5,29.89,1.0805,370.2,109.171875,118.625,121.53125,119.25,20.05,832.25,12095.0,123.31,116.3,103.76,104.7,115.93,2940.0,107.725,2345.0,115.89,2349.0,104.71,1429.4,4.4915,3.0893,3.804,1843.5,3.05,35.535,737.2
2011-03-04 16:19:00,1.0137,59.33,1.6273,727.75,3650.0,1.0288,212.7,1320.0,1.3985,116.78906200000002,131.85,88.775,0.012153,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.3,1413.5,29.89,1.0807,370.2,109.16406200000002,118.625,121.5,119.25,20.05,832.25,12095.0,123.31,116.3,103.76,104.77,115.93,2940.0,107.725,2345.0,115.89,2349.0,104.78,1429.7,4.4915,3.09,3.803,1843.5,3.05,35.56,737.2
2011-03-04 16:20:00,1.014,59.33,1.6274,727.75,3650.0,1.0287,212.7,1320.0,1.3985,116.78906200000002,131.85,88.775,0.012152,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.4,1413.5,29.89,1.0807,370.2,109.16406200000002,118.625,121.5,119.25,20.05,832.25,12095.0,123.31,116.3,103.76,104.82,115.93,2940.0,107.725,2345.0,115.89,2349.0,104.81,1429.8,4.4915,3.0899,3.804,1843.5,3.05,35.54,737.2
2011-03-04 16:21:00,1.014,59.33,1.6273,727.75,3650.0,1.0287,212.7,1320.0,1.3985,116.78906200000002,131.85,88.775,0.012153,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.3,1413.5,29.89,1.0807,370.2,109.16406200000002,118.609375,121.5,119.25,20.05,832.25,12095.0,123.31,116.3,103.76,104.82,115.93,2940.0,107.725,2345.0,115.89,2349.0,104.8,1429.8,4.491,3.0899,3.803,1843.5,3.05,35.545,737.2
2011-03-04 16:22:00,1.014,59.33,1.6272,727.75,3650.0,1.0286,212.7,1320.0,1.3984,116.77343700000002,131.85,88.775,0.012153,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.4,1413.5,29.89,1.0812,370.2,109.16406200000002,118.59375,121.46875,119.25,20.05,832.25,12095.0,123.31,116.3,103.76,104.85,115.93,2940.0,107.725,2345.0,115.89,2349.0,104.85,1430.5,4.489,3.09,3.803,1843.5,3.05,35.565,737.2
2011-03-04 16:23:00,1.0139,59.33,1.6273,727.75,3650.0,1.0287,212.7,1320.0,1.3985,116.765625,131.85,88.775,0.012154,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.4,1413.5,29.89,1.0812,370.2,109.16406200000002,118.609375,121.46875,119.25,20.05,832.25,12095.0,123.31,116.3,103.76,104.86,116.08,2940.0,107.725,2345.0,115.89,2349.0,104.85,1430.4,4.489,3.09,3.801,1843.5,3.05,35.565,737.2
2011-03-04 16:24:00,1.0139,59.33,1.6269,727.75,3650.0,1.0288,212.7,1320.0,1.3985,116.78125,131.85,88.775,0.012154,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.2,1413.5,29.89,1.0812,370.2,109.16406200000002,118.609375,121.46875,119.21875,20.05,832.25,12095.0,123.31,116.3,103.76,104.85,116.08,2940.0,107.725,2345.0,115.89,2349.0,104.84,1429.3,4.488,3.09,3.802,1843.5,3.05,35.55,737.2
2011-03-04 16:25:00,1.0138,59.33,1.6269,727.75,3650.0,1.0291,212.7,1320.0,1.3985,116.77343700000002,131.85,88.775,0.012154,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.4,1413.5,29.89,1.0812,370.2,109.16406200000002,118.59375,121.46875,119.21875,20.05,832.25,12095.0,123.31,116.3,103.76,104.84,116.08,2940.0,107.725,2345.0,115.89,2349.0,104.85,1429.3,4.487,3.0883,3.803,1843.5,3.05,35.54,737.2
2011-03-04 16:26:00,1.0137,59.33,1.6269,727.75,3650.0,1.0289,212.7,1320.0,1.3984,116.77343700000002,131.85,88.775,0.012155,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.4,1413.5,29.89,1.0812,370.2,109.16406200000002,118.609375,121.46875,119.21875,20.05,832.25,12095.0,123.31,116.3,103.76,104.84,116.08,2940.0,107.725,2345.0,115.89,2349.0,104.85,1429.6,4.487,3.0883,3.801,1843.5,3.05,35.555,737.2
2011-03-04 16:27:00,1.0137,59.33,1.6265,727.75,3650.0,1.0291,212.7,1320.0,1.3984,116.77343700000002,131.85,88.775,0.012154,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.1,1413.5,29.89,1.0812,370.2,109.16406200000002,118.59375,121.46875,119.21875,20.05,832.25,12095.0,123.31,116.3,103.76,104.81,116.08,2940.0,107.725,2345.0,115.89,2349.0,104.8,1429.7,4.487,3.0883,3.801,1843.5,3.05,35.555,737.2
2011-03-04 16:28:00,1.0136,59.33,1.6263,727.75,3650.0,1.0287,212.7,1320.0,1.3983,116.765625,131.85,88.775,0.012154,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.4,1413.5,29.89,1.0813,370.2,109.16406200000002,118.59375,121.46875,119.25,20.05,832.25,12095.0,123.31,116.3,103.76,104.8,116.08,2940.0,107.725,2345.0,115.89,2349.0,104.81,1429.8,4.487,3.0883,3.801,1843.5,3.05,35.565,737.2
2011-03-04 16:29:00,1.0135,59.33,1.6263,727.75,3650.0,1.0288,212.7,1320.0,1.3983,116.77343700000002,131.85,88.775,0.012154,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.4,1413.5,29.89,1.0813,370.2,109.16406200000002,118.59375,121.46875,119.25,20.05,832.25,12095.0,123.31,116.3,103.76,104.8,116.08,2940.0,107.725,2345.0,115.89,2349.0,104.81,1429.9,4.487,3.0883,3.802,1843.5,3.0495,35.555,737.2
2011-03-04 16:30:00,1.0136,59.33,1.6263,727.75,3650.0,1.0288,212.7,1320.0,1.3983,116.765625,131.85,88.775,0.012154,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,824.9,1413.5,29.89,1.0809,370.2,109.16406200000002,118.59375,121.4375,119.21875,20.05,832.25,12095.0,123.31,116.3,103.76,104.8,116.08,2940.0,107.725,2345.0,115.89,2349.0,104.82,1429.9,4.487,3.0883,3.804,1844.4,3.0495,35.55,737.2
2011-03-04 16:31:00,1.0136,59.33,1.6263,727.75,3650.0,1.0288,212.7,1320.0,1.3983,116.765625,131.85,88.775,0.012154,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,824.9,1413.5,29.89,1.0811,370.2,109.171875,118.59375,121.4375,119.1875,20.05,832.25,12095.0,123.31,116.3,103.76,104.82,116.08,2940.0,107.725,2345.0,115.89,2349.0,104.84,1429.9,4.487,3.0883,3.804,1844.4,3.0495,35.55,737.2
2011-03-04 16:32:00,1.0136,59.33,1.6263,727.75,3650.0,1.0287,212.7,1320.0,1.3983,116.765625,131.85,88.775,0.012154,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.4,1413.5,29.89,1.0813,370.2,109.16406200000002,118.59375,121.40625,119.15625,20.05,832.25,12095.0,123.31,116.3,103.76,104.82,116.08,2940.0,107.725,2345.0,115.89,2349.0,104.84,1430.4,4.487,3.0883,3.806,1844.4,3.0495,35.575,737.2
2011-03-04 16:33:00,1.0136,59.33,1.6262,727.75,3650.0,1.0287,212.7,1320.0,1.3983,116.75781200000002,131.85,88.775,0.012155,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.4,1413.5,29.89,1.0813,370.2,109.16406200000002,118.578125,121.46875,119.15625,20.05,832.25,12095.0,123.31,116.3,103.76,104.82,116.08,2940.0,107.725,2345.0,115.89,2349.0,104.85,1430.4,4.4895,3.0897,3.806,1844.4,3.0495,35.575,737.2
2011-03-04 16:34:00,1.0136,59.33,1.6261,727.75,3650.0,1.0286,212.7,1320.0,1.3983,116.75781200000002,131.85,88.775,0.012155,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.1,1413.5,29.89,1.081,370.2,109.16406200000002,118.578125,121.4375,119.15625,20.05,832.25,12095.0,123.31,116.3,103.76,104.86,116.05,2940.0,107.725,2345.0,115.89,2349.0,104.9,1430.2,4.4895,3.0907,3.8080000000000003,1844.4,3.05,35.575,737.2
2011-03-04 16:35:00,1.0136,59.33,1.6261,727.75,3650.0,1.0287,212.7,1320.0,1.3982,116.75781200000002,131.85,88.775,0.012157,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.1,1413.5,29.89,1.081,370.2,109.16406200000002,118.578125,121.4375,119.1875,20.05,832.25,12095.0,123.31,116.3,103.76,104.86,116.05,2940.0,107.725,2345.0,115.89,2349.0,104.91,1430.5,4.4895,3.0907,3.8089999999999997,1844.4,3.05,35.565,737.2
2011-03-04 16:36:00,1.0136,59.33,1.626,727.75,3650.0,1.0284,212.7,1320.0,1.3983,116.75781200000002,131.85,88.775,0.012157,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.1,1413.5,29.89,1.081,370.2,109.16406200000002,118.578125,121.4375,119.15625,20.05,832.25,12095.0,123.31,116.3,103.76,104.86,116.05,2940.0,107.725,2345.0,115.89,2349.0,104.82,1430.5,4.4895,3.0907,3.8089999999999997,1844.4,3.05,35.57,737.2
2011-03-04 16:37:00,1.0136,59.33,1.6262,727.75,3650.0,1.0284,212.7,1320.0,1.3983,116.75,131.85,88.775,0.012156,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.4,1413.5,29.89,1.081,370.2,109.15625,118.578125,121.4375,119.125,20.05,832.25,12095.0,123.31,116.3,103.76,104.86,116.05,2940.0,107.725,2345.0,115.89,2349.0,104.85,1430.4,4.4895,3.0907,3.8089999999999997,1844.4,3.05,35.57,737.2
2011-03-04 16:38:00,1.0134,59.33,1.6261,727.75,3650.0,1.0283,212.7,1320.0,1.3983,116.75,131.85,88.775,0.012156,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.9,1413.5,29.89,1.081,370.2,109.15625,118.578125,121.4375,119.15625,20.05,832.25,12095.0,123.31,116.3,103.76,104.89,116.05,2940.0,107.725,2345.0,115.89,2349.0,104.86,1430.9,4.4895,3.0907,3.8110000000000004,1844.4,3.05,35.585,737.2
2011-03-04 16:39:00,1.0134,59.33,1.6261,727.75,3650.0,1.0283,212.7,1320.0,1.3981,116.75781200000002,131.85,88.775,0.012158,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.7,1413.5,29.89,1.081,370.2,109.16406200000002,118.59375,121.53125,119.1875,20.05,832.25,12095.0,123.31,116.3,103.76,104.89,116.05,2940.0,107.725,2345.0,115.89,2349.0,104.85,1431.4,4.4895,3.0907,3.8089999999999997,1844.4,3.05,35.585,737.2
2011-03-04 16:40:00,1.0134,59.33,1.6261,727.75,3650.0,1.0283,212.7,1320.0,1.398,116.75781200000002,131.85,88.775,0.012157,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.6,1413.5,29.89,1.081,370.2,109.16406200000002,118.59375,121.53125,119.1875,20.05,832.25,12095.0,123.31,116.3,103.76,104.89,116.05,2940.0,107.725,2345.0,115.89,2349.0,104.88,1431.2,4.4895,3.0907,3.8080000000000003,1844.4,3.05,35.56,737.2
2011-03-04 16:41:00,1.0134,59.33,1.6263,727.75,3650.0,1.0281,212.7,1320.0,1.3982,116.765625,131.85,88.775,0.012163,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.6,1413.5,29.89,1.0808,370.2,109.15625,118.609375,121.59375,119.21875,20.05,832.25,12095.0,123.31,116.3,103.76,104.89,116.05,2940.0,107.725,2345.0,115.89,2349.0,104.89,1431.5,4.489,3.0885,3.8080000000000003,1844.4,3.05,35.575,737.2
2011-03-04 16:42:00,1.0134,59.33,1.6263,727.75,3650.0,1.0281,212.7,1320.0,1.3982,116.75781200000002,131.85,88.775,0.012163,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.6,1413.5,29.89,1.0808,370.2,109.15625,118.609375,121.5625,119.21875,20.05,832.25,12095.0,123.31,116.3,103.76,104.89,116.05,2940.0,107.725,2345.0,115.89,2349.0,104.87,1431.5,4.489,3.0885,3.8080000000000003,1844.4,3.05,35.58,737.2
2011-03-04 16:43:00,1.0134,59.33,1.6263,727.75,3650.0,1.0284,212.7,1320.0,1.3983,116.765625,131.85,88.775,0.012161,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.8,1413.5,29.89,1.081,370.2,109.15625,118.609375,121.5625,119.21875,20.05,832.25,12095.0,123.31,116.3,103.76,104.89,116.05,2940.0,107.725,2345.0,115.89,2349.0,104.86,1431.4,4.489,3.0885,3.806,1844.4,3.05,35.57,737.2
2011-03-04 16:44:00,1.0133,59.33,1.6263,727.75,3650.0,1.0285,212.7,1320.0,1.3983,116.75781200000002,131.85,88.775,0.012161,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.9,1413.5,29.89,1.081,370.2,109.15625,118.59375,121.5625,119.1875,20.05,832.25,12095.0,123.31,116.3,103.76,104.89,116.05,2940.0,107.725,2345.0,115.89,2349.0,104.89,1431.7,4.489,3.0885,3.8089999999999997,1844.4,3.05,35.57,737.2
2011-03-04 16:45:00,1.0133,59.33,1.6259,727.75,3650.0,1.029,212.7,1320.0,1.3982,116.75781200000002,131.85,88.775,0.012159999999999999,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.9,1413.5,29.89,1.081,370.2,109.15625,118.59375,121.5,119.1875,20.05,832.25,12095.0,123.31,116.3,103.76,104.89,116.05,2940.0,107.725,2345.0,115.89,2349.0,104.89,1431.9,4.489,3.0885,3.8080000000000003,1844.4,3.05,35.565,737.2
2011-03-04 16:46:00,1.0131,59.33,1.6263,727.75,3650.0,1.0289,212.7,1320.0,1.398,116.75781200000002,131.85,88.775,0.012162000000000001,273.8,926.5,114.2,1745.7,1136.0,10645.0,10625.0,2361.5,596.1,825.9,1413.5,29.89,1.081,370.2,109.15625,118.59375,121.5,119.1875,20.05,832.25,12095.0,123.31,116.3,103.76,104.89,116.05,2940.0,107.725,2345.0,115.89,2349.0,104.87,1431.4,4.489,3.0885,3.8080000000000003,1844.4,3.05,35.565,737.2
