,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-05-03 09:57:00,1.0277,48.77,1.5562,660.25,2426.0,0.9897,86.28,1610.0,1.3113,124.50781200000002,149.65,92.875,0.010081,141.05,776.0,123.6,1754.0,1045.5,14145.0,14190.0,2942.0,955.0,1382.0,17.5,1.0701,409.2,110.30468700000002,132.96875,163.25,147.5,14.3,720.25,14920.0,146.1,126.74,136.88,95.25,104.13,2717.0,110.79,18.65,2.8873,2.8051,1981.0,139.82,104.12,1573.0,95.26,1466.3,3.271,2.8876,4.035,1494.9,2.8065,23.965,496.9
2013-05-03 09:58:00,1.0273,48.74,1.5562,659.25,2426.0,0.9894,86.28,1610.0,1.3116,124.50781200000002,149.65,92.875,0.010084000000000001,140.9,773.5,123.575,1754.0,1045.5,14145.0,14195.0,2942.0,955.0,1380.5,17.47,1.0702,408.7,110.30468700000002,132.96875,163.25,147.53125,14.3,718.5,14920.0,146.11,126.74,136.92,95.27,104.13,2717.0,110.79,18.65,2.8873,2.8051,1981.0,139.82,104.15,1573.0,95.27,1466.0,3.274,2.887,4.034,1495.5,2.8062,23.96,496.1
2013-05-03 09:59:00,1.0275,48.7,1.5562,659.25,2426.0,0.9894,86.35,1609.75,1.3117,124.50781200000002,149.65,92.9,0.010086,140.75,773.0,123.625,1753.9,1045.5,14145.0,14190.0,2941.75,954.9,1380.0,17.48,1.0701,408.4,110.30468700000002,132.984375,163.21875,147.5,14.29,717.75,14919.0,146.13,126.75,136.96,95.24,104.08,2717.0,110.79,18.65,2.8873,2.8051,1981.0,139.84,104.08,1573.0,95.23,1465.3,3.273,2.8855,4.035,1494.3,2.8046,23.935,496.2
2013-05-03 10:00:00,1.0275,48.72,1.5563,658.75,2427.0,0.9898,86.35,1609.5,1.3116,124.515625,149.65,92.875,0.010088,140.6,774.25,123.55,1754.0,1045.9,14140.0,14190.0,2941.25,954.2,1379.25,17.48,1.0701,408.1,110.30468700000002,133.0,163.3125,147.5625,14.3,719.25,14920.0,146.17,126.76,136.96,95.18,104.05,2716.0,110.795,18.65,2.8852,2.8051,1981.0,139.88,104.05,1572.0,95.18,1465.2,3.273,2.8845,4.034,1494.1,2.8047,23.94,496.0
2013-05-03 10:01:00,1.0275,48.72,1.5575,657.75,2429.0,0.9892,86.31,1609.25,1.3131,124.53906200000002,149.7,92.825,0.010099,140.7,774.5,123.575,1753.9,1045.5,14125.0,14170.0,2939.25,953.6,1379.0,17.47,1.0713,408.0,110.30468700000002,133.0625,163.5,147.6875,14.35,719.0,14914.0,146.23,126.79,137.1,94.99,103.91,2712.0,110.8,18.65,2.8811,2.8051,1981.0,139.96,103.9,1572.0,95.03,1466.0,3.2685,2.882,4.034,1495.5,2.801,23.965,496.0
2013-05-03 10:02:00,1.0278,48.74,1.5574,658.25,2429.0,0.9893,86.31,1608.75,1.3129,124.53125,149.7,92.8,0.010099,140.55,774.25,123.55,1752.9,1045.2,14125.0,14175.0,2939.0,954.2,1379.0,17.47,1.0715,407.8,110.30468700000002,133.046875,163.375,147.59375,14.35,719.0,14913.0,146.25,126.81,137.06,94.92,103.77,2712.0,110.8,18.7,2.8795,2.8051,1981.0,139.96,103.8,1572.0,94.91,1469.2,3.2695,2.8788,4.033,1495.4,2.7975,24.035,496.2
2013-05-03 10:03:00,1.0275,48.75,1.5576,658.75,2428.0,0.9893,86.31,1608.5,1.3128,124.53906200000002,149.75,92.8,0.010104,140.65,775.5,123.6,1752.7,1045.0,14110.0,14155.0,2937.75,953.3,1379.5,17.48,1.0716,408.1,110.3125,133.0625,163.40625,147.625,14.4,719.0,14908.0,146.26,126.8,137.08,94.95,103.86,2710.0,110.8,18.7,2.8808,2.8051,1981.0,139.97,103.86,1572.0,94.95,1470.1,3.2715,2.8812,4.022,1495.8,2.7996,24.05,496.2
2013-05-03 10:04:00,1.0275,48.79,1.5574,659.5,2428.0,0.9893,86.35,1608.25,1.3124,124.53906200000002,149.725,92.825,0.010095999999999999,140.7,777.5,123.525,1752.7,1044.4,14130.0,14180.0,2937.75,953.3,1381.0,17.48,1.0713,408.7,110.3125,133.046875,163.375,147.625,14.35,721.25,14909.0,146.23,126.8,137.04,94.93,103.89,2710.0,110.8,18.75,2.8804,2.8051,1981.0,139.96,103.91,1572.0,94.93,1469.1,3.2715,2.8808,4.021,1495.9,2.8008,24.015,496.2
2013-05-03 10:05:00,1.0277,48.78,1.5577,659.75,2428.0,0.9896,86.35,1608.75,1.3125,124.52343700000002,149.725,92.825,0.010103000000000001,140.95,777.0,123.5,1753.3,1044.6,14125.0,14170.0,2938.25,953.4,1381.25,17.46,1.0716,408.8,110.3125,133.015625,163.3125,147.5625,14.35,721.25,14914.0,146.2,126.77,137.0,94.96,103.93,2712.0,110.795,18.75,2.8804,2.8051,1981.0,139.93,103.91,1572.0,94.94,1468.9,3.27,2.8817,4.02,1494.5,2.8008,24.01,496.2
2013-05-03 10:06:00,1.0277,48.8,1.5573,659.75,2428.0,0.9898,86.34,1609.25,1.3121,124.50781200000002,149.575,92.8,0.010095,141.1,778.0,123.45,1753.5,1044.7,14135.0,14185.0,2939.0,953.7,1381.5,17.47,1.0711,409.0,110.30468700000002,132.96875,163.15625,147.4375,14.35,721.75,14916.0,146.15,126.75,136.94,94.99,103.99,2714.0,110.79,18.75,2.8804,2.8051,1981.0,139.89,104.0,1574.0,95.0,1468.8,3.2715,2.8841,4.0169999999999995,1495.8,2.8028,24.03,496.2
2013-05-03 10:07:00,1.0281,48.78,1.558,660.0,2430.0,0.9898,86.3,1609.5,1.3128,124.5,149.475,92.725,0.010093000000000001,141.05,777.5,123.3,1754.5,1045.3,14125.0,14180.0,2940.0,954.2,1381.5,17.48,1.0714,408.9,110.30468700000002,132.984375,163.1875,147.46875,14.3,721.5,14923.0,146.16,126.75,136.96,95.06,104.04,2715.0,110.79,18.75,2.885,2.8051,1981.0,139.91,104.07,1574.0,95.06,1468.6,3.2725,2.8851,4.015,1495.0,2.8044,24.02,496.5
2013-05-03 10:08:00,1.0281,48.78,1.5581,659.5,2432.0,0.9899,86.32,1610.0,1.3126,124.484375,149.4,92.65,0.010092,141.1,778.0,123.3,1754.7,1045.4,14140.0,14180.0,2940.25,954.4,1380.75,17.49,1.0712,408.6,110.30468700000002,132.921875,163.03125,147.375,14.3,721.75,14924.0,146.11,126.73,136.9,95.19,104.11,2718.0,110.785,18.75,2.885,2.8051,1981.0,139.85,104.13,1574.0,95.2,1468.8,3.2775,2.8878,4.019,1495.0,2.8053,24.05,497.1
2013-05-03 10:09:00,1.0284,48.8,1.5599,659.25,2434.0,0.99,86.32,1610.5,1.3144,124.47656200000002,149.5,92.675,0.010088,141.1,778.0,123.3,1756.1,1046.0,14140.0,14195.0,2940.75,955.3,1380.0,17.5,1.0727,408.3,110.30468700000002,132.921875,163.0625,147.375,14.29,721.25,14926.0,146.08,126.72,136.84,95.19,104.15,2717.0,110.78,18.6,2.885,2.8051,1981.0,139.82,104.17,1574.0,95.19,1468.9,3.2755,2.8879,4.026,1496.0,2.8064,24.07,497.0
2013-05-03 10:10:00,1.0282,48.8,1.5592,659.75,2433.0,0.9899,86.32,1610.5,1.3144,124.47656200000002,149.375,92.675,0.01009,141.25,778.5,123.35,1756.3,1046.1,14150.0,14195.0,2941.25,955.4,1381.0,17.49,1.0728,408.7,110.30468700000002,132.90625,163.03125,147.34375,14.3,721.75,14927.0,146.07,126.7,136.86,95.2,104.19,2719.0,110.78,18.6,2.885,2.8051,1981.0,139.82,104.15,1574.0,95.2,1469.2,3.2775,2.8892,4.027,1495.5,2.8067,24.115,497.0
2013-05-03 10:11:00,1.0282,48.83,1.5587,660.25,2435.0,0.9898,86.34,1610.25,1.3141,124.47656200000002,149.4,92.675,0.010089,141.05,778.75,123.35,1756.4,1045.8,14145.0,14195.0,2940.75,955.5,1381.25,17.5,1.0727,408.7,110.30468700000002,132.90625,163.0,147.34375,14.29,722.25,14926.0,146.05,126.7,136.8,95.32,104.29,2720.0,110.775,18.6,2.8913,2.8051,1981.0,139.8,104.29,1574.0,95.32,1470.9,3.284,2.892,4.03,1495.8,2.8112,24.205,497.0
2013-05-03 10:12:00,1.0281,48.87,1.5589,660.0,2435.0,0.9894,86.3,1610.5,1.3145,124.46093700000002,149.4,92.675,0.010089,141.05,778.75,123.325,1755.8,1046.1,14150.0,14195.0,2941.5,955.1,1381.5,17.49,1.073,408.5,110.296875,132.90625,162.96875,147.3125,14.29,722.25,14927.0,146.04,126.68,136.8,95.28,104.32,2720.0,110.76,18.6,2.8917,2.8051,1981.0,139.77,104.25,1574.0,95.29,1470.0,3.278,2.8922,4.025,1496.0,2.8119,24.195,497.2
2013-05-03 10:13:00,1.0283,48.89,1.5594,660.0,2434.0,0.9897,86.36,1610.75,1.3146,124.453125,149.475,92.725,0.010091,140.8,779.5,123.4,1757.4,1046.3,14150.0,14200.0,2942.0,955.1,1382.0,17.5,1.0733,408.6,110.296875,132.875,162.84375,147.25,14.29,722.75,14929.0,146.02,126.68,136.76,95.31,104.33,2722.0,110.765,18.6,2.8926,2.8051,1981.0,139.77,104.34,1575.0,95.3,1471.6,3.282,2.8933,4.022,1496.0,2.8126,24.265,496.6
2013-05-03 10:14:00,1.0285,48.87,1.559,660.0,2433.0,0.9898,86.36,1611.0,1.3146,124.46875,149.325,92.675,0.010095,140.7,779.0,123.25,1757.7,1046.3,14150.0,14195.0,2941.5,955.4,1380.5,17.49,1.0732,408.1,110.296875,132.921875,163.0,147.34375,14.25,722.0,14927.0,146.05,126.7,136.84,95.31,104.35,2723.0,110.765,18.65,2.8933,2.8051,1981.0,139.82,104.38,1574.0,95.32,1474.0,3.284,2.8932,4.019,1495.9,2.8126,24.33,496.3
2013-05-03 10:15:00,1.0283,48.87,1.5588,659.5,2432.0,0.9896,86.34,1610.5,1.3145,124.47656200000002,149.375,92.725,0.010097,140.65,778.5,123.275,1757.6,1046.2,14140.0,14190.0,2941.25,955.2,1380.25,17.49,1.0733,408.0,110.296875,132.921875,163.03125,147.34375,14.3,721.75,14927.0,146.07,126.7,136.88,95.27,104.29,2723.0,110.765,18.65,2.893,2.8051,1981.0,139.82,104.32,1575.0,95.26,1473.5,3.2825,2.8919,4.021,1495.5,2.8104,24.285,496.1
2013-05-03 10:16:00,1.0285,48.89,1.5587,660.25,2432.0,0.9896,86.42,1611.0,1.3149,124.46875,149.4,92.7,0.010095,140.7,780.25,123.3,1758.0,1046.3,14145.0,14195.0,2942.0,955.4,1381.25,17.48,1.0735,408.3,110.296875,132.921875,162.9375,147.3125,14.28,723.75,14930.0,146.05,126.69,136.84,95.3,104.39,2723.0,110.76,18.65,2.8927,2.8051,1981.0,139.79,104.37,1573.0,95.32,1473.1,3.2835,2.8937,4.013,1496.1,2.8131,24.28,496.1
2013-05-03 10:17:00,1.0283,48.87,1.5586,659.75,2431.0,0.9899,86.4,1611.25,1.3151,124.46093700000002,149.425,92.65,0.010092,140.75,780.0,123.3,1758.4,1046.3,14150.0,14200.0,2942.5,955.4,1380.75,17.48,1.0735,408.2,110.296875,132.90625,162.8125,147.25,14.25,723.0,14930.0,146.01,126.67,136.78,95.37,104.44,2722.0,110.765,18.65,2.8949,2.8051,1981.0,139.76,104.45,1572.0,95.37,1471.0,3.2825,2.8963,4.0169999999999995,1497.1,2.8145,24.21,496.2
2013-05-03 10:18:00,1.0283,48.9,1.5587,659.75,2430.0,0.9897,86.4,1611.25,1.3144,124.46093700000002,149.45,92.7,0.010093000000000001,141.0,780.5,123.4,1758.3,1046.3,14150.0,14200.0,2943.25,955.3,1381.25,17.49,1.073,408.2,110.296875,132.921875,162.8125,147.28125,14.25,723.25,14931.0,146.03,126.69,136.78,95.33,104.34,2720.0,110.765,18.7,2.8949,2.8051,1981.0,139.76,104.36,1572.0,95.33,1470.1,3.281,2.8946,4.015,1497.5,2.8135,24.22,496.1
2013-05-03 10:19:00,1.0283,48.9,1.5579,660.0,2427.0,0.9898,86.46,1611.0,1.3141,124.47656200000002,149.5,92.625,0.010095999999999999,141.15,780.25,123.4,1756.7,1046.3,14145.0,14195.0,2941.25,955.3,1381.0,17.51,1.0728,408.1,110.296875,132.921875,162.875,147.28125,14.26,723.0,14928.0,146.06,126.69,136.86,95.28,104.31,2718.0,110.76,18.7,2.8941,2.8051,1983.0,139.76,104.34,1572.0,95.24,1471.7,3.2815,2.8937,4.01,1498.0,2.8131,24.24,496.7
2013-05-03 10:20:00,1.0283,48.91,1.5576,660.25,2429.0,0.9898,86.51,1610.5,1.3138,124.47656200000002,149.5,92.65,0.010093000000000001,141.1,780.5,123.425,1755.5,1046.2,14145.0,14190.0,2940.25,955.1,1381.75,17.51,1.0724,408.4,110.30468700000002,132.9375,162.875,147.34375,14.26,723.5,14924.0,146.07,126.69,136.88,95.21,104.29,2715.0,110.76,18.7,2.8924,2.8051,1985.0,139.76,104.28,1572.0,95.22,1471.2,3.2805,2.8932,4.011,1497.1,2.8126,24.24,496.5
2013-05-03 10:21:00,1.0285,48.95,1.5576,660.75,2429.0,0.9901,86.53,1611.5,1.3136,124.46875,149.55,92.675,0.010093000000000001,141.0,780.5,123.4,1756.4,1046.6,14145.0,14195.0,2941.25,955.7,1383.5,17.52,1.072,409.1,110.296875,132.921875,162.84375,147.3125,14.25,723.25,14930.0,146.05,126.67,136.84,95.38,104.41,2717.0,110.76,18.7,2.8959,2.8051,1985.0,139.74,104.42,1572.0,95.38,1471.7,3.2815,2.8962,4.008,1498.0,2.8158,24.245,496.6
2013-05-03 10:22:00,1.0287,48.97,1.558,660.5,2428.0,0.9905,86.53,1612.5,1.3138,124.46875,149.475,92.625,0.010093000000000001,140.75,780.0,123.4,1757.4,1047.2,14150.0,14200.0,2943.0,955.8,1383.5,17.52,1.0723,408.9,110.296875,132.921875,162.75,147.25,14.2,723.0,14939.0,146.03,126.67,136.8,95.43,104.48,2721.0,110.76,18.7,2.8971,2.8051,1985.0,139.72,104.48,1572.0,95.43,1471.2,3.2815,2.8973,4.0089999999999995,1497.2,2.8171,24.245,496.6
2013-05-03 10:23:00,1.0287,48.98,1.5581,660.5,2427.0,0.9904,86.56,1612.75,1.3137,124.46875,149.575,92.6,0.010095999999999999,140.8,780.75,123.425,1757.2,1047.0,14145.0,14190.0,2942.25,956.2,1383.75,17.53,1.0723,408.9,110.30468700000002,132.921875,162.78125,147.25,14.23,723.5,14940.0,146.01,126.66,136.7,95.44,104.47,2721.0,110.76,18.7,2.8969,2.8051,1985.0,139.7,104.44,1572.0,95.43,1472.3,3.281,2.8967,4.0169999999999995,1497.9,2.8154,24.3,496.9
2013-05-03 10:24:00,1.0289,48.99,1.5582,661.25,2428.0,0.9903,86.5,1612.5,1.3137,124.47656200000002,149.525,92.6,0.010097,140.8,781.25,123.475,1757.1,1047.1,14145.0,14190.0,2942.0,956.6,1383.75,17.5,1.0724,408.8,110.30468700000002,132.9375,162.84375,147.3125,14.25,724.0,14939.0,146.04,126.67,136.74,95.42,104.46,2720.0,110.765,18.7,2.8966,2.8051,1985.0,139.68,104.48,1572.0,95.43,1471.4,3.279,2.8965,4.024,1493.2,2.8164,24.245,496.8
2013-05-03 10:25:00,1.0288,48.93,1.5585,661.0,2426.0,0.9904,86.47,1612.5,1.3141,124.47656200000002,149.575,92.6,0.010097,140.8,781.25,123.525,1756.9,1047.5,14145.0,14190.0,2942.5,956.6,1382.0,17.51,1.0726,408.4,110.30468700000002,132.953125,162.90625,147.3125,14.25,724.0,14940.0,146.05,126.68,136.76,95.43,104.45,2720.0,110.76,18.65,2.8966,2.8051,1985.0,139.7,104.45,1571.0,95.44,1471.3,3.281,2.8967,4.022,1494.0,2.8167,24.225,496.8
2013-05-03 10:26:00,1.029,48.9,1.5591,660.75,2427.0,0.9908,86.5,1612.5,1.3147,124.46875,149.6,92.45,0.010095999999999999,140.8,780.5,123.55,1758.3,1047.5,14155.0,14205.0,2942.5,956.8,1382.0,17.51,1.0732,408.6,110.296875,132.921875,162.8125,147.25,14.23,723.0,14942.0,146.03,126.68,136.74,95.55,104.51,2722.0,110.765,18.65,2.8987,2.8051,1985.0,139.71,104.52,1569.0,95.54,1471.3,3.28,2.898,4.02,1493.6,2.8175,24.23,496.8
2013-05-03 10:27:00,1.0286,48.93,1.5582,661.75,2427.0,0.9903,86.48,1612.5,1.3143,124.46875,149.65,92.475,0.010095,140.8,780.25,123.5,1757.7,1047.4,14160.0,14205.0,2941.25,956.7,1382.25,17.51,1.0726,408.7,110.296875,132.921875,162.8125,147.28125,14.25,723.75,14939.0,146.05,126.69,136.74,95.53,104.48,2720.0,110.765,18.65,2.8963,2.8051,1985.0,139.71,104.5,1569.0,95.55,1471.0,3.2785,2.897,4.019,1493.6,2.8174,24.215,496.9
2013-05-03 10:28:00,1.0286,48.93,1.5582,663.0,2427.0,0.9907,86.4,1613.25,1.3143,124.46093700000002,149.45,92.475,0.010097,140.5,781.0,123.4,1758.2,1048.3,14165.0,14205.0,2942.75,957.2,1382.75,17.5,1.0725,408.8,110.296875,132.921875,162.78125,147.25,14.22,724.25,14946.0,146.06,126.69,136.74,95.72,104.63,2721.0,110.765,18.7,2.8963,2.8051,1985.0,139.75,104.63,1569.0,95.71,1471.0,3.278,2.9007,4.013,1493.6,2.8221,24.235,496.9
2013-05-03 10:29:00,1.0289,48.91,1.559,663.0,2430.0,0.991,86.41,1613.5,1.3148,124.46875,149.55,92.475,0.010102,140.3,781.0,123.375,1758.3,1048.0,14155.0,14210.0,2944.25,958.0,1382.75,17.51,1.0729,408.8,110.296875,132.921875,162.8125,147.25,14.23,724.0,14948.0,146.05,126.69,136.72,95.67,104.61,2720.0,110.765,18.65,2.8963,2.8051,1985.0,139.74,104.61,1570.0,95.67,1470.2,3.279,2.8991,4.007,1493.1,2.8203,24.19,496.9
2013-05-03 10:30:00,1.0286,48.91,1.5586,662.25,2430.0,0.9909,86.46,1613.25,1.3148,124.47656200000002,149.625,92.5,0.010101,140.15,780.25,123.375,1758.3,1048.3,14160.0,14210.0,2943.5,958.1,1382.75,17.51,1.0731,408.9,110.296875,132.921875,162.8125,147.28125,14.23,723.0,14946.0,146.06,126.69,136.74,95.71,104.67,2721.0,110.775,18.65,2.9007,2.8051,1985.0,139.74,104.69,1570.0,95.71,1470.6,3.2755,2.9007,4.013999999999999,1492.9,2.819,24.21,497.0
2013-05-03 10:31:00,1.0285,48.89,1.5591,661.75,2429.0,0.9909,86.42,1614.0,1.3159,124.46875,149.725,92.525,0.010102,140.15,779.75,123.425,1759.7,1048.8,14160.0,14210.0,2945.25,958.4,1383.5,17.52,1.0737,409.4,110.296875,132.921875,162.75,147.21875,14.2,722.5,14950.0,146.03,126.69,136.72,95.7,104.62,2722.0,110.77,18.65,2.9007,2.8051,1985.0,139.73,104.63,1570.0,95.67,1471.7,3.278,2.899,4.006,1494.8,2.8189,24.23,496.9
2013-05-03 10:32:00,1.0285,48.92,1.5586,661.75,2430.0,0.9909,86.37,1613.5,1.3155,124.47656200000002,149.6,92.475,0.010101,140.4,778.75,123.35,1759.5,1048.4,14165.0,14210.0,2945.25,958.3,1384.5,17.51,1.0733,409.7,110.30468700000002,132.9375,162.8125,147.28125,14.2,722.5,14948.0,146.05,126.69,136.72,95.6,104.62,2722.0,110.77,18.65,2.9007,2.8051,1985.0,139.73,104.6,1570.0,95.62,1472.0,3.278,2.8996,4.0089999999999995,1493.0,2.8169,24.235,496.9
2013-05-03 10:33:00,1.0286,48.9,1.5585,662.5,2428.0,0.9909,86.27,1613.5,1.3152,124.47656200000002,149.625,92.5,0.010098000000000001,140.6,779.75,123.375,1759.1,1048.7,14170.0,14215.0,2946.0,958.4,1384.5,17.5,1.0729,409.9,110.296875,132.921875,162.84375,147.3125,14.2,722.5,14947.0,146.0,126.67,136.7,95.6,104.6,2723.0,110.77,18.65,2.9007,2.8051,1985.0,139.69,104.61,1570.0,95.59,1471.6,3.2795,2.8993,4.012,1491.5,2.8166,24.225,496.5
2013-05-03 10:34:00,1.0284,48.88,1.5584,662.25,2427.0,0.9908,86.19,1613.5,1.3147,124.47656200000002,149.675,92.5,0.010097,140.65,779.5,123.375,1758.8,1048.8,14170.0,14215.0,2945.75,958.3,1384.5,17.5,1.0726,409.9,110.296875,132.953125,162.875,147.34375,14.2,722.25,14948.0,146.03,126.69,136.7,95.59,104.6,2722.0,110.775,18.65,2.9007,2.8051,1985.0,139.72,104.6,1570.0,95.61,1470.9,3.28,2.8989,4.013,1491.0,2.815,24.21,496.6
2013-05-03 10:35:00,1.0285,48.88,1.5585,661.5,2430.0,0.991,86.08,1613.75,1.3147,124.47656200000002,149.7,92.525,0.010097,140.65,779.5,123.4,1759.0,1048.7,14170.0,14220.0,2946.25,958.4,1384.5,17.49,1.0728,409.9,110.296875,132.9375,162.875,147.34375,14.2,722.5,14948.0,146.04,126.69,136.74,95.64,104.61,2721.0,110.775,18.65,2.9007,2.8051,1985.0,139.73,104.63,1570.0,95.64,1471.0,3.2805,2.8995,4.011,1491.4,2.816,24.215,496.5
2013-05-03 10:36:00,1.0285,48.88,1.5584,660.25,2431.0,0.9911,86.18,1614.0,1.3147,124.484375,149.725,92.4,0.010097,140.7,778.5,123.375,1758.7,1048.7,14170.0,14220.0,2946.0,958.3,1383.5,17.49,1.0727,409.4,110.296875,132.9375,162.9375,147.34375,14.25,721.0,14948.0,146.04,126.7,136.76,95.72,104.74,2722.0,110.77,18.7,2.9011,2.8051,1985.0,139.73,104.73,1570.0,95.72,1470.9,3.2795,2.9013,4.0089999999999995,1491.3,2.8185,24.215,496.5
2013-05-03 10:37:00,1.0285,48.88,1.558,659.75,2430.0,0.9913,86.24,1613.5,1.3143,124.47656200000002,149.75,92.375,0.0101,140.55,777.5,123.375,1757.9,1048.7,14165.0,14215.0,2945.0,957.7,1383.5,17.49,1.0725,409.4,110.296875,132.953125,162.9375,147.375,14.23,720.25,14947.0,146.08,126.71,136.8,95.68,104.68,2720.0,110.775,18.7,2.9011,2.8051,1985.0,139.74,104.73,1570.0,95.71,1471.9,3.281,2.9,4.005,1488.1,2.8181,24.245,496.5
2013-05-03 10:38:00,1.0285,48.9,1.558,659.5,2429.0,0.9912,86.26,1613.25,1.3141,124.484375,149.775,92.35,0.010101,140.65,777.0,123.375,1757.4,1048.2,14165.0,14210.0,2943.0,957.1,1384.0,17.49,1.0724,409.4,110.296875,132.96875,162.96875,147.375,14.2,719.5,14943.0,146.06,126.71,136.78,95.74,104.73,2718.0,110.775,18.7,2.9023,2.8051,1985.0,139.73,104.73,1570.0,95.75,1472.2,3.2825,2.9005,4.005,1488.5,2.8192,24.25,496.7
2013-05-03 10:39:00,1.0286,48.89,1.5583,659.25,2431.0,0.9911,86.37,1613.75,1.3145,124.484375,149.725,92.25,0.010099,140.85,777.0,123.375,1758.0,1048.8,14165.0,14215.0,2944.75,957.6,1384.25,17.49,1.0727,409.6,110.30468700000002,132.9375,162.9375,147.3125,14.2,719.25,14949.0,146.05,126.7,136.78,95.76,104.72,2719.0,110.775,18.65,2.9001,2.8051,1985.0,139.73,104.68,1570.0,95.76,1473.2,3.2825,2.9001,4.01,1491.4,2.82,24.275,496.9
2013-05-03 10:40:00,1.0283,48.93,1.5581,659.5,2431.0,0.9909,86.32,1613.5,1.314,124.47656200000002,149.75,92.25,0.010098000000000001,141.0,777.5,123.4,1757.1,1048.5,14170.0,14215.0,2943.25,957.3,1384.5,17.49,1.0721,409.8,110.30468700000002,132.9375,162.90625,147.3125,14.25,719.25,14945.0,146.05,126.7,136.78,95.73,104.67,2719.0,110.77,18.65,2.9001,2.8051,1985.0,139.73,104.68,1570.0,95.73,1471.9,3.28,2.9008,4.007,1490.5,2.8203,24.245,496.9
2013-05-03 10:41:00,1.0283,48.92,1.5582,659.75,2433.0,0.9909,86.25,1614.0,1.3143,124.47656200000002,149.75,92.275,0.010095,140.9,777.25,123.375,1757.3,1048.9,14175.0,14225.0,2945.0,958.2,1384.25,17.49,1.0722,409.7,110.296875,132.9375,162.875,147.28125,14.25,719.5,14952.0,146.03,126.69,136.74,95.88,104.79,2719.0,110.775,18.65,2.9018,2.8051,1985.0,139.72,104.74,1570.0,95.87,1470.6,3.28,2.9034,4.01,1490.7,2.8209,24.235,496.9
2013-05-03 10:42:00,1.0282,48.92,1.5582,659.75,2434.0,0.9905,86.26,1613.75,1.3141,124.47656200000002,149.75,92.225,0.010098000000000001,140.85,778.0,123.375,1757.3,1048.8,14170.0,14225.0,2944.25,958.0,1384.75,17.5,1.0721,409.8,110.296875,132.9375,162.90625,147.3125,14.25,719.5,14952.0,146.01,126.69,136.74,95.84,104.78,2719.0,110.77,18.7,2.903,2.8051,1985.0,139.7,104.81,1574.0,95.8,1470.3,3.2805,2.9033,4.013,1490.5,2.8218,24.215,496.9
2013-05-03 10:43:00,1.0282,48.89,1.5583,659.5,2433.0,0.9905,86.28,1613.5,1.3142,124.484375,149.75,92.3,0.010097,140.65,777.75,123.3,1757.4,1048.3,14170.0,14215.0,2943.75,957.9,1383.5,17.51,1.0723,409.5,110.30468700000002,132.9375,162.9375,147.34375,14.25,719.5,14950.0,146.03,126.69,136.76,95.75,104.7,2718.0,110.77,18.7,2.903,2.8051,1985.0,139.7,104.66,1574.0,95.74,1470.2,3.2795,2.8999,4.019,1490.8,2.8196,24.215,497.1
2013-05-03 10:44:00,1.0281,48.88,1.5584,659.5,2433.0,0.9904,86.28,1613.25,1.3145,124.49218700000002,149.75,92.375,0.010101,140.65,777.25,123.35,1757.5,1048.2,14165.0,14215.0,2943.25,957.3,1383.0,17.52,1.0724,409.3,110.30468700000002,132.953125,162.96875,147.34375,14.25,719.0,14946.0,146.04,126.69,136.8,95.67,104.67,2719.0,110.775,18.7,2.903,2.8051,1985.0,139.7,104.65,1574.0,95.68,1469.8,3.28,2.9,4.019,1490.5,2.8185,24.2,497.0
2013-05-03 10:45:00,1.0281,48.92,1.5582,659.75,2433.0,0.9903,86.28,1613.25,1.3143,124.49218700000002,149.75,92.425,0.010104,140.75,777.75,123.375,1757.9,1048.2,14165.0,14215.0,2944.25,957.1,1384.0,17.52,1.0723,409.5,110.30468700000002,132.96875,163.0,147.375,14.25,719.75,14948.0,146.04,126.69,136.8,95.61,104.61,2720.0,110.77,18.7,2.903,2.8201,1985.0,139.7,104.62,1574.0,95.61,1468.7,3.2795,2.8979,4.0169999999999995,1491.5,2.8177,24.165,497.4
2013-05-03 10:46:00,1.028,48.93,1.5585,659.5,2433.0,0.9904,86.34,1613.25,1.3142,124.484375,149.775,92.375,0.010101,140.75,777.75,123.375,1757.6,1048.1,14165.0,14215.0,2944.25,957.3,1384.75,17.52,1.0722,409.7,110.30468700000002,132.96875,163.03125,147.375,14.24,719.5,14947.0,146.05,126.7,136.8,95.73,104.72,2719.0,110.77,18.7,2.9017,2.8201,1985.0,139.7,104.73,1573.0,95.72,1469.2,3.2815,2.9015,4.015,1491.0,2.822,24.145,497.5
