,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-06-03 00:49:00,0.7233,32.32,1.4412,415.5,3057.0,0.7636,63.31,2102.75,1.11595,120.1328125,146.8,84.925,0.009211,122.8,463.75,118.025,1659.5,810.0,16580.0,16655.0,4528.75,521.4,1171.4,1149.25,18.26,1.0105,424.4,141.375,108.921875,129.921875,176.96875,164.8125,14.9,484.25,17818.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.15,1214.3,2.0745,1.508,2.4130000000000003,962.4,1.6272,16.055,498.5
2016-06-03 00:50:00,0.7233,32.33,1.4411,415.25,3057.0,0.7636,63.31,2102.75,1.11595,120.1328125,146.8,84.925,0.0092095,122.8,463.75,118.025,1659.5,810.0,16580.0,16655.0,4528.75,521.4,1171.4,1148.75,18.26,1.0105,424.3,141.375,108.921875,129.921875,176.96875,164.8125,14.9,484.25,17818.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.15,1214.3,2.0745,1.508,2.414,962.4,1.6272,16.055,498.5
2016-06-03 00:51:00,0.7233,32.34,1.4411,415.5,3057.0,0.7636,63.31,2102.75,1.116,120.140625,146.8,84.925,0.0092115,122.8,463.75,118.025,1659.5,810.0,16570.0,16655.0,4528.25,521.4,1171.0,1150.5,18.26,1.0105,424.7,141.390625,108.921875,129.921875,176.96875,164.8125,14.9,484.5,17816.0,164.41,131.47,169.58,49.17,50.01,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.15,1214.4,2.0745,1.508,2.414,962.4,1.6272,16.055,498.5
2016-06-03 00:52:00,0.7234,32.37,1.4411,416.0,3057.0,0.7636,63.31,2102.75,1.116,120.140625,146.8,84.925,0.009212999999999999,122.8,463.75,118.025,1659.5,810.0,16570.0,16655.0,4528.75,521.4,1171.2,1151.5,18.26,1.0106,425.0,141.375,108.921875,129.921875,176.96875,164.8125,14.9,485.0,17817.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.16,1214.6,2.0745,1.508,2.414,962.4,1.6272,16.055,498.5
2016-06-03 00:53:00,0.7234,32.38,1.4411,416.0,3057.0,0.7636,63.31,2102.75,1.11595,120.140625,146.8,84.925,0.0092105,122.8,463.75,118.025,1659.5,810.0,16575.0,16655.0,4529.0,521.4,1171.2,1152.0,18.26,1.0106,425.1,141.375,108.921875,129.921875,176.96875,164.8125,14.9,485.25,17817.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.15,1214.4,2.0745,1.508,2.414,962.4,1.6272,16.055,498.5
2016-06-03 00:54:00,0.7234,32.37,1.4409,415.75,3057.0,0.7636,63.31,2102.75,1.11595,120.1328125,146.8,84.925,0.0092105,122.8,463.75,118.025,1659.5,810.0,16580.0,16655.0,4528.75,521.4,1171.2,1151.0,18.26,1.0106,425.0,141.375,108.921875,129.921875,176.96875,164.8125,14.9,485.25,17817.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.15,1214.5,2.0745,1.508,2.414,962.4,1.6272,16.05,498.5
2016-06-03 00:55:00,0.7234,32.35,1.441,415.75,3057.0,0.7636,63.31,2102.75,1.11595,120.1328125,146.8,84.925,0.0092105,122.8,463.75,118.025,1659.5,810.0,16575.0,16655.0,4529.0,521.4,1171.2,1151.25,18.26,1.0106,424.9,141.375,108.921875,129.921875,176.96875,164.8125,14.9,485.25,17818.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.15,1214.5,2.075,1.508,2.414,962.4,1.6272,16.055,498.5
2016-06-03 00:56:00,0.7233,32.36,1.441,415.5,3057.0,0.7636,63.31,2103.0,1.11585,120.1328125,146.8,84.925,0.009208,122.8,463.75,118.025,1659.5,810.0,16580.0,16655.0,4529.25,521.4,1171.2,1151.0,18.26,1.0105,424.3,141.375,108.921875,129.921875,176.96875,164.8125,14.9,485.25,17819.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.15,1214.4,2.075,1.508,2.414,962.4,1.6272,16.055,498.5
2016-06-03 00:57:00,0.7234,32.36,1.4414,415.5,3057.0,0.7636,63.31,2103.0,1.11585,120.1328125,146.8,84.925,0.0092065,122.8,463.75,118.025,1659.5,810.0,16585.0,16655.0,4529.25,521.4,1171.2,1152.0,18.26,1.0105,424.2,141.375,108.921875,129.921875,176.96875,164.8125,14.9,485.25,17820.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.16,1214.3,2.075,1.508,2.414,962.4,1.6272,16.055,498.5
2016-06-03 00:58:00,0.7234,32.36,1.4414,415.5,3057.0,0.7636,63.31,2103.0,1.11585,120.1328125,146.8,84.925,0.0092075,122.8,463.75,118.025,1659.5,810.0,16585.0,16655.0,4529.25,521.4,1171.2,1151.75,18.26,1.0105,424.4,141.375,108.921875,129.921875,176.9375,164.8125,14.9,485.0,17820.0,164.41,131.47,169.58,49.17,50.01,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.16,1214.3,2.0745,1.508,2.414,962.4,1.6272,16.055,498.5
2016-06-03 00:59:00,0.7234,32.36,1.441,415.5,3057.0,0.7636,63.31,2103.25,1.11585,120.1328125,146.8,84.925,0.0092065,122.8,463.75,118.025,1659.5,810.0,16585.0,16655.0,4529.25,521.4,1171.2,1152.25,18.26,1.0104,424.7,141.359375,108.921875,129.90625,176.9375,164.78125,14.9,485.0,17820.0,164.41,131.47,169.58,49.17,50.01,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.14,1214.1,2.0745,1.508,2.4130000000000003,962.4,1.6272,16.05,498.5
2016-06-03 01:00:00,0.7233,32.36,1.441,415.5,3057.0,0.7636,63.31,2103.0,1.11595,120.125,146.8,84.925,0.0092085,122.8,463.75,118.025,1659.5,810.0,16580.0,16655.0,4529.0,521.4,1171.4,1152.0,18.26,1.0104,424.6,141.359375,108.921875,129.90625,176.875,164.75,14.9,485.25,17819.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.15,1214.4,2.0745,1.508,2.4130000000000003,962.1,1.6272,16.055,498.5
2016-06-03 01:01:00,0.7233,32.35,1.441,415.5,3057.0,0.7636,63.31,2103.0,1.11605,120.1328125,146.8,84.925,0.009209,122.8,464.0,118.025,1659.5,810.0,16575.0,16655.0,4529.25,521.4,1171.4,1151.5,18.26,1.0104,424.2,141.375,108.921875,129.921875,176.9375,164.78125,14.9,485.25,17819.0,164.41,131.47,169.58,49.17,50.01,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.14,1214.2,2.0745,1.508,2.4130000000000003,961.5,1.6272,16.05,498.5
2016-06-03 01:02:00,0.7234,32.35,1.4411,415.75,3057.0,0.7636,63.31,2103.0,1.116,120.1328125,146.8,84.925,0.0092065,122.8,464.0,118.025,1659.5,810.0,16585.0,16655.0,4529.75,521.4,1171.4,1152.5,18.26,1.0104,424.8,141.375,108.921875,129.921875,176.9375,164.78125,14.9,485.25,17820.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.15,1214.1,2.0745,1.508,2.4130000000000003,961.5,1.6272,16.045,498.5
2016-06-03 01:03:00,0.7234,32.36,1.4411,416.0,3057.0,0.7636,63.31,2103.0,1.11585,120.1328125,146.8,84.925,0.009205,122.8,464.0,118.025,1659.5,810.0,16590.0,16655.0,4529.75,521.4,1171.5,1153.0,18.26,1.0103,425.2,141.375,108.921875,129.921875,176.9375,164.78125,14.9,485.25,17820.0,164.41,131.47,169.58,49.17,50.0,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.15,1214.0,2.0745,1.508,2.4130000000000003,961.5,1.6272,16.045,498.5
2016-06-03 01:04:00,0.7234,32.35,1.4411,415.75,3057.0,0.7636,63.31,2103.25,1.11585,120.1328125,146.8,84.925,0.009204500000000001,122.8,464.0,118.025,1659.5,810.0,16585.0,16655.0,4529.75,521.4,1171.5,1152.75,18.26,1.0103,425.0,141.375,108.921875,129.921875,176.9375,164.78125,14.9,485.25,17820.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.15,1214.0,2.0745,1.508,2.412,961.5,1.6272,16.045,498.5
2016-06-03 01:05:00,0.7235,32.36,1.4411,416.0,3057.0,0.7636,63.31,2103.25,1.1158,120.1328125,146.8,84.925,0.0092035,122.8,464.25,118.025,1659.5,810.0,16595.0,16655.0,4530.25,521.4,1171.6,1153.0,18.26,1.0103,425.0,141.375,108.921875,129.921875,176.9375,164.8125,14.9,485.25,17822.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.16,1214.0,2.074,1.508,2.412,961.5,1.6272,16.045,498.5
2016-06-03 01:06:00,0.7235,32.35,1.4411,415.75,3057.0,0.7636,63.31,2103.5,1.11575,120.1328125,146.8,84.925,0.009202,122.8,464.5,118.025,1659.5,810.0,16610.0,16655.0,4530.5,521.4,1171.8,1153.0,18.26,1.0102,425.3,141.375,108.921875,129.90625,176.90625,164.78125,14.9,485.25,17823.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.15,1213.8,2.0745,1.5085,2.412,961.2,1.6272,16.045,498.5
2016-06-03 01:07:00,0.7235,32.35,1.4411,416.0,3057.0,0.7636,63.31,2103.5,1.1157,120.1328125,146.8,84.925,0.009202,122.8,464.5,118.025,1659.5,810.0,16610.0,16655.0,4530.5,521.4,1171.8,1153.0,18.26,1.0101,425.3,141.375,108.921875,129.90625,176.9375,164.78125,14.9,485.25,17823.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.15,1213.8,2.0745,1.5085,2.4130000000000003,961.8,1.6272,16.045,498.5
2016-06-03 01:08:00,0.7235,32.35,1.4411,416.0,3057.0,0.7636,63.31,2103.5,1.11585,120.1328125,146.8,84.925,0.009204,122.8,464.5,118.025,1659.5,810.0,16610.0,16655.0,4530.5,521.4,1171.8,1153.25,18.26,1.0102,425.3,141.390625,108.921875,129.921875,176.9375,164.8125,14.9,485.25,17822.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.16,1214.2,2.0745,1.5085,2.4130000000000003,961.8,1.6272,16.045,498.5
2016-06-03 01:09:00,0.7235,32.35,1.4412,416.0,3057.0,0.7636,63.31,2103.5,1.11585,120.140625,146.8,84.925,0.009204500000000001,122.8,464.5,118.025,1659.5,810.0,16605.0,16655.0,4530.5,521.4,1171.8,1153.0,18.26,1.0102,425.3,141.390625,108.921875,129.921875,176.9375,164.8125,14.9,485.25,17823.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.15,1214.1,2.0745,1.5085,2.4130000000000003,961.8,1.6272,16.045,498.5
2016-06-03 01:10:00,0.7236,32.35,1.4412,416.0,3057.0,0.7637,63.31,2103.5,1.11585,120.1328125,146.8,84.925,0.009202,122.8,464.5,118.025,1659.5,810.0,16615.0,16655.0,4531.25,521.4,1172.0,1153.5,18.26,1.0102,425.4,141.390625,108.921875,129.90625,176.96875,164.8125,14.9,485.5,17825.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.17,1214.1,2.0745,1.5086,2.4130000000000003,961.8,1.6272,16.05,498.5
2016-06-03 01:11:00,0.7238,32.34,1.4411,416.0,3057.0,0.7638,63.31,2103.75,1.11585,120.125,146.8,84.925,0.0092025,122.8,464.5,118.025,1659.5,810.0,16620.0,16655.0,4531.5,521.4,1172.0,1152.75,18.26,1.0102,425.0,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,485.75,17827.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.17,1214.3,2.0755,1.5086,2.4130000000000003,961.8,1.6272,16.05,498.5
2016-06-03 01:12:00,0.7238,32.34,1.441,415.75,3057.0,0.7638,63.31,2103.5,1.11585,120.1328125,146.8,84.925,0.009202,122.8,464.5,118.025,1659.5,810.0,16615.0,16655.0,4531.25,521.4,1172.0,1153.25,18.26,1.0102,425.3,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,485.75,17826.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.16,1214.1,2.075,1.5086,2.4130000000000003,961.8,1.6272,16.05,498.5
2016-06-03 01:13:00,0.7238,32.34,1.441,415.75,3057.0,0.7638,63.31,2103.75,1.11585,120.1328125,146.8,84.925,0.009203,122.8,464.5,118.025,1659.5,810.0,16615.0,16655.0,4531.25,521.2,1171.9,1152.75,18.26,1.0102,425.3,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,485.75,17826.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.16,1214.4,2.075,1.5086,2.4130000000000003,961.8,1.6272,16.05,498.5
2016-06-03 01:14:00,0.7238,32.35,1.441,415.75,3057.0,0.7638,63.31,2103.5,1.1158,120.1328125,146.8,84.925,0.009203,122.8,464.5,118.025,1659.5,810.0,16615.0,16655.0,4531.0,521.2,1171.8,1152.75,18.26,1.0101,425.3,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,485.25,17825.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.16,1214.5,2.075,1.5086,2.414,961.8,1.6272,16.05,498.5
2016-06-03 01:15:00,0.724,32.35,1.441,415.75,3057.0,0.7638,63.31,2103.5,1.11585,120.1328125,146.8,84.925,0.009202,122.8,464.5,118.025,1659.5,810.0,16615.0,16655.0,4531.75,521.2,1171.8,1152.5,18.26,1.0101,425.1,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,485.25,17825.0,164.41,131.47,169.58,49.17,50.02,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.16,1214.5,2.075,1.5086,2.415,962.1,1.6272,16.05,498.5
2016-06-03 01:16:00,0.7239,32.35,1.441,415.75,3057.0,0.7637,63.31,2103.25,1.11585,120.1328125,146.8,84.925,0.009204500000000001,122.8,464.5,118.025,1659.5,810.0,16610.0,16655.0,4530.75,521.2,1171.8,1152.75,18.26,1.0101,425.1,141.390625,108.921875,129.9375,176.96875,164.8125,14.85,485.25,17823.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.17,1214.4,2.075,1.5086,2.414,962.1,1.6272,16.05,498.5
2016-06-03 01:17:00,0.7239,32.34,1.441,415.75,3057.0,0.7637,63.31,2103.25,1.11585,120.1328125,146.8,84.925,0.0092055,122.8,464.5,118.025,1659.5,810.0,16605.0,16655.0,4530.25,521.2,1171.8,1152.25,18.26,1.0101,424.8,141.390625,108.921875,129.921875,176.96875,164.8125,14.85,485.0,17822.0,164.41,131.47,169.58,49.17,50.04,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.17,1214.5,2.075,1.5086,2.414,962.1,1.6272,16.05,498.5
2016-06-03 01:18:00,0.7239,32.34,1.441,415.75,3057.0,0.7637,63.31,2103.0,1.11585,120.1328125,146.8,84.925,0.009204,122.8,464.5,118.025,1659.5,810.0,16605.0,16655.0,4530.0,521.2,1171.8,1152.0,18.26,1.0101,424.8,141.390625,108.921875,129.921875,176.96875,164.8125,14.85,485.0,17821.0,164.41,131.47,169.58,49.17,50.04,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.17,1214.6,2.075,1.5086,2.4130000000000003,962.1,1.6272,16.045,498.5
2016-06-03 01:19:00,0.7239,32.34,1.441,415.5,3057.0,0.7637,63.31,2103.25,1.11585,120.1328125,146.8,84.925,0.0092055,122.8,464.5,118.025,1659.5,810.0,16605.0,16655.0,4530.25,521.2,1171.8,1151.75,18.26,1.0101,424.3,141.390625,108.921875,129.921875,176.96875,164.8125,14.85,485.0,17822.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.19,1214.6,2.075,1.5086,2.415,962.1,1.6272,16.045,498.5
2016-06-03 01:20:00,0.724,32.34,1.441,415.5,3057.0,0.7637,63.31,2103.5,1.1158,120.1328125,146.8,84.925,0.0092055,122.8,464.5,118.025,1659.5,810.0,16610.0,16655.0,4530.75,521.2,1171.7,1152.5,18.26,1.0101,424.7,141.390625,108.921875,129.921875,176.96875,164.8125,14.85,485.0,17824.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.19,1214.9,2.075,1.5086,2.415,962.1,1.6272,16.05,498.5
2016-06-03 01:21:00,0.724,32.34,1.441,415.5,3057.0,0.7637,63.31,2103.25,1.1158,120.1328125,146.8,84.925,0.0092055,122.8,464.5,118.025,1659.5,810.0,16605.0,16655.0,4530.75,521.2,1171.6,1153.0,18.26,1.0101,424.7,141.40625,108.921875,129.921875,176.96875,164.8125,14.85,485.0,17822.0,164.41,131.47,169.58,49.17,50.04,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.18,1215.0,2.075,1.5086,2.415,962.1,1.6272,16.055,498.5
2016-06-03 01:22:00,0.7241,32.34,1.441,415.5,3057.0,0.7637,63.31,2102.75,1.11575,120.1328125,146.8,84.925,0.0092055,122.8,464.5,118.025,1659.5,810.0,16605.0,16655.0,4529.5,521.2,1171.6,1153.0,18.26,1.0102,424.7,141.390625,108.921875,129.921875,176.96875,164.8125,14.85,485.0,17821.0,164.41,131.47,169.58,49.17,50.04,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.18,1215.0,2.075,1.5086,2.414,962.1,1.6272,16.05,498.5
2016-06-03 01:23:00,0.724,32.34,1.4408,415.25,3057.0,0.7637,63.31,2103.0,1.1156,120.1328125,146.8,84.925,0.009204,122.8,464.5,118.025,1659.5,810.0,16605.0,16655.0,4530.25,521.2,1171.5,1152.0,18.26,1.0102,424.6,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,485.0,17822.0,164.41,131.47,169.58,49.17,50.04,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.18,1214.7,2.075,1.5086,2.414,961.8,1.6272,16.05,498.5
2016-06-03 01:24:00,0.724,32.34,1.4408,415.25,3057.0,0.7637,63.31,2103.25,1.1156,120.1328125,146.8,84.925,0.009203,122.8,464.5,118.025,1659.5,810.0,16610.0,16655.0,4530.25,521.2,1171.5,1152.5,18.26,1.0102,424.8,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,485.0,17822.0,164.41,131.47,169.58,49.17,50.04,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.18,1214.7,2.075,1.5086,2.414,961.8,1.6272,16.05,498.5
2016-06-03 01:25:00,0.724,32.34,1.4409,415.0,3057.0,0.7636,63.31,2103.0,1.11555,120.1328125,146.8,84.925,0.009204,122.8,464.5,118.025,1659.5,810.0,16600.0,16655.0,4530.0,521.2,1171.5,1152.25,18.26,1.0102,424.8,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,485.0,17821.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.17,1214.3,2.074,1.5086,2.414,961.9,1.6272,16.05,498.5
2016-06-03 01:26:00,0.724,32.34,1.441,415.5,3057.0,0.7637,63.31,2103.25,1.1156,120.1328125,146.8,84.925,0.0092025,122.8,464.5,118.025,1659.5,810.0,16605.0,16655.0,4530.5,521.2,1171.5,1153.0,18.26,1.0102,425.2,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,485.0,17823.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.16,1213.9,2.074,1.5086,2.414,961.7,1.6272,16.04,498.5
2016-06-03 01:27:00,0.724,32.34,1.4412,415.5,3057.0,0.7637,63.31,2103.0,1.11565,120.1328125,146.8,84.925,0.0092035,122.8,464.5,118.025,1659.5,810.0,16600.0,16655.0,4530.75,521.2,1171.5,1152.5,18.26,1.0101,425.2,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,485.0,17822.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.16,1213.9,2.0745,1.5086,2.414,961.6,1.6272,16.035,498.5
2016-06-03 01:28:00,0.724,32.34,1.4412,415.5,3057.0,0.7638,63.31,2103.0,1.1157,120.1328125,146.8,84.925,0.009205,122.8,464.5,118.025,1659.5,810.0,16595.0,16655.0,4530.75,521.2,1171.5,1152.5,18.26,1.0101,424.8,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,485.0,17822.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.17,1214.0,2.0745,1.5086,2.414,961.6,1.6272,16.045,498.5
2016-06-03 01:29:00,0.724,32.35,1.4412,415.5,3057.0,0.7638,63.31,2103.0,1.1157,120.1328125,146.8,84.925,0.0092055,122.8,464.5,118.025,1659.5,810.0,16590.0,16655.0,4530.75,521.2,1171.5,1153.25,18.26,1.0101,425.3,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,485.0,17822.0,164.41,131.47,169.58,49.17,50.05,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.18,1213.9,2.0745,1.5086,2.414,961.6,1.6286,16.045,498.5
2016-06-03 01:30:00,0.724,32.35,1.4412,415.5,3057.0,0.7638,63.31,2103.25,1.1156,120.1328125,146.8,84.925,0.009203,122.8,464.5,118.025,1659.5,810.0,16600.0,16655.0,4530.75,521.2,1171.5,1153.0,18.26,1.0101,425.3,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,485.0,17823.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.18,1213.7,2.075,1.5086,2.414,961.7,1.6286,16.04,498.5
2016-06-03 01:31:00,0.724,32.34,1.441,415.5,3057.0,0.7638,63.31,2103.25,1.11555,120.1328125,146.8,84.925,0.009204500000000001,122.8,464.25,118.025,1659.5,810.0,16600.0,16655.0,4530.25,521.2,1171.6,1152.75,18.26,1.0101,425.1,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,485.0,17822.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.17,1213.8,2.0755,1.5086,2.414,961.6,1.6286,16.04,498.5
2016-06-03 01:32:00,0.7239,32.36,1.441,415.5,3057.0,0.7637,63.35,2103.25,1.1154,120.1328125,146.8,84.925,0.009205,122.8,464.25,118.025,1659.5,810.0,16610.0,16655.0,4531.0,521.2,1171.6,1152.25,18.26,1.0101,424.6,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,485.0,17823.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.17,1213.5,2.077,1.5086,2.414,961.6,1.6286,16.035,498.5
2016-06-03 01:33:00,0.7239,32.34,1.441,415.5,3057.0,0.7638,63.35,2103.25,1.1154,120.1328125,146.8,84.925,0.009203,122.8,464.25,118.025,1659.5,810.0,16620.0,16655.0,4531.5,521.2,1171.6,1152.5,18.26,1.0101,424.6,141.390625,108.921875,129.90625,176.96875,164.8125,14.85,484.75,17824.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.18,1213.3,2.077,1.5086,2.414,961.6,1.6286,16.035,498.5
2016-06-03 01:34:00,0.7239,32.34,1.441,415.25,3057.0,0.7639,63.36,2103.5,1.1154,120.125,146.8,84.925,0.0092025,122.8,464.25,118.025,1659.5,810.0,16620.0,16655.0,4531.0,521.2,1171.6,1152.5,18.26,1.0101,424.6,141.390625,108.921875,129.90625,176.90625,164.75,14.85,484.75,17825.0,164.41,131.47,169.58,49.17,50.03,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.18,1213.4,2.0785,1.5086,2.414,961.3,1.6286,16.035,498.5
2016-06-03 01:35:00,0.724,32.34,1.441,415.25,3057.0,0.7639,63.36,2103.5,1.1154,120.125,146.8,84.925,0.009201,122.8,464.25,118.025,1659.5,810.0,16625.0,16655.0,4531.25,521.2,1171.9,1152.5,18.26,1.0101,424.5,141.390625,108.921875,129.90625,176.90625,164.75,14.85,484.75,17826.0,164.41,131.47,169.58,49.17,50.04,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.2,1213.2,2.0785,1.5086,2.414,961.1,1.6286,16.03,498.5
2016-06-03 01:36:00,0.7247,32.34,1.4413,415.25,3057.0,0.764,63.36,2103.5,1.1154,120.125,146.8,84.925,0.0091985,122.8,464.25,118.025,1659.5,810.0,16630.0,16655.0,4531.75,521.2,1171.9,1152.25,18.26,1.0098,424.5,141.390625,108.921875,129.90625,176.90625,164.75,14.9,484.75,17827.0,164.41,131.47,169.58,49.17,50.05,3042.0,111.845,25.2,448.25,1.4996,1.6218,1632.0,158.91,50.04,2255.0,49.2,1213.4,2.0785,1.5086,2.414,961.0,1.6286,16.03,498.5
