,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@US#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2008-06-06 15:50:00,0.9627,64.35,1.97,649.75,2865.0,0.9817,66.72,1364.0,1.5762,111.08593700000002,112.3,74.275,0.009531,138.05,844.0,100.3,14025.0,14185.0,1998.0,648.0,741.8,1459.0,9.88,0.9812,372.0,105.80468700000002,114.078125,114.5625,811.0,12233.0,112.1,106.58,88.34,138.53,137.58,3564.0,102.365,39630.0,35501.0,137.51,1559.0,138.49,904.3,3.6355,3.9705,12.68,2071.6,3.5409,17.545,340.5
2008-06-06 15:51:00,0.9626,64.35,1.9694,649.75,2865.0,0.9815,66.72,1363.75,1.5761,111.078125,112.3,74.275,0.009531999999999999,138.05,844.0,100.3,14035.0,14180.0,1996.25,648.0,742.0,1459.0,9.88,0.9811,372.0,105.80468700000002,114.078125,114.5625,811.0,12231.0,112.11,106.58,88.34,138.51,137.58,3567.0,102.365,39630.0,35501.0,137.51,1559.0,138.54,904.3,3.635,3.9705,12.683,2071.6,3.5409,17.545,340.5
2008-06-06 15:52:00,0.9629,64.35,1.9692,649.75,2865.0,0.9815,66.72,1363.0,1.5761,111.078125,112.3,74.275,0.009534,138.05,844.0,100.3,14030.0,14175.0,1995.0,648.0,741.5,1459.0,9.88,0.9811,372.0,105.80468700000002,114.078125,114.5625,811.0,12227.0,112.12,106.58,88.34,138.6,137.64,3565.0,102.36,39630.0,35501.0,137.51,1559.0,138.62,904.3,3.635,3.974,12.685,2071.6,3.5409,17.55,340.5
2008-06-06 15:53:00,0.9627,64.35,1.9693,649.75,2865.0,0.9814,66.72,1363.0,1.576,111.0625,112.3,74.275,0.009533,138.05,844.0,100.3,14030.0,14175.0,1995.75,648.0,741.4,1459.0,9.88,0.981,372.0,105.80468700000002,114.046875,114.515625,811.0,12230.0,112.11,106.58,88.34,138.46,137.64,3563.0,102.365,39630.0,35501.0,137.51,1559.0,138.48,904.3,3.635,3.974,12.686,2071.6,3.5409,17.56,340.5
2008-06-06 15:54:00,0.9627,64.35,1.969,649.75,2865.0,0.9809,66.72,1362.5,1.5763,111.0625,112.3,74.275,0.009531999999999999,138.05,844.0,100.3,14025.0,14175.0,1995.25,648.0,741.7,1459.0,9.88,0.9813,372.0,105.796875,114.03125,114.484375,811.0,12229.0,112.09,106.545,88.34,138.46,137.43,3564.0,102.375,39630.0,35501.0,137.51,1559.0,138.47,904.1,3.635,3.974,12.686,2071.6,3.5409,17.56,340.5
2008-06-06 15:55:00,0.9627,64.35,1.9692,649.75,2865.0,0.9805,66.72,1363.25,1.5763,111.0625,112.3,74.275,0.009531999999999999,138.05,844.0,100.3,14030.0,14175.0,1996.5,648.0,741.8,1459.0,9.88,0.9815,372.0,105.796875,114.03125,114.5,811.0,12231.0,112.09,106.545,88.34,138.47,137.58,3564.0,102.37,39630.0,35501.0,137.51,1559.0,138.5,904.1,3.635,3.9719,12.677999999999999,2071.6,3.5409,17.555,340.5
2008-06-06 15:56:00,0.9628,64.35,1.9682,649.75,2865.0,0.9809,66.72,1362.25,1.576,111.07031200000002,112.3,74.275,0.009529000000000001,138.05,844.0,100.3,14030.0,14170.0,1995.75,648.0,742.2,1459.0,9.88,0.9814,372.0,105.80468700000002,114.046875,114.5,811.0,12223.0,112.08,106.55,88.34,138.47,137.58,3565.0,102.37,39630.0,35501.0,137.51,1559.0,138.48,904.1,3.635,3.9719,12.686,2071.6,3.5409,17.58,340.5
2008-06-06 15:57:00,0.9626,64.35,1.9683,649.75,2865.0,0.981,66.72,1362.25,1.5761,111.07031200000002,112.3,74.275,0.009528,138.05,844.0,100.3,14025.0,14165.0,1996.5,648.0,741.3,1459.0,9.88,0.9812,372.0,105.80468700000002,114.015625,114.5,811.0,12221.0,112.08,106.55,88.34,138.5,137.58,3563.0,102.37,39630.0,35501.0,137.51,1559.0,138.44,904.2,3.635,3.9719,12.671,2071.6,3.5409,17.575,340.5
2008-06-06 15:58:00,0.9623,64.35,1.9684,649.75,2865.0,0.9813,66.72,1361.5,1.5762,111.07031200000002,112.3,74.275,0.009529000000000001,138.05,844.0,100.3,14035.0,14170.0,1996.25,648.0,740.9,1459.0,9.88,0.9811,372.0,105.80468700000002,114.03125,114.5,811.0,12214.0,112.08,106.545,88.34,138.22,137.54,3562.0,102.37,39630.0,35501.0,137.51,1559.0,138.23,904.5,3.635,3.9719,12.671,2071.6,3.535,17.575,340.5
2008-06-06 15:59:00,0.9616,64.35,1.9687,649.75,2865.0,0.9812,66.72,1360.5,1.5761,111.08593700000002,112.3,74.275,0.009529000000000001,138.05,844.0,100.3,14020.0,14170.0,1994.5,648.0,740.7,1459.0,9.88,0.9811,372.0,105.8125,114.046875,114.515625,811.0,12205.0,112.09,106.54,88.34,138.16,137.54,3561.0,102.36,39630.0,35501.0,137.51,1559.0,138.26,904.6,3.635,3.9719,12.671,2071.6,3.535,17.58,340.5
2008-06-06 16:00:00,0.9619,64.35,1.9688,649.75,2865.0,0.981,66.72,1360.0,1.5762,111.10156200000002,112.3,74.275,0.009529000000000001,138.05,844.0,100.3,14030.0,14165.0,1992.75,648.0,739.9,1459.0,9.88,0.9809,372.0,105.8125,114.078125,114.515625,811.0,12201.0,112.1,106.53,88.34,138.39,137.54,3561.0,102.35,39630.0,35501.0,137.51,1559.0,138.37,904.7,3.635,3.9719,12.679,2071.6,3.535,17.585,340.5
2008-06-06 16:01:00,0.9619,64.35,1.9687,649.75,2865.0,0.9811,66.72,1359.5,1.5763,111.109375,112.3,74.275,0.009528,138.05,844.0,100.3,14025.0,14165.0,1990.5,648.0,740.5,1459.0,9.88,0.9808,372.0,105.82031200000002,114.09375,114.515625,811.0,12201.0,112.1,106.53,88.34,138.39,137.54,3561.0,102.35,39630.0,35501.0,137.51,1559.0,138.35,904.6,3.635,3.9719,12.675999999999998,2071.6,3.535,17.575,340.5
2008-06-06 16:02:00,0.9619,64.35,1.9686,649.75,2865.0,0.9811,66.72,1360.25,1.5766,111.10156200000002,112.3,74.275,0.009528,138.05,844.0,100.3,14025.0,14160.0,1991.75,648.0,740.5,1459.0,9.88,0.9811,372.0,105.82031200000002,114.09375,114.53125,811.0,12199.0,112.1,106.53,88.34,138.2,137.54,3561.0,102.35,39630.0,35501.0,137.51,1559.0,138.28,904.4,3.631,3.9677,12.679,2077.0,3.535,17.575,340.5
2008-06-06 16:03:00,0.9618,64.35,1.969,649.75,2865.0,0.9811,66.72,1360.5,1.5765,111.109375,112.3,74.275,0.009529000000000001,138.05,844.0,100.3,14025.0,14160.0,1991.25,648.0,740.3,1459.0,9.88,0.981,372.0,105.82031200000002,114.109375,114.5625,811.0,12203.0,112.1,106.53,88.34,138.27,137.54,3561.0,102.35,39630.0,35501.0,137.51,1559.0,138.27,904.5,3.631,3.968,12.683,2077.0,3.538,17.575,340.5
2008-06-06 16:04:00,0.9618,64.35,1.969,649.75,2865.0,0.9811,66.72,1360.5,1.5764,111.109375,112.3,74.275,0.009528,138.05,844.0,100.3,14030.0,14165.0,1990.75,648.0,740.3,1459.0,9.88,0.9811,372.0,105.82031200000002,114.09375,114.546875,811.0,12204.0,112.08,106.525,88.34,138.22,137.54,3561.0,102.35,39630.0,35501.0,137.51,1559.0,138.25,904.2,3.631,3.968,12.683,2077.0,3.538,17.57,340.5
2008-06-06 16:05:00,0.9614,64.35,1.9692,649.75,2865.0,0.9811,66.72,1360.0,1.5765,111.109375,112.3,74.275,0.009528,138.05,844.0,100.3,14045.0,14165.0,1990.5,648.0,740.3,1459.0,9.88,0.9812,372.0,105.82031200000002,114.109375,114.546875,811.0,12202.0,112.08,106.525,88.34,138.22,137.54,3567.0,102.35,39630.0,35501.0,137.51,1559.0,138.28,904.4,3.631,3.968,12.679,2077.0,3.538,17.57,340.5
2008-06-06 16:06:00,0.9614,64.35,1.969,649.75,2865.0,0.981,66.72,1359.5,1.5765,111.109375,112.3,74.275,0.009528,138.05,844.0,100.3,14045.0,14165.0,1989.5,648.0,740.3,1459.0,9.88,0.9812,372.0,105.82031200000002,114.109375,114.546875,811.0,12199.0,112.08,106.525,88.34,138.23,137.54,3567.0,102.35,39630.0,35501.0,137.51,1559.0,138.25,904.7,3.631,3.968,12.679,2077.0,3.538,17.57,340.5
2008-06-06 16:07:00,0.9614,64.35,1.9687,649.75,2865.0,0.981,66.72,1358.75,1.5766,111.11718700000002,112.3,74.275,0.009528,138.05,844.0,100.3,14045.0,14180.0,1989.25,648.0,740.2,1459.0,9.88,0.9812,372.0,105.82031200000002,114.09375,114.546875,811.0,12197.0,112.08,106.525,88.34,138.19,137.55,3567.0,102.35,39630.0,35501.0,137.51,1559.0,138.2,904.7,3.631,3.968,12.679,2077.0,3.538,17.57,340.5
2008-06-06 16:08:00,0.9614,64.35,1.9687,649.75,2865.0,0.981,66.72,1359.0,1.5767,111.11718700000002,112.3,74.275,0.009526999999999999,138.05,844.0,100.3,14050.0,14180.0,1989.25,648.0,740.2,1459.0,9.88,0.9812,372.0,105.82031200000002,114.109375,114.5625,811.0,12199.0,112.08,106.525,88.34,138.2,137.61,3567.0,102.35,39630.0,35501.0,137.51,1559.0,138.18,904.8,3.6395,3.968,12.669,2077.0,3.5351,17.565,340.5
2008-06-06 16:09:00,0.9614,64.35,1.9687,649.75,2865.0,0.9809,66.72,1359.25,1.5767,111.140625,112.3,74.275,0.009529000000000001,138.05,844.0,100.3,14045.0,14185.0,1988.5,648.0,740.3,1459.0,9.88,0.9812,372.0,105.83593700000002,114.140625,114.59375,811.0,12201.0,112.08,106.525,88.34,138.2,137.61,3567.0,102.35,39630.0,35501.0,137.51,1559.0,138.14,904.8,3.6395,3.9652,12.669,2077.0,3.5351,17.55,340.5
2008-06-06 16:10:00,0.9615,64.35,1.9686,649.75,2865.0,0.9809,66.72,1359.0,1.5768,111.13281200000002,112.3,74.275,0.00953,138.05,844.0,100.3,14040.0,14185.0,1988.5,648.0,740.2,1459.0,9.88,0.9812,372.0,105.84375,114.125,114.609375,811.0,12201.0,112.08,106.525,88.34,138.16,137.61,3567.0,102.35,39623.0,35501.0,137.51,1559.0,138.16,904.7,3.6395,3.9642,12.679,2077.0,3.5351,17.56,340.5
2008-06-06 16:11:00,0.9615,64.35,1.9689,649.75,2865.0,0.9809,66.72,1359.75,1.5769,111.13281200000002,112.3,74.275,0.009526999999999999,138.05,844.0,100.3,14040.0,14180.0,1989.75,648.0,740.2,1459.0,9.88,0.9812,372.0,105.83593700000002,114.109375,114.609375,811.0,12209.0,112.08,106.525,88.34,138.15,137.61,3567.0,102.35,39623.0,35501.0,137.51,1559.0,138.14,904.8,3.6395,3.9642,12.66,2077.0,3.5351,17.56,340.5
2008-06-06 16:12:00,0.9615,64.35,1.9689,649.75,2865.0,0.9809,66.72,1360.0,1.5769,111.13281200000002,112.3,74.275,0.009528,138.05,844.0,100.3,14045.0,14190.0,1990.25,648.0,739.9,1459.0,9.88,0.9812,372.0,105.83593700000002,114.109375,114.59375,811.0,12214.0,112.08,106.525,88.34,138.15,137.61,3567.0,102.35,39623.0,35501.0,137.51,1559.0,138.16,904.8,3.637,3.9642,12.648,2077.0,3.5351,17.575,340.5
2008-06-06 16:13:00,0.9615,64.35,1.9689,649.75,2865.0,0.9809,66.72,1360.0,1.5769,111.13281200000002,112.3,74.275,0.00953,138.05,844.0,100.3,14065.0,14205.0,1990.0,648.0,740.0,1459.0,9.88,0.9809,372.0,105.84375,114.109375,114.578125,811.0,12213.0,112.08,106.525,88.34,137.94,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.84,904.6,3.637,3.96,12.65,2077.0,3.53,17.575,340.5
2008-06-06 16:14:00,0.9615,64.35,1.969,649.75,2865.0,0.9808,66.72,1360.0,1.5769,111.11718700000002,112.3,74.275,0.009528,138.05,844.0,100.3,14070.0,14205.0,1990.75,648.0,740.0,1459.0,9.88,0.981,372.0,105.83593700000002,114.078125,114.546875,811.0,12215.0,112.08,106.525,88.34,137.94,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,138.0,904.6,3.637,3.96,12.675,2077.0,3.53,17.575,340.5
2008-06-06 16:15:00,0.9621,64.35,1.9685,649.75,2865.0,0.9806,66.72,1359.0,1.5766,111.11718700000002,112.3,74.275,0.009535,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.981,372.0,105.83593700000002,114.078125,114.5625,811.0,12212.0,112.08,106.525,88.34,137.93,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.88,904.4,3.6315,3.96,12.675,2077.0,3.53,17.565,340.5
2008-06-06 16:16:00,0.9621,64.35,1.9685,649.75,2865.0,0.9806,66.72,1359.25,1.5766,111.11718700000002,112.3,74.275,0.00953,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9806,372.0,105.828125,114.0625,114.546875,811.0,12212.0,112.08,106.525,88.34,138.0,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,138.0,904.7,3.631,3.96,12.642999999999999,2077.0,3.53,17.58,340.5
2008-06-06 16:17:00,0.9621,64.35,1.9685,649.75,2865.0,0.9806,66.72,1359.25,1.5767,111.11718700000002,112.3,74.275,0.009533,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9806,372.0,105.83593700000002,114.0625,114.546875,811.0,12212.0,112.08,106.525,88.34,138.0,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,138.0,904.6,3.631,3.96,12.65,2077.0,3.53,17.585,340.5
2008-06-06 16:18:00,0.9621,64.35,1.9689,649.75,2865.0,0.9806,66.72,1359.25,1.5767,111.125,112.3,74.275,0.009534,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9806,372.0,105.84375,114.09375,114.5625,811.0,12212.0,112.08,106.525,88.34,138.0,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,138.02,905.0,3.631,3.96,12.66,2077.0,3.53,17.585,340.5
2008-06-06 16:19:00,0.9621,64.35,1.9689,649.75,2865.0,0.9806,66.72,1359.25,1.5767,111.13281200000002,112.3,74.275,0.00953,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9808,372.0,105.84375,114.09375,114.578125,811.0,12212.0,112.08,106.525,88.34,138.0,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,138.02,905.3,3.631,3.96,12.65,2077.0,3.53,17.575,340.5
2008-06-06 16:20:00,0.9621,64.35,1.9684,649.75,2865.0,0.9806,66.72,1359.25,1.5767,111.140625,112.3,74.275,0.00953,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9808,372.0,105.85156200000002,114.09375,114.59375,811.0,12212.0,112.08,106.525,88.34,138.0,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,138.04,905.3,3.631,3.96,12.651,2077.0,3.5364,17.575,340.5
2008-06-06 16:21:00,0.9623,64.35,1.9684,649.75,2865.0,0.9806,66.72,1359.25,1.5767,111.140625,112.3,74.275,0.00953,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9808,372.0,105.85156200000002,114.109375,114.59375,811.0,12212.0,112.08,106.525,88.34,138.05,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,138.06,905.3,3.631,3.96,12.651,2077.0,3.5364,17.58,340.5
2008-06-06 16:22:00,0.9622,64.35,1.9684,649.75,2865.0,0.9806,66.72,1359.25,1.5768,111.140625,112.3,74.275,0.00953,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9808,372.0,105.85156200000002,114.109375,114.59375,811.0,12212.0,112.08,106.525,88.34,138.05,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,138.07,905.3,3.638,3.96,12.651,2077.0,3.5364,17.58,340.5
2008-06-06 16:23:00,0.9622,64.35,1.9684,649.75,2865.0,0.9806,66.72,1359.25,1.5768,111.140625,112.3,74.275,0.009531999999999999,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9808,372.0,105.85156200000002,114.109375,114.625,811.0,12212.0,112.08,106.525,88.34,138.0,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,138.02,905.3,3.638,3.96,12.651,2077.0,3.5364,17.575,340.5
2008-06-06 16:24:00,0.9622,64.35,1.9684,649.75,2865.0,0.9806,66.72,1359.25,1.5767,111.15625,112.3,74.275,0.009533,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9812,372.0,105.859375,114.109375,114.609375,811.0,12212.0,112.08,106.525,88.34,138.0,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,138.03,905.3,3.638,3.96,12.651,2077.0,3.5364,17.57,340.5
2008-06-06 16:25:00,0.9619,64.35,1.9687,649.75,2865.0,0.9806,66.72,1359.25,1.5767,111.15625,112.3,74.275,0.009534,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9812,372.0,105.859375,114.125,114.609375,811.0,12212.0,112.08,106.525,88.34,138.0,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.9,905.3,3.638,3.96,12.65,2077.0,3.5364,17.565,340.5
2008-06-06 16:26:00,0.9619,64.35,1.9687,649.75,2865.0,0.9806,66.72,1359.25,1.5766,111.16406200000002,112.3,74.275,0.009534,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9812,372.0,105.86718700000002,114.140625,114.609375,811.0,12212.0,112.08,106.525,88.34,137.89,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.9,905.3,3.638,3.9598,12.65,2077.0,3.5364,17.57,340.5
2008-06-06 16:27:00,0.9619,64.35,1.9692,649.75,2865.0,0.9806,66.72,1359.25,1.5766,111.171875,112.3,74.275,0.009536,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.86718700000002,114.125,114.625,811.0,12212.0,112.08,106.525,88.34,137.89,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.9,905.3,3.638,3.9598,12.65,2077.0,3.5364,17.57,340.5
2008-06-06 16:28:00,0.9619,64.35,1.9692,649.75,2865.0,0.9808,66.72,1359.25,1.5767,111.17968700000002,112.3,74.275,0.009536,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.875,114.140625,114.640625,811.0,12212.0,112.08,106.525,88.34,137.89,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.92,905.3,3.638,3.9598,12.65,2077.0,3.531,17.57,340.5
2008-06-06 16:29:00,0.9619,64.35,1.9692,649.75,2865.0,0.9808,66.72,1359.25,1.5767,111.1875,112.3,74.275,0.009536,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.875,114.15625,114.640625,811.0,12212.0,112.08,106.525,88.34,137.85,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.86,905.3,3.638,3.9598,12.651,2077.0,3.531,17.57,340.5
2008-06-06 16:30:00,0.9619,64.35,1.9692,649.75,2865.0,0.9804,66.72,1359.25,1.5766,111.16406200000002,112.3,74.275,0.009533,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.875,114.15625,114.65625,811.0,12212.0,112.08,106.525,88.34,137.85,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.81,905.3,3.638,3.9598,12.651,2077.0,3.531,17.56,340.5
2008-06-06 16:31:00,0.9619,64.35,1.9692,649.75,2865.0,0.9804,66.72,1359.25,1.5766,111.171875,112.3,74.275,0.009534,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.875,114.171875,114.65625,811.0,12212.0,112.08,106.525,88.34,137.85,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.83,905.3,3.638,3.9598,12.65,2077.0,3.531,17.56,340.5
2008-06-06 16:32:00,0.9622,64.35,1.9692,649.75,2865.0,0.9804,66.72,1359.25,1.5766,111.17968700000002,112.3,74.275,0.009535,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.875,114.171875,114.671875,811.0,12212.0,112.08,106.525,88.34,137.8,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.8,905.5,3.638,3.9598,12.645999999999999,2077.0,3.531,17.56,340.5
2008-06-06 16:33:00,0.9622,64.35,1.9692,649.75,2865.0,0.9811,66.72,1359.25,1.5767,111.17968700000002,112.3,74.275,0.009533,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.86718700000002,114.171875,114.671875,811.0,12212.0,112.08,106.525,88.34,137.83,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.84,905.5,3.638,3.9598,12.645999999999999,2077.0,3.531,17.56,340.5
2008-06-06 16:34:00,0.9622,64.35,1.9692,649.75,2865.0,0.9812,66.72,1359.25,1.5766,111.17968700000002,112.3,74.275,0.009535,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.86718700000002,114.171875,114.671875,811.0,12212.0,112.08,106.525,88.34,137.83,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.8,905.5,3.638,3.9598,12.645999999999999,2077.0,3.531,17.565,340.5
2008-06-06 16:35:00,0.9622,64.35,1.9692,649.75,2865.0,0.9812,66.72,1359.25,1.5767,111.171875,112.3,74.275,0.009535,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.86718700000002,114.15625,114.671875,811.0,12212.0,112.08,106.525,88.34,137.8,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.83,905.3,3.638,3.959,12.645999999999999,2077.0,3.531,17.56,340.5
2008-06-06 16:36:00,0.9622,64.35,1.9694,649.75,2865.0,0.9812,66.72,1359.25,1.5767,111.171875,112.3,74.275,0.009537,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.86718700000002,114.15625,114.671875,811.0,12212.0,112.08,106.525,88.34,137.8,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.83,905.3,3.6375,3.959,12.645999999999999,2077.0,3.531,17.56,340.5
2008-06-06 16:37:00,0.9622,64.35,1.9695,649.75,2865.0,0.9812,66.72,1359.25,1.5766,111.15625,112.3,74.275,0.009534,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.859375,114.125,114.625,811.0,12212.0,112.08,106.525,88.34,137.85,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.85,905.3,3.6375,3.959,12.65,2077.0,3.531,17.56,340.5
2008-06-06 16:38:00,0.9622,64.35,1.9695,649.75,2865.0,0.9812,66.72,1359.25,1.5766,111.14843700000002,112.3,74.275,0.009537,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.859375,114.125,114.625,811.0,12212.0,112.08,106.525,88.34,137.85,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.85,905.4,3.6375,3.964,12.647,2077.0,3.53,17.56,340.5
2008-06-06 16:39:00,0.9622,64.35,1.9689,649.75,2865.0,0.9812,66.72,1359.25,1.5767,111.14843700000002,112.3,74.275,0.009537,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.981,372.0,105.859375,114.140625,114.625,811.0,12212.0,112.08,106.525,88.34,137.85,137.17,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.87,905.4,3.6375,3.964,12.652999999999999,2077.0,3.53,17.56,340.5
2008-06-06 16:40:00,0.9622,64.35,1.9689,649.75,2865.0,0.9812,66.72,1359.25,1.5767,111.15625,112.3,74.275,0.009538,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.981,372.0,105.859375,114.140625,114.640625,811.0,12212.0,112.08,106.525,88.34,137.83,137.33,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.83,905.4,3.6375,3.964,12.652999999999999,2077.0,3.53,17.56,340.5
2008-06-06 16:41:00,0.962,64.35,1.9689,649.75,2865.0,0.9812,66.72,1359.25,1.5767,111.15625,112.3,74.275,0.009537,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.981,372.0,105.859375,114.140625,114.625,811.0,12212.0,112.08,106.525,88.34,137.74,137.33,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.74,905.3,3.6375,3.9625,12.652999999999999,2071.5,3.5285,17.56,340.5
2008-06-06 16:42:00,0.962,64.35,1.9689,649.75,2865.0,0.9812,66.72,1359.25,1.5767,111.16406200000002,112.3,74.275,0.009537,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.859375,114.140625,114.640625,811.0,12212.0,112.08,106.525,88.34,137.74,137.33,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.69,905.4,3.6375,3.9631,12.652999999999999,2071.5,3.5285,17.555,340.5
2008-06-06 16:43:00,0.9621,64.35,1.9689,649.75,2865.0,0.981,66.72,1359.25,1.5769,111.16406200000002,112.3,74.275,0.009537,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.859375,114.171875,114.65625,811.0,12212.0,112.08,106.525,88.34,137.68,137.33,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.65,905.3,3.6375,3.9625,12.652999999999999,2071.5,3.5285,17.555,340.5
2008-06-06 16:44:00,0.962,64.35,1.9689,649.75,2865.0,0.9809,66.72,1359.25,1.5768,111.16406200000002,112.3,74.275,0.009535,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.859375,114.15625,114.671875,811.0,12212.0,112.08,106.525,88.34,137.59,137.33,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.72,905.3,3.6375,3.9625,12.66,2071.5,3.5285,17.55,340.5
2008-06-06 16:45:00,0.9621,64.35,1.9689,649.75,2865.0,0.9809,66.72,1359.25,1.577,111.171875,112.3,74.275,0.009537,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.859375,114.15625,114.65625,811.0,12212.0,112.08,106.525,88.34,137.7,137.33,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.71,905.3,3.6375,3.9625,12.663,2071.5,3.5285,17.55,340.5
2008-06-06 16:46:00,0.962,64.35,1.9689,649.75,2865.0,0.981,66.72,1359.25,1.5769,111.171875,112.3,74.275,0.009537,138.05,844.0,100.3,14050.0,14185.0,1988.75,648.0,740.0,1459.0,9.88,0.9809,372.0,105.859375,114.15625,114.65625,811.0,12212.0,112.08,106.525,88.34,137.7,137.33,3567.0,102.35,39623.0,35501.0,137.51,1559.0,137.66,905.3,3.6375,3.9625,12.654000000000002,2071.5,3.5285,17.555,340.5
