,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-05-03 15:10:00,0.7025,27.32,1.3199,5685.0,370.25,2365.0,0.74575,75.68,2945.75,1.1237,115.3671875,146.25,92.55,0.009033,90.9,401.25,113.3,1920.6,1086.7,22445.0,22460.0,7847.0,1613.0,841.0,11.98,0.9871,297.6,131.53125,106.35546875,123.359375,164.75,147.375,14.3,437.5,26485.0,165.27,132.94,188.42,62.01,70.94,3458.0,111.93,13.8,638.75,2.0716,2.0269,1341.0,162.04,70.94,1904.0,62.02,1280.7,2.8185,2.072,2.559,873.9,2.0276,14.955,327.4
2019-05-03 15:11:00,0.7025,27.32,1.3199,5685.0,370.25,2365.0,0.7457,75.68,2944.5,1.12375,115.3671875,146.25,92.55,0.009033,90.9,401.25,113.3,1920.3,1086.3,22435.0,22455.0,7845.25,1612.3,841.0,11.98,0.9872,297.6,131.546875,106.35546875,123.359375,164.75,147.375,14.3,437.5,26478.0,165.27,132.94,188.42,62.01,70.94,3457.0,111.93,13.8,638.75,2.0716,2.0269,1341.0,162.04,70.92,1904.0,62.01,1280.8,2.8185,2.0721,2.559,873.9,2.0268,14.945,327.4
2019-05-03 15:12:00,0.7025,27.32,1.3198,5680.0,370.25,2365.0,0.7457,75.68,2944.5,1.12365,115.375,146.25,92.55,0.0090325,90.9,401.25,113.3,1920.1,1086.3,22435.0,22450.0,7844.5,1612.4,841.0,11.98,0.9871,297.6,131.546875,106.35546875,123.359375,164.75,147.40625,14.3,437.5,26475.0,165.27,132.94,188.42,62.01,70.92,3457.0,111.93,13.8,638.75,2.0716,2.0269,1341.0,162.04,70.92,1904.0,62.0,1280.6,2.818,2.0719,2.5580000000000003,873.9,2.0268,14.945,327.4
2019-05-03 15:13:00,0.7024,27.32,1.3198,5680.0,370.25,2365.0,0.7457,75.68,2944.75,1.1237,115.3671875,146.25,92.55,0.0090315,90.9,401.25,113.3,1920.2,1086.4,22435.0,22450.0,7844.25,1612.9,841.0,11.98,0.9871,297.6,131.53125,106.35546875,123.359375,164.75,147.375,14.3,437.5,26478.0,165.27,132.94,188.42,62.02,70.93,3457.0,111.93,13.8,638.75,2.0722,2.0272,1341.0,162.04,70.93,1904.0,62.01,1280.8,2.8185,2.0725,2.56,874.2,2.0274,14.95,327.4
2019-05-03 15:14:00,0.7025,27.32,1.3198,5680.0,370.25,2365.0,0.7457,75.68,2944.75,1.1237,115.3671875,146.25,92.55,0.0090315,90.9,401.25,113.3,1920.3,1086.1,22435.0,22450.0,7845.25,1613.1,841.0,11.98,0.9871,297.6,131.53125,106.35546875,123.34375,164.71875,147.375,14.3,437.5,26477.0,165.27,132.94,188.42,62.03,70.96,3457.0,111.93,13.8,639.0,2.0722,2.0275,1341.0,162.04,70.96,1904.0,62.03,1280.6,2.8185,2.073,2.56,874.2,2.0279,14.945,327.4
2019-05-03 15:15:00,0.7025,27.32,1.3199,5680.0,370.25,2365.0,0.7457,75.68,2945.25,1.12375,115.3671875,146.25,92.55,0.0090325,90.9,401.25,113.3,1920.4,1086.4,22435.0,22450.0,7846.75,1613.6,841.0,11.98,0.9871,297.6,131.515625,106.35546875,123.34375,164.71875,147.40625,14.3,437.5,26479.0,165.27,132.94,188.42,62.03,70.97,3457.0,111.93,13.8,639.0,2.0722,2.0275,1341.0,162.04,70.97,1904.0,62.03,1280.8,2.819,2.0734,2.5580000000000003,874.3,2.0279,14.95,327.4
2019-05-03 15:16:00,0.7025,27.32,1.3198,5680.0,370.25,2365.0,0.7457,75.68,2944.25,1.1237,115.359375,146.25,92.55,0.0090315,90.9,401.25,113.3,1920.0,1085.9,22440.0,22450.0,7843.5,1613.1,841.0,11.98,0.9871,297.6,131.515625,106.3515625,123.328125,164.6875,147.34375,14.3,437.5,26474.0,165.25,132.94,188.4,62.02,70.95,3457.0,111.93,13.8,639.0,2.0727,2.0275,1341.0,162.04,70.93,1904.0,62.02,1280.6,2.819,2.0727,2.5580000000000003,874.0,2.027,14.95,327.4
2019-05-03 15:17:00,0.7025,27.32,1.3202,5675.0,370.25,2365.0,0.7457,75.68,2944.5,1.12385,115.359375,146.25,92.55,0.0090315,90.9,401.25,113.3,1920.3,1085.9,22440.0,22450.0,7844.0,1613.4,841.0,11.98,0.9873,297.6,131.515625,106.35546875,123.34375,164.71875,147.34375,14.3,437.5,26476.0,165.26,132.94,188.4,62.01,70.95,3457.0,111.93,13.8,639.0,2.0722,2.0275,1341.0,162.04,70.93,1904.0,62.01,1280.7,2.8185,2.0722,2.5580000000000003,874.4,2.027,14.95,327.4
2019-05-03 15:18:00,0.7026,27.32,1.3201,5680.0,370.25,2365.0,0.74565,75.68,2945.0,1.1238,115.359375,146.25,92.55,0.0090315,90.9,401.25,113.3,1920.5,1085.9,22450.0,22450.0,7844.75,1613.9,841.0,11.98,0.9873,297.6,131.515625,106.35546875,123.359375,164.71875,147.34375,14.3,437.5,26477.0,165.27,132.94,188.4,62.0,70.93,3458.0,111.93,13.8,638.75,2.0722,2.0256,1341.0,162.04,70.92,1904.0,61.99,1280.7,2.819,2.072,2.5580000000000003,874.5,2.0253,14.945,327.4
2019-05-03 15:19:00,0.7025,27.32,1.32,5680.0,370.25,2365.0,0.7456,75.68,2944.0,1.12375,115.359375,146.25,92.55,0.009031,90.9,401.25,113.3,1920.2,1085.8,22445.0,22460.0,7843.0,1612.9,841.0,11.98,0.9873,297.6,131.515625,106.35546875,123.359375,164.71875,147.34375,14.3,437.5,26473.0,165.25,132.94,188.4,61.99,70.93,3457.0,111.93,13.8,638.75,2.072,2.0256,1341.0,162.04,70.92,1904.0,61.99,1280.7,2.8185,2.0722,2.559,874.3,2.0254,14.95,327.4
2019-05-03 15:20:00,0.7026,27.32,1.3201,5680.0,370.25,2365.0,0.74575,75.68,2943.5,1.1238,115.3671875,146.25,92.55,0.009032,90.9,401.25,113.3,1920.0,1085.7,22450.0,22460.0,7840.5,1612.4,841.0,11.98,0.9873,297.6,131.515625,106.35546875,123.359375,164.71875,147.34375,14.35,437.5,26468.0,165.25,132.94,188.4,62.0,70.93,3457.0,111.93,13.8,638.75,2.072,2.0256,1341.0,162.04,70.93,1904.0,62.0,1280.8,2.819,2.0723,2.56,874.3,2.0257,14.945,327.4
2019-05-03 15:21:00,0.7026,27.32,1.3201,5685.0,370.25,2365.0,0.74575,75.68,2943.5,1.12385,115.359375,146.25,92.55,0.0090315,90.9,401.25,113.3,1920.0,1085.7,22450.0,22460.0,7840.75,1612.8,841.0,11.98,0.9873,297.6,131.515625,106.3515625,123.34375,164.71875,147.375,14.35,437.5,26471.0,165.24,132.93,188.34,61.99,70.92,3457.0,111.93,13.8,638.75,2.0719,2.0256,1341.0,162.04,70.91,1904.0,61.98,1280.8,2.8185,2.0718,2.5580000000000003,874.4,2.0252,14.945,327.4
2019-05-03 15:22:00,0.7025,27.32,1.3199,5685.0,370.25,2365.0,0.7457,75.68,2944.0,1.12385,115.359375,146.25,92.55,0.009031,90.9,401.25,113.3,1920.4,1085.7,22445.0,22460.0,7841.25,1612.7,841.0,11.98,0.9873,297.6,131.515625,106.3515625,123.34375,164.71875,147.375,14.35,437.5,26474.0,165.24,132.93,188.34,61.99,70.93,3457.0,111.93,13.8,638.75,2.0719,2.0256,1341.0,162.04,70.92,1904.0,61.99,1280.7,2.819,2.0721,2.559,874.5,2.0254,14.945,327.4
2019-05-03 15:23:00,0.7025,27.32,1.3199,5685.0,370.25,2365.0,0.7457,75.68,2943.5,1.12385,115.359375,146.25,92.55,0.0090315,90.9,401.25,113.3,1920.6,1085.7,22445.0,22460.0,7841.25,1612.6,841.0,11.98,0.9873,297.6,131.515625,106.35546875,123.34375,164.71875,147.375,14.35,437.5,26473.0,165.22,132.93,188.28,61.99,70.92,3458.0,111.925,13.8,638.75,2.0721,2.0256,1341.0,162.04,70.92,1904.0,61.98,1280.7,2.818,2.0719,2.559,874.5,2.025,14.945,327.4
2019-05-03 15:24:00,0.7024,27.32,1.3199,5685.0,370.25,2365.0,0.7457,75.68,2944.25,1.1238,115.3515625,146.25,92.55,0.009031,90.9,401.25,113.3,1920.7,1085.8,22450.0,22460.0,7843.0,1613.0,841.0,11.98,0.9873,297.6,131.515625,106.3515625,123.34375,164.71875,147.34375,14.35,437.5,26477.0,165.21,132.92,188.28,61.99,70.92,3458.0,111.925,13.8,638.75,2.0721,2.0249,1341.0,162.04,70.91,1904.0,61.99,1280.6,2.8185,2.0719,2.559,874.5,2.025,14.945,327.4
2019-05-03 15:25:00,0.7025,27.32,1.3198,5685.0,370.25,2365.0,0.7458,75.68,2944.5,1.1239,115.3671875,146.25,92.55,0.009032,90.9,401.25,113.3,1920.8,1086.0,22455.0,22460.0,7843.5,1612.9,841.0,11.98,0.9873,297.6,131.515625,106.35546875,123.359375,164.71875,147.375,14.35,437.5,26478.0,165.21,132.92,188.28,61.99,70.9,3458.0,111.925,13.8,638.75,2.0721,2.0249,1341.0,162.04,70.9,1904.0,61.98,1280.7,2.819,2.0714,2.5580000000000003,874.3,2.0244,14.945,327.4
2019-05-03 15:26:00,0.7026,27.32,1.3198,5685.0,370.25,2365.0,0.74575,75.68,2945.0,1.12385,115.3671875,146.25,92.55,0.0090315,90.9,401.25,113.3,1920.7,1085.9,22455.0,22460.0,7844.5,1613.0,841.0,11.98,0.9873,297.6,131.515625,106.35546875,123.359375,164.75,147.375,14.35,437.5,26481.0,165.2,132.92,188.28,61.99,70.91,3458.0,111.925,13.8,638.75,2.0721,2.0242,1341.0,162.04,70.91,1904.0,62.0,1280.5,2.8185,2.0714,2.5580000000000003,874.3,2.0246,14.95,327.4
2019-05-03 15:27:00,0.7027,27.32,1.3197,5685.0,370.25,2365.0,0.74575,75.68,2945.0,1.1238,115.3671875,146.25,92.55,0.009031,90.9,401.25,113.3,1920.6,1086.2,22455.0,22460.0,7845.25,1612.8,841.0,11.98,0.9874,297.6,131.515625,106.35546875,123.34375,164.75,147.375,14.35,437.5,26482.0,165.21,132.92,188.28,61.99,70.92,3458.0,111.925,13.8,638.75,2.0715,2.0242,1341.0,162.04,70.9,1904.0,62.0,1280.6,2.8185,2.0713,2.5580000000000003,874.5,2.0241,14.95,327.4
2019-05-03 15:28:00,0.7027,27.32,1.3201,5685.0,370.25,2365.0,0.7458,75.68,2945.25,1.12405,115.3671875,146.25,92.55,0.009031,90.9,401.25,113.3,1921.1,1086.4,22455.0,22460.0,7846.5,1613.0,841.0,11.98,0.9875,297.6,131.515625,106.35546875,123.359375,164.75,147.40625,14.3,437.5,26485.0,165.21,132.92,188.28,61.99,70.91,3458.0,111.925,13.8,638.75,2.0715,2.0242,1341.0,162.04,70.91,1904.0,61.99,1280.7,2.819,2.0713,2.559,874.5,2.0244,14.95,327.4
2019-05-03 15:29:00,0.7028,27.32,1.3198,5685.0,370.25,2365.0,0.7458,75.68,2945.25,1.12395,115.3671875,146.25,92.55,0.0090305,90.9,401.25,113.3,1920.8,1086.1,22450.0,22465.0,7846.75,1613.1,841.0,11.98,0.9875,297.6,131.515625,106.35546875,123.359375,164.75,147.375,14.35,437.5,26486.0,165.2,132.92,188.24,62.0,70.92,3458.0,111.925,13.8,638.75,2.0712,2.0242,1341.0,162.04,70.91,1904.0,62.0,1280.7,2.819,2.0717,2.559,874.7,2.0247,14.945,327.4
2019-05-03 15:30:00,0.7027,27.32,1.32,5685.0,370.25,2365.0,0.7458,75.68,2945.25,1.12395,115.359375,146.25,92.55,0.009031,90.9,401.25,113.3,1920.8,1086.5,22450.0,22465.0,7848.25,1613.2,841.0,11.98,0.9875,297.6,131.515625,106.3515625,123.34375,164.6875,147.34375,14.3,437.5,26486.0,165.19,132.92,188.24,62.0,70.91,3458.0,111.925,13.8,638.75,2.0712,2.0244,1341.0,162.04,70.91,1904.0,62.0,1280.8,2.819,2.0712,2.5580000000000003,874.5,2.0246,14.945,327.4
2019-05-03 15:31:00,0.7026,27.32,1.3201,5675.0,370.25,2365.0,0.7457,75.68,2944.5,1.1239,115.3671875,146.25,92.55,0.009031,90.9,401.25,113.3,1921.1,1086.2,22455.0,22465.0,7846.0,1613.2,841.0,11.98,0.9875,297.6,131.515625,106.35546875,123.359375,164.71875,147.34375,14.3,437.5,26481.0,165.18,132.92,188.2,61.97,70.9,3458.0,111.925,13.8,638.5,2.0708,2.0243,1341.0,162.04,70.89,1904.0,61.97,1280.9,2.8185,2.0708,2.5580000000000003,874.5,2.0243,14.945,327.4
2019-05-03 15:32:00,0.7027,27.32,1.3202,5675.0,370.25,2365.0,0.7458,75.68,2945.25,1.12405,115.359375,146.25,92.55,0.0090315,90.9,401.25,113.3,1921.5,1086.0,22460.0,22465.0,7850.0,1613.6,841.0,11.98,0.9875,297.6,131.515625,106.35546875,123.34375,164.6875,147.34375,14.3,437.5,26484.0,165.18,132.91,188.2,61.98,70.9,3458.0,111.925,13.8,638.5,2.0708,2.0243,1341.0,162.04,70.89,1904.0,61.97,1280.9,2.819,2.0711,2.559,874.7,2.0246,14.95,327.4
2019-05-03 15:33:00,0.7027,27.32,1.3202,5680.0,370.25,2365.0,0.7458,75.68,2945.25,1.124,115.3671875,146.25,92.55,0.009031,90.9,401.25,113.3,1921.4,1086.6,22460.0,22465.0,7851.25,1613.9,841.0,11.98,0.9875,297.6,131.515625,106.35546875,123.359375,164.6875,147.375,14.3,437.5,26485.0,165.18,132.91,188.2,61.96,70.88,3459.0,111.925,13.8,638.5,2.0708,2.0243,1341.0,162.04,70.88,1904.0,61.96,1280.9,2.819,2.0706,2.56,874.7,2.024,14.955,327.4
2019-05-03 15:34:00,0.7027,27.32,1.3203,5680.0,370.25,2365.0,0.7458,75.68,2946.0,1.12405,115.359375,146.25,92.55,0.009031,90.9,401.25,113.3,1921.6,1086.6,22460.0,22465.0,7852.75,1614.0,841.0,11.98,0.9875,297.6,131.515625,106.35546875,123.34375,164.71875,147.34375,14.25,437.5,26488.0,165.19,132.91,188.2,61.98,70.89,3459.0,111.925,13.8,638.5,2.0708,2.0243,1341.0,162.04,70.89,1904.0,61.98,1280.9,2.819,2.0708,2.56,874.7,2.0247,14.955,327.4
2019-05-03 15:35:00,0.7028,27.32,1.3202,5680.0,370.25,2365.0,0.7458,75.68,2946.0,1.12405,115.359375,146.25,92.55,0.0090315,90.9,401.25,113.3,1921.6,1086.7,22460.0,22465.0,7852.5,1614.3,841.0,11.98,0.9876,297.6,131.515625,106.35546875,123.359375,164.71875,147.34375,14.25,437.5,26486.0,165.19,132.91,188.2,61.98,70.89,3459.0,111.925,13.8,638.5,2.0708,2.0248,1341.0,162.04,70.89,1904.0,61.97,1281.0,2.819,2.0709,2.56,874.7,2.0251,14.955,327.4
2019-05-03 15:36:00,0.7028,27.32,1.3202,5670.0,370.25,2365.0,0.7458,75.68,2945.5,1.1241,115.359375,146.25,92.55,0.0090315,90.9,401.25,113.3,1921.5,1086.7,22460.0,22465.0,7852.0,1613.8,841.0,11.98,0.9876,297.6,131.515625,106.35546875,123.359375,164.6875,147.34375,14.25,437.5,26485.0,165.19,132.91,188.2,61.96,70.88,3458.0,111.925,13.8,638.5,2.0699,2.0243,1341.0,162.04,70.88,1904.0,61.95,1281.0,2.8195,2.0698,2.56,874.7,2.0244,14.955,327.4
2019-05-03 15:37:00,0.7028,27.32,1.3202,5675.0,370.25,2365.0,0.74585,75.68,2945.5,1.12425,115.359375,146.25,92.55,0.0090315,90.9,401.25,113.3,1921.8,1087.0,22460.0,22465.0,7853.0,1614.5,841.0,11.98,0.9876,297.6,131.515625,106.35546875,123.34375,164.6875,147.34375,14.25,437.5,26486.0,165.18,132.91,188.2,61.96,70.88,3458.0,111.925,13.8,638.5,2.0698,2.0243,1341.0,162.04,70.88,1904.0,61.96,1281.1,2.8195,2.0698,2.56,874.7,2.0243,14.95,327.4
2019-05-03 15:38:00,0.7029,27.32,1.3202,5680.0,370.25,2365.0,0.74585,75.68,2946.0,1.1242,115.359375,146.25,92.55,0.0090315,90.9,401.25,113.3,1921.7,1086.8,22465.0,22465.0,7853.5,1614.8,841.0,11.98,0.9877,297.6,131.515625,106.35546875,123.34375,164.6875,147.34375,14.25,437.5,26486.0,165.19,132.91,188.16,61.96,70.88,3458.0,111.93,13.8,638.25,2.0698,2.0248,1341.0,162.04,70.88,1904.0,61.96,1280.9,2.819,2.07,2.5610000000000004,874.7,2.0247,14.95,327.4
2019-05-03 15:39:00,0.7029,27.32,1.3201,5680.0,370.25,2365.0,0.74585,75.68,2946.0,1.1242,115.3515625,146.25,92.55,0.009031,90.9,401.25,113.3,1921.8,1087.1,22465.0,22465.0,7853.5,1614.4,841.0,11.98,0.9877,297.6,131.515625,106.3515625,123.328125,164.6875,147.3125,14.25,437.5,26488.0,165.19,132.91,188.16,61.96,70.87,3458.0,111.93,13.8,638.25,2.0698,2.0248,1341.0,162.04,70.88,1904.0,61.95,1280.8,2.819,2.0699,2.56,874.6,2.0253,14.95,327.4
2019-05-03 15:40:00,0.7029,27.32,1.3201,5675.0,370.25,2365.0,0.7458,75.68,2946.0,1.12415,115.359375,146.25,92.55,0.009031,90.9,401.25,113.3,1921.8,1086.9,22465.0,22480.0,7854.0,1614.4,841.0,11.98,0.9877,297.6,131.515625,106.3515625,123.328125,164.6875,147.3125,14.25,437.5,26491.0,165.19,132.91,188.16,61.94,70.86,3458.0,111.93,13.8,638.0,2.0698,2.0248,1341.0,162.04,70.86,1904.0,61.94,1280.9,2.8195,2.0694,2.56,874.8,2.0245,14.95,327.4
2019-05-03 15:41:00,0.7028,27.32,1.3199,5675.0,370.25,2365.0,0.74575,75.68,2945.5,1.1241,115.359375,146.25,92.55,0.009031,90.9,401.25,113.3,1921.6,1086.8,22465.0,22480.0,7852.5,1614.4,841.0,11.98,0.9875,297.6,131.515625,106.3515625,123.34375,164.6875,147.3125,14.25,437.5,26490.0,165.19,132.91,188.2,61.94,70.85,3458.0,111.93,13.8,637.75,2.0687,2.0246,1341.0,162.04,70.85,1904.0,61.94,1280.2,2.819,2.0685,2.559,874.2,2.0248,14.945,327.4
2019-05-03 15:42:00,0.7028,27.32,1.32,5680.0,370.25,2365.0,0.7458,75.68,2945.5,1.1241,115.359375,146.25,92.55,0.0090305,90.9,401.25,113.3,1921.5,1086.9,22460.0,22480.0,7852.75,1614.5,841.0,11.98,0.9875,297.6,131.515625,106.3515625,123.328125,164.6875,147.3125,14.25,437.5,26486.0,165.2,132.91,188.22,61.94,70.85,3458.0,111.93,13.8,637.75,2.0684,2.0246,1341.0,162.04,70.84,1904.0,61.93,1280.4,2.819,2.0685,2.559,874.2,2.0248,14.945,327.4
2019-05-03 15:43:00,0.7028,27.32,1.3198,5680.0,370.25,2365.0,0.74575,75.68,2945.25,1.124,115.3671875,146.25,92.55,0.0090305,90.9,401.25,113.3,1921.4,1086.9,22460.0,22475.0,7853.25,1614.3,841.0,11.98,0.9875,297.6,131.515625,106.35546875,123.359375,164.6875,147.34375,14.25,437.5,26482.0,165.21,132.92,188.24,61.93,70.8,3458.0,111.93,13.8,637.75,2.068,2.0246,1341.0,162.04,70.79,1904.0,61.89,1280.4,2.819,2.068,2.559,874.2,2.0234,14.945,327.4
2019-05-03 15:44:00,0.7028,27.32,1.3197,5680.0,370.25,2365.0,0.74565,75.68,2945.25,1.12395,115.359375,146.25,92.55,0.0090305,90.9,401.25,113.3,1921.2,1086.8,22460.0,22475.0,7853.0,1614.4,841.0,11.98,0.9875,297.6,131.515625,106.3515625,123.34375,164.6875,147.34375,14.2,437.5,26484.0,165.21,132.92,188.24,61.93,70.79,3458.0,111.93,13.8,637.5,2.068,2.0246,1341.0,162.04,70.79,1904.0,61.88,1280.3,2.819,2.0678,2.5580000000000003,874.2,2.0236,14.945,327.4
2019-05-03 15:45:00,0.7026,27.32,1.3198,5680.0,370.25,2365.0,0.74555,75.68,2945.75,1.12385,115.359375,146.25,92.55,0.0090305,90.9,401.25,113.3,1921.4,1086.8,22465.0,22475.0,7855.0,1614.6,841.0,11.98,0.9874,297.6,131.5,106.3515625,123.328125,164.6875,147.34375,14.2,437.5,26486.0,165.21,132.92,188.26,61.85,70.74,3459.0,111.93,13.8,637.0,2.0661,2.0246,1341.0,162.04,70.76,1904.0,61.84,1280.3,2.819,2.0661,2.559,874.2,2.0223,14.94,327.4
2019-05-03 15:46:00,0.7028,27.32,1.3197,5680.0,370.25,2365.0,0.7456,75.68,2945.5,1.1239,115.359375,146.25,92.55,0.00903,90.9,401.25,113.3,1921.5,1086.7,22465.0,22475.0,7854.25,1614.6,841.0,11.98,0.9874,297.6,131.515625,106.3515625,123.359375,164.6875,147.34375,14.2,437.5,26486.0,165.22,132.92,188.26,61.85,70.75,3458.0,111.93,13.8,637.0,2.066,2.0223,1341.0,162.04,70.75,1904.0,61.84,1280.4,2.819,2.0662,2.559,874.1,2.0229,14.94,327.4
2019-05-03 15:47:00,0.7028,27.32,1.3196,5680.0,370.25,2365.0,0.7456,75.68,2946.75,1.1239,115.3671875,146.25,92.55,0.00903,90.9,401.25,113.3,1921.7,1087.0,22470.0,22485.0,7856.25,1615.1,841.0,11.98,0.9873,297.6,131.515625,106.35546875,123.34375,164.6875,147.34375,14.3,437.5,26493.0,165.22,132.92,188.26,61.83,70.73,3459.0,111.93,13.8,637.0,2.0663,2.0223,1341.0,162.04,70.73,1904.0,61.83,1280.2,2.8195,2.0665,2.5580000000000003,874.2,2.0226,14.945,327.4
2019-05-03 15:48:00,0.7028,27.32,1.3197,5680.0,370.25,2365.0,0.74565,75.68,2946.0,1.1239,115.359375,146.25,92.55,0.009031,90.9,401.25,113.3,1921.6,1086.7,22465.0,22480.0,7856.25,1615.5,841.0,11.98,0.9873,297.6,131.515625,106.35546875,123.34375,164.71875,147.34375,14.25,437.5,26486.0,165.23,132.92,188.28,61.84,70.74,3458.0,111.925,13.8,637.25,2.0663,2.0223,1341.0,162.04,70.75,1904.0,61.84,1280.2,2.8195,2.0666,2.559,874.0,2.0235,14.94,327.4
2019-05-03 15:49:00,0.7028,27.32,1.3197,5680.0,370.25,2365.0,0.7456,75.68,2946.0,1.12385,115.359375,146.25,92.55,0.0090305,90.9,401.25,113.3,1921.6,1086.8,22465.0,22480.0,7856.5,1615.5,841.0,11.98,0.9873,297.6,131.515625,106.35546875,123.359375,164.71875,147.34375,14.25,437.5,26487.0,165.23,132.92,188.28,61.84,70.77,3459.0,111.925,13.8,637.25,2.0663,2.0223,1341.0,162.04,70.76,1904.0,61.86,1280.1,2.8195,2.0668,2.559,874.0,2.0239,14.945,327.4
2019-05-03 15:50:00,0.7028,27.32,1.3197,5680.0,370.25,2365.0,0.74565,75.68,2946.0,1.1239,115.375,146.25,92.55,0.009031,90.9,401.25,113.3,1921.3,1086.6,22455.0,22465.0,7856.75,1616.1,841.0,11.98,0.9873,297.6,131.53125,106.35546875,123.375,164.75,147.375,14.25,437.5,26486.0,165.23,132.93,188.3,61.84,70.77,3458.0,111.93,13.85,637.25,2.0663,2.024,1341.0,162.04,70.77,1904.0,61.86,1280.3,2.819,2.0671,2.559,874.2,2.0245,14.94,327.4
2019-05-03 15:51:00,0.7028,27.32,1.3197,5680.0,370.25,2365.0,0.7456,75.68,2946.25,1.12395,115.3671875,146.25,92.55,0.009031,90.9,401.25,113.3,1921.7,1087.0,22455.0,22470.0,7856.75,1615.7,841.0,11.98,0.9874,297.6,131.53125,106.35546875,123.375,164.75,147.34375,14.3,437.5,26489.0,165.23,132.93,188.3,61.9,70.82,3458.0,111.93,13.85,637.5,2.0663,2.024,1341.0,162.04,70.81,1904.0,61.9,1280.1,2.819,2.0675,2.56,874.2,2.0255,14.94,327.4
2019-05-03 15:52:00,0.7028,27.32,1.3198,5680.0,370.25,2365.0,0.74565,75.68,2946.75,1.1241,115.3671875,146.25,92.55,0.009031,90.9,401.25,113.3,1922.3,1087.1,22470.0,22480.0,7856.75,1615.8,841.0,11.98,0.9874,297.6,131.53125,106.35546875,123.359375,164.75,147.34375,14.25,437.5,26491.0,165.23,132.93,188.28,61.89,70.81,3458.0,111.93,13.85,637.5,2.0663,2.024,1341.0,162.04,70.8,1904.0,61.89,1280.1,2.8195,2.0679,2.56,874.3,2.0251,14.94,327.4
2019-05-03 15:53:00,0.7029,27.32,1.3198,5680.0,370.25,2365.0,0.74565,75.68,2946.75,1.12415,115.3671875,146.25,92.55,0.0090315,90.9,401.25,113.3,1922.4,1087.3,22470.0,22480.0,7858.0,1616.5,841.0,11.98,0.9875,297.6,131.53125,106.35546875,123.359375,164.78125,147.34375,14.25,437.5,26493.0,165.23,132.93,188.28,61.9,70.82,3459.0,111.93,13.85,637.5,2.0676,2.0251,1341.0,162.04,70.81,1904.0,61.9,1280.1,2.8195,2.0676,2.56,874.4,2.0254,14.94,327.4
2019-05-03 15:54:00,0.7028,27.32,1.3197,5680.0,370.25,2365.0,0.7457,75.68,2946.75,1.1241,115.375,146.25,92.55,0.0090315,90.9,401.25,113.3,1922.6,1087.1,22475.0,22485.0,7859.0,1616.8,841.0,11.98,0.9874,297.6,131.53125,106.35546875,123.375,164.78125,147.34375,14.25,437.5,26491.0,165.23,132.93,188.28,61.89,70.82,3458.0,111.925,13.85,637.5,2.0677,2.0251,1341.0,162.04,70.81,1904.0,61.89,1280.1,2.8195,2.0677,2.5610000000000004,874.6,2.0257,14.945,327.4
2019-05-03 15:55:00,0.7028,27.32,1.3198,5680.0,370.25,2365.0,0.74565,75.68,2946.5,1.1241,115.375,146.25,92.55,0.009031,90.9,401.25,113.3,1922.5,1086.9,22475.0,22490.0,7858.0,1616.3,841.0,11.98,0.9875,297.6,131.53125,106.35546875,123.375,164.75,147.34375,14.25,437.5,26488.0,165.24,132.93,188.3,61.89,70.81,3458.0,111.925,13.85,637.5,2.0676,2.0251,1341.0,162.04,70.81,1904.0,61.88,1280.0,2.82,2.0678,2.563,874.4,2.0259,14.94,327.4
2019-05-03 15:56:00,0.7028,27.32,1.3198,5680.0,370.25,2365.0,0.74565,75.68,2946.5,1.1241,115.3671875,146.25,92.55,0.009031,90.9,401.25,113.3,1922.9,1086.7,22475.0,22490.0,7858.75,1616.2,841.0,11.98,0.9875,297.6,131.53125,106.35546875,123.375,164.78125,147.34375,14.25,437.5,26485.0,165.24,132.92,188.3,61.88,70.79,3458.0,111.925,13.85,637.5,2.0676,2.0251,1341.0,162.04,70.8,1904.0,61.87,1279.9,2.82,2.0673,2.563,874.4,2.0256,14.94,327.4
2019-05-03 15:57:00,0.7028,27.32,1.3199,5675.0,370.25,2365.0,0.7457,75.68,2946.75,1.1242,115.375,146.25,92.55,0.0090315,90.9,401.25,113.3,1923.2,1087.1,22480.0,22495.0,7858.25,1616.2,841.0,11.98,0.9876,297.6,131.546875,106.35546875,123.359375,164.84375,147.40625,14.3,437.5,26488.0,165.24,132.93,188.32,61.88,70.78,3459.0,111.925,13.75,637.5,2.0673,2.0251,1341.0,162.04,70.79,1904.0,61.86,1279.8,2.8195,2.067,2.5610000000000004,874.4,2.0254,14.94,327.4
