,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-07-05 03:18:00,0.9096,47.1,1.5006,535.0,2250.0,0.9479,85.66,1625.5,1.2893,120.78125,150.925,97.125,0.009975,121.8,699.5,121.975,1667.3,922.1,14330.0,14465.0,2967.5,1002.3,1441.5,16.38,1.0439,431.8,109.984375,126.0625,147.03125,135.15625,16.81,671.0,15063.0,142.22,125.85,129.1,101.0,105.64,2651.0,110.51,21.35,2.986,2.8717,1800.0,133.49,105.59,1508.0,100.99,1240.1,3.107,2.9526,3.658,1334.7,2.8442,19.13,496.6
2013-07-05 03:19:00,0.9096,47.1,1.501,535.0,2250.0,0.9479,85.66,1625.75,1.2891,120.78125,150.925,97.125,0.009974,121.8,699.5,121.975,1667.3,922.4,14330.0,14470.0,2968.5,1002.4,1441.5,16.38,1.0431,431.8,109.984375,126.046875,147.0,135.125,16.81,671.0,15065.0,142.19,125.84,129.08,101.0,105.64,2652.0,110.5,21.35,2.986,2.8717,1800.0,133.45,105.59,1508.0,101.0,1240.0,3.106,2.9525,3.658,1334.7,2.8442,19.135,496.6
2013-07-05 03:20:00,0.9095,47.1,1.5008,535.0,2250.0,0.9477,85.66,1626.0,1.2894,120.765625,150.925,97.125,0.009974,121.8,699.5,121.975,1667.3,922.4,14335.0,14470.0,2968.5,1002.5,1441.5,16.38,1.0433,431.8,109.97656200000002,126.03125,146.96875,135.09375,16.81,671.0,15068.0,142.15,125.79,129.02,101.01,105.63,2652.0,110.49,21.35,2.986,2.8717,1800.0,133.45,105.59,1508.0,101.0,1240.2,3.104,2.9521,3.657,1335.6,2.8442,19.145,496.6
2013-07-05 03:21:00,0.9096,47.1,1.5014,535.0,2250.0,0.9479,85.66,1625.5,1.2895,120.78125,150.925,97.125,0.009976,121.8,699.5,121.975,1667.3,922.4,14340.0,14475.0,2968.25,1002.4,1441.5,16.38,1.0435,431.8,109.97656200000002,126.046875,146.96875,135.125,16.81,671.0,15066.0,142.2,125.84,129.08,101.02,105.6,2653.0,110.505,21.35,2.986,2.8717,1800.0,133.47,105.59,1508.0,101.01,1240.0,3.103,2.952,3.659,1335.6,2.844,19.145,496.6
2013-07-05 03:22:00,0.9096,47.1,1.5008,535.0,2250.0,0.9477,85.66,1625.75,1.2892,120.78125,150.925,97.125,0.009973000000000001,121.8,699.5,121.975,1667.3,922.4,14350.0,14480.0,2969.0,1002.1,1441.5,16.39,1.0431,431.8,109.984375,126.046875,147.0,135.15625,16.81,671.0,15067.0,142.21,125.85,129.12,101.04,105.62,2655.0,110.505,21.35,2.986,2.8717,1800.0,133.43,105.59,1508.0,101.01,1240.4,3.104,2.9523,3.659,1335.6,2.8448,19.14,496.6
2013-07-05 03:23:00,0.9097,47.1,1.5013,535.0,2250.0,0.9479,85.66,1626.0,1.2894,120.78125,150.925,97.125,0.009974,121.8,699.5,121.975,1667.3,922.4,14350.0,14485.0,2968.5,1002.6,1441.5,16.38,1.0433,431.8,109.984375,126.0625,147.03125,135.15625,16.81,671.0,15069.0,142.22,125.86,129.14,101.0,105.6,2655.0,110.505,21.35,2.986,2.8717,1800.0,133.46,105.59,1508.0,100.99,1240.4,3.105,2.9523,3.658,1333.2,2.8448,19.145,496.6
2013-07-05 03:24:00,0.9101,47.1,1.5011,535.0,2250.0,0.9479,85.66,1625.5,1.2895,120.78906200000002,150.925,97.125,0.009974,121.8,699.5,121.975,1667.3,922.4,14350.0,14490.0,2968.25,1002.2,1441.5,16.39,1.0436,431.8,109.984375,126.09375,147.03125,135.1875,16.81,671.0,15065.0,142.24,125.86,129.14,101.0,105.64,2653.0,110.505,21.45,2.986,2.8717,1800.0,133.46,105.59,1508.0,101.01,1240.5,3.105,2.9523,3.658,1333.2,2.8448,19.145,496.6
2013-07-05 03:25:00,0.9099,47.1,1.5012,535.0,2250.0,0.9479,85.66,1625.75,1.2895,120.78125,150.925,97.125,0.009975,121.8,699.5,121.975,1667.3,923.1,14350.0,14480.0,2968.0,1002.4,1441.5,16.39,1.0437,431.8,109.984375,126.0625,147.0,135.15625,16.81,671.0,15066.0,142.21,125.86,129.14,101.04,105.64,2652.0,110.51,21.45,2.986,2.8717,1800.0,133.46,105.59,1508.0,101.02,1240.7,3.108,2.9523,3.658,1333.2,2.8448,19.15,496.6
2013-07-05 03:26:00,0.9101,47.1,1.5014,535.0,2250.0,0.948,85.66,1626.25,1.2897,120.78906200000002,150.925,97.125,0.009974,121.8,699.5,121.975,1667.3,923.1,14350.0,14480.0,2968.25,1002.4,1441.5,16.38,1.044,431.8,109.984375,126.0625,147.0,135.15625,16.81,671.0,15069.0,142.23,125.86,129.14,101.05,105.66,2652.0,110.51,21.45,2.986,2.8717,1800.0,133.45,105.59,1508.0,101.05,1240.6,3.1065,2.9526,3.66,1333.2,2.8442,19.15,496.6
2013-07-05 03:27:00,0.9101,47.1,1.5012,535.0,2250.0,0.9481,85.66,1626.0,1.2896,120.78125,150.925,97.125,0.009974,121.8,699.5,121.975,1667.3,923.1,14350.0,14480.0,2968.25,1002.5,1441.5,16.38,1.0439,431.8,109.984375,126.0625,146.96875,135.15625,16.81,671.0,15068.0,142.21,125.85,129.14,101.06,105.68,2652.0,110.505,21.5,2.986,2.8717,1800.0,133.46,105.59,1508.0,101.08,1240.6,3.105,2.9526,3.661,1334.4,2.845,19.145,496.6
2013-07-05 03:28:00,0.9104,47.1,1.5011,535.0,2250.0,0.9483,85.66,1626.75,1.2899,120.765625,150.925,97.125,0.009974,121.8,699.5,121.975,1667.3,923.1,14350.0,14485.0,2968.75,1002.9,1441.5,16.38,1.0439,431.8,109.984375,126.046875,146.9375,135.125,16.81,671.0,15072.0,142.18,125.84,129.12,101.17,105.71,2652.0,110.5,21.45,2.986,2.8717,1800.0,133.45,105.59,1508.0,101.14,1240.7,3.1085,2.9537,3.661,1334.4,2.845,19.16,496.6
2013-07-05 03:29:00,0.9104,47.1,1.501,535.0,2250.0,0.9481,85.66,1626.5,1.29,120.765625,150.925,97.125,0.009974,121.8,699.5,121.975,1667.3,923.1,14340.0,14480.0,2968.25,1002.9,1441.5,16.38,1.0443,431.8,109.984375,126.0625,146.9375,135.125,16.81,671.0,15070.0,142.19,125.84,129.1,101.17,105.69,2652.0,110.505,21.45,2.986,2.8717,1800.0,133.42,105.59,1508.0,101.13,1240.7,3.1115,2.9534,3.661,1334.7,2.845,19.17,496.6
2013-07-05 03:30:00,0.9102,47.1,1.5011,535.0,2250.0,0.948,85.66,1626.5,1.2899,120.77343700000002,150.925,97.125,0.009973000000000001,121.8,699.5,121.975,1667.3,923.1,14345.0,14480.0,2968.5,1002.9,1441.5,16.38,1.0441,431.8,109.97656200000002,126.046875,146.9375,135.125,16.81,671.0,15071.0,142.17,125.83,129.1,101.13,105.67,2651.0,110.505,21.45,2.986,2.8717,1800.0,133.41,105.59,1508.0,101.12,1240.7,3.111,2.954,3.661,1334.7,2.8448,19.16,496.6
2013-07-05 03:31:00,0.9102,47.1,1.5012,535.0,2250.0,0.9482,85.66,1626.25,1.29,120.77343700000002,150.925,97.125,0.009972,121.8,699.5,121.975,1667.3,923.7,14340.0,14480.0,2968.0,1002.5,1441.5,16.39,1.0443,431.8,109.97656200000002,126.0625,146.9375,135.125,16.81,671.0,15070.0,142.17,125.84,129.1,101.13,105.71,2651.0,110.505,21.45,2.986,2.8717,1800.0,133.38,105.59,1508.0,101.13,1240.6,3.11,2.9547,3.661,1335.6,2.8448,19.16,496.6
2013-07-05 03:32:00,0.9101,47.1,1.5016,535.0,2250.0,0.9482,85.66,1626.0,1.2898,120.77343700000002,150.925,97.125,0.009973000000000001,121.9,699.5,121.975,1667.3,923.7,14340.0,14475.0,2968.0,1002.6,1441.5,16.39,1.044,431.8,109.97656200000002,126.0625,146.9375,135.125,16.81,671.0,15070.0,142.16,125.83,129.1,101.11,105.68,2649.0,110.505,21.45,2.986,2.8717,1800.0,133.39,105.59,1508.0,101.09,1240.5,3.1095,2.9547,3.661,1335.6,2.8448,19.145,496.6
2013-07-05 03:33:00,0.9101,47.1,1.5016,535.0,2250.0,0.9482,85.66,1626.5,1.2898,120.765625,150.925,97.125,0.009975,122.2,699.5,121.975,1667.3,923.7,14345.0,14475.0,2969.0,1002.9,1441.5,16.39,1.044,431.8,109.97656200000002,126.046875,146.9375,135.125,16.81,671.0,15073.0,142.17,125.83,129.06,101.11,105.68,2652.0,110.5,21.65,2.986,2.8717,1800.0,133.38,105.59,1508.0,101.09,1240.5,3.11,2.9539,3.661,1335.6,2.8453,19.14,496.6
2013-07-05 03:34:00,0.9099,47.1,1.501,535.0,2250.0,0.9479,85.66,1626.5,1.2894,120.77343700000002,150.925,97.125,0.009977,122.2,699.5,121.975,1667.3,923.7,14340.0,14480.0,2968.25,1002.9,1441.5,16.4,1.0437,431.8,109.97656200000002,126.0625,147.0,135.15625,16.81,671.0,15070.0,142.2,125.85,129.1,101.11,105.65,2650.0,110.51,21.65,2.986,2.8717,1800.0,133.39,105.65,1508.0,101.06,1240.3,3.1095,2.9531,3.66,1335.6,2.8439,19.125,496.6
2013-07-05 03:35:00,0.91,47.1,1.5009,535.0,2250.0,0.948,85.66,1626.25,1.2894,120.78125,150.925,97.125,0.009978,122.2,699.5,121.975,1667.3,923.7,14340.0,14480.0,2968.0,1002.5,1441.5,16.39,1.0437,431.8,109.984375,126.0625,147.0,135.15625,16.81,671.0,15068.0,142.21,125.86,129.16,101.03,105.6,2650.0,110.515,21.6,2.986,2.8717,1800.0,133.39,105.65,1508.0,101.03,1239.7,3.1085,2.952,3.66,1335.6,2.8443,19.11,496.6
2013-07-05 03:36:00,0.9104,47.1,1.5013,535.0,2250.0,0.9481,85.66,1626.25,1.2894,120.77343700000002,150.925,97.125,0.009975,122.05,699.5,121.975,1667.3,923.7,14355.0,14490.0,2968.0,1002.5,1441.5,16.4,1.0435,431.8,109.984375,126.046875,147.0,135.125,16.81,671.0,15069.0,142.18,125.84,129.08,101.03,105.6,2650.0,110.505,21.6,2.986,2.8717,1800.0,133.42,105.6,1508.0,101.03,1239.7,3.11,2.9514,3.662,1335.6,2.8428,19.125,496.6
2013-07-05 03:37:00,0.9103,47.1,1.5014,535.0,2250.0,0.9483,85.66,1626.25,1.2894,120.78125,150.925,97.125,0.009975,122.1,699.5,121.975,1667.3,923.7,14360.0,14490.0,2968.25,1002.4,1441.5,16.4,1.0434,431.8,109.984375,126.046875,146.9375,135.125,16.81,671.0,15071.0,142.21,125.87,129.18,101.03,105.61,2651.0,110.51,21.6,2.986,2.8717,1800.0,133.43,105.6,1508.0,101.05,1240.2,3.1095,2.9514,3.661,1335.6,2.8428,19.165,496.6
2013-07-05 03:38:00,0.9103,47.1,1.5013,535.0,2250.0,0.9481,85.66,1626.25,1.2892,120.77343700000002,150.925,97.125,0.009976,122.0,699.5,121.975,1667.3,923.6,14355.0,14490.0,2968.0,1002.4,1441.5,16.4,1.0434,431.8,109.984375,126.046875,146.96875,135.09375,16.81,671.0,15069.0,142.23,125.89,129.26,101.03,105.61,2650.0,110.515,21.6,2.986,2.8717,1800.0,133.44,105.6,1508.0,101.03,1240.2,3.11,2.9519,3.661,1335.6,2.8428,19.155,496.6
2013-07-05 03:39:00,0.9104,47.1,1.5012,535.0,2250.0,0.9481,85.66,1626.25,1.2893,120.78125,150.925,97.125,0.009975,122.05,699.5,121.975,1667.3,923.6,14360.0,14500.0,2968.75,1002.6,1441.5,16.4,1.0431,431.8,109.984375,126.078125,146.96875,135.15625,16.81,671.0,15072.0,142.25,125.89,129.22,101.03,105.62,2651.0,110.515,21.5,2.986,2.8717,1800.0,133.44,105.6,1508.0,101.03,1239.5,3.1095,2.9519,3.657,1335.6,2.8428,19.13,496.6
2013-07-05 03:40:00,0.9103,47.1,1.5011,535.0,2250.0,0.9481,85.66,1626.25,1.2893,120.78906200000002,150.925,97.125,0.009976,122.15,699.5,121.975,1667.3,923.6,14365.0,14500.0,2968.5,1002.6,1441.5,16.4,1.0433,431.8,109.984375,126.078125,146.96875,135.15625,16.81,671.0,15072.0,142.24,125.89,129.22,101.05,105.62,2650.0,110.515,21.5,2.986,2.8717,1800.0,133.42,105.6,1508.0,101.04,1240.6,3.1105,2.9519,3.657,1335.6,2.8428,19.165,496.6
2013-07-05 03:41:00,0.9107,47.1,1.501,535.0,2250.0,0.9482,85.66,1626.25,1.2895,120.80468700000002,150.925,97.125,0.009977,122.15,699.5,121.975,1667.3,923.6,14360.0,14495.0,2968.0,1002.5,1441.5,16.39,1.0435,431.8,109.984375,126.09375,147.03125,135.1875,16.81,671.0,15071.0,142.25,125.89,129.24,101.05,105.67,2649.0,110.515,21.5,2.986,2.8717,1800.0,133.43,105.6,1508.0,101.08,1240.7,3.11,2.9537,3.657,1335.6,2.8428,19.17,496.6
2013-07-05 03:42:00,0.9107,47.1,1.5011,535.0,2250.0,0.9482,85.66,1626.25,1.2895,120.796875,150.925,97.125,0.009976,122.25,699.5,121.975,1667.3,923.6,14365.0,14500.0,2967.75,1002.5,1441.5,16.39,1.0435,431.8,109.984375,126.078125,147.0,135.1875,16.81,671.0,15071.0,142.23,125.89,129.26,101.05,105.66,2648.0,110.51,21.55,2.986,2.8717,1800.0,133.43,105.6,1508.0,101.08,1240.4,3.1105,2.9537,3.658,1335.6,2.8428,19.155,496.6
2013-07-05 03:43:00,0.9107,47.1,1.5009,535.0,2250.0,0.948,85.66,1626.25,1.2894,120.796875,150.925,97.125,0.009976,122.25,699.5,121.975,1667.3,923.6,14360.0,14495.0,2967.75,1002.6,1441.5,16.39,1.0435,431.8,109.984375,126.078125,146.96875,135.15625,16.81,671.0,15072.0,142.23,125.89,129.26,101.05,105.65,2649.0,110.515,21.55,2.986,2.8717,1800.0,133.42,105.6,1508.0,101.08,1240.5,3.1105,2.9537,3.66,1335.6,2.8428,19.155,496.6
2013-07-05 03:44:00,0.9107,47.1,1.5009,535.0,2250.0,0.9479,85.66,1626.0,1.2892,120.80468700000002,150.925,97.125,0.009976,122.15,699.5,121.975,1667.3,923.6,14365.0,14500.0,2967.75,1002.6,1441.5,16.39,1.0437,431.8,109.984375,126.109375,147.0,135.1875,16.81,671.0,15070.0,142.26,125.91,129.26,101.05,105.65,2648.0,110.515,21.55,2.986,2.8717,1800.0,133.45,105.6,1508.0,101.1,1240.6,3.1135,2.9537,3.66,1335.6,2.8428,19.16,496.6
2013-07-05 03:45:00,0.9108,47.1,1.5005,535.0,2250.0,0.9479,85.66,1626.0,1.2893,120.8125,150.925,97.125,0.009977,122.15,699.5,121.975,1667.3,923.6,14360.0,14500.0,2967.0,1002.3,1441.5,16.39,1.0439,431.8,109.984375,126.09375,146.96875,135.15625,16.81,671.0,15069.0,142.28,125.92,129.28,101.11,105.65,2647.0,110.515,21.55,2.986,2.8717,1800.0,133.48,105.6,1508.0,101.08,1240.9,3.1125,2.9537,3.66,1335.6,2.8428,19.16,496.6
2013-07-05 03:46:00,0.9106,47.1,1.4994,535.0,2250.0,0.9477,85.66,1625.75,1.2893,120.80468700000002,150.925,97.125,0.009976,122.25,699.5,121.975,1667.3,923.6,14360.0,14495.0,2967.25,1002.1,1441.5,16.41,1.0436,431.8,109.984375,126.078125,146.96875,135.15625,16.81,671.0,15068.0,142.29,125.92,129.34,101.05,105.65,2647.0,110.525,21.55,2.986,2.8717,1800.0,133.5,105.6,1508.0,101.05,1241.0,3.112,2.953,3.66,1335.6,2.8428,19.17,496.6
2013-07-05 03:47:00,0.9105,47.1,1.5003,535.0,2250.0,0.9476,85.66,1625.25,1.2891,120.796875,150.925,97.125,0.009978,122.2,699.5,121.975,1667.3,923.6,14360.0,14495.0,2966.5,1001.8,1441.5,16.39,1.0436,431.8,109.984375,126.078125,146.90625,135.125,16.81,671.0,15064.0,142.24,125.91,129.22,101.01,105.61,2646.0,110.52,21.6,2.986,2.8717,1800.0,133.46,105.6,1508.0,101.03,1240.8,3.1115,2.953,3.66,1335.6,2.8428,19.15,496.5
2013-07-05 03:48:00,0.9103,47.1,1.4995,535.0,2250.0,0.9475,85.66,1625.25,1.289,120.78125,150.925,97.125,0.009974,122.2,699.5,121.975,1667.3,923.6,14365.0,14495.0,2966.5,1001.8,1441.5,16.4,1.0434,431.8,109.984375,126.046875,146.90625,135.09375,16.81,671.0,15064.0,142.24,125.91,129.2,101.02,105.6,2646.0,110.525,21.6,2.986,2.8717,1800.0,133.44,105.6,1508.0,101.01,1240.5,3.1105,2.9528,3.66,1335.6,2.8449,19.16,496.7
2013-07-05 03:49:00,0.9104,47.1,1.4999,535.0,2250.0,0.9476,85.66,1625.25,1.2889,120.77343700000002,150.925,97.125,0.009974,122.2,699.5,121.975,1667.3,923.6,14365.0,14495.0,2966.5,1001.8,1441.5,16.39,1.0433,431.8,109.984375,126.03125,146.875,135.09375,16.81,671.0,15065.0,142.22,125.89,129.2,101.02,105.59,2647.0,110.52,21.7,2.986,2.8717,1800.0,133.43,105.6,1508.0,101.01,1240.6,3.111,2.9524,3.66,1335.6,2.8449,19.145,496.5
2013-07-05 03:50:00,0.9104,47.1,1.4996,535.0,2250.0,0.9477,85.66,1625.0,1.289,120.77343700000002,150.925,97.125,0.009976,122.15,699.5,121.975,1667.3,921.9,14360.0,14490.0,2966.75,1001.7,1441.5,16.38,1.0433,431.8,109.984375,126.03125,146.875,135.09375,16.81,671.0,15062.0,142.23,125.89,129.2,101.02,105.63,2646.0,110.52,21.7,2.986,2.8717,1800.0,133.43,105.6,1508.0,101.04,1240.3,3.11,2.9527,3.659,1335.6,2.8449,19.14,496.5
2013-07-05 03:51:00,0.9105,47.1,1.5,535.0,2250.0,0.9478,85.66,1625.0,1.289,120.77343700000002,150.925,97.125,0.009976,122.25,699.5,121.975,1667.3,921.9,14360.0,14500.0,2967.0,1001.9,1441.5,16.38,1.0434,431.8,109.984375,126.015625,146.875,135.0625,16.81,671.0,15063.0,142.22,125.9,129.18,101.02,105.63,2646.0,110.52,21.7,2.986,2.8717,1800.0,133.41,105.6,1508.0,101.05,1240.9,3.11,2.9534,3.658,1335.6,2.8449,19.15,496.5
2013-07-05 03:52:00,0.9104,47.1,1.4995,535.0,2250.0,0.9479,85.66,1625.5,1.2888,120.765625,150.925,97.125,0.009976,122.2,699.5,121.975,1667.3,921.9,14365.0,14500.0,2967.5,1002.0,1441.5,16.38,1.0432,431.8,109.984375,126.015625,146.875,135.0625,16.81,671.0,15067.0,142.21,125.89,129.18,101.02,105.61,2648.0,110.515,21.7,2.986,2.8717,1800.0,133.4,105.63,1508.0,101.03,1241.0,3.1095,2.9531,3.655,1335.1,2.8449,19.145,496.3
2013-07-05 03:53:00,0.9106,47.1,1.4997,535.0,2250.0,0.9481,85.66,1625.25,1.2889,120.734375,150.925,97.125,0.009974,122.2,699.5,121.975,1667.3,921.9,14360.0,14505.0,2967.5,1002.0,1441.5,16.38,1.0434,431.8,109.984375,125.96875,146.78125,135.0,16.81,671.0,15066.0,142.17,125.87,129.14,101.02,105.6,2649.0,110.515,21.7,2.986,2.8717,1800.0,133.4,105.63,1508.0,101.02,1241.3,3.1085,2.9531,3.656,1335.1,2.8449,19.155,496.3
2013-07-05 03:54:00,0.9105,47.1,1.4989,535.0,2250.0,0.9479,85.66,1625.5,1.2888,120.74218700000002,150.925,97.125,0.009973000000000001,122.35,699.5,121.975,1667.3,921.9,14360.0,14505.0,2968.0,1002.0,1441.5,16.38,1.0435,431.8,109.984375,125.984375,146.875,135.03125,16.81,671.0,15067.0,142.2,125.9,129.14,101.02,105.59,2649.0,110.515,21.65,2.986,2.8717,1800.0,133.4,105.63,1508.0,101.01,1241.4,3.109,2.9531,3.656,1335.1,2.8449,19.17,496.3
2013-07-05 03:55:00,0.9105,47.1,1.4986,535.0,2250.0,0.9479,85.66,1626.25,1.2885,120.74218700000002,150.925,97.125,0.009973000000000001,122.35,699.5,121.975,1667.3,921.9,14365.0,14505.0,2969.25,1002.6,1441.5,16.38,1.0434,431.8,109.984375,125.984375,146.875,135.0625,16.81,671.0,15073.0,142.19,125.89,129.16,101.02,105.61,2651.0,110.515,21.7,2.986,2.8717,1800.0,133.41,105.63,1508.0,101.03,1241.9,3.109,2.9531,3.656,1335.1,2.8449,19.2,496.4
2013-07-05 03:56:00,0.9106,47.1,1.4995,535.0,2250.0,0.9481,85.66,1626.0,1.2887,120.74218700000002,150.925,97.125,0.009975,122.4,699.5,121.975,1667.3,921.9,14365.0,14505.0,2969.0,1002.2,1441.5,16.38,1.0434,431.8,109.984375,125.984375,146.84375,135.03125,16.81,671.0,15071.0,142.19,125.88,129.16,101.02,105.6,2649.0,110.515,21.65,2.986,2.8717,1800.0,133.39,105.63,1508.0,101.01,1241.8,3.1095,2.9537,3.656,1337.3,2.8449,19.2,496.4
2013-07-05 03:57:00,0.9107,47.1,1.4996,535.0,2250.0,0.9481,85.66,1625.75,1.2886,120.74218700000002,150.925,97.125,0.009975,122.3,699.5,121.975,1667.3,921.9,14365.0,14500.0,2969.0,1002.5,1441.5,16.38,1.0432,431.8,109.984375,125.96875,146.8125,135.03125,16.81,671.0,15070.0,142.16,125.87,129.16,100.95,105.52,2649.0,110.515,21.7,2.986,2.8717,1800.0,133.39,105.63,1508.0,100.96,1241.8,3.1095,2.9511,3.655,1337.3,2.8427,19.19,496.2
2013-07-05 03:58:00,0.9108,47.1,1.4997,535.0,2250.0,0.948,85.66,1626.0,1.2887,120.75781200000002,150.925,97.125,0.009975,122.3,699.5,121.975,1667.3,921.9,14365.0,14505.0,2969.0,1002.7,1441.5,16.38,1.0433,431.8,109.984375,126.0,146.84375,135.03125,16.81,671.0,15073.0,142.19,125.88,129.14,100.95,105.53,2651.0,110.515,21.7,2.986,2.8717,1800.0,133.39,105.53,1508.0,100.98,1241.8,3.1095,2.9504,3.655,1337.8,2.8415,19.19,496.2
2013-07-05 03:59:00,0.9112,47.1,1.4996,535.0,2250.0,0.9483,85.66,1626.0,1.2888,120.77343700000002,150.925,97.125,0.009973000000000001,122.3,699.5,121.975,1667.3,921.9,14365.0,14500.0,2968.75,1002.7,1441.5,16.39,1.0434,431.8,109.984375,126.015625,146.84375,135.0625,16.81,671.0,15071.0,142.21,125.9,129.18,100.95,105.57,2650.0,110.52,21.7,2.986,2.8717,1800.0,133.4,105.53,1508.0,100.99,1241.6,3.11,2.9508,3.653,1337.8,2.843,19.19,496.2
2013-07-05 04:00:00,0.9113,47.1,1.4997,535.0,2250.0,0.9482,85.66,1626.0,1.2888,120.765625,150.925,97.125,0.009975,122.3,699.5,121.975,1667.3,921.3,14365.0,14500.0,2969.0,1002.7,1441.5,16.39,1.0434,431.8,109.984375,126.0,146.84375,135.0625,16.81,671.0,15072.0,142.19,125.9,129.14,101.0,105.55,2651.0,110.52,21.7,2.986,2.8717,1800.0,133.39,105.58,1508.0,100.98,1240.6,3.11,2.9518,3.653,1335.4,2.843,19.165,496.1
2013-07-05 04:01:00,0.9112,47.1,1.4997,535.0,2250.0,0.9482,85.66,1625.75,1.2886,120.75781200000002,150.925,97.125,0.009976,122.3,699.5,121.975,1667.3,922.0,14360.0,14500.0,2968.5,1002.1,1441.5,16.39,1.0432,431.8,109.984375,126.0,146.84375,135.03125,16.81,671.0,15070.0,142.19,125.9,129.12,101.0,105.52,2651.0,110.52,21.7,2.986,2.8717,1800.0,133.41,105.56,1508.0,100.97,1239.5,3.1095,2.9512,3.65,1332.6,2.843,19.135,496.1
2013-07-05 04:02:00,0.9115,47.1,1.5001,535.0,2248.0,0.9483,85.66,1625.5,1.2893,120.75781200000002,150.925,97.125,0.009977,122.3,699.5,121.975,1667.3,922.0,14360.0,14500.0,2968.5,1002.1,1441.5,16.41,1.0438,431.8,109.984375,126.0,146.84375,135.03125,16.81,671.0,15068.0,142.18,125.9,129.1,101.0,105.58,2650.0,110.52,21.7,2.986,2.8717,1800.0,133.4,105.56,1508.0,101.0,1240.3,3.11,2.9521,3.661,1334.3,2.8425,19.145,496.7
2013-07-05 04:03:00,0.9114,47.1,1.4998,535.0,2248.0,0.9485,85.66,1625.25,1.2891,120.75781200000002,150.925,97.125,0.009975,122.5,699.5,121.975,1667.3,922.0,14360.0,14500.0,2968.0,1001.8,1441.5,16.41,1.0437,431.8,109.984375,126.0,146.84375,135.03125,16.81,671.0,15065.0,142.21,125.92,129.12,101.0,105.62,2649.0,110.525,21.7,2.986,2.8717,1800.0,133.42,105.59,1508.0,101.06,1240.4,3.11,2.9531,3.659,1335.1,2.8425,19.16,496.9
2013-07-05 04:04:00,0.9119,47.1,1.5,535.0,2248.0,0.9486,85.66,1625.0,1.2892,120.765625,150.925,97.125,0.009975,122.5,699.5,121.975,1667.3,922.0,14360.0,14500.0,2967.5,1001.9,1441.5,16.41,1.0436,431.8,109.984375,126.015625,146.8125,135.03125,16.81,671.0,15064.0,142.2,125.91,129.12,101.0,105.63,2648.0,110.52,21.7,2.986,2.8717,1800.0,133.41,105.59,1508.0,101.05,1240.5,3.11,2.9535,3.655,1335.8,2.8425,19.165,496.9
2013-07-05 04:05:00,0.9116,47.1,1.4998,535.0,2245.0,0.9487,85.66,1625.0,1.2891,120.75781200000002,150.925,97.125,0.009976,122.45,699.5,121.975,1667.3,922.0,14355.0,14500.0,2967.75,1001.9,1441.5,16.42,1.0434,431.8,109.984375,126.0,146.8125,135.03125,16.81,671.0,15066.0,142.18,125.9,129.08,101.09,105.66,2648.0,110.52,21.7,2.986,2.8717,1800.0,133.38,105.59,1508.0,101.07,1240.6,3.11,2.9549,3.654,1335.8,2.8425,19.165,496.9
2013-07-05 04:06:00,0.9117,47.1,1.4999,535.0,2245.0,0.9486,85.66,1625.5,1.2892,120.75781200000002,150.925,97.125,0.009976,122.45,699.5,121.975,1667.3,922.0,14350.0,14490.0,2967.75,1002.1,1441.5,16.42,1.0434,431.8,109.99218700000002,126.0,146.8125,135.03125,16.81,671.0,15069.0,142.2,125.9,129.12,101.1,105.71,2650.0,110.525,21.7,2.986,2.8717,1800.0,133.38,105.7,1508.0,101.13,1240.7,3.11,2.9554,3.654,1335.2,2.8425,19.17,496.9
2013-07-05 04:07:00,0.9117,47.1,1.4999,535.0,2245.0,0.9488,85.66,1625.25,1.2891,120.75781200000002,150.925,97.125,0.009975,122.35,699.5,121.975,1667.3,922.0,14350.0,14485.0,2967.25,1001.9,1441.5,16.42,1.0433,431.8,109.99218700000002,125.984375,146.8125,135.03125,16.81,671.0,15066.0,142.2,125.91,129.12,101.1,105.73,2650.0,110.525,21.7,2.986,2.8717,1800.0,133.41,105.7,1508.0,101.13,1240.7,3.1095,2.9559,3.6519999999999997,1335.2,2.8425,19.17,496.9
2013-07-05 04:08:00,0.9115,47.1,1.5002,535.0,2246.0,0.9486,85.66,1625.25,1.2891,120.75781200000002,150.925,97.125,0.009975,122.4,699.5,121.975,1667.3,922.0,14345.0,14485.0,2967.25,1002.0,1441.5,16.43,1.0435,431.8,109.984375,126.0,146.8125,135.03125,16.81,671.0,15065.0,142.2,125.91,129.14,101.1,105.7,2650.0,110.52,21.7,2.986,2.8717,1800.0,133.42,105.7,1508.0,101.13,1240.7,3.1075,2.9551,3.65,1335.2,2.8466,19.165,496.9
