,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-08-05 16:30:00,1.0407,55.1,1.6385,693.5,2989.0,1.0212,101.2,1197.5,1.4277,121.94531200000002,135.375,91.8,0.012764,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.1,1327.0,27.47,1.3064,347.2,110.10156200000002,127.046875,137.90625,131.875,29.1,678.0,11399.0,130.87,119.94,111.72,87.0,109.47,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.0,1664.8,4.124,2.9454,3.9530000000000003,1721.5,2.8145,38.365,730.1
2011-08-05 16:31:00,1.0401,55.1,1.6383,693.5,2989.0,1.021,101.2,1197.5,1.4279,121.953125,135.375,91.8,0.012764,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.1,1327.0,27.47,1.3061,347.2,110.10156200000002,127.03125,137.875,131.90625,29.1,678.0,11399.0,130.87,119.94,111.72,87.0,109.47,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.09,1664.9,4.1235,2.947,3.9530000000000003,1721.5,2.8145,38.38,730.1
2011-08-05 16:32:00,1.04,55.1,1.6383,693.5,2989.0,1.021,101.2,1197.5,1.4278,121.953125,135.375,91.8,0.012764,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3064,347.2,110.09375,127.046875,137.90625,131.9375,29.1,678.0,11399.0,130.87,119.94,111.72,87.0,109.47,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.08,1665.1,4.1235,2.9474,3.9530000000000003,1721.5,2.8145,38.375,730.1
2011-08-05 16:33:00,1.0404,55.1,1.6383,693.5,2989.0,1.0211,101.2,1197.5,1.4279,121.94531200000002,135.375,91.8,0.012758,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3062,347.2,110.09375,127.046875,137.9375,131.90625,29.1,678.0,11399.0,130.87,119.94,111.72,87.0,109.47,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.08,1664.8,4.1235,2.9464,3.9539999999999997,1721.5,2.8179,38.385,730.1
2011-08-05 16:34:00,1.0404,55.1,1.6394,693.5,2989.0,1.0207,101.2,1197.5,1.4276,121.953125,135.375,91.8,0.012756,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3062,347.2,110.10156200000002,127.046875,137.9375,131.9375,29.1,678.0,11399.0,130.87,119.94,111.72,87.1,109.5,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.09,1665.0,4.1235,2.9476,3.957,1721.5,2.8179,38.385,730.1
2011-08-05 16:35:00,1.0408,55.1,1.6389,693.5,2989.0,1.021,101.2,1197.5,1.428,121.953125,135.375,91.8,0.012754999999999999,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3064,347.2,110.10156200000002,127.046875,138.03125,131.9375,29.1,678.0,11399.0,130.87,119.94,111.72,87.1,109.5,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.09,1665.1,4.1235,2.9476,3.957,1721.5,2.8179,38.385,730.1
2011-08-05 16:36:00,1.0404,55.1,1.6389,693.5,2989.0,1.0206,101.2,1197.5,1.4279,121.953125,135.375,91.8,0.012753,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3066,347.2,110.10156200000002,127.03125,138.03125,131.9375,29.1,678.0,11399.0,130.87,119.94,111.72,87.1,109.38,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.08,1665.1,4.1235,2.9477,3.957,1721.5,2.8179,38.38,730.1
2011-08-05 16:37:00,1.0404,55.1,1.6389,693.5,2989.0,1.0215,101.2,1197.5,1.4278,121.953125,135.375,91.8,0.012748,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3067,347.2,110.10156200000002,127.046875,138.0625,131.9375,29.1,678.0,11399.0,130.87,119.94,111.72,87.1,109.38,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.09,1665.6,4.1235,2.9477,3.957,1721.5,2.8179,38.375,730.1
2011-08-05 16:38:00,1.0404,55.1,1.6388,693.5,2989.0,1.0213,101.2,1197.5,1.4278,121.953125,135.375,91.8,0.012743,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3067,347.2,110.10156200000002,127.046875,138.09375,131.9375,29.1,678.0,11399.0,130.87,119.94,111.72,87.13,109.5,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.1,1665.0,4.1235,2.9477,3.9539999999999997,1721.5,2.8179,38.4,730.1
2011-08-05 16:39:00,1.0404,55.1,1.6388,693.5,2989.0,1.021,101.2,1197.5,1.428,121.96093700000002,135.375,91.8,0.012742,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3067,347.2,110.09375,127.03125,138.125,131.9375,29.1,678.0,11399.0,130.87,119.94,111.72,87.1,109.5,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.09,1665.1,4.1235,2.9477,3.9539999999999997,1721.5,2.8179,38.405,730.1
2011-08-05 16:40:00,1.0405,55.1,1.6388,693.5,2989.0,1.021,101.2,1197.5,1.4277,121.92968700000002,135.375,91.8,0.012740999999999999,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.6,1327.0,27.47,1.3067,347.2,110.10156200000002,127.03125,138.0625,131.9375,29.1,678.0,11399.0,130.87,119.94,111.72,87.1,109.52,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.08,1665.5,4.1235,2.9477,3.955,1721.5,2.8179,38.405,730.1
2011-08-05 16:41:00,1.0406,55.1,1.6387,693.5,2989.0,1.0209,101.2,1197.5,1.4274,121.94531200000002,135.375,91.8,0.012744,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.7,1327.0,27.47,1.3068,347.2,110.10156200000002,127.046875,138.0625,131.9375,29.1,678.0,11399.0,130.87,119.94,111.72,87.17,109.53,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.17,1665.1,4.1235,2.9462,3.955,1720.8,2.8186,38.405,730.1
2011-08-05 16:42:00,1.0406,55.1,1.6387,693.5,2989.0,1.0206,101.2,1197.5,1.4278,121.94531200000002,135.375,91.8,0.012740000000000001,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.7,1327.0,27.47,1.3048,347.2,110.10156200000002,127.046875,138.0625,131.9375,29.1,678.0,11399.0,130.87,119.94,111.72,87.12,109.53,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.16,1665.4,4.1235,2.9462,3.955,1720.2,2.8186,38.4,730.1
2011-08-05 16:43:00,1.0406,55.1,1.6387,693.5,2989.0,1.0209,101.2,1197.5,1.4278,121.92968700000002,135.375,91.8,0.012744,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,715.0,1327.0,27.47,1.307,347.2,110.10156200000002,127.0625,138.0625,131.9375,29.1,678.0,11399.0,130.87,119.94,111.72,87.12,109.53,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.17,1664.5,4.1215,2.9462,3.948,1720.2,2.8186,38.4,730.1
2011-08-05 16:44:00,1.0404,55.1,1.6385,693.5,2989.0,1.0209,101.2,1197.5,1.4278,121.9375,135.375,91.8,0.012735,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,714.3,1327.0,27.47,1.3052,347.2,110.10156200000002,127.0625,138.0625,131.9375,29.1,678.0,11399.0,130.87,119.94,111.72,87.12,109.53,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.17,1665.0,4.1215,2.9482,3.948,1720.2,2.8186,38.395,730.1
2011-08-05 16:45:00,1.0404,55.1,1.6385,693.5,2989.0,1.0205,101.2,1197.5,1.4275,121.953125,135.375,91.8,0.012744,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.6,1327.0,27.47,1.3067,347.2,110.10156200000002,127.0625,138.0625,131.96875,29.1,678.0,11399.0,130.87,119.94,111.72,87.18,109.53,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.18,1664.6,4.12,2.9482,3.952,1720.2,2.8186,38.4,730.1
2011-08-05 16:46:00,1.0404,55.1,1.6385,693.5,2989.0,1.021,101.2,1197.5,1.4279,121.953125,135.375,91.8,0.012738,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3046,347.2,110.10156200000002,127.0625,138.0625,131.96875,29.1,678.0,11399.0,130.87,119.94,111.72,87.18,109.53,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.17,1664.6,4.12,2.948,3.9530000000000003,1720.2,2.8212,38.395,730.1
2011-08-05 16:47:00,1.0404,55.1,1.6385,693.5,2989.0,1.0205,101.2,1197.5,1.428,121.953125,135.375,91.8,0.012740999999999999,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.2,1327.0,27.47,1.3044,347.2,110.09375,127.078125,138.0625,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.18,109.53,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.19,1664.9,4.123,2.9468,3.9530000000000003,1720.2,2.8212,38.395,730.1
2011-08-05 16:48:00,1.0404,55.1,1.6385,693.5,2989.0,1.0206,101.2,1197.5,1.4277,121.94531200000002,135.375,91.8,0.012747,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3042,347.2,110.09375,127.078125,138.0625,131.96875,29.1,678.0,11399.0,130.87,119.94,111.72,87.18,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.2,1666.7,4.121,2.9476,3.9530000000000003,1720.2,2.8212,38.405,730.1
2011-08-05 16:49:00,1.0401,55.1,1.6388,693.5,2989.0,1.0203,101.2,1197.5,1.428,121.953125,135.375,91.8,0.01275,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3041,347.2,110.09375,127.078125,138.0625,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.19,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.18,1666.7,4.1215,2.9476,3.9530000000000003,1720.2,2.8212,38.43,730.1
2011-08-05 16:50:00,1.04,55.1,1.6388,693.5,2989.0,1.0202,101.2,1197.5,1.4278,121.94531200000002,135.375,91.8,0.012749,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.7,1327.0,27.47,1.3034,347.2,110.09375,127.078125,138.09375,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.19,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.16,1666.8,4.1215,2.9468,3.952,1720.2,2.8212,38.415,730.1
2011-08-05 16:51:00,1.04,55.1,1.6388,693.5,2989.0,1.0202,101.2,1197.5,1.428,121.96093700000002,135.375,91.8,0.012751,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3037,347.2,110.10156200000002,127.09375,138.09375,131.96875,29.1,678.0,11399.0,130.87,119.94,111.72,87.15,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.15,1667.1,4.1215,2.9468,3.952,1720.2,2.8212,38.415,730.1
2011-08-05 16:52:00,1.0398,55.1,1.6388,693.5,2989.0,1.0202,101.2,1197.5,1.4278,121.96093700000002,135.375,91.8,0.012744,237.15,778.25,118.675,1519.0,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3035,347.2,110.10156200000002,127.09375,138.09375,131.96875,29.1,678.0,11399.0,130.87,119.94,111.72,87.15,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.15,1667.4,4.1215,2.9468,3.952,1720.2,2.8212,38.425,730.1
2011-08-05 16:53:00,1.0395,55.1,1.639,693.5,2989.0,1.0203,101.2,1197.5,1.4276,121.96093700000002,135.375,91.8,0.012736,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.304,347.2,110.10156200000002,127.078125,138.1875,131.96875,29.1,678.0,11399.0,130.87,119.94,111.72,87.15,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.13,1667.6,4.1215,2.9468,3.9539999999999997,1720.2,2.8212,38.425,730.1
2011-08-05 16:54:00,1.0393,55.1,1.6389,693.5,2989.0,1.02,101.2,1197.5,1.4269,121.96093700000002,135.375,91.8,0.012736,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.304,347.2,110.10156200000002,127.09375,138.21875,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.15,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.14,1668.1,4.1205,2.9468,3.9560000000000004,1720.2,2.8212,38.42,730.1
2011-08-05 16:55:00,1.0397,55.1,1.6389,693.5,2989.0,1.0193,101.2,1197.5,1.4269,121.96093700000002,135.375,91.8,0.012737,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3039,347.2,110.10156200000002,127.09375,138.21875,132.03125,29.1,678.0,11399.0,130.87,119.94,111.72,87.15,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.13,1668.0,4.12,2.9489,3.9560000000000004,1720.2,2.8212,38.41,730.1
2011-08-05 16:56:00,1.0392,55.1,1.6387,693.5,2989.0,1.0183,101.2,1197.5,1.4267,121.96093700000002,135.375,91.8,0.012744,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,714.1,1327.0,27.47,1.3038,347.2,110.09375,127.109375,138.21875,132.03125,29.1,678.0,11399.0,130.87,119.94,111.72,87.15,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.12,1667.5,4.119,2.9489,3.9560000000000004,1720.2,2.8212,38.39,730.1
2011-08-05 16:57:00,1.0389,55.1,1.6387,693.5,2989.0,1.0182,101.2,1197.5,1.4269,121.96093700000002,135.375,91.8,0.012749,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,714.1,1327.0,27.47,1.3039,347.2,110.10156200000002,127.09375,138.21875,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.1,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.09,1666.6,4.1185,2.9489,3.9560000000000004,1720.2,2.8186,38.39,730.1
2011-08-05 16:58:00,1.0391,55.1,1.6387,693.5,2989.0,1.018,101.2,1197.5,1.427,121.96093700000002,135.375,91.8,0.012758,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3038,347.2,110.10156200000002,127.078125,138.21875,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.1,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.09,1666.7,4.1185,2.9489,3.9560000000000004,1720.2,2.8186,38.39,730.1
2011-08-05 16:59:00,1.0389,55.1,1.6381,693.5,2989.0,1.0176,101.2,1197.5,1.4263,121.96093700000002,135.375,91.8,0.012763,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,713.2,1327.0,27.47,1.3038,347.2,110.10156200000002,127.078125,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.1,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.08,1666.2,4.117,2.9489,3.9560000000000004,1720.2,2.8186,38.39,730.1
2011-08-05 17:00:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,713.2,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.09,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.09,1666.5,4.117,2.9489,3.9560000000000004,1720.2,2.8186,38.37,730.1
2011-08-05 17:01:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,713.2,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.09,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.1,1665.1,4.117,2.9489,3.9530000000000003,1720.2,2.8189,38.37,730.1
2011-08-05 17:02:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,713.2,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.09,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.1,1665.4,4.1205,2.9489,3.9539999999999997,1720.2,2.8186,38.38,730.1
2011-08-05 17:03:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.09,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.1,1666.0,4.1205,2.9455,3.9539999999999997,1720.2,2.8186,38.38,730.1
2011-08-05 17:04:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,713.5,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.09,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.1,1666.0,4.121,2.9455,3.9539999999999997,1720.2,2.8186,38.415,730.1
2011-08-05 17:05:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,713.6,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.09,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.1,1666.4,4.12,2.9455,3.9539999999999997,1720.2,2.8186,38.37,730.1
2011-08-05 17:06:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,713.6,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.09,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.11,1666.0,4.1205,2.9479,3.9539999999999997,1720.2,2.8186,38.355,730.1
2011-08-05 17:07:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,713.6,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.11,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.11,1666.0,4.1185,2.9478,3.9539999999999997,1721.5,2.8186,38.31,730.1
2011-08-05 17:08:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,713.9,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.11,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.12,1665.6,4.117,2.9478,3.9530000000000003,1721.5,2.8186,38.275,730.1
2011-08-05 17:09:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,714.4,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.11,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.12,1666.6,4.1215,2.9478,3.9530000000000003,1721.5,2.8186,38.275,730.1
2011-08-05 17:10:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,714.4,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.19,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.21,1666.9,4.1215,2.9478,3.9530000000000003,1721.5,2.8186,38.285,730.1
2011-08-05 17:11:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,714.0,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.19,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.14,1666.8,4.1215,2.948,3.9530000000000003,1721.5,2.82,38.325,730.1
2011-08-05 17:12:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,714.0,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.19,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.15,1667.1,4.1205,2.948,3.9530000000000003,1721.5,2.821,38.33,730.1
2011-08-05 17:13:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,714.8,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.17,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.2,1666.7,4.123,2.948,3.9530000000000003,1721.5,2.821,38.33,730.1
2011-08-05 17:14:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,714.8,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.17,109.54,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.16,1666.1,4.1235,2.948,3.951,1721.5,2.821,38.33,730.1
2011-08-05 17:15:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,714.8,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.17,109.58,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.26,1665.8,4.1245,2.95,3.949,1721.5,2.821,38.33,730.1
2011-08-05 17:16:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,714.7,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.17,109.58,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.26,1665.8,4.1245,2.95,3.949,1721.5,2.821,38.33,730.1
2011-08-05 17:18:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,714.6,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.17,109.58,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.26,1665.8,4.1245,2.95,3.949,1721.5,2.821,38.33,730.1
2011-08-05 17:19:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,714.4,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.31,109.58,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.26,1665.8,4.1245,2.95,3.949,1721.5,2.821,38.33,730.1
2011-08-05 17:20:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,715.2,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.31,109.58,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.26,1665.8,4.1245,2.95,3.949,1721.5,2.821,38.33,730.1
2011-08-05 17:21:00,1.0392,55.1,1.6382,693.5,2989.0,1.0176,101.2,1197.5,1.4261,121.96093700000002,135.375,91.8,0.012764,237.15,778.25,118.675,1506.5,1034.6,9325.0,9340.0,2190.25,554.0,715.2,1327.0,27.47,1.3039,347.2,110.10156200000002,127.0625,138.125,132.0,29.1,678.0,11399.0,130.87,119.94,111.72,87.17,109.58,2420.0,108.885,2.9475,2.8186,2062.0,109.17,1850.0,87.26,1665.8,4.1245,2.95,3.949,1721.5,2.821,38.33,730.1
