,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@ETH#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2021-10-08 11:06:00,115.24609380000001,0.73155,62.78,1.3641,55125.0,536.75,2748.0,0.8022,112.35,4389.5,3677.0,1.15895,122.5,161.875,82.3,0.008931999999999999,202.9,745.25,130.3,2267.6,1255.9,28105.0,28135.0,14842.75,929.4,2247.7,1258.75,20.2,1.0808,320.5,144.34375,109.97265625,131.140625,188.53125,157.75,19.65,742.25,34642.0,169.24,134.8,201.32,79.79,83.2,4063.0,112.215,21.05,718.0,2.4975,2.3775,2120.0,165.51,83.19,1880.0,79.79,1759.1,4.2855,2.4997,5.636,1025.0,2.3775,22.78,518.6
2021-10-08 11:07:00,115.24609380000001,0.73195,62.77,1.3643,55125.0,536.5,2750.0,0.80235,112.36,4391.75,3677.0,1.15905,122.4921875,161.875,82.3,0.0089315,203.2,745.0,130.275,2268.2,1256.5,28115.0,28140.0,14850.25,929.4,2247.8,1258.25,20.2,1.0809,320.3,144.34375,109.96875,131.15625,188.5625,157.78125,19.6,741.75,34662.0,169.24,134.81,201.36,79.78,83.18,4064.0,112.21,21.0,718.0,2.4998,2.3777,2120.0,165.53,83.17,1880.0,79.78,1759.9,4.287,2.4996,5.632999999999999,1025.9,2.3783,22.795,518.6
2021-10-08 11:08:00,115.2421875,0.73195,62.74,1.3642,55125.0,536.5,2747.0,0.8025,112.6,4392.0,3677.0,1.15915,122.4921875,161.75,82.3,0.008931999999999999,203.2,744.75,130.175,2268.6,1256.3,28115.0,28145.0,14851.75,929.7,2247.0,1257.5,20.22,1.0811,320.2,144.34375,109.97265625,131.15625,188.53125,157.75,19.6,741.75,34665.0,169.24,134.8,201.34,79.81,83.18,4064.0,112.21,20.95,718.25,2.5,2.3791,2120.0,165.5,83.19,1878.0,79.79,1760.2,4.2865,2.5002,5.6339999999999995,1025.5,2.3792,22.8,519.2
2021-10-08 11:09:00,115.23828130000001,0.73165,62.77,1.3638,55125.0,536.5,2747.0,0.8022,112.58,4392.25,3677.0,1.15895,122.484375,161.75,82.3,0.008931,203.1,744.5,130.2,2268.7,1256.0,28120.0,28145.0,14853.25,929.7,2247.3,1257.5,20.23,1.0806,320.2,144.328125,109.96875,131.15625,188.46875,157.6875,19.6,741.5,34669.0,169.22,134.8,201.34,79.74,83.13,4064.5,112.21,20.9,717.75,2.4995,2.377,2121.0,165.5,83.12,1879.0,79.73,1759.9,4.2845,2.4986,5.631,1026.0,2.3763,22.8,519.4
2021-10-08 11:10:00,115.2421875,0.73165,62.68,1.3641,55125.0,536.0,2748.0,0.80225,112.67,4393.75,3676.25,1.15905,122.4921875,161.725,82.25,0.0089295,202.9,744.0,130.15,2269.0,1256.3,28125.0,28145.0,14861.25,929.3,2247.7,1255.5,20.25,1.0807,319.7,144.328125,109.96875,131.125,188.4375,157.6875,19.6,741.0,34677.0,169.22,134.8,201.3,79.67,83.08,4065.5,112.21,20.9,717.25,2.4983,2.3767,2120.0,165.49,83.08,1879.0,79.67,1759.6,4.2845,2.4969,5.625,1025.4,2.3751,22.785,521.7
2021-10-08 11:11:00,115.2421875,0.73145,62.64,1.364,55110.0,536.75,2746.0,0.80215,112.51,4393.25,3676.25,1.1589,122.4921875,161.725,82.225,0.0089295,202.55,744.25,130.15,2268.5,1255.8,28125.0,28150.0,14857.5,929.1,2247.3,1256.25,20.27,1.0806,320.1,144.359375,109.96875,131.140625,188.53125,157.75,19.6,741.0,34671.0,169.24,134.8,201.38,79.59,83.02,4064.5,112.21,20.95,717.0,2.497,2.3743,2120.0,165.51,83.02,1879.0,79.58,1759.4,4.285,2.4957,5.619,1025.4,2.3744,22.78,521.7
2021-10-08 11:12:00,115.2421875,0.73155,62.64,1.3642,55140.0,536.5,2745.0,0.80225,112.55,4393.75,3670.25,1.159,122.4921875,161.725,82.225,0.008930500000000001,202.45,743.5,130.1,2268.4,1256.1,28120.0,28150.0,14862.5,929.3,2247.6,1256.0,20.28,1.0808,319.9,144.359375,109.96875,131.140625,188.5625,157.78125,19.6,740.25,34675.0,169.24,134.8,201.4,79.44,82.89,4063.5,112.21,20.9,715.75,2.4922,2.3708,2120.0,165.51,82.89,1878.0,79.46,1760.0,4.2835,2.492,5.614,1026.3,2.3708,22.79,521.5
2021-10-08 11:13:00,115.23828130000001,0.7315,62.63,1.3641,55180.0,536.5,2744.0,0.80235,112.66,4395.0,3675.0,1.15895,122.484375,161.725,82.175,0.008929000000000001,202.55,743.5,130.15,2268.6,1256.1,28130.0,28150.0,14866.75,928.6,2248.3,1256.0,20.27,1.0807,319.9,144.328125,109.96875,131.140625,188.5,157.71875,19.55,740.5,34684.0,169.24,134.8,201.38,79.48,82.91,4065.0,112.21,20.85,715.75,2.4919,2.3689,2120.0,165.51,82.9,1878.0,79.49,1759.4,4.285,2.4917,5.621,1026.8,2.3689,22.79,520.8
2021-10-08 11:14:00,115.23828130000001,0.7318,62.62,1.3643,55220.0,536.5,2746.0,0.8027,112.5,4396.5,3683.0,1.15905,122.484375,161.725,82.225,0.0089295,202.7,743.25,130.125,2269.4,1256.4,28135.0,28165.0,14870.5,928.6,2248.2,1256.5,20.28,1.0808,320.1,144.328125,109.96875,131.140625,188.46875,157.71875,19.5,740.25,34694.0,169.23,134.8,201.36,79.58,82.96,4066.0,112.21,20.85,716.5,2.4919,2.3705,2120.0,165.51,82.99,1879.0,79.56,1759.6,4.287,2.4936,5.621,1028.5,2.37,22.795,521.5
2021-10-08 11:15:00,115.234375,0.7319,62.62,1.3644,55220.0,536.5,2746.0,0.80295,112.57,4396.75,3683.0,1.15915,122.4765625,161.8,82.2,0.0089295,202.7,743.25,130.15,2269.3,1256.3,28135.0,28165.0,14870.0,928.0,2247.8,1256.25,20.25,1.0807,320.2,144.328125,109.96875,131.125,188.46875,157.71875,19.55,740.25,34696.0,169.22,134.79,201.36,79.66,83.01,4065.5,112.215,20.9,716.75,2.4952,2.3724,2120.0,165.51,83.04,1879.0,79.61,1759.5,4.2875,2.4951,5.617000000000001,1029.2,2.3717,22.795,520.2
2021-10-08 11:16:00,115.234375,0.7319,62.62,1.3647,55240.0,536.5,2745.0,0.80295,112.52,4396.5,3679.5,1.15915,122.46875,161.9,82.15,0.00893,202.75,743.25,130.225,2269.0,1256.4,28130.0,28165.0,14866.5,927.3,2247.9,1256.25,20.24,1.0807,320.2,144.328125,109.96875,131.140625,188.46875,157.6875,19.55,740.0,34693.0,169.22,134.8,201.38,79.67,83.02,4065.5,112.21,20.9,716.75,2.4959,2.3716,2120.0,165.51,83.02,1879.0,79.64,1759.0,4.2865,2.4946,5.6129999999999995,1027.8,2.3716,22.78,520.4
2021-10-08 11:17:00,115.234375,0.73185,62.67,1.3645,55235.0,537.0,2740.0,0.8027,112.48,4396.25,3678.75,1.1592,122.46875,161.95,82.175,0.008930500000000001,202.8,743.25,130.25,2269.0,1256.3,28130.0,28165.0,14867.75,927.5,2247.3,1257.25,20.23,1.0807,320.3,144.3125,109.96484375,131.140625,188.46875,157.71875,19.55,740.5,34684.0,169.22,134.79,201.4,79.65,83.03,4064.5,112.21,20.9,716.75,2.4948,2.3718,2120.0,165.51,83.03,1878.0,79.65,1758.9,4.288,2.4949,5.611000000000001,1027.8,2.3718,22.785,520.4
2021-10-08 11:18:00,115.234375,0.7318,62.56,1.3645,55235.0,535.75,2741.0,0.80235,112.42,4395.25,3678.75,1.1592,122.484375,161.95,82.15,0.008931,202.7,741.75,130.25,2268.8,1256.2,28125.0,28165.0,14864.75,927.5,2245.8,1256.0,20.21,1.0807,320.2,144.328125,109.96875,131.125,188.4375,157.6875,19.55,738.75,34678.0,169.22,134.79,201.4,79.6,82.92,4064.5,112.21,20.9,715.75,2.4911,2.3682,2119.0,165.51,82.91,1878.0,79.54,1759.1,4.2875,2.4912,5.609,1026.3,2.3683,22.785,519.4
2021-10-08 11:19:00,115.234375,0.73195,62.63,1.3645,55235.0,536.25,2741.0,0.8026,112.34,4398.0,3673.25,1.1592,122.4765625,161.9,82.1,0.00893,202.65,741.75,130.25,2269.5,1256.7,28135.0,28165.0,14874.0,927.1,2247.0,1256.5,20.2,1.0807,320.3,144.328125,109.96484375,131.125,188.4375,157.6875,19.55,738.75,34694.0,169.22,134.79,201.42,79.59,82.98,4066.0,112.21,20.9,716.5,2.4925,2.3691,2118.0,165.53,82.97,1878.0,79.6,1759.0,4.2885,2.4933,5.605,1026.4,2.3696,22.79,519.2
2021-10-08 11:20:00,115.234375,0.73205,62.68,1.3649,55235.0,536.25,2741.0,0.80255,112.33,4398.0,3675.0,1.1593,122.4765625,161.9,82.125,0.00893,202.75,741.75,130.25,2269.9,1257.0,28145.0,28175.0,14870.5,927.4,2246.5,1257.25,20.21,1.0807,320.3,144.3125,109.96875,131.125,188.4375,157.71875,19.5,738.5,34695.0,169.21,134.8,201.36,79.63,83.02,4066.0,112.21,20.9,716.75,2.4944,2.3707,2119.0,165.51,83.02,1878.0,79.63,1758.8,4.2895,2.494,5.597,1026.4,2.3705,22.78,519.4
2021-10-08 11:21:00,115.234375,0.732,62.65,1.3647,55235.0,536.5,2737.0,0.80245,112.33,4395.25,3675.0,1.15915,122.4765625,161.9,82.15,0.008930500000000001,202.8,741.25,130.225,2268.8,1256.6,28135.0,28165.0,14854.75,927.7,2245.0,1257.0,20.2,1.0808,320.2,144.328125,109.96484375,131.125,188.4375,157.6875,19.55,738.5,34680.0,169.22,134.79,201.36,79.61,83.03,4064.0,112.21,20.95,716.75,2.4944,2.3718,2119.0,165.51,83.03,1876.0,79.64,1759.0,4.289,2.4944,5.596,1027.2,2.3723,22.78,519.6
2021-10-08 11:22:00,115.23046880000001,0.73195,62.68,1.3647,55160.0,536.5,2738.0,0.8024,112.27,4396.25,3668.75,1.15905,122.4765625,161.7,82.1,0.0089295,202.7,741.75,130.125,2268.8,1256.6,28140.0,28165.0,14860.75,928.1,2245.6,1257.25,20.22,1.0805,320.3,144.28125,109.96875,131.109375,188.375,157.65625,19.5,738.5,34684.0,169.21,134.79,201.3,79.72,83.06,4064.0,112.21,20.95,717.0,2.4944,2.3745,2118.0,165.5,83.03,1878.0,79.68,1758.7,4.286,2.4955,5.604,1027.8,2.3744,22.78,519.8
2021-10-08 11:23:00,115.23046880000001,0.7318,62.72,1.3645,55160.0,536.5,2740.0,0.80235,112.3,4395.5,3668.75,1.159,122.4609375,161.7,82.15,0.008929000000000001,202.55,741.5,130.125,2268.5,1256.3,28140.0,28165.0,14857.25,928.3,2245.6,1257.5,20.22,1.0805,320.2,144.28125,109.96875,131.09375,188.34375,157.625,19.55,738.5,34676.0,169.17,134.79,201.2,79.68,83.08,4063.5,112.21,20.95,717.25,2.4944,2.374,2118.0,165.46,83.08,1879.0,79.69,1758.3,4.283,2.4961,5.615,1027.2,2.3737,22.765,519.8
2021-10-08 11:24:00,115.23046880000001,0.7317,62.67,1.3644,55170.0,536.5,2738.0,0.8023,112.27,4396.0,3668.75,1.15885,122.4609375,161.725,82.15,0.008927500000000001,202.3,741.5,130.225,2268.3,1256.4,28140.0,28170.0,14859.25,928.0,2246.0,1257.25,20.21,1.0803,320.3,144.265625,109.96484375,131.09375,188.3125,157.625,19.55,738.25,34677.0,169.17,134.78,201.22,79.7,83.07,4063.5,112.21,20.95,717.0,2.4961,2.3735,2117.0,165.47,83.08,1879.0,79.69,1758.3,4.283,2.4953,5.614,1026.8,2.3735,22.76,519.3
2021-10-08 11:25:00,115.21875,0.73155,62.62,1.3641,55140.0,536.75,2739.0,0.80215,112.27,4394.5,3668.75,1.15865,122.4375,161.675,82.2,0.008926,202.2,742.0,130.15,2267.9,1255.8,28140.0,28165.0,14854.0,927.7,2245.2,1257.25,20.21,1.0802,320.5,144.21875,109.95703125,131.0625,188.25,157.59375,19.6,738.75,34668.0,169.17,134.78,201.18,79.71,83.1,4064.0,112.205,20.95,717.25,2.4961,2.3743,2117.0,165.46,83.09,1878.0,79.72,1757.9,4.281,2.496,5.617999999999999,1026.0,2.3743,22.75,519.6
2021-10-08 11:26:00,115.2109375,0.73135,62.6,1.3637,55070.0,536.5,2737.0,0.802,112.32,4393.5,3668.25,1.1584,122.4296875,161.775,82.2,0.0089225,202.2,741.5,130.2,2267.0,1255.4,28140.0,28165.0,14845.5,927.7,2246.0,1257.25,20.21,1.0799,320.6,144.1875,109.95703125,131.03125,188.125,157.53125,19.6,738.25,34665.0,169.15,134.78,201.1,79.7,83.07,4062.5,112.21,21.0,716.75,2.4961,2.3728,2115.0,165.44,83.07,1878.0,79.7,1757.3,4.2795,2.4951,5.622000000000001,1024.4,2.3731,22.73,519.9
2021-10-08 11:27:00,115.21875,0.7314,62.59,1.3641,55070.0,536.5,2737.0,0.80195,112.37,4395.0,3668.25,1.15845,122.4375,161.8,82.125,0.008922,202.45,741.5,130.175,2267.3,1255.9,28145.0,28160.0,14854.75,927.8,2246.8,1257.0,20.22,1.0799,320.7,144.21875,109.9609375,131.0625,188.21875,157.5625,19.6,738.25,34677.0,169.17,134.78,201.18,79.7,83.07,4063.5,112.21,20.95,716.75,2.4961,2.3736,2118.0,165.46,83.08,1877.0,79.7,1758.0,4.2795,2.4952,5.622999999999999,1024.5,2.374,22.755,520.0
2021-10-08 11:28:00,115.21875,0.7314,62.58,1.364,55100.0,536.5,2735.0,0.8019,112.42,4395.0,3668.0,1.1585,122.4453125,161.8,82.1,0.008923,202.45,741.25,130.225,2267.5,1256.3,28150.0,28160.0,14853.75,927.8,2246.7,1257.0,20.22,1.08,320.6,144.234375,109.9609375,131.078125,188.25,157.59375,19.55,738.25,34676.0,169.18,134.78,201.2,79.68,83.01,4064.0,112.21,20.95,716.0,2.4946,2.3731,2117.0,165.46,83.01,1878.0,79.67,1758.6,4.2805,2.4933,5.622999999999999,1024.5,2.3726,22.775,520.1
2021-10-08 11:29:00,115.21875,0.73145,62.53,1.3641,55100.0,536.5,2734.0,0.8019,112.41,4395.25,3668.0,1.1586,122.4453125,161.8,82.15,0.008923,202.4,741.75,130.2,2267.8,1256.7,28145.0,28160.0,14855.75,927.5,2246.9,1257.25,20.24,1.08,320.9,144.21875,109.9609375,131.0625,188.25,157.5625,19.55,738.5,34677.0,169.17,134.78,201.16,79.74,83.05,4064.5,112.215,20.95,716.5,2.4946,2.372,2117.0,165.46,83.05,1877.0,79.72,1758.2,4.282,2.4938,5.619,1024.6,2.3739,22.775,520.4
2021-10-08 11:30:00,115.21875,0.7314,62.48,1.3637,55100.0,536.5,2734.0,0.8019,112.31,4394.5,3668.0,1.1585,122.4453125,161.8,82.1,0.008922,202.05,741.5,130.225,2266.7,1256.1,28135.0,28170.0,14848.0,927.5,2246.8,1256.5,20.24,1.0799,320.8,144.203125,109.9609375,131.0625,188.1875,157.53125,19.55,738.25,34672.0,169.15,134.78,201.12,79.77,83.1,4065.0,112.21,20.95,716.75,2.4954,2.376,2118.0,165.44,83.1,1876.0,79.77,1758.0,4.2815,2.4951,5.62,1024.0,2.3754,22.76,520.4
2021-10-08 11:31:00,115.21875,0.7314,62.43,1.3637,54955.0,535.75,2735.0,0.8018,112.29,4394.0,3662.25,1.15835,122.453125,161.875,82.075,0.008921,202.0,739.75,130.225,2266.8,1256.3,28135.0,28155.0,14848.0,927.2,2246.4,1255.25,20.23,1.0798,320.6,144.21875,109.9609375,131.0625,188.25,157.5625,19.55,736.25,34670.0,169.16,134.77,201.16,79.83,83.14,4063.5,112.205,21.05,717.0,2.4958,2.3775,2117.0,165.45,83.15,1876.0,79.83,1758.2,4.281,2.4958,5.626,1024.2,2.3775,22.78,520.3
2021-10-08 11:32:00,115.2265625,0.73125,62.44,1.3635,54955.0,536.0,2738.0,0.80155,112.29,4393.75,3662.25,1.1585,122.453125,161.95,82.075,0.0089205,201.8,740.0,130.225,2266.6,1256.2,28130.0,28160.0,14848.0,927.0,2246.1,1255.25,20.23,1.0798,320.5,144.25,109.9609375,131.078125,188.28125,157.59375,19.55,736.75,34665.0,169.15,134.77,201.14,79.76,83.07,4061.5,112.205,21.0,716.5,2.4939,2.3716,2116.0,165.45,83.09,1877.0,79.74,1758.5,4.2785,2.4936,5.6370000000000005,1023.9,2.372,22.785,520.1
2021-10-08 11:33:00,115.2265625,0.73105,62.38,1.3633,54870.0,535.75,2740.0,0.8013,112.3,4393.5,3657.75,1.1584,122.453125,161.95,82.1,0.00892,201.65,739.75,130.25,2266.6,1256.2,28135.0,28160.0,14850.75,927.0,2245.8,1255.25,20.24,1.0796,320.7,144.21875,109.9609375,131.078125,188.28125,157.5625,19.55,736.75,34661.0,169.14,134.77,201.14,79.68,83.02,4061.5,112.205,21.0,716.0,2.4939,2.372,2117.0,165.44,83.03,1879.0,79.69,1757.8,4.278,2.4928,5.63,1022.7,2.3724,22.765,520.3
2021-10-08 11:34:00,115.22265630000001,0.73095,62.29,1.3633,54860.0,535.75,2743.0,0.8012,112.21,4391.75,3657.0,1.1584,122.4453125,161.925,82.1,0.008919499999999999,202.2,739.75,130.225,2265.9,1255.9,28125.0,28160.0,14842.75,927.0,2243.7,1255.0,20.23,1.0796,320.9,144.203125,109.96484375,131.078125,188.28125,157.59375,19.6,736.0,34648.0,169.13,134.76,201.08,79.64,82.98,4060.5,112.205,21.05,715.5,2.4917,2.3719,2117.0,165.42,82.98,1879.0,79.64,1758.0,4.277,2.4909,5.627999999999999,1022.3,2.3716,22.765,519.9
2021-10-08 11:35:00,115.21875,0.73085,62.2,1.3632,54860.0,535.75,2747.0,0.8011,112.2,4391.25,3657.0,1.1584,122.4375,161.975,82.05,0.008918500000000001,202.05,739.5,130.225,2265.1,1255.4,28120.0,28145.0,14837.5,926.5,2243.3,1254.25,20.22,1.0795,321.1,144.203125,109.96484375,131.0625,188.25,157.5625,19.65,736.0,34649.0,169.11,134.76,201.1,79.62,82.98,4058.0,112.205,21.05,715.5,2.4911,2.371,2117.0,165.41,82.98,1881.0,79.63,1757.2,4.276,2.4906,5.629,1022.3,2.3709,22.74,519.7
2021-10-08 11:36:00,115.22265630000001,0.7309,62.26,1.3632,54760.0,535.75,2746.0,0.8012,112.28,4389.25,3646.5,1.15845,122.453125,161.975,82.025,0.008918500000000001,202.15,740.5,130.2,2265.0,1255.2,28115.0,28150.0,14833.75,926.0,2242.3,1254.0,20.23,1.0797,321.0,144.234375,109.96484375,131.078125,188.34375,157.59375,19.65,737.0,34635.0,169.12,134.77,201.12,79.66,83.06,4058.0,112.205,21.05,716.25,2.4911,2.3717,2117.0,165.42,83.02,1881.0,79.72,1757.3,4.2765,2.4919,5.63,1022.8,2.3728,22.755,520.1
2021-10-08 11:37:00,115.23046880000001,0.7309,62.2,1.3634,54700.0,535.75,2744.0,0.8012,112.27,4389.75,3651.25,1.1585,122.453125,161.975,82.025,0.00892,201.95,740.5,130.225,2265.0,1255.3,28110.0,28135.0,14836.25,926.0,2242.2,1253.5,20.23,1.0798,321.1,144.265625,109.96484375,131.078125,188.375,157.625,19.65,736.75,34633.0,169.14,134.77,201.16,79.73,83.09,4058.5,112.205,21.1,716.5,2.4943,2.3738,2117.0,165.42,83.09,1880.0,79.74,1757.6,4.2755,2.4943,5.635,1022.4,2.3738,22.75,520.2
2021-10-08 11:38:00,115.2265625,0.73095,62.21,1.3634,54745.0,535.5,2745.0,0.80145,112.3,4391.5,3650.0,1.15855,122.4609375,162.0,82.025,0.00892,201.85,740.0,130.275,2265.6,1255.4,28115.0,28135.0,14838.75,926.0,2242.8,1253.5,20.21,1.0798,321.0,144.234375,109.96484375,131.078125,188.3125,157.59375,19.6,736.75,34647.0,169.14,134.77,201.1,79.77,83.1,4059.0,112.21,21.05,716.75,2.4945,2.3738,2117.0,165.41,83.09,1880.0,79.76,1758.0,4.2785,2.4943,5.629,1023.4,2.3732,22.765,520.1
2021-10-08 11:39:00,115.2265625,0.7309,62.15,1.3632,54735.0,535.5,2743.0,0.80135,112.31,4391.5,3651.5,1.15845,122.4609375,162.05,81.975,0.008919,201.85,740.0,130.225,2265.5,1255.5,28120.0,28135.0,14840.0,926.0,2243.2,1253.0,20.22,1.0798,321.2,144.21875,109.96484375,131.078125,188.25,157.59375,19.6,736.5,34643.0,169.13,134.78,201.1,79.78,83.09,4059.5,112.205,21.05,716.5,2.4945,2.373,2114.0,165.41,83.1,1880.0,79.77,1757.7,4.279,2.4939,5.632999999999999,1023.7,2.373,22.76,520.3
2021-10-08 11:40:00,115.22265630000001,0.7309,62.14,1.3633,54730.0,535.5,2745.0,0.8013,112.22,4391.5,3651.5,1.15845,122.453125,162.05,82.0,0.0089205,201.9,740.0,130.225,2265.5,1255.7,28115.0,28135.0,14838.75,925.3,2242.8,1253.0,20.23,1.0798,321.1,144.21875,109.96484375,131.078125,188.25,157.5625,19.6,736.5,34644.0,169.14,134.77,201.12,79.77,83.08,4060.0,112.21,21.1,716.25,2.4945,2.3724,2114.0,165.42,83.09,1881.0,79.77,1757.8,4.2775,2.4935,5.627000000000001,1023.6,2.3728,22.755,520.1
2021-10-08 11:41:00,115.2265625,0.7308,62.17,1.363,54700.0,535.25,2744.0,0.80105,112.24,4390.0,3648.75,1.1584,122.4609375,162.05,82.1,0.0089205,201.6,740.0,130.25,2264.9,1255.4,28105.0,28135.0,14833.0,925.6,2241.8,1253.5,20.23,1.0798,321.3,144.25,109.96484375,131.09375,188.3125,157.625,19.65,736.5,34635.0,169.16,134.79,201.16,79.79,83.1,4058.5,112.215,21.1,716.25,2.4945,2.3724,2114.0,165.43,83.11,1881.0,79.79,1757.2,4.2765,2.4939,5.622999999999999,1023.5,2.3728,22.745,520.1
2021-10-08 11:42:00,115.234375,0.7309,62.14,1.3632,54700.0,535.5,2745.0,0.80115,112.14,4390.25,3651.25,1.1585,122.4765625,161.925,82.1,0.0089215,201.55,739.75,130.25,2265.2,1255.4,28100.0,28135.0,14831.75,925.9,2242.2,1253.5,20.21,1.0799,321.4,144.265625,109.96875,131.09375,188.34375,157.625,19.7,736.5,34634.0,169.16,134.79,201.18,79.76,83.09,4059.0,112.215,21.1,716.25,2.4928,2.371,2113.0,165.44,83.1,1882.0,79.78,1757.9,4.277,2.4926,5.624,1023.6,2.3712,22.75,520.1
2021-10-08 11:43:00,115.234375,0.7309,62.09,1.3632,54630.0,535.25,2745.0,0.8011,112.11,4390.5,3646.0,1.1585,122.4765625,162.0,82.15,0.0089215,201.45,739.75,130.25,2265.2,1255.3,28100.0,28125.0,14833.75,925.8,2241.3,1253.0,20.22,1.08,321.4,144.265625,109.96875,131.109375,188.375,157.65625,19.65,736.25,34637.0,169.17,134.79,201.2,79.71,83.04,4059.0,112.215,21.1,715.75,2.491,2.3711,2113.0,165.45,83.05,1882.0,79.73,1758.3,4.277,2.4913,5.631,1023.5,2.3705,22.76,519.9
2021-10-08 11:44:00,115.234375,0.73085,61.97,1.3631,54615.0,535.25,2745.0,0.801,112.06,4390.0,3643.0,1.15855,122.4765625,161.95,82.175,0.008921,201.4,739.5,130.25,2265.4,1255.2,28105.0,28125.0,14828.75,925.7,2240.8,1252.75,20.23,1.0799,321.6,144.265625,109.96484375,131.109375,188.34375,157.65625,19.65,736.0,34642.0,169.17,134.78,201.18,79.73,83.04,4059.5,112.21,21.1,715.5,2.491,2.3705,2114.0,165.45,83.05,1886.0,79.73,1758.0,4.2785,2.4908,5.632999999999999,1023.3,2.3705,22.75,520.0
2021-10-08 11:45:00,115.23828130000001,0.7309,61.87,1.3631,54505.0,535.5,2747.0,0.80095,111.96,4389.75,3635.5,1.1585,122.4921875,161.95,82.375,0.008919499999999999,201.55,739.5,130.25,2265.3,1255.1,28100.0,28120.0,14825.75,925.8,2240.8,1252.75,20.23,1.0798,322.1,144.296875,109.96875,131.125,188.375,157.65625,19.7,735.75,34640.0,169.18,134.79,201.2,79.77,83.07,4058.5,112.215,21.15,715.5,2.4908,2.3697,2114.0,165.46,83.07,1885.0,79.77,1758.2,4.2785,2.4906,5.641,1023.1,2.3701,22.75,520.3
2021-10-08 11:46:00,115.23046880000001,0.7308,61.77,1.363,54630.0,535.0,2739.0,0.801,112.0,4389.25,3648.25,1.15835,122.46875,161.775,82.35,0.008919,201.6,738.75,130.15,2265.0,1254.9,28095.0,28120.0,14822.75,925.6,2240.5,1252.5,20.23,1.0797,322.2,144.265625,109.96484375,131.109375,188.34375,157.65625,19.7,735.0,34641.0,169.17,134.8,201.18,79.8,83.1,4058.5,112.21,21.15,715.5,2.4906,2.3696,2114.0,165.45,83.1,1883.0,79.8,1757.7,4.283,2.4907,5.638999999999999,1023.1,2.3702,22.745,520.0
2021-10-08 11:47:00,115.23046880000001,0.7309,61.96,1.3631,54650.0,535.5,2744.0,0.8012,111.91,4389.75,3650.75,1.15845,122.46875,161.725,82.35,0.008918500000000001,201.6,739.5,130.125,2265.2,1255.1,28095.0,28120.0,14830.0,926.0,2240.5,1254.0,20.22,1.0798,322.4,144.265625,109.96484375,131.109375,188.34375,157.65625,19.7,735.75,34644.0,169.18,134.8,201.2,79.8,83.1,4058.5,112.21,21.15,715.5,2.4901,2.372,2111.0,165.46,83.11,1886.0,79.82,1758.0,4.2845,2.4909,5.641,1023.1,2.3721,22.755,519.9
2021-10-08 11:48:00,115.2265625,0.73085,61.9,1.3631,54650.0,535.5,2746.0,0.8015,111.95,4389.5,3650.75,1.1585,122.4765625,161.725,82.325,0.008918500000000001,201.7,739.5,130.1,2265.0,1255.2,28100.0,28120.0,14825.0,926.4,2240.3,1253.5,20.23,1.0797,322.4,144.265625,109.9609375,131.109375,188.28125,157.59375,19.7,735.75,34641.0,169.18,134.8,201.18,79.79,83.08,4058.0,112.215,21.2,715.5,2.4912,2.372,2111.0,165.45,83.08,1886.0,79.79,1758.3,4.285,2.4901,5.65,1023.6,2.3705,22.765,519.7
2021-10-08 11:49:00,115.23046880000001,0.73095,61.86,1.3632,54650.0,535.5,2751.0,0.8014,111.98,4389.75,3646.0,1.1584,122.46875,161.8,82.3,0.008918500000000001,201.6,739.75,130.1,2265.3,1255.4,28100.0,28130.0,14825.75,926.1,2240.2,1253.5,20.25,1.0797,322.6,144.265625,109.96484375,131.109375,188.25,157.625,19.7,736.0,34647.0,169.17,134.8,201.18,79.8,83.12,4058.5,112.215,21.2,716.0,2.4904,2.3703,2111.0,165.46,83.12,1888.0,79.83,1758.3,4.2835,2.4916,5.659,1023.3,2.3702,22.765,520.0
2021-10-08 11:50:00,115.234375,0.7309,62.09,1.3634,54605.0,536.25,2749.0,0.80135,112.38,4389.0,3636.25,1.1585,122.4765625,161.9,82.35,0.008919,201.45,740.5,130.2,2265.3,1255.3,28105.0,28130.0,14821.5,926.4,2239.6,1255.25,20.25,1.0798,322.5,144.265625,109.96484375,131.109375,188.28125,157.65625,19.75,736.75,34643.0,169.18,134.79,201.2,79.8,83.09,4058.0,112.21,21.2,715.75,2.4904,2.3691,2110.0,165.46,83.1,1885.0,79.79,1758.2,4.2805,2.4915,5.648,1023.2,2.3698,22.76,520.1
