,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2020-06-05 03:47:00,0.7009,27.89,1.268,9850.0,329.75,2400.0,0.7428,60.06,3144.25,1.13605,125.0078125,135.25,53.925,0.0091445,98.4,475.25,98.125,1845.2,1002.7,23015.0,23040.0,9701.25,463.4,1486.2,871.5,11.81,1.045,290.6,154.375,110.29296875,137.53125,207.53125,173.0625,25.9,526.75,26623.0,173.14,133.92,202.66,37.94,40.78,3334.0,111.915,26.25,327.75,1.0961,1.1714,1205.0,167.11,40.77,1898.0,37.93,1712.8,2.525,1.0971,1.83,862.4,1.1712,17.94,388.3
2020-06-05 03:48:00,0.7006,27.88,1.2677,9850.0,329.75,2400.0,0.74275,60.07,3144.75,1.13575,125.015625,135.25,53.925,0.009145499999999999,98.4,475.5,98.125,1845.2,1002.8,23000.0,23030.0,9701.5,463.4,1486.0,871.25,11.82,1.045,290.6,154.390625,110.29296875,137.546875,207.5625,173.09375,25.9,526.75,26625.0,173.17,133.93,202.76,37.92,40.75,3332.0,111.92,26.3,327.75,1.0974,1.1716,1205.0,167.11,40.75,1898.0,37.93,1712.4,2.526,1.0969,1.829,862.6,1.1716,17.935,388.9
2020-06-05 03:49:00,0.7003,27.88,1.2672,9850.0,329.75,2400.0,0.74265,60.14,3144.25,1.13575,125.015625,135.25,53.925,0.009145499999999999,98.4,475.5,98.125,1845.2,1002.8,22995.0,23030.0,9700.0,463.4,1486.0,871.25,11.83,1.0449,290.6,154.390625,110.29296875,137.5625,207.59375,173.125,25.9,526.75,26624.0,173.17,133.94,202.78,37.92,40.77,3332.0,111.92,26.3,327.75,1.0974,1.1716,1205.0,167.12,40.76,1898.0,37.92,1712.3,2.5265,1.0967,1.828,862.6,1.1716,17.935,389.6
2020-06-05 03:50:00,0.7003,27.89,1.267,9850.0,329.75,2400.0,0.74265,60.14,3143.0,1.13545,125.0234375,135.25,53.925,0.009146,98.4,475.5,98.125,1845.2,1002.6,22985.0,23030.0,9697.25,463.4,1485.5,871.25,11.82,1.0447,290.6,154.40625,110.29296875,137.5625,207.625,173.125,25.9,526.75,26612.0,173.2,133.94,202.84,37.91,40.75,3330.0,111.925,26.3,327.5,1.0974,1.1716,1205.0,167.14,40.74,1898.0,37.92,1712.2,2.5265,1.0964,1.829,862.6,1.1706,17.93,389.6
2020-06-05 03:51:00,0.7001,27.89,1.267,9850.0,329.75,2400.0,0.74255,60.14,3142.25,1.1354,125.0234375,135.25,53.925,0.009147,98.4,475.5,98.125,1844.5,1002.3,22985.0,23030.0,9694.75,463.4,1485.1,871.25,11.82,1.045,290.6,154.421875,110.296875,137.5625,207.6875,173.15625,25.95,526.75,26607.0,173.21,133.94,202.9,37.94,40.77,3331.0,111.925,26.35,327.5,1.0974,1.1709,1205.0,167.15,40.77,1898.0,37.93,1712.5,2.5255,1.0968,1.83,862.6,1.1713,17.93,389.4
2020-06-05 03:52:00,0.7001,27.89,1.267,9850.0,329.5,2400.0,0.74245,60.14,3142.0,1.13535,125.0234375,135.25,53.925,0.009146,98.4,475.5,98.125,1844.5,1002.3,22985.0,23030.0,9695.0,463.4,1484.7,871.25,11.82,1.0449,290.6,154.4375,110.296875,137.5625,207.75,173.15625,25.95,527.0,26603.0,173.22,133.95,202.96,37.95,40.78,3329.0,111.925,26.35,327.5,1.0974,1.1717,1205.0,167.15,40.78,1898.0,37.95,1712.7,2.5295,1.0967,1.83,862.7,1.1715,17.935,389.4
2020-06-05 03:53:00,0.7002,27.88,1.2669,9840.0,329.75,2400.0,0.7425,60.14,3141.75,1.1354,125.0234375,135.25,53.925,0.0091465,98.4,475.5,98.125,1844.5,1002.3,22990.0,23015.0,9694.75,463.4,1484.6,871.25,11.84,1.045,290.7,154.421875,110.296875,137.578125,207.6875,173.15625,26.0,526.75,26603.0,173.22,133.95,202.98,38.02,40.86,3328.0,111.925,26.35,327.75,1.0974,1.1731,1205.0,167.16,40.86,1898.0,38.0,1712.7,2.53,1.0984,1.831,863.1,1.1733,17.93,389.4
2020-06-05 03:54:00,0.7002,27.92,1.2669,9840.0,329.75,2400.0,0.74255,60.06,3142.5,1.1354,125.015625,135.25,53.925,0.0091465,98.4,475.5,98.125,1845.3,1003.0,23010.0,23015.0,9696.75,463.4,1485.4,871.25,11.84,1.0449,290.7,154.421875,110.29296875,137.5625,207.625,173.125,26.0,526.75,26610.0,173.21,133.95,202.88,38.02,40.86,3331.0,111.925,26.35,327.75,1.0986,1.1736,1205.0,167.14,40.86,1898.0,38.01,1712.9,2.5355,1.0983,1.8319999999999999,863.1,1.1736,17.935,390.1
2020-06-05 03:55:00,0.7001,27.92,1.2667,9845.0,329.75,2400.0,0.74245,60.06,3142.75,1.1353,125.015625,135.25,53.925,0.0091465,98.4,475.5,98.125,1845.3,1003.1,23005.0,23015.0,9697.0,463.4,1485.8,871.25,11.84,1.045,290.7,154.40625,110.296875,137.5625,207.5625,173.09375,25.95,526.75,26616.0,173.22,133.95,202.88,38.03,40.88,3333.0,111.925,26.3,327.75,1.099,1.1736,1205.0,167.14,40.88,1898.0,38.02,1712.9,2.537,1.0983,1.831,863.3,1.1739,17.935,390.5
2020-06-05 03:56:00,0.7002,27.91,1.2668,9840.0,329.75,2400.0,0.74245,60.06,3144.0,1.135,125.015625,135.25,53.925,0.009145499999999999,98.4,475.5,98.125,1845.3,1003.3,23010.0,23015.0,9699.5,463.4,1486.7,871.25,11.83,1.045,290.7,154.40625,110.296875,137.546875,207.53125,173.09375,25.95,526.75,26628.0,173.21,133.96,202.88,37.98,40.83,3335.0,111.925,26.3,327.75,1.099,1.1736,1205.0,167.14,40.83,1898.0,37.97,1712.1,2.5365,1.0972,1.83,862.6,1.1727,17.93,390.2
2020-06-05 03:57:00,0.7005,27.93,1.2674,9840.0,329.75,2400.0,0.74265,60.06,3145.0,1.135,125.015625,135.25,53.925,0.009144,98.4,475.5,98.125,1846.6,1003.4,23025.0,23015.0,9701.5,463.4,1487.0,871.25,11.84,1.0449,290.6,154.390625,110.296875,137.546875,207.53125,173.0625,25.9,526.75,26635.0,173.2,133.96,202.74,38.03,40.87,3336.0,111.925,26.25,328.0,1.099,1.1736,1205.0,167.13,40.86,1898.0,38.01,1711.5,2.5365,1.0977,1.8319999999999999,862.4,1.1734,17.92,390.5
2020-06-05 03:58:00,0.7002,27.92,1.2668,9840.0,329.75,2400.0,0.7426,60.15,3144.75,1.1348,125.015625,135.25,53.925,0.0091425,98.4,475.5,98.125,1846.6,1003.3,23015.0,23015.0,9701.5,463.4,1486.9,870.75,11.84,1.0449,290.5,154.390625,110.29296875,137.546875,207.53125,173.0625,25.9,526.75,26631.0,173.23,133.96,202.82,38.03,40.85,3335.0,111.935,26.25,327.75,1.099,1.1736,1205.0,167.15,40.84,1898.0,38.0,1711.8,2.5375,1.0974,1.831,862.4,1.1728,17.925,390.5
2020-06-05 03:59:00,0.7002,27.94,1.267,9850.0,329.75,2400.0,0.74265,60.15,3145.25,1.135,125.015625,135.25,53.925,0.0091425,98.4,475.5,98.125,1846.6,1003.5,23025.0,23015.0,9701.75,463.4,1487.4,871.0,11.85,1.0451,290.5,154.375,110.29296875,137.546875,207.53125,173.03125,25.9,526.75,26637.0,173.2,133.95,202.82,37.97,40.84,3335.0,111.925,26.15,327.75,1.099,1.1736,1205.0,167.15,40.83,1898.0,37.97,1711.9,2.537,1.097,1.831,862.4,1.1732,17.93,390.8
2020-06-05 04:00:00,0.7002,27.94,1.267,9855.0,329.75,2400.0,0.7426,60.15,3144.25,1.135,125.015625,135.25,53.925,0.0091435,98.4,475.5,98.125,1846.6,1003.6,23015.0,23015.0,9699.25,463.4,1486.5,871.0,11.85,1.0451,290.5,154.40625,110.296875,137.546875,207.59375,173.09375,25.85,526.75,26626.0,173.23,133.97,202.66,37.99,40.84,3337.0,111.935,26.05,327.75,1.099,1.1736,1205.0,167.15,40.84,1898.0,37.98,1711.8,2.535,1.097,1.831,862.3,1.1722,17.935,390.9
2020-06-05 04:01:00,0.7002,27.94,1.2671,9860.0,329.75,2400.0,0.74265,60.15,3144.25,1.1351,125.015625,135.25,53.925,0.0091415,98.4,475.5,98.125,1845.7,1003.6,23020.0,23015.0,9698.5,463.4,1485.9,871.0,11.85,1.045,290.5,154.359375,110.296875,137.53125,207.5,173.0625,25.9,527.0,26631.0,173.2,133.96,202.66,37.99,40.82,3338.0,111.935,26.05,327.75,1.099,1.1717,1205.0,167.11,40.83,1898.0,37.98,1711.8,2.536,1.0966,1.8319999999999999,862.2,1.1722,17.935,390.6
2020-06-05 04:02:00,0.7005,27.93,1.2673,9865.0,329.75,2400.0,0.7427,60.15,3144.75,1.1351,125.0,135.25,53.925,0.0091425,98.4,475.5,98.125,1846.9,1003.8,23025.0,23015.0,9698.75,463.4,1486.3,871.0,11.85,1.0451,290.5,154.34375,110.29296875,137.53125,207.40625,172.96875,25.9,527.0,26637.0,173.18,133.95,202.58,37.99,40.84,3339.0,111.93,26.05,328.0,1.099,1.1718,1204.0,167.09,40.84,1898.0,37.99,1710.5,2.5375,1.0971,1.8319999999999999,862.2,1.1729,17.93,390.6
2020-06-05 04:03:00,0.7005,27.96,1.2673,9865.0,329.75,2400.0,0.74275,60.15,3144.0,1.13545,125.0078125,135.25,53.925,0.009143,98.4,475.75,98.125,1845.7,1003.5,23020.0,23015.0,9698.0,463.4,1485.0,871.0,11.85,1.0454,290.5,154.34375,110.296875,137.515625,207.375,172.96875,25.9,527.25,26634.0,173.17,133.95,202.48,37.98,40.82,3338.0,111.925,26.1,327.75,1.099,1.1718,1203.0,167.09,40.83,1898.0,37.97,1711.2,2.5385,1.0971,1.8330000000000002,861.7,1.1723,17.935,390.6
2020-06-05 04:04:00,0.7005,27.96,1.2673,9865.0,329.75,2400.0,0.7428,60.15,3143.5,1.1355,125.015625,135.25,53.925,0.0091415,98.4,475.75,98.125,1845.7,1003.3,23020.0,23015.0,9696.5,463.4,1483.9,871.0,11.85,1.0457,290.5,154.375,110.296875,137.53125,207.5,173.03125,25.9,527.25,26631.0,173.19,133.95,202.5,37.96,40.81,3336.0,111.93,26.1,327.75,1.099,1.1722,1201.0,167.08,40.82,1898.0,37.96,1710.3,2.5385,1.0971,1.8319999999999999,860.8,1.1715,17.915,390.6
2020-06-05 04:05:00,0.7004,27.97,1.2671,9855.0,329.75,2400.0,0.74275,60.11,3144.0,1.13545,125.0078125,135.25,53.925,0.0091405,98.4,475.75,98.125,1845.7,1003.5,23020.0,23015.0,9696.75,463.4,1485.5,871.0,11.85,1.0456,290.5,154.359375,110.29296875,137.53125,207.5,173.03125,25.9,527.5,26635.0,173.2,133.95,202.68,37.94,40.79,3335.0,111.925,26.2,327.5,1.099,1.1722,1203.0,167.09,40.78,1898.0,37.92,1710.2,2.538,1.096,1.8319999999999999,860.5,1.1711,17.915,390.6
2020-06-05 04:06:00,0.7004,27.98,1.2674,9865.0,329.75,2400.0,0.74285,60.18,3144.0,1.1355,125.0078125,135.25,53.925,0.0091415,98.4,475.75,98.125,1845.9,1003.3,23020.0,23015.0,9695.5,463.0,1484.4,871.25,11.85,1.0457,290.6,154.375,110.296875,137.53125,207.5625,173.0625,25.9,527.25,26634.0,173.23,133.96,202.82,37.96,40.83,3335.0,111.935,26.15,328.0,1.099,1.1722,1200.0,167.12,40.82,1898.0,37.97,1710.5,2.536,1.0973,1.831,860.6,1.1725,17.915,390.7
2020-06-05 04:07:00,0.7,27.99,1.2671,9860.0,330.0,2400.0,0.7428,60.2,3143.0,1.13535,125.015625,135.25,53.925,0.009143,98.4,475.75,98.125,1845.9,1003.0,23010.0,23025.0,9689.5,463.0,1483.7,871.25,11.85,1.0456,290.6,154.40625,110.29296875,137.546875,207.625,173.09375,25.9,527.25,26625.0,173.24,133.97,202.82,37.97,40.83,3332.0,111.935,26.15,328.5,1.099,1.1722,1200.0,167.14,40.83,1898.0,37.96,1710.6,2.534,1.0982,1.831,860.7,1.1722,17.915,390.8
2020-06-05 04:08:00,0.6999,28.0,1.2669,9860.0,329.75,2400.0,0.74275,60.23,3141.25,1.1353,125.015625,135.25,53.925,0.0091425,98.4,475.75,98.125,1844.7,1002.7,23005.0,23025.0,9688.25,463.0,1482.1,871.25,11.85,1.0456,290.5,154.390625,110.29296875,137.546875,207.59375,173.0625,26.0,527.5,26614.0,173.24,133.97,202.84,37.89,40.74,3329.0,111.935,26.2,327.75,1.0968,1.1699,1200.0,167.14,40.74,1898.0,37.89,1710.9,2.5355,1.0967,1.83,860.6,1.1699,17.91,389.7
2020-06-05 04:09:00,0.7004,28.02,1.2675,9860.0,329.75,2400.0,0.74285,60.2,3141.75,1.13545,125.015625,135.25,53.925,0.009143,98.4,475.75,98.125,1844.7,1002.8,23005.0,23025.0,9689.0,463.2,1481.5,871.75,11.84,1.0457,290.5,154.390625,110.29296875,137.5625,207.59375,173.0625,26.0,527.5,26622.0,173.24,133.97,202.8,37.9,40.75,3329.0,111.935,26.25,327.75,1.0969,1.1705,1199.0,167.14,40.76,1898.0,37.89,1710.7,2.5355,1.0963,1.83,860.6,1.1712,17.91,389.6
2020-06-05 04:10:00,0.6999,28.0,1.2668,9850.0,330.0,2400.0,0.7426,60.2,3140.75,1.13495,125.0234375,135.25,53.925,0.0091445,98.4,475.75,98.125,1843.6,1002.5,22990.0,23025.0,9686.0,463.2,1480.6,871.75,11.84,1.0455,290.5,154.421875,110.29296875,137.5625,207.6875,173.09375,26.0,527.5,26610.0,173.27,133.98,202.88,37.82,40.67,3328.0,111.94,26.25,327.5,1.0956,1.1703,1200.0,167.18,40.67,1898.0,37.82,1711.1,2.534,1.0958,1.83,860.8,1.1681,17.93,389.6
2020-06-05 04:11:00,0.6998,28.0,1.2668,9850.0,330.0,2400.0,0.7426,60.22,3141.0,1.13485,125.0234375,135.25,53.925,0.0091435,98.4,476.0,98.125,1842.9,1002.8,23000.0,23025.0,9688.25,463.2,1480.6,871.75,11.82,1.0456,290.5,154.421875,110.29296875,137.5625,207.6875,173.125,26.0,527.5,26607.0,173.29,133.99,202.9,37.85,40.67,3328.0,111.94,26.25,327.25,1.0956,1.1703,1201.0,167.18,40.69,1898.0,37.84,1711.1,2.534,1.0953,1.829,860.8,1.1689,17.925,389.3
2020-06-05 04:12:00,0.7,28.01,1.2671,9840.0,330.0,2400.0,0.74265,60.22,3141.25,1.1351,125.0234375,135.25,53.925,0.009143,98.4,476.0,98.125,1842.9,1003.0,23005.0,23025.0,9688.5,463.2,1480.8,871.5,11.82,1.0456,290.5,154.40625,110.29296875,137.5625,207.6875,173.125,26.0,527.5,26611.0,173.29,133.99,202.98,37.82,40.64,3327.0,111.945,26.25,326.75,1.0956,1.1686,1200.0,167.21,40.65,1898.0,37.81,1711.0,2.5355,1.0935,1.829,861.1,1.1686,17.93,389.3
2020-06-05 04:13:00,0.6998,28.0,1.2669,9840.0,329.75,2400.0,0.7426,60.22,3141.25,1.1354,125.0234375,135.25,53.925,0.009143,98.4,476.0,98.125,1842.9,1002.9,23005.0,23025.0,9688.0,463.2,1480.7,871.5,11.82,1.0457,290.5,154.4375,110.29296875,137.578125,207.71875,173.15625,26.0,527.5,26613.0,173.29,133.99,202.98,37.8,40.62,3328.0,111.945,26.25,326.75,1.0933,1.1686,1200.0,167.21,40.63,1898.0,37.8,1711.3,2.535,1.0933,1.829,861.4,1.1676,17.93,389.1
2020-06-05 04:14:00,0.6999,27.99,1.2669,9840.0,330.0,2400.0,0.74265,60.22,3141.0,1.1355,125.0234375,135.25,53.925,0.0091435,98.4,476.0,98.125,1842.9,1003.1,22995.0,23025.0,9688.5,463.2,1480.4,871.25,11.82,1.0459,290.5,154.4375,110.29296875,137.578125,207.78125,173.1875,26.0,527.25,26613.0,173.32,134.0,203.04,37.8,40.64,3327.0,111.945,26.25,326.5,1.0933,1.1686,1202.0,167.21,40.65,1898.0,37.83,1711.7,2.5355,1.0927,1.829,861.6,1.1681,17.94,389.3
2020-06-05 04:15:00,0.6998,28.0,1.2669,9830.0,330.0,2400.0,0.7426,60.22,3141.0,1.13525,125.0234375,135.25,53.925,0.009144,98.4,476.0,98.125,1842.9,1003.0,23000.0,23025.0,9688.25,463.2,1480.1,871.25,11.82,1.046,290.5,154.453125,110.29296875,137.59375,207.8125,173.1875,26.0,527.25,26622.0,173.33,134.0,203.08,37.8,40.64,3326.0,111.945,26.25,326.5,1.0929,1.168,1202.0,167.24,40.64,1898.0,37.79,1711.9,2.536,1.0933,1.829,861.8,1.168,17.945,389.7
2020-06-05 04:16:00,0.6997,27.99,1.2668,9830.0,330.0,2400.0,0.74265,60.2,3140.5,1.13525,125.03125,135.25,53.925,0.0091445,98.4,476.0,98.125,1843.0,1002.6,22990.0,23025.0,9685.0,463.2,1479.6,871.25,11.82,1.0461,290.5,154.453125,110.29296875,137.59375,207.84375,173.21875,26.0,527.25,26606.0,173.35,134.0,203.1,37.79,40.62,3324.0,111.95,26.3,326.5,1.0929,1.168,1200.0,167.23,40.63,1898.0,37.79,1712.2,2.5355,1.0925,1.828,861.7,1.1672,17.95,389.7
2020-06-05 04:17:00,0.6994,28.0,1.2666,9825.0,330.0,2400.0,0.7425,60.2,3141.25,1.1353,125.0234375,135.25,53.925,0.009145,98.35,476.0,98.125,1843.0,1002.8,23000.0,23025.0,9688.75,463.2,1480.1,871.25,11.83,1.046,290.5,154.46875,110.29296875,137.59375,207.875,173.25,26.0,527.25,26612.0,173.34,134.0,203.12,37.8,40.62,3327.0,111.945,26.25,326.0,1.0929,1.168,1200.0,167.24,40.63,1898.0,37.8,1712.8,2.534,1.0913,1.829,861.7,1.1672,17.95,390.0
2020-06-05 04:18:00,0.6992,28.01,1.2659,9770.0,330.0,2400.0,0.74235,60.22,3140.75,1.13515,125.03125,135.25,53.925,0.009146,98.55,476.0,98.125,1843.0,1002.9,23005.0,23025.0,9687.5,463.2,1479.7,871.25,11.83,1.046,290.5,154.484375,110.29296875,137.609375,207.9375,173.25,25.95,527.25,26608.0,173.33,134.0,203.14,37.79,40.62,3324.0,111.945,26.25,326.0,1.0929,1.1664,1200.0,167.23,40.63,1898.0,37.79,1713.1,2.5345,1.0915,1.829,861.6,1.1675,17.95,390.0
2020-06-05 04:19:00,0.699,28.01,1.2656,9780.0,330.0,2400.0,0.7422,60.22,3140.75,1.1349,125.03125,135.25,53.925,0.009147,98.65,475.75,98.125,1843.0,1002.8,23000.0,23025.0,9688.0,463.2,1479.2,871.5,11.82,1.0458,290.6,154.484375,110.29296875,137.59375,207.9375,173.28125,25.95,527.25,26607.0,173.33,134.01,203.08,37.79,40.61,3326.0,111.945,26.25,326.0,1.092,1.1686,1200.0,167.22,40.61,1898.0,37.8,1712.8,2.532,1.0914,1.829,861.6,1.1678,17.95,390.0
2020-06-05 04:20:00,0.6993,28.03,1.2659,9835.0,330.0,2400.0,0.74235,60.25,3141.75,1.13505,125.0234375,135.25,53.925,0.0091465,98.5,475.75,98.125,1843.0,1003.1,23010.0,23025.0,9690.75,463.2,1480.0,871.5,11.82,1.0458,290.5,154.5,110.29296875,137.609375,208.0,173.28125,25.95,527.25,26614.0,173.33,134.01,203.04,37.77,40.63,3327.0,111.945,26.2,326.75,1.091,1.1681,1200.0,167.22,40.62,1898.0,37.8,1713.1,2.534,1.0925,1.829,861.4,1.1681,17.945,390.2
2020-06-05 04:21:00,0.6994,28.04,1.2661,9870.0,330.0,2400.0,0.74235,60.23,3141.5,1.13515,125.03125,135.25,53.925,0.009146,98.5,476.0,98.125,1843.0,1003.5,23010.0,23025.0,9690.0,463.2,1479.7,871.5,11.83,1.0458,290.5,154.5,110.296875,137.59375,207.96875,173.28125,25.95,527.5,26616.0,173.32,134.0,202.92,37.82,40.62,3327.0,111.94,26.2,326.5,1.0925,1.1686,1200.0,167.22,40.63,1898.0,37.81,1713.1,2.534,1.0929,1.828,861.4,1.1685,17.95,390.4
2020-06-05 04:22:00,0.6994,28.04,1.266,9865.0,330.0,2400.0,0.74245,60.23,3142.0,1.1352,125.0234375,135.25,53.925,0.009147,98.5,476.0,98.125,1843.0,1003.4,23005.0,23025.0,9690.5,463.2,1479.5,871.5,11.83,1.046,290.5,154.484375,110.29296875,137.578125,207.90625,173.25,25.95,527.5,26616.0,173.29,133.99,202.88,37.86,40.66,3326.0,111.94,26.2,327.0,1.0925,1.1686,1200.0,167.17,40.66,1898.0,37.84,1712.9,2.5355,1.0944,1.829,861.4,1.1688,17.95,390.4
2020-06-05 04:23:00,0.6993,28.07,1.266,9865.0,329.75,2400.0,0.7425,60.23,3142.0,1.13515,125.0234375,135.25,53.925,0.009146,98.55,476.0,98.125,1843.1,1003.4,23005.0,23025.0,9691.5,463.2,1479.6,871.5,11.84,1.0457,290.5,154.46875,110.29296875,137.578125,207.84375,173.1875,25.95,527.75,26618.0,173.28,133.99,202.76,37.84,40.68,3325.0,111.94,26.2,327.25,1.0925,1.1697,1200.0,167.17,40.67,1898.0,37.84,1712.3,2.5355,1.0949,1.829,861.4,1.1691,17.945,389.9
2020-06-05 04:24:00,0.6993,28.08,1.266,9865.0,329.75,2400.0,0.74255,60.23,3141.0,1.13535,125.0234375,135.25,53.925,0.0091465,98.5,476.0,98.125,1843.1,1003.3,22995.0,23025.0,9689.25,463.2,1479.5,871.75,11.81,1.0459,290.5,154.46875,110.29296875,137.578125,207.84375,173.21875,25.95,527.75,26612.0,173.29,133.99,202.76,37.82,40.64,3322.0,111.94,26.25,327.0,1.0925,1.1697,1201.0,167.17,40.64,1898.0,37.81,1712.6,2.535,1.0949,1.828,861.4,1.1677,17.95,389.1
2020-06-05 04:25:00,0.6992,28.06,1.266,9865.0,330.0,2400.0,0.7425,60.23,3140.25,1.1352,125.0234375,135.25,53.925,0.009146,98.5,476.0,98.125,1843.1,1003.0,22990.0,23025.0,9686.5,463.2,1478.9,871.75,11.82,1.0459,290.5,154.484375,110.29296875,137.578125,207.90625,173.21875,25.95,527.75,26605.0,173.33,134.0,203.02,37.83,40.64,3323.0,111.94,26.25,326.75,1.0934,1.1687,1201.0,167.16,40.63,1898.0,37.82,1712.5,2.535,1.0939,1.828,861.4,1.168,17.95,389.3
2020-06-05 04:26:00,0.6994,28.06,1.2659,9855.0,330.0,2400.0,0.7426,60.23,3141.5,1.1352,125.0234375,135.25,53.925,0.009145499999999999,98.5,476.0,98.125,1842.4,1003.6,23000.0,23025.0,9689.75,463.2,1479.4,871.75,11.82,1.0459,290.5,154.484375,110.29296875,137.578125,207.875,173.21875,25.95,527.75,26614.0,173.36,134.0,203.1,37.82,40.62,3324.0,111.94,26.25,326.5,1.0934,1.1688,1201.0,167.25,40.62,1898.0,37.81,1712.3,2.5365,1.0932,1.829,861.4,1.1686,17.945,389.3
2020-06-05 04:27:00,0.6994,28.07,1.266,9855.0,329.75,2400.0,0.7425,60.27,3141.75,1.1352,125.03125,135.25,53.925,0.0091475,98.6,475.75,98.125,1842.2,1003.6,23005.0,23025.0,9690.5,463.2,1479.6,871.5,11.83,1.0457,290.5,154.484375,110.29296875,137.59375,207.96875,173.25,25.95,527.25,26618.0,173.38,134.01,203.1,37.82,40.62,3327.0,111.94,26.25,326.5,1.0934,1.1688,1202.0,167.27,40.62,1898.0,37.81,1711.7,2.537,1.0932,1.828,860.6,1.1691,17.935,390.3
2020-06-05 04:28:00,0.6993,28.05,1.2659,9870.0,329.75,2400.0,0.74255,60.26,3141.5,1.13505,125.03125,135.25,53.925,0.009148,98.7,475.75,98.125,1842.8,1003.6,23005.0,23025.0,9687.5,463.2,1479.3,871.5,11.83,1.0457,290.4,154.5,110.29296875,137.59375,207.96875,173.28125,25.95,527.0,26614.0,173.38,134.01,203.1,37.82,40.6,3325.0,111.945,26.25,326.25,1.0934,1.1688,1202.0,167.26,40.59,1898.0,37.82,1711.5,2.5365,1.092,1.828,860.6,1.1686,17.93,390.3
2020-06-05 04:29:00,0.6992,28.06,1.2657,9875.0,329.75,2400.0,0.74245,60.26,3140.75,1.13485,125.03125,135.25,53.925,0.009149,98.6,475.75,98.125,1842.8,1003.3,22995.0,23025.0,9685.75,463.2,1478.9,871.5,11.82,1.0455,290.4,154.5,110.29296875,137.59375,207.96875,173.28125,25.95,527.0,26611.0,173.36,134.01,203.12,37.81,40.61,3324.0,111.945,26.25,326.0,1.0934,1.1694,1202.0,167.25,40.6,1898.0,37.8,1711.2,2.536,1.0919,1.828,860.6,1.1694,17.93,390.3
2020-06-05 04:30:00,0.6989,28.07,1.2654,9875.0,330.0,2400.0,0.7422,60.26,3140.5,1.1349,125.03125,135.25,53.925,0.00915,98.6,475.75,98.125,1842.8,1003.5,22995.0,23025.0,9684.5,463.2,1479.0,871.5,11.82,1.0455,290.4,154.515625,110.29296875,137.59375,208.03125,173.28125,25.95,526.75,26604.0,173.38,134.02,203.16,37.81,40.63,3322.0,111.94,26.35,325.75,1.0913,1.1681,1202.0,167.25,40.63,1898.0,37.81,1711.3,2.5345,1.091,1.828,860.5,1.1683,17.925,390.2
2020-06-05 04:31:00,0.6991,28.07,1.2653,9895.0,330.0,2400.0,0.74235,60.26,3141.75,1.1349,125.0234375,135.25,53.925,0.0091495,98.6,475.5,98.125,1842.8,1004.0,23010.0,23025.0,9687.0,463.8,1479.8,871.5,11.83,1.0454,290.4,154.53125,110.29296875,137.59375,208.09375,173.3125,25.95,526.5,26619.0,173.37,134.02,203.04,37.85,40.66,3326.0,111.94,26.25,326.0,1.0912,1.1685,1201.0,167.3,40.66,1898.0,37.84,1711.7,2.536,1.091,1.828,860.5,1.1689,17.93,390.4
2020-06-05 04:32:00,0.6991,28.07,1.2655,9885.0,329.75,2400.0,0.74235,60.26,3141.75,1.13495,125.03125,135.25,53.925,0.0091495,98.65,475.5,98.125,1841.7,1003.7,23000.0,23025.0,9686.25,464.1,1479.7,871.5,11.83,1.0454,290.4,154.53125,110.29296875,137.609375,208.09375,173.3125,25.95,526.5,26617.0,173.38,134.02,203.14,37.85,40.71,3325.0,111.94,26.25,326.0,1.0912,1.1685,1201.0,167.28,40.7,1901.0,37.86,1711.9,2.535,1.0915,1.828,860.8,1.169,17.935,390.6
2020-06-05 04:33:00,0.6989,28.07,1.2655,9890.0,329.75,2400.0,0.7424,60.23,3141.75,1.1349,125.0234375,135.25,53.925,0.0091495,98.65,475.5,98.125,1841.9,1004.1,22995.0,23025.0,9686.75,464.1,1479.7,871.5,11.83,1.0453,290.4,154.515625,110.29296875,137.59375,208.0625,173.28125,25.95,526.25,26622.0,173.34,134.01,202.96,37.83,40.66,3322.0,111.94,26.25,326.0,1.0927,1.1684,1201.0,167.28,40.66,1900.0,37.82,1711.3,2.5345,1.0918,1.829,859.7,1.1693,17.925,390.6
2020-06-05 04:34:00,0.699,28.06,1.2652,9890.0,329.75,2400.0,0.74245,60.23,3142.75,1.13515,125.03125,135.25,53.925,0.009149,98.55,475.25,98.125,1841.9,1004.7,23000.0,23025.0,9690.0,464.1,1480.6,871.75,11.83,1.0453,290.5,154.515625,110.29296875,137.609375,208.15625,173.34375,25.95,526.25,26627.0,173.4,134.03,203.1,37.8,40.63,3325.0,111.94,26.25,326.5,1.0924,1.1684,1200.0,167.25,40.62,1896.0,37.8,1712.2,2.5365,1.0932,1.829,859.4,1.1682,17.935,390.8
