,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-02-04 10:26:00,1.0129,58.8,1.605,664.25,3281.0,1.0124,169.6,1304.5,1.3555,116.984375,125.15,91.4,0.01222,252.65,945.25,113.05,1724.4,1122.8,10570.0,10585.0,2327.5,606.8,797.6,1435.0,32.75,1.0459,384.6,109.24218700000002,118.796875,120.25,118.15625,17.4,855.5,12020.0,122.83,116.65,103.54,91.16,101.95,3004.0,107.995,2.7668,2.486,2227.0,102.12,2152.0,91.19,1355.8,4.612,2.7641,4.316,1858.8,2.5016,29.19,796.0
2011-02-04 10:27:00,1.0131,58.8,1.6051,664.25,3284.0,1.0127,170.04,1306.0,1.3559,116.96875,125.1,91.45,0.012218000000000001,252.7,945.25,113.075,1726.3,1123.6,10580.0,10590.0,2328.75,606.8,798.4,1435.0,32.76,1.0456,384.6,109.24218700000002,118.765625,120.21875,118.09375,17.35,855.5,12031.0,122.8,116.63,103.48,91.28,102.0,3009.0,107.99,2.7668,2.486,2226.0,102.12,2153.0,91.29,1357.0,4.614,2.7641,4.317,1859.8,2.5031,29.215,795.7
2011-02-04 10:28:00,1.013,58.8,1.6049,664.25,3284.0,1.0127,170.27,1305.5,1.3557,116.99218700000002,125.1,91.45,0.012218999999999999,252.7,945.25,113.05,1726.3,1124.4,10575.0,10590.0,2329.5,606.8,798.1,1435.0,32.79,1.0453,384.6,109.24218700000002,118.78125,120.21875,118.125,17.35,855.5,12028.0,122.84,116.64,103.52,91.26,101.91,3008.0,107.99,2.7668,2.486,2226.0,102.12,2153.0,91.27,1357.1,4.612,2.7622,4.323,1859.9,2.5029,29.215,796.1
2011-02-04 10:29:00,1.013,58.8,1.6047,664.25,3284.0,1.0124,170.2,1305.0,1.3556,117.0,125.15,91.475,0.012218000000000001,252.6,945.25,113.1,1725.9,1124.4,10575.0,10585.0,2328.25,606.8,797.3,1435.0,32.77,1.0453,384.6,109.24218700000002,118.796875,120.25,118.125,17.35,855.5,12024.0,122.84,116.65,103.52,91.27,101.93,3006.0,107.99,2.7668,2.486,2227.0,102.12,2153.0,91.27,1357.6,4.6105,2.7626,4.324,1859.2,2.5017,29.225,796.1
2011-02-04 10:30:00,1.013,58.8,1.605,664.25,3284.0,1.0123,170.5,1305.0,1.3559,116.99218700000002,125.15,91.525,0.012218000000000001,252.6,945.25,113.075,1725.9,1124.4,10570.0,10585.0,2328.5,607.8,797.6,1435.0,32.69,1.0455,384.6,109.24218700000002,118.796875,120.21875,118.125,17.35,855.5,12025.0,122.84,116.64,103.52,91.25,101.93,3005.0,107.995,2.7668,2.486,2227.0,102.12,2154.0,91.24,1357.1,4.61,2.7624,4.323,1859.3,2.5011,29.22,795.3
2011-02-04 10:31:00,1.013,58.81,1.6054,663.75,3287.0,1.0124,170.4,1305.25,1.3559,116.99218700000002,125.15,91.525,0.012217,252.5,949.5,113.1,1725.9,1124.4,10575.0,10585.0,2329.0,608.4,797.6,1434.25,32.75,1.0454,384.7,109.24218700000002,118.78125,120.21875,118.09375,17.3,859.5,12026.0,122.83,116.62,103.52,91.24,101.91,3005.0,107.99,2.7668,2.486,2227.0,102.12,2154.0,91.23,1357.1,4.6115,2.7619,4.323,1861.1,2.5011,29.26,794.9
2011-02-04 10:32:00,1.0132,58.87,1.6054,664.75,3289.0,1.0128,169.88,1305.75,1.3561,116.96875,125.15,91.55,0.012218999999999999,252.5,947.75,113.125,1725.6,1124.4,10575.0,10585.0,2329.5,607.8,797.8,1435.0,32.79,1.0453,384.5,109.24218700000002,118.71875,120.15625,118.0625,17.35,858.0,12026.0,122.79,116.61,103.46,91.28,101.93,3007.0,107.985,2.7668,2.486,2227.0,102.12,2154.0,91.3,1358.0,4.612,2.7625,4.327,1862.4,2.5022,29.28,794.9
2011-02-04 10:33:00,1.013,58.85,1.605,664.75,3290.0,1.0126,169.21,1304.75,1.356,116.96875,125.15,91.425,0.012216,252.5,948.0,113.1,1724.7,1124.4,10570.0,10585.0,2328.75,608.4,797.2,1433.75,32.77,1.0446,384.3,109.234375,118.734375,120.1875,118.0625,17.35,858.0,12021.0,122.79,116.61,103.46,91.2,101.88,3003.0,107.98,2.7668,2.486,2227.0,102.12,2154.0,91.18,1357.3,4.6085,2.7618,4.321000000000001,1860.1,2.499,29.24,794.9
2011-02-04 10:34:00,1.0128,58.86,1.6046,664.5,3290.0,1.0123,169.5,1304.25,1.3558,116.96093700000002,125.1,91.45,0.012215,252.5,948.0,113.025,1724.0,1123.0,10565.0,10580.0,2327.25,608.6,797.0,1433.5,32.76,1.0445,384.2,109.234375,118.75,120.28125,118.09375,17.35,857.75,12017.0,122.82,116.6,103.5,91.17,101.88,3003.0,107.98,2.7668,2.486,2227.0,102.12,2154.0,91.2,1357.2,4.607,2.7618,4.319,1860.8,2.501,29.235,794.9
2011-02-04 10:35:00,1.0129,58.84,1.6048,664.5,3287.0,1.0126,169.38,1305.0,1.3558,116.921875,125.1,91.375,0.012212,252.5,947.5,113.025,1724.5,1123.9,10570.0,10580.0,2328.0,608.3,797.3,1433.5,32.73,1.0444,384.3,109.21875,118.703125,120.21875,118.03125,17.35,857.75,12021.0,122.76,116.56,103.48,91.21,101.89,3004.0,107.975,2.7668,2.486,2227.0,102.12,2155.0,91.21,1358.0,4.6105,2.7627,4.319,1861.0,2.503,29.275,794.9
2011-02-04 10:36:00,1.0128,58.76,1.6049,663.75,3286.0,1.0122,169.04,1305.0,1.3554,116.9375,125.1,91.375,0.012214000000000001,252.45,946.25,113.025,1724.2,1123.2,10570.0,10580.0,2327.75,608.5,797.2,1433.0,32.75,1.0444,384.3,109.21875,118.71875,120.28125,118.09375,17.35,856.5,12020.0,122.78,116.56,103.48,90.95,101.79,3003.0,107.97,2.7668,2.486,2227.0,102.12,2154.0,90.96,1357.6,4.607,2.76,4.315,1861.1,2.4973,29.255,794.9
2011-02-04 10:37:00,1.0126,58.77,1.6047,664.25,3286.0,1.0121,169.45,1305.0,1.3551,116.94531200000002,125.075,91.275,0.012209999999999999,252.0,946.0,112.975,1723.8,1123.2,10570.0,10580.0,2328.0,608.0,797.3,1433.0,32.7,1.0439,384.2,109.22656200000002,118.71875,120.28125,118.09375,17.35,855.75,12022.0,122.75,116.53,103.46,90.83,101.69,3003.0,107.965,2.7668,2.486,2224.0,102.12,2154.0,90.83,1357.4,4.606,2.7581,4.316,1861.1,2.4934,29.24,796.1
2011-02-04 10:38:00,1.0122,58.7,1.6037,663.5,3286.0,1.0112,169.36,1304.5,1.3548,116.94531200000002,125.025,91.275,0.012209999999999999,252.0,945.0,112.975,1723.0,1122.9,10565.0,10580.0,2327.5,608.2,797.1,1433.25,32.62,1.0431,384.8,109.22656200000002,118.734375,120.28125,118.125,17.4,855.25,12020.0,122.75,116.52,103.48,90.83,101.67,3003.0,107.965,2.7668,2.486,2224.0,102.12,2154.0,90.86,1357.0,4.604,2.7574,4.321000000000001,1862.5,2.4926,29.215,793.0
2011-02-04 10:39:00,1.0118,58.61,1.6034,663.0,3283.0,1.0108,168.94,1303.5,1.3546,116.953125,124.975,91.175,0.012209999999999999,252.0,944.5,112.925,1723.0,1122.9,10565.0,10575.0,2326.25,607.9,796.4,1432.0,32.59,1.0429,384.5,109.234375,118.734375,120.3125,118.125,17.4,853.75,12014.0,122.75,116.52,103.44,90.63,101.52,3001.0,107.96,2.7668,2.486,2222.0,102.12,2154.0,90.61,1354.9,4.6005,2.7566,4.319,1860.0,2.4872,29.18,792.8
2011-02-04 10:40:00,1.0119,58.58,1.6038,663.25,3283.0,1.0106,168.85,1303.75,1.3548,116.953125,124.975,91.15,0.012208,251.85,944.25,112.95,1722.0,1122.4,10565.0,10575.0,2327.0,606.8,796.5,1432.75,32.57,1.0433,385.1,109.234375,118.75,120.3125,118.15625,17.4,853.75,12015.0,122.76,116.53,103.48,90.58,101.5,3002.0,107.965,2.7668,2.486,2222.0,102.12,2153.0,90.59,1354.8,4.601,2.7561,4.315,1860.0,2.4873,29.195,792.6
2011-02-04 10:41:00,1.0114,58.55,1.6034,663.25,3275.0,1.0105,168.76,1303.0,1.3545,116.96093700000002,124.95,91.175,0.012209999999999999,251.85,944.5,112.975,1722.0,1122.4,10560.0,10575.0,2326.0,606.8,795.8,1431.75,32.42,1.0429,384.8,109.234375,118.765625,120.34375,118.15625,17.45,854.25,12009.0,122.78,116.55,103.5,90.66,101.61,3000.0,107.97,2.7668,2.486,2225.0,102.12,2152.0,90.66,1353.4,4.599,2.7571,4.312,1860.0,2.4872,29.145,790.2
2011-02-04 10:42:00,1.0118,58.54,1.6042,663.25,3275.0,1.0106,168.65,1302.5,1.3553,116.94531200000002,124.975,91.25,0.012209000000000001,251.85,944.5,113.0,1721.9,1121.7,10555.0,10570.0,2325.0,606.8,795.1,1432.25,32.43,1.0433,385.1,109.234375,118.75,120.3125,118.15625,17.45,854.0,12007.0,122.75,116.53,103.52,90.69,101.54,3000.0,107.965,2.7668,2.486,2225.0,102.12,2153.0,90.67,1354.2,4.598,2.756,4.314,1859.0,2.4866,29.15,789.9
2011-02-04 10:43:00,1.0118,58.61,1.6044,663.0,3283.0,1.0109,168.64,1303.0,1.3552,116.94531200000002,125.025,91.25,0.012209999999999999,251.85,944.5,112.975,1721.6,1121.7,10550.0,10565.0,2325.5,606.7,795.3,1431.75,32.45,1.0431,384.4,109.234375,118.75,120.28125,118.09375,17.45,854.0,12008.0,122.74,116.52,103.42,90.71,101.59,2999.0,107.96,2.7668,2.486,2226.0,102.12,2153.0,90.7,1354.4,4.6,2.7568,4.314,1857.2,2.4876,29.155,788.3
2011-02-04 10:44:00,1.0117,58.66,1.6042,663.5,3283.0,1.0107,168.6,1302.5,1.3549,116.91406200000002,124.975,91.175,0.012208,251.85,944.5,112.975,1721.5,1122.0,10550.0,10565.0,2324.5,607.3,795.1,1432.5,32.36,1.0432,384.4,109.22656200000002,118.703125,120.1875,118.0625,17.45,854.5,12004.0,122.73,116.5,103.4,90.68,101.57,2998.0,107.95,2.7668,2.486,2222.0,102.12,2153.0,90.69,1353.8,4.599,2.7565,4.312,1858.1,2.4872,29.125,789.1
2011-02-04 10:45:00,1.0117,58.6,1.6046,662.75,3282.0,1.0105,168.75,1302.25,1.3552,116.88281200000002,124.975,91.025,0.012208,251.85,944.0,112.975,1721.0,1122.0,10550.0,10560.0,2324.5,607.2,795.0,1431.75,32.36,1.0435,384.3,109.22656200000002,118.671875,120.15625,118.0,17.5,853.5,12003.0,122.66,116.47,103.38,90.56,101.46,2997.0,107.945,2.7668,2.486,2222.0,102.12,2152.0,90.52,1354.2,4.5985,2.7536,4.314,1857.0,2.4814,29.135,788.5
2011-02-04 10:46:00,1.0114,58.6,1.6044,663.0,3278.0,1.0099,168.58,1302.25,1.3549,116.90625,124.95,91.05,0.012206,251.85,943.5,112.875,1720.9,1122.0,10550.0,10565.0,2325.0,607.3,794.6,1431.5,32.36,1.0432,384.2,109.22656200000002,118.6875,120.25,118.03125,17.45,853.5,12003.0,122.7,116.47,103.38,90.3,101.13,2998.0,107.95,2.7668,2.486,2224.0,101.13,2150.0,90.32,1353.3,4.5985,2.7485,4.314,1856.6,2.4702,29.105,788.9
2011-02-04 10:47:00,1.011,58.54,1.6041,662.5,3279.0,1.0097,168.57,1301.5,1.3546,116.9375,124.925,91.15,0.012205,251.85,943.5,112.925,1720.0,1122.0,10540.0,10555.0,2323.75,607.2,794.1,1429.75,32.31,1.0432,383.8,109.22656200000002,118.703125,120.28125,118.0625,17.55,853.75,11997.0,122.71,116.49,103.4,90.28,100.98,2994.0,107.955,2.7488,2.486,2225.0,101.19,2150.0,90.29,1352.8,4.595,2.7461,4.31,1856.5,2.466,29.11,788.9
2011-02-04 10:48:00,1.0111,58.59,1.6046,663.5,3279.0,1.0095,168.63,1301.5,1.3545,116.9375,125.025,91.125,0.012204000000000001,252.1,944.0,112.925,1720.0,1119.7,10545.0,10555.0,2323.5,606.6,794.7,1431.75,32.34,1.0436,384.3,109.22656200000002,118.75,120.3125,118.125,17.5,853.75,11999.0,122.73,116.49,103.4,90.17,100.84,2996.0,107.95,2.7488,2.486,2224.0,100.84,2150.0,90.17,1353.7,4.593,2.7427,4.313,1857.1,2.4631,29.13,787.9
2011-02-04 10:49:00,1.0108,58.58,1.6046,663.25,3279.0,1.0096,168.63,1301.75,1.3541,116.94531200000002,125.0,91.075,0.012201,252.1,943.0,112.95,1720.0,1119.7,10550.0,10560.0,2324.75,606.4,795.0,1431.75,32.34,1.0435,384.5,109.234375,118.734375,120.375,118.125,17.5,853.5,12001.0,122.71,116.49,103.4,90.11,100.76,2996.0,107.955,2.7488,2.486,2224.0,100.68,2150.0,90.13,1352.8,4.591,2.7401,4.311,1855.1,2.4585,29.095,787.9
2011-02-04 10:50:00,1.0111,58.51,1.6047,662.5,3279.0,1.0098,168.7,1302.0,1.3544,116.92968700000002,124.925,91.05,0.012203,252.4,942.0,112.925,1720.2,1120.5,10550.0,10560.0,2325.25,606.4,795.6,1430.75,32.38,1.0439,384.3,109.234375,118.734375,120.40625,118.125,17.5,852.5,12004.0,122.7,116.48,103.36,90.05,100.7,2997.0,107.955,2.7488,2.486,2226.0,100.68,2149.0,90.04,1352.7,4.591,2.738,4.317,1854.9,2.4577,29.105,789.0
2011-02-04 10:51:00,1.0104,58.41,1.6047,661.25,3279.0,1.0094,168.7,1301.0,1.3542,116.9375,124.9,91.0,0.012201,252.4,941.0,112.825,1720.2,1120.5,10545.0,10560.0,2322.75,605.6,795.0,1429.0,32.36,1.0437,384.0,109.22656200000002,118.734375,120.375,118.125,17.5,851.5,11999.0,122.71,116.51,103.36,89.69,100.36,2993.0,107.955,2.7488,2.486,2226.0,100.65,2149.0,89.72,1350.8,4.589,2.7297,4.321000000000001,1854.1,2.4442,29.045,788.5
2011-02-04 10:52:00,1.0102,58.41,1.604,660.75,3279.0,1.0094,168.74,1301.25,1.3539,116.921875,124.975,90.95,0.012199,252.4,941.5,112.85,1719.0,1120.5,10540.0,10555.0,2323.5,603.7,795.0,1429.25,32.4,1.0435,384.2,109.22656200000002,118.703125,120.21875,118.0625,17.5,852.0,11999.0,122.7,116.49,103.32,89.83,100.6,2994.0,107.945,2.7488,2.486,2222.0,100.65,2149.0,89.85,1350.3,4.5865,2.7356,4.317,1853.5,2.4443,28.995,788.7
2011-02-04 10:53:00,1.0104,58.48,1.6047,661.0,3277.0,1.0096,168.85,1301.25,1.3544,116.92968700000002,124.875,90.9,0.012204000000000001,252.0,941.75,112.9,1719.0,1120.5,10545.0,10555.0,2323.25,604.4,795.3,1430.5,32.36,1.0444,384.3,109.234375,118.75,120.34375,118.15625,17.5,852.25,12001.0,122.73,116.51,103.34,89.86,100.64,2993.0,107.95,2.7488,2.486,2222.0,100.65,2150.0,89.87,1350.7,4.5875,2.7357,4.317,1855.0,2.4484,28.975,788.7
2011-02-04 10:54:00,1.0102,58.49,1.6049,661.25,3277.0,1.0094,168.86,1300.75,1.3546,116.94531200000002,124.875,90.875,0.012208,252.0,942.5,112.85,1718.4,1118.8,10540.0,10550.0,2322.5,606.1,794.9,1430.75,32.38,1.0447,384.5,109.234375,118.75,120.375,118.15625,17.5,852.5,11998.0,122.73,116.52,103.34,89.87,100.6,2993.0,107.955,2.7488,2.486,2225.0,100.65,2150.0,89.87,1350.9,4.5885,2.7348,4.323,1855.4,2.4506,28.985,788.6
2011-02-04 10:55:00,1.0093,58.47,1.6041,660.0,3278.0,1.0086,168.85,1299.0,1.354,116.97656200000002,124.85,90.75,0.012208,252.0,941.75,112.8,1716.8,1117.1,10520.0,10535.0,2319.25,606.1,793.4,1430.25,32.42,1.0446,384.5,109.24218700000002,118.78125,120.4375,118.25,17.65,852.25,11986.0,122.77,116.55,103.44,89.93,100.63,2988.0,107.965,2.7488,2.486,2223.0,100.65,2150.0,89.93,1351.9,4.59,2.7352,4.323,1853.7,2.4533,29.005,789.4
2011-02-04 10:56:00,1.0098,58.46,1.6043,660.5,3286.0,1.0093,168.7,1299.75,1.3543,116.92968700000002,124.9,90.875,0.012208,252.0,942.0,112.8,1717.1,1117.5,10525.0,10540.0,2320.25,605.3,793.9,1430.75,32.4,1.0446,384.5,109.234375,118.75,120.4375,118.1875,17.6,852.5,11991.0,122.73,116.51,103.44,90.0,100.65,2989.0,107.96,2.7488,2.486,2223.0,100.65,2153.0,90.01,1351.7,4.5925,2.736,4.322,1855.5,2.4515,28.995,788.7
2011-02-04 10:57:00,1.0099,58.49,1.6045,661.25,3286.0,1.0092,168.82,1299.5,1.3542,116.91406200000002,124.975,90.9,0.012206999999999999,252.0,942.75,112.85,1716.9,1117.1,10525.0,10540.0,2320.0,604.5,793.8,1431.25,32.4,1.0445,384.6,109.22656200000002,118.734375,120.40625,118.1875,17.65,853.0,11990.0,122.73,116.51,103.42,89.97,100.57,2991.0,107.96,2.7488,2.486,2223.0,100.65,2152.0,89.97,1351.1,4.5925,2.7345,4.32,1855.1,2.4483,29.0,788.7
2011-02-04 10:58:00,1.0099,58.55,1.6047,661.75,3283.0,1.0094,168.66,1300.0,1.3545,116.88281200000002,125.05,91.05,0.012206,251.95,943.5,112.975,1718.2,1117.2,10530.0,10545.0,2321.5,605.4,793.9,1432.25,32.41,1.0444,384.8,109.22656200000002,118.6875,120.3125,118.09375,17.6,853.5,11994.0,122.7,116.5,103.42,90.06,100.78,2992.0,107.955,2.7345,2.486,2225.0,100.65,2152.0,90.06,1352.0,4.5965,2.7382,4.322,1854.3,2.454,29.04,788.6
2011-02-04 10:59:00,1.01,58.49,1.605,661.25,3283.0,1.0094,168.71,1300.25,1.355,116.91406200000002,125.0,91.05,0.012206999999999999,251.95,942.75,112.925,1718.6,1117.8,10530.0,10545.0,2321.5,605.4,793.9,1431.5,32.42,1.0446,384.6,109.22656200000002,118.703125,120.3125,118.125,17.6,852.75,11995.0,122.71,116.5,103.42,90.07,100.76,2992.0,107.96,2.7345,2.486,2224.0,100.65,2151.0,90.07,1352.1,4.596,2.7382,4.324,1854.3,2.4541,29.05,789.2
2011-02-04 11:00:00,1.0097,58.5,1.6055,661.5,3283.0,1.0095,168.65,1300.25,1.3548,116.89843700000002,125.05,91.075,0.0122,251.95,941.75,112.875,1718.2,1117.6,10535.0,10550.0,2321.25,605.0,793.9,1431.25,32.4,1.0452,384.6,109.21875,118.671875,120.34375,118.125,17.6,852.0,11994.0,122.69,116.49,103.42,90.11,100.75,2990.0,107.95,2.7345,2.486,2224.0,100.65,2151.0,90.08,1352.5,4.5975,2.7371,4.3260000000000005,1853.9,2.453,29.075,789.2
2011-02-04 11:01:00,1.0102,58.52,1.6055,661.75,3283.0,1.0097,168.7,1300.5,1.3551,116.890625,125.05,90.925,0.012201,251.95,942.75,112.875,1718.7,1117.7,10535.0,10550.0,2322.0,604.5,794.1,1432.0,32.36,1.0452,384.8,109.21875,118.671875,120.3125,118.09375,17.6,852.75,11997.0,122.7,116.49,103.42,90.01,100.62,2991.0,107.955,2.7345,2.486,2224.0,100.65,2151.0,90.01,1352.3,4.597,2.7347,4.3260000000000005,1854.0,2.4523,29.06,787.5
2011-02-04 11:02:00,1.0101,58.57,1.6053,662.25,3283.0,1.0098,168.92,1300.75,1.355,116.859375,124.875,91.0,0.012199,252.0,943.0,112.825,1718.7,1117.9,10545.0,10555.0,2322.25,605.2,794.5,1431.5,32.43,1.0449,384.4,109.21093700000002,118.609375,120.28125,118.03125,17.55,853.0,11997.0,122.62,116.47,103.26,90.04,100.72,2993.0,107.95,2.7345,2.486,2223.0,100.65,2151.0,90.06,1352.1,4.5965,2.7365,4.33,1854.6,2.4562,29.065,787.4
2011-02-04 11:03:00,1.0099,58.62,1.6053,663.5,3283.0,1.0097,169.05,1300.5,1.3547,116.875,124.95,91.0,0.012199,251.85,944.5,112.875,1718.8,1117.6,10545.0,10555.0,2321.5,606.1,794.0,1433.25,32.44,1.0449,385.0,109.21875,118.640625,120.3125,118.0625,17.55,855.0,11995.0,122.66,116.48,103.28,90.08,100.69,2993.0,107.95,2.7345,2.486,2223.0,100.65,2151.0,90.07,1352.4,4.598,2.736,4.331,1855.2,2.4559,29.065,787.4
2011-02-04 11:04:00,1.0097,58.7,1.6057,663.75,3282.0,1.0095,168.68,1299.5,1.3551,116.90625,124.85,90.9,0.012206,252.0,943.75,112.825,1718.8,1117.3,10535.0,10545.0,2319.0,606.6,793.1,1434.0,32.58,1.0452,384.9,109.22656200000002,118.6875,120.375,118.125,17.65,854.5,11989.0,122.68,116.48,103.34,90.06,100.7,2991.0,107.95,2.7345,2.486,2223.0,100.65,2152.0,90.07,1351.8,4.597,2.736,4.334,1855.2,2.4555,29.05,792.2
2011-02-04 11:05:00,1.0098,58.65,1.6058,663.75,3282.0,1.0093,168.48,1298.25,1.3554,116.89843700000002,124.825,90.775,0.012206999999999999,252.05,943.75,112.8,1718.8,1116.0,10525.0,10535.0,2318.25,606.8,792.4,1434.0,32.63,1.0455,385.0,109.22656200000002,118.6875,120.375,118.15625,17.75,854.5,11981.0,122.71,116.51,103.38,89.91,100.6,2989.0,107.955,2.7345,2.486,2223.0,100.65,2152.0,89.9,1351.7,4.5935,2.7344,4.33,1854.7,2.4545,29.04,792.9
2011-02-04 11:06:00,1.0094,58.64,1.6052,663.5,3282.0,1.0091,168.42,1298.75,1.3545,116.90625,124.825,90.825,0.012204000000000001,251.85,945.5,112.8,1717.8,1116.3,10530.0,10545.0,2320.25,606.6,793.2,1433.75,32.6,1.0454,384.9,109.22656200000002,118.6875,120.40625,118.125,17.7,855.5,11985.0,122.72,116.5,103.38,89.69,100.38,2991.0,107.955,2.7299,2.486,2223.0,100.39,2153.0,89.68,1351.6,4.5915,2.7288,4.333,1854.4,2.4506,29.03,792.9
2011-02-04 11:07:00,1.0086,58.68,1.6048,663.5,3284.0,1.0087,168.3,1298.5,1.3543,116.89843700000002,124.8,90.825,0.012201,251.85,945.75,112.725,1716.9,1116.3,10525.0,10540.0,2318.75,606.5,792.8,1433.5,32.58,1.0453,384.6,109.22656200000002,118.671875,120.40625,118.15625,17.7,856.25,11983.0,122.74,116.52,103.4,89.5,100.09,2991.0,107.96,2.7299,2.486,2223.0,100.11,2153.0,89.5,1349.8,4.59,2.7216,4.33,1852.9,2.4425,28.94,793.0
2011-02-04 11:08:00,1.0086,58.6,1.6054,662.5,3284.0,1.0087,168.25,1299.75,1.3549,116.90625,124.825,90.85,0.012202,251.85,945.75,112.725,1718.0,1116.4,10535.0,10540.0,2320.75,605.8,793.4,1432.5,32.55,1.0451,384.6,109.22656200000002,118.6875,120.40625,118.15625,17.7,856.25,11992.0,122.71,116.51,103.36,89.3,99.61,2994.0,107.96,2.7299,2.486,2222.0,99.66,2153.0,89.3,1349.2,4.5915,2.7129,4.332,1853.9,2.4366,28.89,792.8
2011-02-04 11:09:00,1.0088,58.55,1.6049,662.25,3281.0,1.0089,168.05,1300.5,1.3545,116.859375,124.825,90.85,0.012195999999999999,251.85,945.0,112.725,1718.7,1117.6,10540.0,10555.0,2322.5,606.4,794.0,1431.75,32.58,1.0443,384.6,109.21093700000002,118.609375,120.21875,118.0,17.6,855.5,11995.0,122.66,116.49,103.32,89.4,99.72,2995.0,107.95,2.7299,2.486,2222.0,99.68,2153.0,89.4,1347.8,4.5935,2.7129,4.333,1853.9,2.4381,28.875,792.8
2011-02-04 11:10:00,1.0089,58.64,1.6052,663.25,3282.0,1.0091,168.09,1300.5,1.3547,116.875,124.8,90.9,0.012201,251.85,946.0,112.675,1719.2,1117.6,10540.0,10555.0,2323.0,606.3,793.9,1433.0,32.58,1.0442,384.5,109.21093700000002,118.640625,120.28125,118.03125,17.6,856.0,11997.0,122.69,116.5,103.32,89.51,99.9,2994.0,107.955,2.7299,2.486,2220.0,99.68,2151.0,89.52,1347.3,4.5935,2.7139,4.333,1851.5,2.441,28.9,792.8
2011-02-04 11:11:00,1.0088,58.61,1.6051,663.5,3280.0,1.0092,167.94,1300.0,1.3548,116.86718700000002,124.825,90.925,0.012202,251.75,947.0,112.725,1718.8,1117.3,10530.0,10550.0,2322.25,606.2,793.2,1432.75,32.58,1.0445,384.6,109.21093700000002,118.609375,120.25,118.0,17.65,857.5,11991.0,122.67,116.49,103.32,89.53,99.88,2993.0,107.955,2.7299,2.486,2220.0,99.86,2151.0,89.54,1348.5,4.595,2.7144,4.333,1851.8,2.4416,28.92,792.8
2011-02-04 11:12:00,1.0084,58.56,1.6051,662.75,3280.0,1.0092,168.0,1300.5,1.3546,116.86718700000002,124.825,90.9,0.012201,251.75,946.0,112.725,1718.4,1117.3,10535.0,10550.0,2322.75,606.2,793.7,1431.75,32.64,1.0444,384.3,109.21093700000002,118.609375,120.25,118.03125,17.6,856.0,11991.0,122.65,116.48,103.32,89.62,99.92,2994.0,107.955,2.7299,2.486,2220.0,99.86,2152.0,89.62,1348.4,4.596,2.7148,4.338,1852.0,2.445,28.96,794.8
2011-02-04 11:13:00,1.0086,58.56,1.6051,663.0,3280.0,1.0093,168.0,1301.0,1.3548,116.85156200000002,124.925,91.0,0.012201,251.95,945.75,112.75,1719.0,1118.4,10540.0,10550.0,2324.5,606.2,794.2,1431.5,32.65,1.0447,384.4,109.21093700000002,118.59375,120.25,117.96875,17.6,856.25,11997.0,122.62,116.48,103.32,89.64,100.12,2996.0,107.955,2.7299,2.486,2220.0,100.1,2152.0,89.62,1348.3,4.5965,2.7186,4.336,1853.6,2.4485,28.94,794.4
2011-02-04 11:14:00,1.0085,58.59,1.6051,663.25,3282.0,1.009,168.05,1301.0,1.3549,116.86718700000002,125.0,90.925,0.012203,251.65,946.0,112.75,1719.4,1117.9,10540.0,10555.0,2323.25,606.2,794.1,1431.5,32.67,1.0449,384.3,109.21875,118.625,120.25,118.0,17.55,857.0,11996.0,122.67,116.51,103.28,89.56,100.06,2994.0,107.96,2.7299,2.486,2220.0,100.02,2152.0,89.55,1347.6,4.596,2.7179,4.336,1851.4,2.4445,28.85,794.8
2011-02-04 11:15:00,1.0085,58.64,1.6053,664.25,3282.0,1.0087,167.97,1300.75,1.3548,116.86718700000002,125.0,90.925,0.0122,251.65,946.5,112.775,1719.3,1118.1,10540.0,10555.0,2323.0,606.2,794.5,1432.0,32.75,1.045,384.4,109.21093700000002,118.609375,120.25,117.96875,17.55,857.25,11998.0,122.64,116.48,103.3,89.54,100.1,2994.0,107.955,2.7299,2.486,2220.0,100.02,2152.0,89.54,1348.0,4.596,2.7194,4.337,1850.7,2.4442,28.845,796.2
2011-02-04 11:16:00,1.0086,58.6,1.605,663.75,3282.0,1.0088,167.9,1301.25,1.3545,116.86718700000002,124.975,90.975,0.012195999999999999,251.65,946.5,112.75,1719.5,1117.8,10540.0,10555.0,2322.75,606.7,794.7,1431.75,32.75,1.0446,384.3,109.21875,118.609375,120.1875,117.9375,17.55,857.0,11999.0,122.65,116.49,103.34,89.55,100.15,2994.0,107.955,2.7299,2.486,2223.0,100.22,2150.0,89.56,1348.0,4.597,2.72,4.337,1849.9,2.4445,28.855,797.4
